Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.6493562669275882,0.7909012263013756,0.7216661382183441,0.5880728672127605,0.3944345243309852,0.6288862045982108
2,0.8026578679889644,0.5762789848154499,0.665164257348716,0.7498951729428157,0.5402091004705131,0.6668410767132918
3,0.7708395089179134,1.0,1.0,0.7633615592936229,0.8863186209656163,0.8841039378354305
4,0.4228670115592181,0.5083566359336867,1.0,0.6314432036148334,0.4679459987313486,0.6061225699678173
5,0.0,0.20618703317309256,1.0,0.6196499213516529,0.5168746520001973,0.4685423213049885
6,0.0,0.4329542679906421,1.0,0.43745471371263694,0.5204722876846909,0.478176253877594
7,0.5270386761996587,0.710013106257696,0.6852051418256654,0.9573615682124154,0.5883935097688633,0.6936024004528598
8,0.6087935856458374,1.0,1.0,0.943052454558407,0.7241509558362316,0.8551993992080952
9,0.9144154849597578,1.0,0.8026300291931253,0.8425919019021108,0.5468706791883561,0.8213016190486699
10,0.5818274202661781,0.5208447846731256,1.0,0.8159260034421459,0.49972850744426045,0.683665343165142
11,0.8618438190313954,0.9142430845737539,0.9918922811103635,0.1222021447429128,0.37923379244160876,0.6538830243800069
12,0.49457471301285677,1.0,0.5781458417682873,0.8100067786579769,0.6431595569202184,0.7051773780718678
13,0.8866142996756009,1.0,1.0,0.7324383751901988,0.643051778345908,0.8524208906423414
14,0.8712544863721319,0.9273958929744127,0.06755276288548616,0.8906065669454252,0.5604075183151699,0.6634434454985252
15,0.5173808931377472,0.8412883259758305,0.24191116565300774,1.0,0.5978402414276693,0.639684125238851
16,0.6703874859989357,0.6104178201611811,0.9415631626245697,0.5641216892654594,0.572500725297655,0.6717981766695602
17,0.9420703600775197,0.8489038726222469,1.0,0.7906477468872077,0.6262054133834554,0.8415654785940859
18,0.51723425482064,0.34696237960702375,1.0,0.600639060499212,0.5097183314678829,0.5949108052789518
19,0.24201607419963006,0.5704555837753277,1.0,0.8696006511563938,0.5888302608913782,0.654180514004546
20,0.7734817233442323,0.6171255873180738,0.8525223054519842,1.0,0.5937385789257222,0.7673736390080024
21,0.5014442348079696,0.44111674994464206,0.0,0.5996669802169247,0.394652349528248,0.38737606289955684
22,1.0,0.9657193866082994,1.0,1.0,0.7268423298876573,0.9385123432991913
23,0.7164157960574593,0.7207036856003985,0.6522318907981643,0.8536507738749682,0.5998678418961549,0.708573997645429
24,0.3715956613890118,0.0,0.550537121206586,0.3935556994146974,0.22406703051812923,0.30795110250568486
25,0.6628548892898287,0.8204735816699024,0.7457909041028712,0.8910105953402772,0.6295750068724771,0.7499409954550713
26,0.6545837130042147,0.5705945060778951,1.0,0.8316035587943578,0.41520383841325625,0.6943971232579448
27,0.5710881376664091,0.612323158440244,0.7040760622460165,0.2888267366035957,0.46626750746235324,0.5285163204837237
28,0.6864696813278758,0.7389424461409739,0.978883506682389,0.7986488961980361,0.7245978168313864,0.7855084694361323
29,0.6516749561135247,0.6166959866937911,1.0,0.7288481920245624,0.6290341325465743,0.7252506534756906
30,0.0,0.31023073447324195,0.9682060221572609,0.6583141131875792,0.540181366207734,0.49538644720516317
31,1.0,0.9145019234201542,1.0,0.9778905307340722,0.8172436276943149,0.9419272163697082
32,0.7335273770635932,0.5462690459673976,0.6182918129790017,0.5867810819526689,0.6133841711782411,0.6196506978281805
33,0.6990111048298913,0.8037229793322406,0.9986847938202107,0.6740401373843489,0.547423463600237,0.7445764957933857
34,0.35305589255380765,1.0,1.0,0.8198172672223688,0.4438162160351171,0.7233378751622587
35,0.8159160070253992,0.6729938411884024,1.0,1.0,0.8443956019693782,0.8666610900366359
36,0.0,0.6436415491826043,1.0,0.5572835762101327,0.5505202228393261,0.5502890696464127
37,0.4912100585212695,0.3782142360356856,1.0,0.503975692046717,0.5043295864291123,0.5755459146065569
38,0.9322502954546983,0.44375475965863453,1.0,0.7999257535511907,0.6256443199375247,0.7603150257204097
39,0.4144577599631821,0.9063707897690012,0.6495966323532568,0.5598795680257729,0.5880061647706418,0.623662182976371
40,0.1316809550259265,0.3571122860002216,0.44522095716990434,0.17188104910568033,0.3253379130427102,0.28624663206888856
41,0.5522538816967411,0.7096372414365361,1.0,0.9900828158888798,0.8283418886440512,0.8160631655332417
42,0.563831428509687,0.4904712883133176,0.14256783434739112,0.8649470808528555,0.41025652499833387,0.494414831404317
43,0.26525509366345396,0.7107734336500444,0.582592851246037,0.6446132831749779,0.5679136319544955,0.5542296587378017
44,0.46746236374437045,0.7081046975269594,1.0,1.0,0.7098593884799705,0.77708528995026
45,0.5369765399382467,0.6708626323971407,0.7466734501378108,0.7217627981155258,0.63664167324473,0.6625834187666907
46,0.8404619227183573,0.9351413962913706,1.0,0.8713962164828205,0.8291071403078202,0.8952213351600736
47,1.0,0.4849917978250141,0.8805594745960206,0.8816242636067173,0.8998120061299796,0.8293975084315462
48,0.6706501477001146,0.5196000153762688,0.6794228101553668,0.234512766295603,0.33064409266332895,0.4869659664381364
49,0.6415039629770803,1.0,1.0,1.0,0.9099893302139547,0.9102986586382069
50,0.32216484498191483,0.47510632796877683,0.7759622771354668,0.7874797965406586,0.5298625699133759,0.5781151633080386
51,0.3163719210673276,0.4071932259911105,0.6344850859768015,0.7035976129955557,0.4039211054507798,0.493113790296315
52,0.40295808545480327,0.8271097749230207,1.0,0.49266484117558695,0.45755151323109844,0.6360568429569019
53,0.2724132361565597,0.5404980075786998,0.9624861425221727,0.8437783114144509,0.3993601405696551,0.6037071676483077
54,0.41042103278971653,0.6450800746819625,0.25606493031114463,0.5627052770471985,0.5536546950886421,0.4855852019837329
55,0.5691393384352016,0.8376331247308385,1.0,0.7796403834580676,0.5993133995892415,0.7571452492426698
56,0.44582854407492095,0.8023463764267599,0.7896312498714027,0.5988278117866203,0.6782361156488557,0.6629740195617119
57,0.0,0.8986473769763156,0.5260499736183158,0.5196548981002133,0.3146485767698172,0.45180016509293236
58,0.5961315103857696,0.8654158854599244,1.0,0.6775993153329751,0.5580662029283305,0.7394425828213999
59,0.9290389729820867,0.8738150328315277,1.0,1.0,0.679384523128514,0.8964477057884256
60,0.3631529766433271,0.8262055334979989,1.0,0.5316160211394622,0.5397729331228165,0.652149492880721
61,0.7468867165172383,0.5884335176766082,1.0,1.0,0.6891867176319694,0.8049013903651632
62,0.5975652105488878,1.0,0.5706916048817156,0.8844955731717054,0.5761400608770034,0.7257784898958625
63,0.673157302372267,0.5901312073574051,1.0,0.5634161299609843,0.39614865610871924,0.6445706591598751
64,0.4001135055478885,0.0,0.32904261118934197,0.5355336403266744,0.34499945916708674,0.32193784324619834
65,0.8370298324728471,0.8890167391616934,1.0,0.6430560214423409,0.6342757732744807,0.8006756732702724
66,0.5520020066398073,1.0,0.6111121063522532,0.4819010302124571,0.43070853203492054,0.6151447350478876
67,0.45524674134642834,1.0,0.7578191742973889,0.8145981045623837,0.5374343890781988,0.7130196818568799
68,0.5064382347199767,1.0,0.9791996478595568,0.8683878613418106,0.6750291933222087,0.8058109874487105
69,0.3741031500237294,0.5364003853277831,0.8859850354749635,0.5681815028564293,0.27619357313951964,0.528172729364485
70,0.2791619096474762,0.41779689459115543,0.7106227286327954,0.6815199724072537,0.4413946095309493,0.5060992229619259
71,0.5343778062477065,0.6260012733179949,1.0,0.8429176470663541,0.7165432950145743,0.743968004329326
72,0.27808351475016513,0.10936967243418863,0.38917044106104026,0.5924756810310758,0.41957101887192927,0.3577340656296798
73,0.5316580478579398,1.0,0.3772556072643772,0.40776973475188244,0.5086753737958988,0.5650717527340197
74,0.34291486932483073,0.7122562523949251,0.9795729126751247,0.4481158144980854,0.4741939213706696,0.5914107540527271
75,0.8104957418431572,0.38256295924667905,1.0,1.0,0.7829504657412784,0.795201833366223
76,0.9221875053873986,1.0,1.0,0.9161167664349299,0.7072689087352442,0.9091146361115146
77,0.14203215469939287,0.0,0.3098944101386841,0.10436204761942972,0.2169826778875191,0.15465425806900515
78,0.5341240483396201,0.9675656217779818,0.6344588658011907,0.6231944202774131,0.6223875493848746,0.6763461011162161
79,0.592844678919959,0.8146709648610891,1.0,0.998785210792123,0.6258698428898966,0.8064341394926136
80,0.6420966079914234,1.0,1.0,0.8873234548319955,0.7188531841518775,0.8496546493950593
81,0.8712676680873909,0.4802252646776529,1.0,0.9084177956639573,0.7091714271620291,0.793816431118206
82,0.7279661291573283,0.37112754882432547,0.0,0.339814895215369,0.24446032523956163,0.3366737796873169
83,0.5908189509805885,0.6964258031945226,0.910768299532722,0.9172131269576916,0.6042596492238674,0.7438971659778785
84,0.5691553372700863,0.5682924393300155,0.7927458425386993,0.44378292861112917,0.41307432328761123,0.5574101742075083
85,0.9028007504365311,0.5663057688464974,0.6122451234650726,0.6879881925923306,0.49468483605707364,0.6528049342795011
86,0.8928896894215778,0.8105155059278742,1.0,0.7504310908570307,0.5202469698969848,0.7948166512206936
