Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7759796879791774,0.833499337386699,0.6762853927021616,0.7406119446457037,0.5657268483369271,0.7184206422101338
2,0.8330997470787009,0.5623259290802297,0.6062896040285767,0.8570743945555434,0.6754301134824877,0.7068439576451077
3,0.6390282118366866,0.8122308269890789,0.6440487886818972,0.7296783339141785,0.9360020053529944,0.7521976333549671
4,0.5943872591379126,0.5520915864829096,0.7335806617160826,0.7477192983396054,0.637552061364334,0.6530661734081689
5,0.0,0.23969845697849299,0.8617994413924615,0.7122954011035063,0.6814994914953989,0.4990585581939719
6,0.0,0.4706397591176761,0.6283094811488985,0.4558520181688023,0.6846192356155908,0.44788409881019353
7,0.6870574945174135,0.8124336731688852,0.6160184562199466,0.9359501323020508,0.7408661722050023,0.7584651856826596
8,0.7568324377691275,0.7636366634501572,0.6237524346297063,0.9311115899357142,0.8400087630204174,0.7830683777610246
9,0.909621510915291,0.972421543089125,0.769811488169666,0.8631828704326748,0.7070670955833224,0.8444209016380159
10,0.7356395682763832,0.6849414087777149,0.8976408408963364,0.8986335367140865,0.6664252962636086,0.7766561301856261
11,0.925796041775148,0.9552006136956521,0.8139163872908608,0.15372332159173935,0.5490454289132343,0.6795363586533268
12,0.6153596192454296,0.8063281682224794,0.4201777338125718,0.830965677982013,0.7828327495178805,0.691132789756075
13,0.8834981957659974,0.9250958468121983,0.5615134228850841,0.765064760354049,0.7827529075112662,0.7835850266657192
14,0.9311982872637107,0.7680636880021853,0.06324294128638261,0.9415165256230829,0.7095965882181916,0.6827236060787106
15,0.6572231490503547,0.8917781886549756,0.21918421144932612,0.8739929029237206,0.7472243252352452,0.6778805554627244
16,0.8026730224191382,0.6569297141163152,0.6757582154681471,0.6102255779502679,0.7035052750193299,0.6898183609946396
17,0.9701711940446031,0.80886600427277,0.6314239305410786,0.7314015561083743,0.7701430683108883,0.7824011506555429
18,0.681811992020685,0.46557096118295843,0.6843096673227413,0.7504990666813828,0.6752495758229143,0.6514882526061363
19,0.2905834319576162,0.5630978944091722,0.7191427356845107,0.8853618489516953,0.6707871144013193,0.6257946050808627
20,0.8273350362393146,0.6866174993916183,0.7618334076481938,0.957581537954268,0.7450890463176697,0.7956913055102129
21,0.6679491960913259,0.5980459992878876,0.0,0.6532306831713572,0.5659508617495138,0.49703534806001687
22,0.9876646655586392,0.8906910965217314,0.6532955998048084,0.9521013839980089,0.8418166700082494,0.8651138831782873
