Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.05033805851676027,0.058727734936221215,0.6655004147028523,0.7839396962139575,0.3896264760924478
2,1.4285714285332069e-5,0.38584004020666457,0.3616506219815844,0.44749329312666897,0.2987495602573008
3,1.4285714285332069e-5,0.0,2.5000000000025e-5,0.0,9.821428571339266e-6
4,1.0,0.2942281904160646,0.49925980350587024,1.0,0.6983719984804837
5,0.7903246219358191,0.05898996125259976,0.8407890832610592,0.1834092223285085,0.4683782221944966
6,0.7273932946471934,0.601901832352637,0.8790849664281649,0.814717637850218,0.7557744328195533
7,0.6561923714144473,0.5008604619278247,0.015935907474044077,0.7344422333498117,0.476857743541532
8,0.06767601934344576,0.4932726352997566,0.08745333249298436,0.7294525886261987,0.34446364394059636
9,0.9367764826158946,1.0,1.0,0.0,0.7341941206539737
10,0.10767074553709498,0.7349903895599691,0.8975175406600462,0.819855821343012,0.6400086242750306
11,0.5189437199306156,0.5635511178098894,0.0,1.0,0.5206237094351263
12,0.41535771522202375,0.015415998907639113,0.9233443026351316,0.0,0.3385295041911986
13,0.42973833428125296,0.10106780613379308,0.0,0.4200569405003768,0.2377157702288557
14,0.7052632322724931,0.31252776230517004,0.2617979826577975,0.13212316588881956,0.35292803578107
15,0.7903246219358191,0.05898996125259976,0.8407890832610592,0.1834092223285085,0.4683782221944966
16,0.8437841190455588,0.7085749078187131,0.5019469154197757,0.9847902320651918,0.7597740435873098
17,0.5189437199306156,0.5635511178098894,0.0,1.0,0.5206237094351263
18,0.6691935200313568,0.7719155420882564,0.7368834254908521,0.6268543959461933,0.7012117208891647
19,0.37652098519730326,1.0,0.4825263376830486,1.0,0.714761830720088
20,0.5189437199306156,0.5635511178098894,0.0,1.0,0.5206237094351263
21,0.5380770705085796,0.15521791052728,0.2328393657909183,0.8722475844066574,0.4495954828083588
22,0.17726101010184955,0.9647031100946571,0.21497254918368466,1.0,0.5892341673450479
23,0.45550321031596475,0.3205179517787796,0.967639689858468,0.5437799388153026,0.5718601976921287
24,0.019952668730608657,0.4767218864809565,0.774333105690698,1.0,0.5677519152255658
25,0.42973833428125296,0.10106780613379308,0.0,0.4200569405003768,0.2377157702288557
26,0.7052632322724923,0.6452609938756646,0.6236395611414742,0.1321231658888191,0.5265717382946126
27,0.6691935200313568,0.7719155420882564,0.7368834254908521,0.6268543959461933,0.7012117208891647
28,0.050248578385923656,0.6991233776630704,0.4460301426364262,0.8125864336122723,0.5019971330744232
29,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
30,1.4285714285332069e-5,0.38584004020666457,0.3616506219815844,0.44749329312666897,0.2987495602573008
31,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
32,0.056386822472472224,0.5642441231672745,0.0,0.6423954035237485,0.31575658729087375
33,0.06767601934344576,0.4932726352997566,0.08745333249298436,0.7294525886261987,0.34446364394059636
34,0.7903246219358215,0.5441643476675617,0.0,0.1834092223285122,0.37947454798297386
35,0.03133735842175809,0.4634397485079488,0.8407890832610592,0.18340922232850482,0.37974385312981773
36,0.03133735842175809,0.4634397485079488,0.8407890832610592,0.18340922232850482,0.37974385312981773
37,0.10767074553709498,0.7349903895599691,0.8975175406600462,0.819855821343012,0.6400086242750306
38,1.0,1.0,1.0,0.1651789415176963,0.7912947353794241
39,0.7903246219358191,0.05898996125259976,0.8407890832610592,0.1834092223285085,0.4683782221944966
40,0.08557241833916496,0.8202100893155168,0.3136283696118208,0.018030209990764955,0.30936027181431686
41,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
42,0.6691935200313568,0.7719155420882564,0.7368834254908521,0.6268543959461933,0.7012117208891647
43,0.08557241833916496,0.8202100893155168,0.3136283696118208,0.018030209990764955,0.30936027181431686
44,0.6691935200313568,0.7719155420882564,0.7368834254908521,0.6268543959461933,0.7012117208891647
45,0.06767601934344576,0.4932726352997566,0.08745333249298436,0.7294525886261987,0.34446364394059636
46,0.4685488017947145,0.9685715051637114,0.0,0.8019497286416766,0.5597675089000256
47,0.27472967295324374,0.32161083184658223,0.9676396898584708,0.5437716054819709,0.5269379500350669
48,0.4834420548582651,0.08219741899591416,0.12329612849387124,0.17251486226821425,0.21536261615406618
49,0.9367764826158946,1.0,1.0,0.0,0.7341941206539737
50,0.7903246219358191,0.05898996125259976,0.8407890832610592,0.1834092223285085,0.4683782221944966
51,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
52,0.45550321031596475,0.3205179517787796,0.967639689858468,0.5437799388153026,0.5718601976921287
53,0.7903246219358215,0.5441643476675617,0.0,0.1834092223285122,0.37947454798297386
54,0.6691935200313568,0.7719155420882564,0.7368834254908521,0.6268543959461933,0.7012117208891647
55,0.45550321031596475,0.3205179517787796,0.967639689858468,0.5437799388153026,0.5718601976921287
56,0.6026416824537725,0.8445669870341564,0.0,0.14837274210009188,0.3988953528970052
57,0.06767601934344655,0.0,0.7644515147093514,0.7294525886261972,0.3903950306697488
58,0.06767601934344655,0.0,0.7644515147093514,0.7294525886261972,0.3903950306697488
59,0.7052632322724923,0.6452609938756646,0.6236395611414742,0.1321231658888191,0.5265717382946126
60,0.5189437199306203,0.030238086551466013,0.7743331056907001,1.0,0.5808787280431966
61,0.7903246219358191,0.05898996125259976,0.8407890832610592,0.1834092223285085,0.4683782221944966
62,0.5380770705085796,0.15521791052728,0.2328393657909183,0.8722475844066574,0.4495954828083588
63,0.7273932946471934,0.601901832352637,0.8790849664281649,0.814717637850218,0.7557744328195533
64,0.6691935200313568,0.7719155420882564,0.7368834254908521,0.6268543959461933,0.7012117208891647
65,0.42973833428125296,0.10106780613379308,0.0,0.4200569405003768,0.2377157702288557
66,0.049975009498292366,0.14170008816554977,0.24898222868646452,0.29446158703744646,0.1837797283469383
67,0.7903246219358191,0.05898996125259976,0.8407890832610592,0.1834092223285085,0.4683782221944966
68,0.4834420548582651,0.08219741899591416,0.12329612849387124,0.17251486226821425,0.21536261615406618
69,0.7985548569653454,1.0,1.0,1.0,0.9496387142413364
70,0.40157516936535764,0.05557851820679655,0.7998561514387241,0.13121480873029,0.3470561619352921
71,0.6026416824537725,0.8445669870341564,0.0,0.14837274210009188,0.3988953528970052
72,0.40157516936535764,0.05557851820679655,0.7998561514387241,0.13121480873029,0.3470561619352921
73,0.27472967295324374,0.32161083184658223,0.9676396898584708,0.5437716054819709,0.5269379500350669
74,0.3654002859753172,0.18718770171557889,0.0,0.8005414459513349,0.33828235841055776
75,0.7273932946471934,0.601901832352637,0.8790849664281649,0.814717637850218,0.7557744328195533
76,0.879485203733582,1.0,1.0,0.0,0.7198713009333955
77,0.05033805851676027,0.058727734936221215,0.6655004147028523,0.7839396962139575,0.3896264760924478
78,0.04563658560020454,1.0,0.46915938616919883,1.0,0.6286989929423509
79,0.8614638583652121,0.9077947608755244,0.0,0.37522622721902027,0.5361212116149392
80,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
