Num,R_1,R_2,R_3,R_4,Average
71,0.7080831888693837,1.0,0.0,1.0,0.6770207972173459
72,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
73,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
74,1.0,1.0,0.0,1.0,0.75
75,1.0,0.7282901150525095,0.6638676356482133,0.6041519007467632,0.7490774128618716
76,0.9099103981468696,0.9238143154527542,0.5226019732178026,0.0,0.5890816717043565
77,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
78,1.0,0.7960220476697468,0.9835564755153332,0.5649667951513846,0.8361363295841162
79,0.9533402197385753,0.8274921970340566,0.0,0.6849600065034034,0.6164481058190088
80,1.0,1.0,0.0,1.0,0.75
81,1.0,0.7771699940117324,0.6872710500413671,0.9914886138837278,0.8639824144842068
82,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
83,1.0,1.0,0.0,0.18754453911450242,0.5468861347786256
84,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
85,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
86,0.559357231888318,0.9383343857193895,1.0,0.2872447323818976,0.6962340874974013
87,1.0,1.0,0.8536277914915864,0.0,0.7134069478728966
88,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
89,1.0,0.7137225069438009,0.7055428301324096,0.6041519007467638,0.7558543094557436
90,1.0,1.0,0.0,0.7018923767685675,0.6754730941921419
91,1.0,1.0,0.0,1.0,0.75
92,1.0,0.8862368146144648,0.8269531124052926,0.621016077179701,0.8335515010498645
93,1.0,0.9889880570988354,0.0,0.473138721832214,0.6155316947327624
94,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
95,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
96,1.0,1.0,0.0,1.0,0.75
97,1.0,0.6051814747497328,0.7398544360214401,0.5981457521569502,0.7357954157320308
98,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
99,1.0,0.0,0.6555443296880101,0.0,0.41388608242200253
100,1.0,0.7282901150525095,0.6638676356482133,0.6041519007467632,0.7490774128618716
101,1.0,0.7517028627877713,0.2704827815334552,0.9637304240256432,0.7464790170867175
102,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
103,0.35562894479571605,1.0,0.28639268579582355,1.0,0.6605054076478849
104,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
105,1.0,1.0,0.0,1.0,0.75
106,1.0,1.0,0.7398544360214391,0.5981439528602148,0.8344995972204134
107,1.0,0.6816286655302336,0.7341408852531954,1.0,0.8539423876958572
108,1.0,1.0,0.6656948966025132,0.5744340909178713,0.8100322468800962
109,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
110,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
111,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
112,1.0,0.7137225069438009,0.7055428301324096,0.6041519007467638,0.7558543094557436
113,0.3305402586725773,0.8536544878286358,1.0,0.5757361409202187,0.6899827218553579
114,0.9086802043242589,0.7005699602107207,0.7276030673083496,1.0,0.8342133079608323
115,1.0,0.0,0.8396649610329188,0.0,0.4599162402582297
116,1.0,1.0,0.0,0.7018923767685675,0.6754730941921419
117,1.0,0.2650982950834692,0.24358725172693482,1.0,0.627171386702601
118,1.0,0.7054636159351034,0.0,1.0,0.6763659039837758
119,0.7868296762418874,1.0,1.0,0.0,0.6967074190604718
120,0.4712238019288324,0.23813316657245193,1.0,0.9637304240256572,0.6682718481317353
121,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
122,1.0,0.791599781998528,0.5368766790653209,0.0,0.5821191152659622
123,1.0,1.0,0.6915789223286071,0.7318212521403172,0.855850043617231
124,1.0,1.0,1.0,0.9637304240256497,0.9909326060064124
125,1.0,1.0,0.812455460885498,1.0,0.9531138652213745
126,0.745300812954625,1.0,1.0,0.8200143432316374,0.8913287890465655
127,1.0,0.8862368146144648,0.8269531124052926,0.621016077179701,0.8335515010498645
128,0.5613891633590199,0.8565239556032549,0.6257372887785777,0.18997852637972976,0.5584072335301454
129,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
130,0.76603986803211,0.6951201998308896,1.0,0.47427350507208926,0.7338583932337722
131,1.0,0.0,1.0,0.0,0.5
132,1.0,1.0,0.8536277914915864,0.0,0.7134069478728966
133,1.0,1.0,0.0,1.0,0.75
134,1.0,1.0,0.7266752032524659,1.0,0.9316688008131164
135,0.6197707324386554,0.502621402806213,0.7266752032524659,1.0,0.7122668346243336
136,0.9392649121737002,0.7230394308226955,0.6908676930177478,0.5318544986989646,0.7212566336782771
137,0.5433008736839207,0.9970378427754938,0.6548066427817567,0.5134044045016222,0.6771374409356983
138,1.0,0.7517028627877713,0.2704827815334552,0.9637304240256432,0.7464790170867175
139,1.0,1.0,0.7908621920633011,0.8837283741318743,0.9186476415487939
140,1.0,0.0,0.0,0.9005314524418073,0.47513286311045183
141,1.0,0.7228181925662036,0.9420445327723037,0.5942155135377442,0.8147695597190628
142,1.0,1.0,0.7561631783877326,1.0,0.9390407945969331
143,0.0,0.81821299873254,0.8447716741512616,1.0,0.6657461682209505
144,1.0,0.6816286655302336,0.7341408852531954,1.0,0.8539423876958572
145,0.5820294007379956,0.6694603765696762,0.8124554608854997,1.0,0.7659863095482928
146,1.0,0.7366966112020046,1.0,0.6851617789536137,0.8554645975389046
147,0.76603986803211,0.6951201998308896,1.0,0.47427350507208926,0.7338583932337722
148,0.7942137248465457,0.0456646231665789,0.8407541021759153,0.0,0.42015811254726
149,0.5613891633590199,0.8565239556032549,0.6257372887785777,0.18997852637972976,0.5584072335301454
150,0.7820703672818269,1.0,0.7341408852531953,1.0,0.8790528131337555
151,1.0,0.8391923970613213,1.0,0.625432188772912,0.8661561464585583
152,1.0,0.8168942216711194,0.0,0.5744340909178712,0.5978320781472476
