Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
11,0.2135607492305267,0.2654845435745634,0.2198196181279133,0.2603836270221656,0.10990997573062332,0.15519236260036698,0.13185307514458688,0.23659645608278704,0.05973150347696624,0.14238086613796458,0.06864925685139835,0.1364379660201376,0.3929516428759704
12,0.16450982751355234,0.24660725932846003,0.1625219108643391,0.23548992603947352,0.12330362966422997,0.23432635943098015,0.11091384800800987,0.228643578874873,0.09769839341098341,0.1932244453876701,0.05712139250492047,0.145639428972508,0.5678619960679296
13,0.16007900175295545,0.2296285029641678,0.1679989133073738,0.23150253464258752,0.09569573099505062,0.19369915817210118,0.19669200314182803,0.2506334868237821,0.10002972139343062,0.18208381593093795,0.05455179711267383,0.13740533376311106,0.44990566459337533
14,0.18527512917570488,0.22728336488041637,0.18527512917570488,0.22728336488041637,0.15857375445253266,0.23538273369815144,0.1176913668490757,0.2178194963274872,0.08762059816376018,0.17554724081516337,0.057816956370061436,0.12443086521152541,0.41549413162632043
15,0.17405341526116802,0.26171160941190746,0.16779058976684194,0.22700585389452912,0.10771604445176146,0.2154244745243842,0.1594013986533161,0.2133350290736119,0.05734468768043915,0.1284503349648428,0.09212753734569028,0.19563902497150762,0.4831326536815662
16,0.1995023394972848,0.2614794619480136,0.13073973097400676,0.2077905459957409,0.19419014243314206,0.23929704825831477,0.11964852412915739,0.21239002800532766,0.08737939019445999,0.1398914993964391,0.07593322510618351,0.1317580640619294,0.3852132953315309
17,0.23203322482151253,0.29324925912756084,0.1765943659673468,0.2459645652236696,0.12044956728830629,0.19035726021396718,0.1160169457440896,0.20250521512612554,0.08059163689253325,0.14304313166635654,0.057340935753712526,0.14185389217481914,0.4339466470649978
18,0.14412948266776945,0.3061439179888407,0.18135286881517867,0.25956013221434643,0.11212626700220885,0.22182320224570518,0.0901320783865082,0.1802015186108671,0.0629920616812923,0.15881677228120883,0.07496428807347631,0.20775741003259793,0.6686059067471324
19,0.14457524375626737,0.29796590559437136,0.11300668896472783,0.2366166914938481,0.1488892503491208,0.2426624933490115,0.10676691045246578,0.17518482916458641,0.09628390854655404,0.16942005267945934,0.09377624916672445,0.17485177648286312,0.5934034975282795
20,0.1717700641588639,0.24659001345782075,0.21986953717865118,0.3217729038625372,0.11012323105185874,0.21518735013936005,0.074270335608766,0.19094038262410995,0.0640528196636457,0.14854067121753198,0.08464642996826356,0.15223626106859092,0.5505351647399018
21,0.18361669004495437,0.2890699238750021,0.14503561818197228,0.2122286762590668,0.14397718050882763,0.22994858635201357,0.14503561818197228,0.2122286762590668,0.07081980414148514,0.12595615539326083,0.08121430013074916,0.16086877067162916,0.46060157762007836
22,0.19512871771986942,0.2525624629495284,0.19512871771986937,0.25256246294952833,0.09715895694476957,0.20749533236375092,0.10659667959814662,0.2369011906397834,0.08821985642983897,0.14583896088536166,0.0786797569431228,0.14372690485643044,0.4781746292887664
23,0.20750447495028612,0.30104566970950825,0.12096068702782008,0.2240051922929076,0.11451859036548412,0.2444384727902548,0.1116149934837442,0.22456594748914074,0.06376818519571292,0.1427871182264349,0.0755194727915284,0.16927119567717772,0.6122271923708482
24,0.15457624951023932,0.26227332758122895,0.23239789093893518,0.30319749598864815,0.07854751368155583,0.2008965235263153,0.11306753877166659,0.18174901580878036,0.07459163011944982,0.18146820203428513,0.058966674190901514,0.15826793784799378,0.5757050055745034
25,0.19130804477091626,0.24545694752926314,0.20112381522510983,0.25859820001560296,0.11939220313863101,0.2386663979156898,0.06271192485209393,0.19994386204922251,0.10056182427922157,0.16706528066273682,0.0702213305884896,0.14495016897302246,0.5093617142910755
26,0.18102256459919566,0.24911294777843626,0.12254761780584161,0.2235581538275583,0.14019405307968488,0.24000589174623313,0.09934962190507308,0.16979503380781413,0.1117790769137792,0.23535294558003805,0.07428637219460289,0.15299572076174286,0.5416413870036455
27,0.25038710920789614,0.31325377668485105,0.1264658286613954,0.23923822905142442,0.10681340850804573,0.23213334990651394,0.07818449855748047,0.1893575310845941,0.07144239556862032,0.1657504636330512,0.05803333747662847,0.16894007165949865,0.617346844039867
28,0.16827640719988501,0.25148599117900644,0.14863351777132477,0.2442509449395427,0.1007610492753981,0.18995010001887191,0.1641729689470377,0.23638879671780244,0.07189487679385327,0.14159279969452374,0.10312143511477107,0.17947111234798294,0.4862794897954602
29,0.2962140835635088,0.3239451886760172,0.1418204144971332,0.1880154681489918,0.12132970474872867,0.18262995454039263,0.08309482103903233,0.16342219554303994,0.1066751391202438,0.179134868318743,0.07675447794732741,0.13696368385684102,0.34822271816805134
30,0.1709516197487377,0.31209009149113714,0.12648126705039378,0.22813225811778634,0.11583642516082933,0.21451301451884452,0.09253262226549241,0.1726536108208697,0.09130294483188182,0.230035528108147,0.07342710919523122,0.17204350869064902,0.6589360234948675
31,0.22780193012585861,0.29707227003408937,0.10050043125807318,0.255359853427683,0.1276799267138415,0.26244795257710013,0.07713807255809729,0.17102052551238275,0.10545173920032147,0.18892748857846078,0.04579733955321877,0.14080247046087305,0.6312611211811783
32,0.16518271455211214,0.2315148391965818,0.1948074334087809,0.23590805027351566,0.1948074334087809,0.23590805027351566,0.10261180975634521,0.19748571735342468,0.06519368400797333,0.10469040511087783,0.09982228203846126,0.1720675806196306,0.3551492856550925
33,0.13905487660056337,0.29179138379332814,0.11783716621095963,0.23628167397416702,0.19945386978123425,0.2817530423089323,0.09011658758474132,0.17119926437276659,0.0728224127084827,0.1561882559028747,0.07291992566066247,0.17058154110128743,0.6155903229067123
34,0.24249309745373357,0.306792566197504,0.09983783474128727,0.16488327468690203,0.19048447889714623,0.2589888637065129,0.10503823413351616,0.19055846150921305,0.09527923075460654,0.16578808399572267,0.05478086214747243,0.12507501177638308,0.42417252374447556
35,0.2122661937329573,0.320039546932595,0.15656981680544574,0.22311958859789463,0.15315481443229736,0.22162664068368298,0.1066798489775317,0.1856197507576722,0.06571686519355,0.14910805663466078,0.07332087230722184,0.1327780049444904,0.46458317710199204
36,0.17404405920795032,0.2547770793205558,0.09941227518034775,0.20481878712831178,0.17132941588428294,0.23427834300675457,0.15790480462294207,0.22161876444116724,0.0726952056603725,0.1784581069082991,0.0856646246088081,0.1449985340302077,0.47789922967059256
37,0.14746018655376097,0.3015463030305976,0.1925467680571182,0.2711220813429992,0.13684332229715723,0.23650565603411958,0.09375565905334471,0.157513710481177,0.08042560205894224,0.1740924739521121,0.059057055514269395,0.14913118162440178,0.5798228129308145
38,0.14491795139580996,0.20485899920226802,0.20190471144421143,0.31567429566024696,0.1449176180624766,0.1985307883465207,0.11779080905995654,0.18197192502052384,0.11779080905995654,0.18197192502052384,0.057163125013627615,0.13250704271387803,0.4310299519279227
39,0.20050325002728883,0.32024435815480445,0.15279371551367926,0.21495008888871955,0.15145457481563693,0.21960750544753838,0.08216766639221611,0.18141796205113728,0.0903386750004541,0.19774006276068845,0.05519146819699805,0.13359067275083872,0.5351013001074535
40,0.17594060556178945,0.2729832847155998,0.1416693115653679,0.22035048180057362,0.12434909264676798,0.21223766029340874,0.09607199755961177,0.17578181268920542,0.08927514293354154,0.20369120001422655,0.0849003951193752,0.20274901510053203,0.5755869092270923
41,0.2389679576299718,0.2948446167478905,0.09351021621179166,0.2094876030173861,0.14351343753868814,0.26529764498016656,0.1194844788149859,0.19948668240418602,0.08046141591732184,0.16632293441340154,0.06008000875012948,0.12854300357408052,0.5279649702742224
42,0.1740474494454437,0.23150796956000522,0.17404711611211035,0.22182894708129755,0.16422182449273956,0.2184413079505203,0.09331371821686692,0.19409752016506218,0.1342512508245758,0.21324444185533378,0.04674720347146868,0.1342512508245758,0.4267428748735898
43,0.23836240549834833,0.2909346393094367,0.1658779553126523,0.2745601423111239,0.12357536902116062,0.19311325857876316,0.10575806323198646,0.1745752382283143,0.054030328520878364,0.14738579453085948,0.06594885014382405,0.1658779553126523,0.49289405654229973
44,0.1418686352146686,0.2086458988211245,0.19473986934036583,0.2992204534773399,0.1422120912824479,0.23983203797963493,0.14154338197624955,0.1974428422306048,0.058817686687921554,0.1627244708781991,0.06843306465753755,0.1445195674539058,0.504770541681618
45,0.18427305787816686,0.3146360257391884,0.12952664272958134,0.23607822059527087,0.09057065056365025,0.1954357675695376,0.09932215722849415,0.19468293965865976,0.08881317294705526,0.20221682284104905,0.08650307045972916,0.17794147178961725,0.641982496386646
46,0.1958962866109353,0.27181358981878084,0.20541414537896432,0.26577403119785753,0.13339430354700574,0.23775960467979873,0.12077147574221113,0.20564864660266594,0.07319184558625293,0.15023693535164734,0.02248081114743683,0.11761832433644326,0.4977022639743874
47,0.16571084594340993,0.24250112956791822,0.18678356089735482,0.2806967937786821,0.1310672425220271,0.21035276515544363,0.09993363942214907,0.19050160799674185,0.0752426651859341,0.19960945427778234,0.06095816700785996,0.1566421282446969,0.56060775804253
48,0.1417471884108737,0.25259049765500835,0.21427827332926105,0.26924816976171256,0.09147364262007103,0.19836169276476368,0.12629524882750415,0.23136719965301175,0.09758809451038612,0.16772380939478715,0.06922081046395358,0.14010537260866698,0.5187934836759008
49,0.13543803901295473,0.28421357350935444,0.1473286629791163,0.22074649020497963,0.13650535623066248,0.2076951708002809,0.07792312464924668,0.16094949589354784,0.14001780866532204,0.22271427925079978,0.08585182442123977,0.18061617438249533,0.553870368082916
50,0.14166268171209598,0.2554944382201654,0.16140852139867037,0.2723013343359809,0.14307415738759444,0.22652297521108897,0.10894234753893083,0.19397699264051962,0.09415066433687054,0.17815128029866578,0.0680753335839952,0.15623927333542179,0.5653725880836851
51,0.16705222626768115,0.27343722272554793,0.13671861136277386,0.28004690511004243,0.14002345255502122,0.2619077205180555,0.11425341954570022,0.19998707848580635,0.07867594826389124,0.1596999015680712,0.04998158495044782,0.1382159286469611,0.626589514108969
52,0.17245756715759417,0.3111301990006557,0.13202030015940322,0.2479176024542885,0.08824211014975113,0.23382944513695267,0.06710596496344053,0.19618822723135673,0.09191894163805153,0.18999583227081954,0.07675623895849486,0.19243757087919136,0.7429977539465291
53,0.1368909237524911,0.23117716432860336,0.18359167899505513,0.27792277444374053,0.09179583949752755,0.24831795901161044,0.09152692370583432,0.22647270247794518,0.06842310083001689,0.17669516033436847,0.08008888690937709,0.1870968857134299,0.6953652926193958
54,0.16706974089450358,0.2977837805623093,0.15839724092363164,0.30422358840046343,0.11058719878993012,0.18632829886231383,0.1124589282690372,0.18987759219745848,0.07132235617666417,0.17904371561690136,0.0642546618897855,0.1586528974170014,0.6318197461128956
55,0.1384950882826839,0.2608412791702077,0.22621107048798805,0.2732846812373727,0.20710698697622687,0.2620374773985424,0.0855057812386324,0.15746433630132697,0.05334258854553899,0.1364171517531994,0.0607984703255966,0.1384950882826839,0.4570800282866663
56,0.15827615699938916,0.2427448624047124,0.20911989331337555,0.2619539847978443,0.16698186948398772,0.244859333254403,0.10456027999002114,0.19561264794549524,0.07046392269162045,0.16698186948398774,0.05825718939454874,0.12018799024061448,0.46468137625411443
57,0.2143979739241361,0.27246521427354914,0.16439234966605112,0.26999923766578143,0.10096850700470496,0.18411786902324337,0.13496000048643883,0.2380944465330285,0.0776518841528436,0.1613638541316858,0.04392550987962527,0.1376631532589118,0.5274075497724002
58,0.19387039252083937,0.2527212020449297,0.15246133416339844,0.2241745669255912,0.11898676336518586,0.17768783589003337,0.15246133416339844,0.21428341022576247,0.07472485564186375,0.14195370580377795,0.11898676336518586,0.17768783589003348,0.37701711356025647
59,0.1679540823987663,0.24796987657301917,0.16111642346589747,0.26262618903623985,0.11809715673129147,0.204052578169712,0.10414634162585286,0.18910213090060377,0.12480972042425702,0.2045261823985104,0.07096034933546681,0.14463896894038294,0.5058318520369361
60,0.24062194771481335,0.2874029729399087,0.14370148646995437,0.2841391709055974,0.11688740933777696,0.1866931485631116,0.11695179916942193,0.18618946982392062,0.049762468169827045,0.15441968595879835,0.06175713066095032,0.17147331028591925,0.540635516954512
61,0.20015114302564307,0.30931828379994886,0.08721765323504023,0.1625759452198309,0.1480621068405784,0.21537275028120542,0.14288223945588688,0.20015114302564307,0.1428812394558868,0.1865640605699668,0.07189898786669302,0.1329244472236765,0.4138132602405432
62,0.21236736674845724,0.31232724000842554,0.12418460851911507,0.22915535743951543,0.10224376813650338,0.1932078324599326,0.1020483856362663,0.2235300764398281,0.07751621810772776,0.17115127887635317,0.06918644793216668,0.1830814196957086,0.624906409839527
63,0.134002561495112,0.20396234935044263,0.1333092655025571,0.3089048355611481,0.1414231232860327,0.21147284047579232,0.14142245661936603,0.2003902571677795,0.10296827852038269,0.20806576491664697,0.056604196830962905,0.15747407027377688,0.580540235491173
64,0.19324485674213143,0.271557985610993,0.19078666557235488,0.24926170946413595,0.1042580176734476,0.2281533982354599,0.11288379541915072,0.2280022813643147,0.07301658465572054,0.13677564646413573,0.066685867493234,0.14537319130492152,0.5182484248879216
65,0.21831789442351376,0.28010413104063914,0.13167427687065758,0.2721307341798758,0.14973896000244083,0.2633485537413152,0.08683599844237305,0.1603046601775586,0.07076492251720896,0.1432033586707804,0.06472416009548558,0.15885234983815089,0.5558875752966402
66,0.19809817374863214,0.2690985731314061,0.11860701577559062,0.23127803394853955,0.18723163986348731,0.24022251303804212,0.1139040177037291,0.21281060491805048,0.08015165165621797,0.1666114522684765,0.05333165016920117,0.1286546737786268,0.4973517021662833
67,0.1420700356795379,0.22158976940466046,0.1663495333889845,0.26844302154313016,0.1571017256203923,0.2217466059098915,0.10506093155442946,0.22033397532683696,0.07628965017288797,0.17910820844660272,0.05814409805634371,0.18376244489630233,0.5899680510548483
68,0.13105955459678298,0.24971301802781695,0.22186290735842018,0.3017728325845854,0.08612471721392519,0.17546305078310107,0.12573579589626382,0.19911969743948962,0.0806981297387168,0.17077729394873423,0.06242825450695422,0.1952447479052097,0.5841812813778738
69,0.2118013303507694,0.3177276181638639,0.15886380908193196,0.3108965197812254,0.12956601848705687,0.18808884941726012,0.06975287943307083,0.15330355825079042,0.0909097207251235,0.17562623489870008,0.04221682271624985,0.15124663869395752,0.593778838411595
70,0.20079640942847102,0.32536537747456223,0.13415089715616274,0.2650662259785341,0.11593313244771476,0.22432630873938977,0.05635563931683196,0.20079640942847107,0.08832681336882375,0.1885081155764393,0.054684221649724675,0.14569044943487477,0.6995057732645423
71,0.15422190513507328,0.22818179773817515,0.14412119842299748,0.2719663314897383,0.12527857388305325,0.20091688888354445,0.09865547807849549,0.22101850456629293,0.09047407799569801,0.18290124635031524,0.0891679801499899,0.1930960173066265,0.5961615726693852
72,0.16493954762983468,0.3445797827208432,0.14922245963353287,0.2644590435309509,0.10134383754235872,0.18813782104708865,0.10667205629368227,0.1814365075909109,0.07704479931288993,0.18473302208779316,0.06484225466244725,0.17258886794766734,0.6718700898505084
73,0.12438788893232115,0.2801883160956396,0.18684278558674475,0.26465158773137654,0.10757812422197886,0.24298472983712838,0.09004731938879397,0.16534733445710403,0.0798471706798387,0.17822638204423238,0.0647377829950273,0.2151605780298144,0.6931178563905905
74,0.12640860040489024,0.26827269802852577,0.21072982873711021,0.2743117659224019,0.12831068677006172,0.2258663882070946,0.08857084595401406,0.15227596898961973,0.07926502513008195,0.1517597766601512,0.08942423267617526,0.20480418251987328,0.554581560655333
75,0.25160398301431447,0.29627290000727274,0.12580232484049056,0.19769274833137263,0.19460707690266354,0.26575710561922045,0.08462980136141711,0.15350963768950646,0.12355187991776773,0.16482545725085931,0.03762432152673547,0.10412276353837972,0.3643612248732224
76,0.19103221959359573,0.2792791738659167,0.16725684525461135,0.2299981272230371,0.10514832808039644,0.20195161777365186,0.1339376871391508,0.1901066006220152,0.10900093876062067,0.1839723848655266,0.0764930427901055,0.13182303403137205,0.434261876763039
77,0.13119931869090443,0.25353601150818944,0.2316089597517024,0.28835122654617307,0.11770010771062227,0.20518096509130124,0.08550678515035719,0.17806633149694728,0.08515081862510021,0.16156089786301345,0.07988842742539483,0.1822501501402941,0.5378911652918372
78,0.22624278879448623,0.3000320770348203,0.14226378374836804,0.23186672408830433,0.14420400774386313,0.19383360187686102,0.14070262319650595,0.1825109547017536,0.09361092339917727,0.1837191430656497,0.04793326107821468,0.1130801112719958,0.4100852240787695
79,0.19365473798690894,0.2498622368920664,0.193654737986909,0.23923664073208492,0.12989981090616146,0.20981150096859724,0.18276083276999136,0.2298112268669917,0.06089273346592322,0.13087883222422567,0.05775124226829361,0.12178546693184637,0.3627718092316248
80,0.14398682203538557,0.28857793028486867,0.12719652839028991,0.25787588483558826,0.09908556779020665,0.1911573557031493,0.12719619505695653,0.2365720186334168,0.10994645331959589,0.19177019016218877,0.059716917208905575,0.1669181365794482,0.6657430323973198
81,0.20791688315088086,0.26603924742456125,0.21755095296898377,0.26217293680276404,0.13057396672413338,0.24128030963855485,0.10214688810571222,0.15921724004443275,0.06971360289856991,0.16028082254553094,0.049644168514476505,0.13346298118139943,0.4449070752744866
82,0.18043236194509985,0.2817146417073119,0.12563494293469954,0.20614088136571743,0.12319730506486032,0.20106696639366417,0.10984693212956992,0.17745869384907706,0.10053348319683207,0.2328359812986289,0.09078468419063458,0.1703531259239044,0.5391405810766076
83,0.26464502095566195,0.30759415569737086,0.14195866046868943,0.23714052863058335,0.0782031954868888,0.15535990206977401,0.11700273183087055,0.18739152821560065,0.11049719991261775,0.17869800883409484,0.0868451270093346,0.13466394088851316,0.4016961286718738
84,0.14818177379044659,0.24914553645275672,0.11493612435453171,0.22955338237355058,0.15621669581775396,0.2718201405721231,0.10047392353085693,0.2039350208759286,0.06846413519867688,0.20346012174483094,0.0604993219769388,0.19331382331160507,0.7024560506615902
85,0.17784178893411992,0.2522565897585721,0.15315352253933814,0.29055959944925464,0.14527979972462732,0.23651974235338838,0.07213240357121133,0.2106666884286703,0.08394006704207779,0.163657800629649,0.05099895807236741,0.16299303949672383,0.6333069202325163
86,0.18917129154930626,0.29680112308790857,0.14137015381694631,0.2730769331579165,0.10356280409043121,0.21956508063749214,0.11729651656596314,0.1818065015885869,0.08604220238932174,0.16602955873309386,0.0666787362670701,0.15859909811596315,0.5917565906419223
87,0.2212003103004118,0.2711692543046939,0.13912902553163994,0.23944869695409557,0.15510147745888103,0.24290076576330866,0.10863757632424668,0.17893980611587837,0.07872514483567915,0.16261122423196817,0.06347142246708233,0.13866529571211442,0.4674700861641181
88,0.13901508127555792,0.23706910451023433,0.2207335386206962,0.29167890770349336,0.1411281924598644,0.22326870327018752,0.08686824705400557,0.1616171855016506,0.11666207402616517,0.1966603581602447,0.06651409656437605,0.11878451085352419,0.45815753999866937
89,0.13715819532305137,0.26544107734586647,0.2012800280820717,0.2552199694321993,0.20128002808207168,0.25521996943219927,0.10064101404103583,0.19983776586004662,0.05598697780379289,0.14043326389571573,0.0554576488643684,0.13204406183758063,0.49639221560721614
90,0.13533042184233354,0.2549510151319756,0.13532975517566687,0.2158129491577866,0.12343060774489101,0.26474715734225046,0.09800435193223965,0.18223397267339725,0.11097051004174086,0.22692733125611053,0.07558014327875782,0.1766817844228498,0.6427084199687404
91,0.1717169951833278,0.24910178287629417,0.10820181058538285,0.2148764487045405,0.10375916920393369,0.2439828298912364,0.08502483201060695,0.20761016260746287,0.08974893536291674,0.1853435353467605,0.1136705293703913,0.2269629688571463,0.6557554565668815
92,0.15143842115249526,0.22067570784222476,0.12782914335201,0.23931039118493447,0.1772009298918831,0.25512054577318244,0.10317147915399338,0.23238931464086465,0.07290801026320934,0.17611007993156633,0.06932503259760467,0.1745209442160316,0.5962539671776085
93,0.26949669185364805,0.3189410371376033,0.12453568692156854,0.20244831810427488,0.09393918176354298,0.1619548097315061,0.14155633828745556,0.20930341947780137,0.06748277270142496,0.16027613559088388,0.0922019288241961,0.15786367960609424,0.42157479929632763
94,0.11088398250058888,0.257391884218288,0.128695942109144,0.21617795387824754,0.1637539333833932,0.25904995058186087,0.11387157298753307,0.19617090609618512,0.15559964435783039,0.21985675092585621,0.0525013883395171,0.1260460906215556,0.5493870726439867
95,0.15901774298612856,0.23063218384884307,0.15362411084674787,0.22819201080099452,0.19965867646955027,0.262774916697519,0.0952880742452898,0.17850543677777764,0.10545716338731172,0.1958430417155875,0.0646733856078665,0.1263332566163834,0.4445616929142104
96,0.20521733089563501,0.3310910600142822,0.16342739434648212,0.2598575973268663,0.1158074853671302,0.21316083460946436,0.08701328461466713,0.181163628981071,0.07031027607459743,0.1792330461000248,0.04836243392964399,0.14535562774013525,0.6197235895436879
97,0.1705710938537636,0.23901773257342526,0.16581610424155205,0.23281043952969305,0.17336120345110992,0.24107582196278013,0.09006621013548032,0.2103794866956721,0.06691787389972965,0.19929580721196716,0.05792286206810495,0.15276536437672178,0.550689304700519
98,0.23102654808251386,0.2935166046462007,0.13810817650957272,0.25883621944194196,0.11521421318955834,0.20959746151069658,0.06956850603868144,0.16876738478818057,0.08913320167454823,0.18402783254786115,0.0702121148913909,0.17199173667885348,0.573474479227469
99,0.17662934517642648,0.2699353159851096,0.13502035092153605,0.24916104184040958,0.11275942902829057,0.19875722950862826,0.11085742543543399,0.2000035060320238,0.1175791282267578,0.206880330951128,0.06086883204657761,0.16154806484767834,0.5725709783299551
100,0.19197715227711734,0.30114554506062396,0.17687841845232646,0.2373951962991141,0.11552844788747653,0.22577497963180712,0.1175385269023864,0.20781461193346165,0.09222066186774924,0.15547114289920191,0.05715340160758737,0.12110191518114789,0.49740678201071326
101,0.1589447863723491,0.24819003929543906,0.15573594499485066,0.21147727050554319,0.12008507894133548,0.20175044608430026,0.08628453431629601,0.18282727605545723,0.1414190040172505,0.20510159190682745,0.09982207398570266,0.18836195352464838,0.47541715474443114
102,0.12943322872528412,0.2719733362295668,0.12793072127837693,0.21252460334258497,0.14923602308964504,0.2827161170844044,0.09065777874318892,0.19757779802585415,0.12054147137842967,0.2185906460115703,0.0482158105618892,0.15060246552920545,0.6679699324463723
103,0.19625937382625303,0.2568181014757633,0.1899656921544418,0.2521933194387272,0.1086743107678884,0.22802246802462434,0.09070109677240866,0.15367102062713497,0.0972612364542275,0.21039987115711015,0.06526944246380356,0.15076406683761687,0.5037376951219539
104,0.16540087384863164,0.2319464100269272,0.15685701311190528,0.22959803987490646,0.1416974560396098,0.20915848470556467,0.11467859027712228,0.18840553532742862,0.07653267995830214,0.18264079122505097,0.11467859027712225,0.18840553532742862,0.46030959297461316
105,0.16989831352474236,0.268255289649596,0.12247030399990595,0.2664188260780997,0.12606617682915644,0.208111936226416,0.13900182781985063,0.243245188213706,0.08454175748426877,0.16781585203432467,0.05893582461841041,0.145238703521523,0.5981715914473308
106,0.20105830052827933,0.3016897313412907,0.1243636132328414,0.2134746612295907,0.15084486567064534,0.26251621276777615,0.12073654774682553,0.19189108333295343,0.08623494876222154,0.17577907714430518,0.045250273092107086,0.12616068515116363,0.5430229019341596
107,0.18808223021270545,0.2650699517394866,0.15067703029641452,0.22967199700931348,0.1224683939621302,0.19820910581740595,0.09910455290870297,0.21589638263004152,0.09404111510635271,0.17693027854689392,0.07968435564802466,0.18016460612252802,0.5318846437313389
108,0.20226055290177047,0.25877541340061644,0.15779355154606628,0.27022482367961914,0.12100400984688257,0.2572417286746231,0.10112977645088524,0.15764472172172525,0.07391170025901195,0.17332884762735815,0.06431043216865576,0.16237444172278562,0.5591799536534554
109,0.12822145795742235,0.2550623476228631,0.14558550806553383,0.2541300785283427,0.21793163119822923,0.2831795552326339,0.1073501888592337,0.18837699294253799,0.05485718742904191,0.14840809586859083,0.060956119678602906,0.15594083661696756,0.5701958136238722
110,0.2041011158101295,0.2693631719719767,0.14576934659351512,0.26332316534147215,0.10881574000628746,0.2137602673219993,0.08429266976953871,0.22106746214724945,0.07667938031930588,0.17353066762248215,0.07721793557710632,0.16207907751893721,0.6062476238482339
111,0.2336807774609534,0.2993470744872199,0.15136008414229088,0.26534344713862373,0.0793489906706693,0.2161555858343508,0.10954842071143883,0.1958830962063058,0.06179948509707226,0.15665416225791318,0.06679385600445854,0.16408501998870334,0.5949367718262335
112,0.16487546021679048,0.22214343004505813,0.19783443074843957,0.2626682942979793,0.15854014053641527,0.21560117927645495,0.10736301813046618,0.17497762388956814,0.12757476582121952,0.18675845673310096,0.06372679154077877,0.11793640876372868,0.3601707860117803
113,0.18573168923796754,0.2737957703640945,0.12633470387122436,0.255442617742242,0.10960589980334919,0.21350153216831044,0.09070164632951361,0.20370704675490794,0.10624429099108978,0.1828910045918897,0.08421802259924625,0.16782577554616449,0.5943274943352184
114,0.15802498557352582,0.21912943317758107,0.18053713560112739,0.22886692482520457,0.18053780226779406,0.25132972389982494,0.09692808712967145,0.18042857146530514,0.07442872077796893,0.15068888947515025,0.08647268740045459,0.19262703840639173,0.44614116249891544
115,0.19466023016602899,0.28266662119414526,0.12317787246482985,0.23157346499545783,0.14843177457734136,0.3080930955764442,0.0939958380805001,0.16327957682959768,0.07681500379290822,0.170329433531528,0.05148475861594942,0.15549233017526906,0.6228690446048841
116,0.1408145770205952,0.26151629048195507,0.15094654108315048,0.23047456057175583,0.16664598966226302,0.2674469090902349,0.08651200523507209,0.1797339634158418,0.07222553364409717,0.1922906463332648,0.07441795538484568,0.176975028076924,0.6168747959399529
