Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,1.0,0.9139329830032853,0.7645585317447405,0.8204349039812696,0.8229195698041297,1.0,0.8869743314222375
2,0.7012718637591442,0.7025251487191893,0.6232308435735419,0.37896947102305417,0.2987281362408563,1.0,0.6174542438859643
3,0.661785252153152,0.8930337258349395,0.9326660020546054,0.8137742180070732,1.0,1.0,0.8835431996749618
4,0.7283253141879708,0.1869760206477821,0.6935749485105822,0.9236676726323749,0.7946482823098446,1.0,0.7211987063814257
5,0.5024539810117543,0.9015729216276553,0.7237401710457714,0.9666516906285242,0.6214247513137998,0.9624915074779404,0.7797225038509076
6,0.8058670458761186,1.0,0.9423262894950557,0.9202579429133424,0.9953304113876008,0.7596346521803471,0.9039027236420774
7,0.7626975138346205,1.0,1.0,0.9026016048627649,0.5779471898227703,0.7604541884592205,0.833950082829896
8,0.9089896870889533,0.6595656847637438,0.8855116586032057,0.9586568981312359,0.952503587940127,1.0,0.8942045860878777
9,0.8759064203238504,0.7881099594892084,0.8660419480870412,0.8892354228896089,1.0,0.8178225410479525,0.872852715306277
10,0.8291169628256739,1.0,1.0,0.9556878371398161,0.9675767648460291,0.8731456152156015,0.9375878633378534
11,1.0,0.7440187174488833,0.5563391053752018,0.6506084131046012,0.7547652411287338,1.0,0.7842885795095701
12,0.8113196461325254,1.0,0.9007164587836379,0.7567005490969387,0.861561897367039,0.967479989277286,0.8829630901095712
13,0.7135709401200853,1.0,0.6499686797383509,0.06132565573606317,0.9746043638323809,0.9342429652663786,0.7222854341155432
14,1.0,1.0,0.9299205151400517,0.8220330648309051,1.0,0.9672284111846065,0.9531969985259273
15,0.9321616787062021,1.0,0.7931085288940382,0.7527511319061181,0.6813851897171311,0.6556998088913689,0.8025177230191431
16,1.0,0.7500315990095577,0.7938885833945547,0.8664025545469806,1.0,1.0,0.9017204561585155
17,0.7835655432803534,1.0,0.8633850966609705,0.9710340472294631,1.0,0.9685366083628877,0.9310868825889457
18,0.6172289512463847,0.8777590239214512,0.8370626038173582,0.8904409576776401,0.8225098911102527,0.6403623220237314,0.7808939582994698
19,0.6519301683797736,0.7007255862926043,0.8649668824077436,1.0,1.0,0.8168155425625364,0.839073029940443
20,0.8900034560535202,0.2956768142392821,0.810812967159729,0.7794664093359785,0.8112488358615297,1.0,0.7645347471083399
21,0.9139910314213837,0.9261176383379992,1.0,0.8180068505732226,0.8335001201549548,0.989093259101091,0.9134514832647752
22,1.0,0.9553840178925843,0.7023552483890935,0.7168080341593686,1.0,1.0,0.895757883406841
23,0.7750117500243565,0.7181866912993107,0.7697051300666348,0.7825078353214526,0.7945832197205666,0.9011090634730419,0.7901839483175604
24,0.7639327738028107,0.24861874651285482,0.5794613590765563,1.0,0.9356587529742728,0.9895940316261557,0.7528776106654417
