Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.4862750635921434,0.5676918407687745,0.9089784859961239,0.9057175345319878,0.6517025233397936,0.42196646224227424,0.6570553184118495
2,0.20014845718828883,0.9548760600309891,0.4441269151983901,0.30121234884162296,0.13336911573740518,1.0,0.5056221494994494
3,1.0,0.5447039842461983,0.4918359746815354,0.792830286736276,0.046870834363443165,1.0,0.6460401800045754
4,0.815572223367381,0.0,0.33366392107432447,0.6565319905616352,0.4996634656543537,0.6495989163851102,0.49250508617380073
5,0.3831706436353172,0.9991098523967249,0.9599782251525276,0.5334042015602317,0.41212558991219667,1.0,0.7146314187761663
6,0.9287983147813282,0.6493651563113129,0.2502272115672044,0.7950914761787332,0.8010532543627239,1.0,0.7374225688668838
7,0.7298965630763224,0.310011418057816,0.04714674165151145,0.05893342706438931,0.6062680443775371,0.8405979334336943,0.4321423546102117
8,0.6564855711649631,0.08620410726259409,0.755992629458696,0.8948467131738956,0.872885769741832,0.12930616089388902,0.5659534919493115
9,0.5919760152688405,1.0,0.6551253030373655,0.9185169577741878,0.43014982475177665,0.647387502484296,0.7071926005527445
10,1.0,0.8109799278847151,0.6951252915501926,0.9302324062912268,0.40374879489571186,0.6246194399222414,0.7441176434240145
11,0.12317129664241351,0.1776608903995845,0.0,0.7682624464151744,0.40608004412133425,0.5673699985541943,0.3404241126887835
12,0.6407467424349234,0.4066227595722764,0.9894334603975343,0.9714621710885679,0.7629083296981952,0.0940042745151838,0.6441962896177803
13,0.35208960263972017,0.3904458001476027,0.4438566701787927,0.0,0.8308606893662243,0.6974441224519785,0.4524494807973863
14,0.4745640219294132,0.5914320067637131,0.4126929086649428,0.0,0.9481447887947678,0.22607528475381378,0.44215150181777507
15,0.38701783861339606,0.5474914640041438,0.741711774163414,0.29667854711047864,0.1802740283041347,0.596169466501041,0.4582238531161014
16,0.2908687019388302,0.7677193884157656,0.2558207985035882,0.842877884868266,0.1258330671654706,0.438749600748206,0.453644906940021
17,0.11485396111156067,0.6331341796623744,0.5402389844051511,0.6937510809314303,0.26686510428743604,0.9260162829577897,0.5291432655592904
18,0.7913282582449837,0.8506393048127415,0.6605478784439983,0.9901755480712785,0.316311030587411,0.5096461199727661,0.6864413566888632
19,1.0,1.0,0.725227182798836,0.23225855946492016,0.3096780792865602,0.3836973547619921,0.608476862718718
20,0.3669186465648975,0.28711023259183577,0.6777152992834842,0.8253624773900854,0.47788213809910285,0.7814959843290453,0.5694141297097418
21,0.8269863403681755,0.34569381899949064,0.5190124222598336,0.8140473131321317,0.4409263027539134,0.8377559384583134,0.6307370226619763
22,0.2675469850245285,0.20796971320798663,0.8046582488951639,0.8391291178202059,0.31213814919528277,0.3705183260135004,0.46699342335944466
23,1.4285714285728575e-5,1.0,0.9917568759414443,0.7142478946216835,0.45273928083418385,5.000000000005e-5,0.5264680561852662
24,0.7062766044274834,0.00036165918124442253,0.6453426422709307,0.9279415439381542,0.7777396144937756,0.6708045927520451,0.6214111095106056
25,0.417918859655669,0.14404703532659158,0.9981579660605416,0.9523204434770539,0.14405536865992516,0.4357018111126743,0.5153669140487426
26,0.28885888105721946,0.8535152528955393,0.2668699770966315,0.8252761804192328,0.6464847471044607,0.9736800053375739,0.6424475073184429
27,0.0781923955506755,0.7795022903609217,1.0,0.06842667944017417,0.5770667622262758,1.0,0.5838646879296746
28,0.5402709079913461,0.059001053253546674,0.5682826329565005,0.08850157988031793,0.5731324517140622,0.43972172134123166,0.37815172452283424
29,0.0,0.16026760841273924,0.2325912481061143,0.6828237661984483,0.8197779277797753,1.0,0.48257675841617953
30,0.9729211197024782,0.7108456470437406,0.3296325613292772,0.44921921863242587,0.7831086583084194,0.4090814462142322,0.6091347752050956
31,0.14589894536920264,0.976593925254767,1.0,0.447772807964316,0.42737023872772056,1.0,0.666272652886001
32,0.916909448179618,0.6825583102507013,0.16288844852613837,0.6828319457858242,0.32000047394597547,0.49867767373088573,0.5439777167365238
33,0.8891717711327303,0.721995262690109,0.09827099540927031,0.31127304259995925,0.9503178226446981,0.8792996003451481,0.6417214158036525
34,0.4542290473685183,0.0,0.06898767933957883,0.6914586111221165,0.8812191567312486,1.0,0.5159824157602437
35,0.40687231199990986,0.7608253885287557,0.398236103152092,0.5902750618769022,0.37301905732477264,0.27510167092196497,0.4673882656340662
36,0.019724416819960226,0.578169421993119,0.6217765021573648,0.3746209283695137,1.0,0.7053641549270204,0.549942570711163
37,0.7355995050136002,1.6666666666683337e-5,0.8975131671724446,1.0,0.6037935921650195,5.000000000005e-5,0.5394954885029551
38,0.946187822452544,0.9480571035693492,0.205345453447508,0.15697243994784935,0.20929658659713246,1.0,0.5776432343357305
39,0.6748062807754988,0.4627060542375809,0.6323894942960656,0.8444071558320333,0.6717759827578811,0.7423360258631785,0.6714034989603731
40,0.7333815417233225,0.6923336499243503,1.0,0.41777300282065805,0.5734047660413844,0.4614995251134741,0.6463987476038648
41,0.08549401923007612,0.436917076471164,0.7734848833730326,0.5428866505496106,0.9707801578862992,0.85050114965238,0.6100106561937605
42,0.7036707765672777,0.37881481151448526,0.03505598043080482,0.8434584593541877,0.35323609028178005,1.0,0.5523726863580892
43,0.6757258717684765,0.7205744038993385,0.3862259766051379,1.0,0.3250182404865717,1.0,0.6845907487932541
44,0.03335622252084328,0.7213063459250035,0.7449834175299935,0.4429443810649414,0.83381778387496,0.5789680912647049,0.5592293736967411
45,0.5890993794777684,0.7736341362262503,0.8206889922865251,0.9860329969908066,1.0,0.7052423929206459,0.8124496496503326
46,0.37505584476211834,0.5267959000659258,0.6244000152879858,0.515614679301167,0.30490481816887927,0.70945000482059,0.5093702104011111
47,0.20002330798516593,0.3541399203603769,0.694941863500681,1.0,1.0,0.6566357049925551,0.6509567994731299
48,0.8932698808169234,0.6198199775930203,0.2848149816228407,0.6298154211305265,0.5081219084752324,0.9945419061707128,0.655064012634876
49,1.0,0.26894437079687855,0.08698167566283721,0.5995280167141759,0.052870551509643746,0.2574670415117063,0.37763194269920697
50,0.2733392259508789,0.6864012531603951,0.39626612075308265,0.39915818652679486,1.0,1.0,0.6258607977318585
51,0.7844203660849035,0.9935876903413576,0.8348385027546492,0.9800460240239772,0.39432272244060407,0.18177679879879285,0.6948320174073808
52,0.5047824727102626,0.44846397672654076,0.981119094383365,1.0,0.4762070660890926,1.0,0.7350954349848768
53,0.9322596909875203,0.9809799278026989,0.6773964743689187,0.15061185336140703,0.972809682255484,0.7446277059164388,0.7431142224487446
54,0.7347318494384292,0.5818573014253495,0.6017712382895807,0.45718280156806856,1.0,1.0,0.7292571984535714
55,0.025199211935739155,0.07558683844034234,0.7157364562741522,0.6053294296573098,0.42102235901475044,0.4414838573500986,0.3807263587787321
56,0.5546101508726967,0.44191434635638593,0.41960635395445534,0.8570806495363202,1.0,0.05304347842793946,0.5543758298579663
57,0.4014487417514677,0.6352034601786639,0.45105588490003956,0.546743147218318,0.20500734471483664,0.916344089507346,0.5259671113784453
58,0.7421501943018806,0.8817087860266861,0.22244515408999355,0.47294482864871296,0.6759061828105359,0.0,0.4991925243129682
59,0.13886055267215108,0.7142148872865737,0.18910570863138187,0.23638213578922734,0.5672302225619819,1.0,0.47429891782355266
60,0.3221174120603382,0.9078402589951319,0.09689956776384567,0.07522968250192538,0.6659679298129102,1.0,0.5113424751890253
61,0.6353866799500827,0.17562751782047142,0.2892221191022004,0.558175819128677,0.2762561023163422,0.24403120398799497,0.36311657371762807
62,0.3823723174797947,0.8731616332198998,0.3518482509556575,1.0,0.10378198582708295,1.0,0.6185273645804058
63,0.08240888635333268,0.7473559791084009,0.27158583899346445,0.22211977473627284,0.16941597774942918,1.0,0.4154810761568167
64,0.1817649853982782,0.14413048195679226,1.0,0.7730113441243757,0.1575770405243859,1.0,0.5427473086673054
65,0.16791239413513073,0.9067513658372836,0.7384154492935476,0.014444170993911307,0.1515457092956622,1.0,0.49651151492592255
66,0.7982794235219762,0.5553850210011994,0.45128604021235863,0.899742600144077,0.26954142754541943,1.0,0.6623724187375051
67,0.38497414219522175,0.12689020612213822,0.26620624376631763,1.0,1.0,0.99032095723593,0.6280652582199346
68,0.6785723394027057,0.22579161481204707,0.1419398619928025,0.17742482749100313,0.23656643665467086,1.0,0.41004918005887153
69,0.4377858960400835,0.7158569028389977,0.38916722978396073,0.2090560624614818,0.5494228584174079,0.8207516371831943,0.520340097787521
70,0.4948983591808882,0.945917354689013,0.5428108083085766,1.0,1.0,0.33353092624680103,0.7195262414042132
71,0.5006570355968424,0.7431906112247878,1.0,0.7778686166469959,1.0,0.3738501877055259,0.7325944085290254
72,0.6216815411695479,0.6525669779952522,0.0,1.0,0.7247233418509279,0.27035945393895433,0.544888552492447
73,0.8344775664694032,0.5057671303781419,0.6749972813710092,0.6042372036782604,1.0,1.0,0.7699131969828025
74,0.6048146137505256,0.14762106839187097,0.9911004421622988,0.6080597522449408,0.33029018961693857,0.2214316025878057,0.4838862781257301
75,0.022051236998400187,0.44969785732576323,0.54416073958646,0.5724924521628564,0.8996300311202965,0.44395874282682274,0.48866517667009984
76,0.6042697632157256,0.6013991599915022,0.7792991188572503,0.40051890127070844,0.6936426458889894,0.6616101740905158,0.6234566272191152
77,0.7800473962417503,0.6985240121020776,0.7286006327098273,0.11069188351899364,1.0,0.7142492091127157,0.6720188556142275
78,0.6584570434642517,0.5048101450639664,0.04099895393160358,0.051248692414505165,0.7866685824135645,0.39890261635206403,0.4068476722733259
79,0.10226204065174407,0.11930571409369956,0.5665264232779194,0.0,0.8402230665210967,0.28059467326142157,0.31815198630098024
80,0.8425123378068122,0.9979104452192494,0.9361805758935265,0.1494609158766584,0.7118088917358297,1.0,0.7729788610886793
81,0.7731054147761345,0.1301872590228186,0.9022738973045519,0.6384375512916632,1.0,0.38290686671523516,0.6378184981850673
82,0.792420163288085,0.4603927007178673,0.9683622253011733,0.17036726603976374,0.7763648122490222,0.7571103847728892,0.6541695920614667
83,0.6414904551871844,0.5815077990293904,0.0,0.9620715939295927,0.9294396236654586,0.4739887531241673,0.598083037489299
84,0.3554278668655863,0.47173710778363903,0.7451150963226779,0.15012388052463924,0.9271110955480204,0.8722584722438238,0.5869622532147312
85,0.16234478219156548,0.7590753442578744,0.28957138682812467,0.6741908217445518,0.6060938107748974,1.0,0.5818793576328356
86,0.7054417242200399,0.9603410804271004,0.7363020530323061,0.5857012707818415,0.6154441370718046,1.0,0.7672050442555154
87,0.357170565981377,0.8201887543766399,0.7816916693450073,0.5228854133187408,0.8170799256684671,0.7717853606874893,0.6784669482296203
88,0.19607092742431134,0.5751694300161541,0.567036613281417,0.8738044046238067,0.17425726277882592,0.13970427833450008,0.4210071527431692
89,0.9106008698205761,0.07998306626170645,0.36181070100738205,0.8317426569620041,0.7824055486490382,0.21446647401135543,0.5301682194520104
90,0.8406299521737368,0.018170302687077016,0.9487151284966278,0.6464928280587865,0.39799636807055505,0.8712813448171955,0.620547654050663
91,0.5073025448206362,0.7931442369242122,1.0,0.12146887178577578,0.34512283349186956,0.0,0.4611730811704156
92,0.3107314996343389,0.6113049428501526,0.03155983089729808,0.9729242653171606,0.9511169350819129,0.6952553785304404,0.5954821420518839
93,0.09693208178252478,0.6766987725552761,0.06786079058110017,0.6192809048957172,1.0,0.9484915045194912,0.5682106757223516
94,0.8115165183870846,0.4001732000530038,0.6409698790732989,0.7054279173155346,0.1333691157374061,1.0,0.6152427717610546
95,0.42928549965445423,0.6194985943632857,0.13165432886957623,0.794250809888304,0.7676328709364882,0.19942206929692352,0.49029069550150534
96,0.6510442389720379,0.814730872913138,0.9176742179406718,0.1396955030977153,0.5203001534524354,0.3328206579429074,0.5627109407198176
97,0.49932168202591437,0.7165434765927734,0.4709582889238789,0.9722924750303085,1.0,0.3705606835732673,0.6716127676910237
98,0.3442380890884064,0.8185939352438306,0.7042592143729048,0.5871055357871376,0.615406542006169,0.3076756009965337,0.562879819582497
99,0.5752049336976147,0.9536616599740515,0.19189175918404078,0.4315133750834213,0.3937274320198479,1.0,0.5909998599931627
100,0.5364755077580223,0.5488293841622883,0.9445972297705391,0.4807290772914703,0.7033863137037654,1.0,0.7023362521143476
101,0.6886270295297306,0.5997999978265158,0.08885070341820678,0.11106337927275917,0.298621384317288,0.48833377838201203,0.37921604545775206
102,1.0,0.1980512252407076,0.6263393465799572,0.7254300164749273,0.22967426413417713,1.0,0.6299158087382949
