Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.6954403586938528,0.9945734331071536,0.6897967548934621,0.7994627887542654,0.8159633927390356,1.0,0.8325394546979616
2,0.5471246254089315,0.8938175941908519,0.7869813915369414,0.3283957494779438,0.4935827816202667,0.567332807534564,0.6028724916282499
3,0.9348486296997798,1.0,1.0,0.9827830539850761,0.2669624039678732,0.5074322682255871,0.7820043926463861
4,0.9523687206190689,0.0,0.70419326885833,1.0,0.7128665412600023,0.9336135332260516,0.7171736773272421
5,0.7945688548519265,0.8525306778082486,0.6590205549367305,0.8853419751431586,0.48111908880484483,0.5611806683983196,0.7056269699905382
6,1.0,1.0,1.0,0.8278880198138162,0.7076808256227132,0.46995594209053637,0.8342541312545109
7,0.8780100300009752,1.0,1.0,1.0,0.9498289204398463,0.773719456830993,0.9335930678786358
8,1.0,1.0,1.0,0.9578724460748026,0.8202541593201413,1.0,0.9630211008991573
9,1.0,0.8149933675952474,0.9162166986742284,0.8014076887517617,0.8829915214010122,0.5512086799106216,0.8278029927221454
10,0.7215577410712641,0.7252780409724099,1.0,0.9758299360693335,1.0,0.5238478896929111,0.8244189346343198
11,1.0,1.0,0.0,0.6155502536086283,0.5741552942455496,1.0,0.6982842579756964
12,1.0,1.0,0.9550488330711117,0.8420009154229577,0.5018569491772582,0.15272181607850344,0.7419380856249718
13,1.0,1.0,0.7094000456522919,0.0,0.7377249330310731,0.6150139754370197,0.677023159020064
14,0.71192606034865,0.9192757383401329,1.0,0.0,0.9875904860139134,0.4382440890204104,0.6761727289538512
15,1.0,1.0,0.8656873311407013,1.0,0.3388736034205079,0.30787018488943196,0.7520718532417736
16,1.0,0.8409019852100227,0.6282186449427801,0.6154832936532141,0.3901090382405255,0.9068108440908802,0.7302539676895704
17,1.0,0.9627458710667175,0.6347803969874746,1.0,0.6267281894686135,1.0,0.8707090762538009
18,0.6571703305739997,1.0,0.8853533432347268,0.6695363595723692,0.8960349881344349,0.5108337688434581,0.7698214650598314
19,0.8000122874542622,0.7006946041658014,0.8980731655498719,1.0,1.0,1.0,0.8997966761949893
20,1.0,0.6436856916123037,0.9183058052521836,0.8946964802512134,0.9172400110676184,1.0,0.8956546646972199
21,0.9390261827557356,1.0,1.0,0.8818856316064985,0.6549643533415425,0.5425832583270828,0.8364099043384766
22,1.0,1.0,0.8658564119397698,0.5246829152888445,1.0,1.0,0.898423221204769
23,1.0,0.7809521385711802,0.9722026648484521,0.5930714249260824,0.9157753093226072,1.0,0.8770002562780537
24,1.0,1.0,0.6301152613051134,0.9464725667656093,0.9002346864111603,0.7106900636254136,0.8645854296845495
25,1.0,1.0,0.9788332763329786,0.8098131561172127,1.0,0.9916587139140408,0.9633841910607054
26,1.0,0.944811926074255,1.0,1.0,0.44041588271244336,0.7464356411494357,0.8552772416560224
27,1.0,0.9249380409233281,0.7445005319680209,1.0,0.6661323818559554,0.5431451080381162,0.81311934379757
28,1.0,1.0,1.0,1.0,0.685629119428736,0.27207629227491875,0.8262842352839425
29,0.0,1.0,1.0,0.6844896225380536,1.0,0.5979584572383507,0.7137413466294008
30,0.7690243049214059,1.0,1.0,0.8707456862087752,0.7228297750626124,0.4170983289280425,0.7966163491868059
31,1.0,0.8388716689198277,0.6988371524801845,1.0,0.707741572626416,0.7708259877197157,0.8360460636243573
32,0.8708230840660427,1.0,1.0,1.0,0.47402147599412126,0.290497038114793,0.7725569330291595
33,0.9760663882087728,0.9805814853982264,1.0,1.0,1.0,0.7017607337440283,0.9430681012251713
34,1.0,0.0,1.0,0.5610794698377394,0.6904348072168448,0.7423215810656947,0.6656393096867131
35,0.6729717544790035,1.0,1.0,0.93508839484647,0.8652863443730204,1.0,0.9122244156164157
36,1.0,0.801996934775509,0.7979742489577002,0.7523319966082667,0.8129571153807441,1.0,0.8608767159537033
37,1.0,1.0,1.0,0.6143367258749843,0.9532941079742828,1.0,0.9279384723082112
38,0.8552624503871322,0.5763280903059846,1.0,1.0,1.0,0.670213427319278,0.8503006613353992
39,0.757162408496293,1.0,1.0,0.9349437393143877,0.9528820493328976,0.5577230712516358,0.8671185447325356
40,0.9730096313442345,0.7476876155352074,0.8287345565372577,1.0,1.0,0.26772135797270613,0.8028588602315677
41,1.0,0.7873536080045347,0.571730589667235,1.0,0.6961909331948856,0.8105046795196665,0.8109633017310536
42,1.0,0.9091594836165263,1.0,1.0,0.23411522626163253,0.6870492264518973,0.8050539893883427
43,1.0,0.6559553026692335,1.0,0.7715380779071866,0.5692461031933963,0.3840659441930717,0.7301342379938146
44,1.0,0.7267651147351963,1.0,1.0,0.6797123377910108,0.9335411469701134,0.8900030999160534
45,1.0,0.9469626082750555,0.5982401497856179,0.932670096098758,0.5027790434518464,0.5725955965896606,0.7588745823668231
46,1.0,0.9367411029171786,1.0,1.0,0.5761843466495209,0.38649158761007985,0.8165695061961299
47,1.0,1.0,0.8779956644182525,0.9670920294022977,0.5146935221711901,1.0,0.8932968693319566
48,0.9861641613913582,0.9497253796267466,0.9342081656398524,1.0,1.0,0.8517298731338018,0.9536379299652932
49,0.8940593287801968,1.0,1.0,0.637801919122412,0.36470130822439384,0.23270955549094718,0.6882120186029916
50,1.0,0.9221782841940933,1.0,1.0,0.896121407506598,0.5042091672332853,0.8870848098223294
51,1.0,0.7028372421674831,0.8532792898631331,0.8987749071969775,0.7098999014797522,0.20515763898558698,0.7283248299488222
52,1.0,0.8222106531103333,0.8110707982615178,0.5870952537102633,1.0,0.27490487272477554,0.7492135963011483
53,0.8778041673696484,0.9905336731280893,1.0,1.0,0.8054980992394303,0.5493556291352775,0.8705319281454075
54,1.0,0.7254953281027293,0.6087645041545162,1.0,0.5022187066215941,0.8883472195177533,0.7874709597327655
55,1.0,1.0,0.8969846202896093,0.6085256383312476,0.5542797728155998,1.0,0.8432983385727427
56,1.0,1.0,1.0,0.8068034646064329,0.8325313782509155,1.0,0.9398891404762247
57,1.0,1.0,0.6655693589785998,0.7663012569976152,0.6260531007889366,0.8042201598531805,0.810357312769722
58,0.8921748975639475,0.6969477876825003,1.0,1.0,0.9240075332429116,0.0,0.7521883697482266
59,1.0,1.0,1.0,1.0,0.434543888539464,0.5573171609656448,0.8319768415841847
60,0.9551340058825517,0.6515539205255263,1.0,1.0,0.538696839290016,0.4976045456394642,0.7738315518895931
61,0.7711133791386336,0.3085805406431161,1.0,0.6751181329892986,0.6353197573375927,0.6505750612179491,0.6734511452210983
62,1.0,0.9213896147496787,0.7788625602166971,0.6340718050675865,1.0,0.6185857855762913,0.8254849609350424
63,0.5357955830520158,0.6815434655521161,1.0,1.0,0.37428161581025454,0.434766347859242,0.6710645020456046
