Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.40090008474698596,0.565938886867745,0.6452285469878704,0.738041726212447,0.568185821037669,0.42196646224227424,0.5567102546824986
2,0.17170245745087984,0.8575940719542006,0.39646563312975747,0.18639247642453502,0.11731594654361137,0.567332807534564,0.382800565506258
3,0.9348486296997798,0.5447039842461983,0.4918359746815354,0.7819693219466526,0.04152638512099772,0.5074322682255871,0.5503860939867918
4,0.7836091134541237,0.0,0.2926464656082457,0.6565319905616352,0.4159501646519913,0.6209180672195673,0.4616093002492605
5,0.3486327998029144,0.8518836259754005,0.6413982902281085,0.4989377779179183,0.2853122165655485,0.5611806683983196,0.5312242298147015
6,0.9287983147813282,0.6493651563113129,0.2502272115672044,0.6823098746411332,0.6018937290839625,0.46995594209053637,0.5970917047459129
7,0.6626921500569727,0.310011418057816,0.04714674165151145,0.05893342706438931,0.5874554927914565,0.6747239916509311,0.3901605368788461
8,0.6564855711649631,0.08620410726259409,0.755992629458696,0.8609629473776641,0.7327297794892194,0.12930616089388902,0.5369468659411709
9,0.5919760152688405,0.8149933675952474,0.6180964798521007,0.7482140819134484,0.40695318887686477,0.423932721410474,0.6006943091528294
10,0.7215577410712641,0.6204021544189345,0.6951252915501926,0.9092819400577096,0.40374879489571186,0.3984181338175226,0.6247556759685559
11,0.12317129664241351,0.1776608903995845,0.0,0.519156550304394,0.3120847562566783,0.5673699985541943,0.2832405820262108
12,0.6407467424349234,0.4066227595722764,0.9454063192268138,0.8216769382795533,0.43414589426811245,0.061783057344505316,0.5517302851876974
13,0.35208960263972017,0.3904458001476027,0.3755697287798855,0.0,0.641399798281098,0.48548734355132045,0.3741653788999378
14,0.39811492634446505,0.5622322738720967,0.4126929086649428,0.0,0.9369817186100213,0.17528057712998413,0.41421706743691833
15,0.38701783861339606,0.5474914640041438,0.6651660138299632,0.29667854711047864,0.13336776850165033,0.25474477023815884,0.3807444003829652
16,0.2908687019388302,0.6703497918956889,0.2221832760593712,0.5521350937284282,0.10514779906322821,0.41982053894938975,0.3767508669391561
17,0.11485396111156067,0.6179936005801276,0.4121364955285279,0.6937510809314303,0.23026620995800295,0.9260162829577897,0.4991696051779065
18,0.5601068618130125,0.8506393048127415,0.6084992695743321,0.6651179196936093,0.3051131084626613,0.3424974476200039,0.5553289853293936
19,0.8000122874542622,0.7006946041658014,0.6700736388948012,0.23225855946492016,0.3096780792865602,0.3836973547619921,0.5160690873380561
20,0.3669186465648975,0.2477371658484743,0.6391786946929541,0.7522833535588195,0.45812856766854776,0.7814959843290453,0.540957068777123
21,0.7848413558635313,0.34569381899949064,0.5190124222598336,0.7340183766927659,0.35781332877738214,0.49099028222834284,0.538728264136891
22,0.2675469850245285,0.20796971320798663,0.7154664757071687,0.4767296947965782,0.31213814919528277,0.3705183260135004,0.3917282239908409
23,1.4285714285728575e-5,0.7809521385711802,0.9644096594945413,0.47933774356556996,0.434641318473682,5.000000000005e-5,0.44323419096987654
24,0.7062766044274834,0.00036165918124442253,0.4680386556369964,0.881671915343599,0.7160252334608166,0.5269175211877939,0.5498819315396556
25,0.417918859655669,0.14404703532659158,0.9770683279384401,0.7782588945916253,0.14405536865992516,0.4341108455268574,0.4825765552831847
26,0.28885888105721946,0.8129837220127394,0.2668699770966315,0.8252761804192328,0.35493616186079185,0.7316725042154125,0.5467662377770045
27,0.0781923955506755,0.7331252704029672,0.7445005319680209,0.06842667944017417,0.4476065657356514,0.5431451080381162,0.4358327585226009
28,0.5402709079913461,0.059001053253546674,0.5682826329565005,0.08850157988031793,0.453862214123733,0.20203631391054758,0.31865911701933197
29,0.0,0.16026760841273924,0.2325912481061143,0.5193593112144025,0.8197779277797753,0.5979584572383507,0.38832575879189707
30,0.7529091054051651,0.7108456470437406,0.3296325613292772,0.42113675596024497,0.6022595853430284,0.2602799391793921,0.512843932376808
31,0.14589894536920264,0.8223383277057787,0.6988371524801845,0.447772807964316,0.36326165671896105,0.7708259877197157,0.5414891463263598
32,0.8071291382132602,0.6825583102507013,0.16288844852613837,0.6828319457858242,0.23614956635056408,0.22483635858364107,0.4660656279516882
33,0.8701988989606941,0.7118178926478885,0.09827099540927031,0.31127304259995925,0.9503178226446981,0.6400999954377903,0.5969964412833834
34,0.4542290473685183,0.0,0.06898767933957883,0.4487329592523242,0.6316504266940369,0.7423215810656947,0.39098694895335884
35,0.3397062221509504,0.7608253885287557,0.398236103152092,0.5670403094245711,0.35254529244031496,0.27510167092196497,0.4489091644364414
36,0.019724416819960226,0.5059488480248506,0.5372103567726391,0.33349280659288594,0.8129571153807441,0.7053641549270204,0.48578294975301667
37,0.7355995050136002,1.6666666666683337e-5,0.8975131671724446,0.6143367258749843,0.5864451430843222,5.000000000005e-5,0.47232686796866963
38,0.8155912645201308,0.5586868189905079,0.205345453447508,0.15697243994784935,0.20929658659713246,0.670213427319278,0.43601766513706774
39,0.5547458150745284,0.4627060542375809,0.6323894942960656,0.7975461763712136,0.6501784427879495,0.46726714603263003,0.5941388547999947
40,0.7187595913494894,0.5612153371217826,0.8287345565372577,0.41777300282065805,0.5734047660413844,0.20399519282403522,0.5506470744491011
41,0.08549401923007612,0.3908018993338564,0.489733797012399,0.5428866505496106,0.681901758452839,0.7094329229314751,0.4833751745850427
42,0.7036707765672777,0.36499955946547724,0.03505598043080482,0.8434584593541877,0.16387079176287714,0.6870492264518973,0.4663507990054203
43,0.6757258717684765,0.5229371046641144,0.3862259766051379,0.7715380779071866,0.26086095702849066,0.3840659441930717,0.5002256553610797
44,0.03335622252084328,0.5674293711813901,0.7449834175299935,0.4429443810649414,0.5986183641656693,0.5560495232485154,0.4905635466185589
45,0.5890993794777684,0.7415050010079831,0.5290843208916647,0.9205091340608558,0.5027790434518464,0.4620249099157593,0.6241669648009796
46,0.37505584476211834,0.5086989548982661,0.6244000152879858,0.515614679301167,0.24904939821525926,0.33367579245154544,0.4344157808193903
47,0.20002330798516593,0.3541399203603769,0.6337428476464553,0.9670920294022977,0.5146935221711901,0.6566357049925551,0.5543878887596735
48,0.8822135082203808,0.6001292782474456,0.2792144524936861,0.6298154211305265,0.5081219084752324,0.8477671259908635,0.6245436157596892
