Index,Mean,Var,SD
P,0.49480248700661444,0.0631640459118699,0.2513245827846331
Q,0.5945926420230605,0.09686048096870825,0.3112241651425998
R,0.8112234629657563,0.05110144499389633,0.22605628722487753
F,0.6196814751269502,0.06566999582219948,0.25626157695253393
