Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.8278878697192151,0.8273182791012192,0.9615587535288643,1.0,0.8677107476272143,0.7249809749951501,0.8682427708286106
2,0.5459559171866106,0.8564200421588652,0.8749074590876089,0.9236938550927303,0.6098572844824469,0.686633673016631,0.7495780385041488
3,0.7491646149035928,1.0,1.0,1.0,0.7179804777977806,0.9767446400244241,0.9073149554542995
4,0.5024924311569907,0.15453402277944145,0.9704676052799199,1.0,0.8562952044689256,0.6809724403145638,0.6941269506666403
5,0.5676259558582915,0.8856546208010302,1.0,1.0,0.720257349612076,0.8923827923922429,0.8443201197772735
6,0.6132621516401662,0.8507787030442454,1.0,0.8928748509191883,0.8210344864586926,0.6628222222748479,0.8067954023895233
7,0.7814696895872077,0.9854987705875147,1.0,1.0,0.6832298411251431,0.5975500334621824,0.841291389127008
8,0.6058264251722555,0.5575331006836957,1.0,1.0,1.0,0.7678383261093836,0.821866308660889
9,0.6327229928996385,0.8187897649073999,1.0,1.0,1.0,0.5958565316539312,0.8412282149101616
10,0.5698027023591625,1.0,1.0,1.0,0.9777976290536422,0.712687877811035,0.8767147015373067
11,0.5542081576222854,0.8126276381715821,0.8876450492419588,0.9822154489737802,0.7246561392738919,0.8411359227166725,0.8004147260000285
12,0.5797099453621276,0.820910805133489,0.9470760660839572,0.8140236332449913,0.8306208752814513,0.6728636103935614,0.7775341559165962
13,0.37132778687846313,1.0,0.8883738975091066,0.46248709689868817,1.0,0.8096291990306319,0.7553029967194816
14,0.5814312757325139,1.0,1.0,0.8676825722968474,0.9334394148489028,0.8566216170510914,0.8731958133215594
15,0.6761234825929656,1.0,1.0,1.0,0.8058984596122835,0.46030016209414315,0.8237203507165655
16,0.8487369664745307,0.683790229158351,0.9825411740939223,1.0,1.0,0.887951316978235,0.9005032811175065
17,0.4901696720325629,0.9499276738538044,0.9427463707745994,1.0,1.0,0.8954706548985638,0.8797190619265883
18,0.4044839247927544,0.8075303743552893,1.0,1.0,0.9033071723210581,0.4901004755300312,0.7675703244998555
19,0.4816214888517437,0.6717861194308082,1.0,1.0,1.0,0.7359152278961717,0.8148871393631206
20,0.5383722400418184,0.3453353882564388,1.0,0.9310535511512359,0.8128045191739804,0.7254264112308388,0.7254986849757188
21,0.5179900505469234,1.0,1.0,1.0,0.8417444383589493,0.4791157333272812,0.8064750370388589
22,0.5926268914394933,0.6040023629224819,0.8095665463439775,1.0,1.0,0.7757573973018284,0.7969921996679635
23,0.5384136845935953,0.7598704232929273,0.9951894646726391,1.0,0.7536154718353151,0.5086774733710256,0.7592944196275836
24,0.5478535781057476,0.33870596968999767,0.7662405983242692,1.0,0.8938463365790724,0.6354875196066221,0.6970223337176181
25,0.6228573150583637,0.5299523888115657,0.9876945904907997,0.9068076750825365,1.0,0.6422144603046344,0.7815877382913167
26,0.7444915227589441,0.740950333953123,1.0,0.9781308418493586,0.5500090963978699,0.6983765172936118,0.7853263853754845
27,0.33776101776411427,0.7747376623535073,1.0,0.8983600814559703,0.9199891385572639,0.5441316811593261,0.7458299302150303
28,0.6331545193047324,0.9538791197938291,0.6512541808427676,0.8048837599657737,0.9064545202494281,0.4858994100418061,0.7392542516997228
