Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.9058409801104357,0.7083808034699596,0.9427559188088372,0.922215885661823,0.7884738535342662,0.8405669227710624,0.8513723940593975
2,0.6818456364028924,0.8301376524692257,0.6816933596423966,0.7958094549524041,0.566256351614286,0.8142060531597848,0.7283247513734983
3,0.856597038975527,0.6542144562475919,0.6967018548026193,0.8178823287730278,0.5732467444555921,0.9617048835230901,0.760057884462908
4,0.6443574070591243,0.12499808094737798,0.8208131244620386,0.7963613971710171,0.8047004060710201,0.8102124984120882,0.6669071523537777
5,0.571529149175997,0.9393603802427002,0.9279075401244706,0.704992807903243,0.6619890113687223,0.8891045003594628,0.7824805648624326
6,0.7595763523711058,0.8931877162248043,0.8779632554380504,0.6795223218304546,0.8511694299990018,0.7972256004229537,0.8097741127143951
7,0.840881845825946,0.7440245368273901,0.6953954922216177,0.693421669659265,0.5427574254082754,0.6318477874342812,0.6913881262294627
8,0.7545353790117995,0.536857920999871,0.8167664262956996,0.7465058504988041,0.8431403073796825,0.8662172447697343,0.7606705214925985
9,0.7620621012106066,0.8651809955042524,0.7527757221215854,0.7670105397125991,0.8741382784505946,0.7467545106155513,0.7946536912691983
10,0.6229591952142995,0.8760539417259634,0.6959749550744032,0.8001332458532685,0.9169509604302747,0.8322449023483631,0.7907195334410955
11,0.6764068472282283,0.5543512109076599,0.49886749981307354,0.9128688986511762,0.6359863477624667,0.8075437589410641,0.6810040938839448
12,0.7098958546944419,0.8814418547551892,0.8851722980025448,0.8667418851187074,0.851212226977775,0.8044452712259812,0.8331515651291066
13,0.3887518364971171,0.7475496786894279,0.6772870873999245,0.25861748636258824,0.8463562997412242,0.8948012106174323,0.6355605998846189
14,0.5110720835983368,0.6398841033904066,0.8214649661358212,0.7723111102802159,0.8446392535425321,0.8572427125245254,0.7411023715786397
15,0.7279854091673116,0.770244976189707,0.841481074369032,0.5679928672161734,0.6340799783754971,0.5653437658117958,0.6845213451882528
16,0.7355988460378582,0.6717617175405365,0.4898053984795188,0.8350654184840105,0.7014088453875983,0.7374589188869192,0.6951831908027403
17,0.40658893796952306,0.8904101311769308,0.6333778417625937,0.6672493695347289,0.7625060051386293,0.9108929895267562,0.711837545851527
18,0.5759893974613345,0.8649010852802439,0.9239098289551632,0.6915687471210263,0.8590340028226299,0.6008241467868966,0.7527045347378823
19,0.6082167503326387,0.6366148761212646,0.7395340599880439,0.6167005294090617,0.7685835631186158,0.7542972975436917,0.6873245127522193
20,0.6061884587759082,0.33869969524614585,0.8257727733165936,0.8062126473844857,0.8478346975134149,0.8394440269686254,0.710692049867529
21,0.6824683078262529,0.81665080331426,0.8739609006740952,0.8850881323764788,0.6876615123773651,0.6219526673572316,0.7612970539876139
22,0.7442130917478712,0.4061474267837395,0.6298613403688038,0.8452382160713928,0.8398102812545131,0.799653873901497,0.7108207050213028
23,0.679408684502362,0.8635526948297924,0.9155183721564341,0.9669991485890813,0.7239511291771217,0.5931075574845182,0.7904229311232182
24,0.6525464638446055,0.2760950706848734,0.6969671497244554,0.7241612662988107,0.9439481116442229,0.7771230437264035,0.6784735176538952
25,0.767605764572055,0.4087542035477192,0.9612726238302601,0.74711150219461,0.8463208172769764,0.7821322681393296,0.752199529926825
26,0.8515735078850598,0.777226026825569,0.6958136874256723,0.7458973881168144,0.5921915371354008,0.7651450334135758,0.7379745301336821
27,0.33995113495850154,0.8605254707808321,0.9026783538192752,0.7859090768113366,0.9478418301984388,0.7047736767511885,0.7569465905532621
28,0.7635644666803604,0.9763952233590389,0.5845635266250823,0.5243506581535073,0.8869683775772476,0.5892470819395531,0.7208482223891316
29,0.0,0.5322314604364898,0.7694375620582544,0.6753157181878189,0.8397699013350906,0.9309426826408327,0.6246162207764144
30,0.5507274035701666,0.7913181413976929,0.7842272567824307,0.7078221142006993,0.8448414523245421,0.45754312814070813,0.6894132494027067
31,0.4661519726951591,0.8827435742503266,0.8883319849483845,0.7041509073916258,0.866089946735816,0.735757907756964,0.7572043822963793
32,0.9292780076334437,0.7978896837400814,0.6503256331256918,0.6012859208232944,0.5172895006339961,0.7958772249702145,0.715324328487787
33,0.7195232978765932,0.6776522763198263,0.40135208326000565,0.6851458511537193,0.948011037726729,0.7545461782718904,0.6977051207681274
34,0.5962882355541699,0.22042165610492256,0.9106076447587498,0.7506626346987697,0.9003815407543748,0.7683965599450316,0.6911263786360031
35,0.29746037373256407,0.9136978237590881,0.7836398762931386,0.7666363280547995,0.7566497958509648,0.9218805539389819,0.7399941252715894
36,0.7934096293528412,0.5325480177322424,0.6504262681779854,0.578237601961994,0.9728622112633779,0.872267829462891,0.7332919263252221
37,0.7532619664761375,0.39362532375091475,0.9120955752536758,0.566102416373736,0.8360593708287126,0.8757123463750468,0.7228094998430371
38,0.431354070605053,0.2759225572617864,0.6998333957260935,0.6167823595259496,0.7698746953884844,0.8358795609099667,0.6049411065695556
39,0.6495281503923728,0.7011270980570424,0.8172180251910226,0.7369073297355625,0.705321818988682,0.8299582662303194,0.7400101147658336
40,0.7318460942713261,0.5913737779107151,0.8590894497943248,0.8423639393683554,0.7897681516640984,0.7112008997237494,0.7542737187887615
41,0.9336517240054263,0.7611420508383117,0.6903994145128899,0.7895907190577002,0.9646237120951668,0.8149636990883499,0.8257285532663073
42,0.7013830544849289,0.7979417015342682,0.6509226763360659,0.746010059272207,0.5078810600189081,0.8732197660357125,0.7128930529470151
43,0.5520225725562296,0.7277868804654727,0.6681339605788297,0.6116498294355577,0.5961504817606063,0.635308206603369,0.6318419885666774
44,0.2941340895534363,0.5534815729143723,0.800708101292787,0.7415073547219586,0.8759719199060851,0.7814316574529884,0.6745391159736047
45,0.6439574460508456,0.8553396565414562,0.706383266854415,0.8002250847269482,0.8609080490443413,0.6348011689181023,0.7502691120226848
46,0.8008629309616891,0.5952311917801628,0.8164079376485602,0.8871770573917135,0.6879885020129778,0.7778053752444607,0.7609121658399274
47,0.8111385365594422,0.7550668823760097,0.758365456250902,0.8311868823046713,0.8908152981895492,0.6029277892439712,0.7749168074874242
48,0.5519339139686985,0.9254843344273789,0.5485335752578955,0.5854599622848565,0.8142933745222699,0.8041870128181637,0.704982028879877
49,0.6310503622341588,0.9146300249395464,0.5941106963677174,0.6390485646131606,0.5220152081059405,0.3298625234017524,0.605119563277046
50,0.6275945149823995,0.8021817370875419,0.8415812254763455,0.6994885905165004,0.9307540376813487,0.704132491624025,0.7676220995613602
51,0.69756818523941,0.761125700854511,0.7866210491264368,0.900426315876584,0.8381135995823363,0.7763718291058078,0.7933711132975144
52,0.29942356547991383,0.7237230834986023,0.7861243303367123,0.7621395042307892,0.9561867520299476,0.47136038402748803,0.6664929366005755
53,0.6179727561242233,0.8978115149084606,0.9768617752193398,0.8696023219691027,0.9327990077000183,0.5993160183970223,0.8157272323863612
54,0.6266886131354442,0.8121645862532204,0.6894546981811478,0.7821421678018953,0.9456229349524109,0.7496111320767317,0.7676140220668084
55,0.7765320848599795,0.3284896928091433,0.4326067460802036,0.5666083694001872,0.36137394670440803,0.8263001811529995,0.5486518368344869
56,0.7490555510481501,0.6157329557987966,0.917596768452526,0.883652985813585,0.8041949459094486,0.8398289057035006,0.8016770187876677
57,0.685955452800932,0.9331507814691516,0.5510108302119547,0.6283809424776309,0.8056613168020538,0.8934445617604938,0.7496006475870362
58,0.889201294863228,0.9420564857532652,0.7067730127840348,0.9163677537887185,0.9540316402041084,0.44423036975087604,0.8087767595240384
59,0.8054264570637963,0.6941985008834313,0.7043549417065758,0.7513752839747945,0.5804122568938673,0.7972009500369649,0.7221613984265717
60,0.7999078664394138,0.19475434432026423,0.7614167311260651,0.5606604638724944,0.5512204977012082,0.830478909994325,0.6164064689089618
61,0.6916425128805243,0.18032184109457638,0.7738639877677668,0.7150299566557284,0.5628188597834638,0.9652070873660946,0.6481473742580258
62,0.6710028656291646,0.7705826887300373,0.722492911128364,0.9466848647197235,0.800426439032872,0.7147497308385062,0.770989916679778
63,0.3459662965298719,0.7729728913048151,0.6708852590249218,0.6944372417451843,0.7854817556491822,0.8134079978941173,0.6805252403580154
64,0.790187115363121,0.70985374896384,0.8069863738442595,0.885314600157516,0.6991378140684253,0.9140805731844406,0.8009267042636004
65,0.8142044603597997,0.9445547915890901,0.6774551274814321,0.6582044849540759,0.7145428457553581,0.7459744049319162,0.759156019178612
66,0.7620577247541571,0.7105743308807451,0.5223939236405016,0.8003477645079135,0.855624773861329,0.8659408091083804,0.7528232211255045
67,0.6947654899347447,0.8228234476338584,0.6901064095773052,0.9182607171274925,0.9392225121490992,0.7258162098102082,0.7984991310387848
68,0.6536822542281598,0.09013883294426234,0.5619879806036113,0.8779576052982005,0.7789503416221781,0.7852513392354249,0.6246613923219728
69,0.41237548465643914,0.757992547741464,0.6313266253012189,0.6581531241611497,0.9186349753074691,0.7562369196051794,0.68911994612882
70,0.6912178435359707,0.8995030756016071,0.9149478947214031,0.8991308132081314,0.8989668140261681,0.6951841948689901,0.833158439327045
71,0.6471982428844926,0.8560742115089819,0.9508350663290653,0.8922566867675125,0.9762570883039544,0.6009779088647075,0.8205998674431191
72,0.5948964115527373,0.8941997072524482,0.6585231500958517,0.7837723757619031,0.9697363710660916,0.7368561977011869,0.7729973689050365
