Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,0.619342481505746,0.9246743416283681,0.8556591931475238,0.7224974294163887,1.0,0.8536955742830045
2,0.9077989398896147,0.8054203746063462,0.5583808325906926,0.6990295774053612,0.5284738208918092,1.0,0.7498505908973039
3,1.0,0.48612088254676,0.5345682853688907,0.6918789463016077,0.47707568296156455,0.9471212630053667,0.6894608433640316
4,0.8978371316136584,0.10494083773676804,0.7111479696414561,0.6616283287186717,0.7589698053475349,1.0,0.6890873455096815
5,0.575486393595016,1.0,0.8655107417061783,0.5443929672404239,0.6124427982770627,0.8858502066868638,0.7472805179175909
6,0.9975831937650962,0.9400464865437141,0.7824728198012918,0.548466258172242,0.8836007835709233,1.0,0.8586949236422113
7,0.910071074239438,0.5975969020770646,0.5330316491131938,0.5307157279108031,0.45019673850707187,0.6703224829665475,0.6153224291356865
8,1.0,0.5176613194321769,0.6902833425683509,0.5955399558871989,0.7288181209511653,0.9935102739171101,0.754302168792667
9,0.9578658121869773,0.9171448577949531,0.6035608314184608,0.6220738817457651,0.7764170872135255,1.0,0.812843745059947
10,0.6870539769049273,0.7794448276915145,0.5337128744441508,0.6668517509031844,0.8632334256034193,1.0,0.7550494759245328
11,0.8677360575608357,0.4206549678698354,0.34692057857476055,0.8526686355562643,0.5666503353156979,0.7765316734424718,0.6385270413866443
12,0.9154876139046374,0.9516102150542063,0.830864472620715,0.9267613176976344,0.8728504633920905,1.0,0.9162623471115472
13,0.40789159280744947,0.596869724866362,0.5472539085725606,0.17949432959939804,0.7336375169832562,1.0,0.577524512138171
14,0.45590309801620316,0.4704629252444348,0.6970221016191629,0.6958289638016761,0.7712669211560618,0.8578647093048569,0.658058119857066
15,0.7884644270940604,0.6263401744870839,0.7263421043473531,0.3966410880314495,0.522650325972706,0.7325067501394334,0.6321574783453477
16,0.6490758952216972,0.6601490759856021,0.32621262834395653,0.7168346031905901,0.540130619938615,0.630585566401283,0.587164731513624
