Num,R_1,R_2,R_3,R_4,Average
1,1.0,1.0,0.783112734940379,0.7953354058446435,0.8946120351962555
2,1.0,0.698379972708339,0.9420229439823004,0.591548188223706,0.8079877762285863
3,1.0,0.0,1.0,0.0,0.5
4,0.5753663074234797,0.6522697858916514,0.744861017077193,0.24659366784938316,0.5547726945604268
5,1.0,1.0,0.6782578268953448,1.0,0.9195644567238361
6,0.6965031128716582,0.5969907880059302,0.39800573895860697,0.3764952356885941,0.5169987188811973
7,0.7197841063701952,1.0,1.0,0.5831109894776076,0.8257237739619507
8,1.0,0.7296127313076951,1.0,0.6428138051509703,0.8431066341146664
9,0.633024653647281,0.498012209192148,0.2984580796798635,0.033414999499902086,0.3657274855047986
10,1.0,0.6443811344180114,0.5469311522490186,0.9181708745394589,0.7773707903016223
11,1.0,0.7388767943593446,0.0,0.6297538208262263,0.5921576537963927
12,0.6894354487380846,0.17625302078384278,0.7865422133402936,0.0,0.4130576707155552
13,1.0,1.0,0.0,0.6145507810147309,0.6536376952536828
14,0.9390213029571987,0.67057045540632,0.3577037606192905,0.6159608006460677,0.6458140799072192
15,1.0,1.0,0.6782578268953448,1.0,0.9195644567238361
16,0.7347647866202448,0.6181477654284554,0.763579197019824,0.49883133693818166,0.6538307715016766
17,1.0,0.7388767943593446,0.0,0.6297538208262263,0.5921576537963927
18,0.8175119453509673,0.8277573507297782,0.5747359543220417,0.6036899035119554,0.7059237884786858
19,0.6562512258028065,0.7418483627223602,0.689210043635801,0.46783405541934253,0.6387859218950775
20,1.0,0.7388767943593446,0.0,0.6297538208262263,0.5921576537963927
21,0.7452995185963709,1.0,1.0,0.8200081591965641,0.8913269194482337
22,1.0,0.8214342697760078,0.8077179182681803,0.4121984087052421,0.7603376491873576
23,0.8319640366469427,0.8863170496566554,0.6621859727699905,0.5797537751431078,0.7400552085541741
24,0.5676003170565455,0.7737273760278418,0.6794760671814484,0.6297538208262223,0.6626393952730145
25,1.0,1.0,0.0,0.6145507810147309,0.6536376952536828
26,0.9390213029571999,0.9608215560211467,0.8727449269469151,0.6159608006460692,0.8471371466428328
27,0.8175119453509673,0.8277573507297782,0.5747359543220417,0.6036899035119554,0.7059237884786858
28,0.5980328028509055,0.8814783827369069,0.7283996551214152,0.6622050642064529,0.7175289762289201
29,1.0,1.0,0.0,1.0,0.75
30,1.0,0.698379972708339,0.9420229439823004,0.591548188223706,0.8079877762285863
31,1.0,1.0,0.0,1.0,0.75
32,0.9412641057296091,0.804740585395564,0.0,0.5579507658799618,0.5759888642512838
33,1.0,0.7296127313076951,1.0,0.6428138051509703,0.8431066341146664
34,1.0,0.6615769927946573,0.0,1.0,0.6653942481986643
35,0.566474556947912,0.5024639444776748,0.6782578268953455,1.0,0.6867990820802331
36,0.566474556947912,0.5024639444776748,0.6782578268953455,1.0,0.6867990820802331
37,1.0,0.6443811344180114,0.5469311522490186,0.9181708745394589,0.7773707903016223
38,0.6454027473620696,0.5836310651342254,0.3276159134049051,0.9779344700276185,0.6336460489822047
39,1.0,1.0,0.6782578268953448,1.0,0.9195644567238361
40,0.4552904278182149,0.934368781202908,0.3312965341873082,1.0,0.6802389358021077
41,1.0,1.0,0.0,1.0,0.75
42,0.8175119453509673,0.8277573507297782,0.5747359543220417,0.6036899035119554,0.7059237884786858
43,0.4552904278182149,0.934368781202908,0.3312965341873082,1.0,0.6802389358021077
44,0.8175119453509673,0.8277573507297782,0.5747359543220417,0.6036899035119554,0.7059237884786858
45,1.0,0.7296127313076951,1.0,0.6428138051509703,0.8431066341146664
46,1.0,0.7296007710461716,0.06298548208221048,0.47595329365497124,0.5671348866958383
47,0.8045666212460316,0.5417821803059182,0.6621859727699884,0.5797537751431059,0.647072137366261
48,0.6732187603492519,1.0,1.0,0.21334777977115194,0.7216416350301009
49,0.633024653647281,0.498012209192148,0.2984580796798635,0.033414999499902086,0.3657274855047986
50,1.0,1.0,0.6782578268953448,1.0,0.9195644567238361
51,1.0,1.0,0.0,1.0,0.75
52,0.8319640366469427,0.8863170496566554,0.6621859727699905,0.5797537751431078,0.7400552085541741
53,1.0,0.6615769927946573,0.0,1.0,0.6653942481986643
54,0.8175119453509673,0.8277573507297782,0.5747359543220417,0.6036899035119554,0.7059237884786858
55,0.8319640366469427,0.8863170496566554,0.6621859727699905,0.5797537751431078,0.7400552085541741
56,0.7080822574809083,1.0,0.0,1.0,0.6770205643702271
57,1.0,0.0,0.7533174173035337,0.6428138051509691,0.5990328056136257
58,1.0,0.0,0.7533174173035337,0.6428138051509691,0.5990328056136257
59,0.9390213029571999,0.9608215560211467,0.8727449269469151,0.6159608006460692,0.8471371466428328
60,1.0,1.0,0.679476067181452,0.6297538208262311,0.8273074720019208
61,1.0,1.0,0.6782578268953448,1.0,0.9195644567238361
62,0.7452995185963709,1.0,1.0,0.8200081591965641,0.8913269194482337
63,0.6965031128716582,0.5969907880059302,0.39800573895860697,0.3764952356885941,0.5169987188811973
