Num,P_1,P_2,P_3,P_4,Average
1,0.6449709248336849,0.2764161106430077,0.2764138993017146,0.5988061649746887,0.449151774938274
2,0.3033789114230738,0.24178919418086428,0.13001891457355735,0.5024681876911331,0.29441380196715716
3,0.6874876954406589,0.23585089111291146,0.2571442571663332,0.38271249947898756,0.39079883579972274
4,0.3140324895622144,0.23343833531834723,0.23343833531834723,0.5446856362500001,0.33139869911222725
5,0.45085104618066923,0.5624577915910595,0.2536477639940576,0.591857185393856,0.4647034467899106
6,0.5016724769160289,0.16125329498922958,0.22764746314322887,0.45390782346426073,0.336120264628187
7,0.7765984088852571,0.22187942603380464,0.22188329477888868,0.3395359657614455,0.38997427386484895
8,0.4006463420618073,0.3804720861201188,0.4196405035037469,0.8085624275559914,0.5023303398104161
9,0.320062631768329,0.15205711801830207,0.24329491950068333,0.3548025906119449,0.26755431497481486
10,0.5780065478525981,0.23591617800141731,0.2657681914991344,0.5779960281102837,0.41442173636585833
11,0.36082435939973945,0.1446174784420054,0.24484762683975841,0.5078231682919677,0.3145281582433678
12,0.41165484121405094,0.5253079488466815,0.055128107277659384,0.6337341307737538,0.40645625702803645
13,0.6385331017399708,0.2710614313106876,0.0,0.6859699932711866,0.39889113158046124
14,0.40306552877220886,0.23570216588088616,0.24595439035949887,0.6285514775726004,0.3783183906462986
15,0.2519765966255843,0.2880039623755936,0.2879997157565615,0.4982153692847249,0.33154891101061607
16,0.4595513210842746,0.16550482700241576,0.18757353491772644,0.3751426157028233,0.29694307467681
17,0.36082435939973945,0.1446174784420054,0.24484762683975841,0.5078231682919677,0.3145281582433678
18,0.626223228661082,0.40840848452240436,0.24719362719726723,0.5709120488996645,0.4631843473201045
19,0.3387561157009287,0.1661536187187564,0.16615522914707428,0.5600093975212107,0.30776859027199255
20,0.4455233321455412,0.19294771086660517,0.2182171124200107,0.5091655587069157,0.3414634285347682
21,0.5939705595189516,0.15494876889012002,0.15495027071648515,0.4986688762983998,0.3506346188559891
22,0.5780065478525981,0.23591617800141731,0.2657681914991344,0.5779960281102837,0.41442173636585833
23,0.2831872385599845,0.1709104448854773,0.15347107443034314,0.5541121585815681,0.2904202291143433
24,0.540900351525508,0.4139477816894088,0.253887652763825,0.5107100429502308,0.4298614572322431
25,0.37297091726994924,0.420149399851244,0.09271686007092164,0.6404780909351608,0.38157881703181895
26,0.5800791105041455,0.3613427097994141,0.21116994939208533,0.5748616198351877,0.43186334738270815
27,0.626223228661082,0.40840848452240436,0.24719362719726723,0.5709120488996645,0.4631843473201045
28,0.6204596023935398,0.22941177348741673,0.22941540590709128,0.7184217728972317,0.4494271386713199
29,2.8571383333040967e-5,0.0,0.0,2.5595197568934704e-5,1.3541645225493919e-5
30,0.6060326778942458,0.4775535217487525,0.25972290355151084,0.7570930578060938,0.5251005402501507
31,0.02226991448111003,0.16038069019185536,0.16038069019185536,0.5482594850422133,0.22282269497675852
32,0.44538179813415657,0.16953237852714906,0.23859729641681363,0.5567172822350142,0.35255718882828335
33,0.4006463420618073,0.3804720861201188,0.4196405035037469,0.8085624275559914,0.5023303398104161
34,2.8571377549572025e-5,6.666654761566804e-5,0.0,2.5510158527649752e-5,3.0187020923222455e-5
35,0.51959776807654,0.19847862302666833,0.28531309619698275,0.46312337373796547,0.36662821525953915
36,0.44757762425486847,0.21100050489135724,0.1978123359372265,0.49234151363781603,0.33718299468031704
37,0.2831842331777489,0.2927604872419783,0.15969156060857295,0.4719697065115345,0.30190149688495865
38,0.23332983674705288,0.15037236636407075,0.2631572727027596,0.350871661822793,0.24943278440916905
39,0.2519765966255843,0.2880039623755936,0.2879997157565615,0.4982153692847249,0.33154891101061607
40,0.6799982257784886,0.2266661421915425,0.23689857873432055,0.48275943117707115,0.40658059447035566
41,0.4680314532117366,0.14483327657351425,0.4937890430748815,0.6908828313090504,0.4493841510422957
42,0.626223228661082,0.40840848452240436,0.24719362719726723,0.5709120488996645,0.4631843473201045
43,0.6204596023935398,0.22941177348741673,0.22941540590709128,0.7184217728972317,0.4494271386713199
44,0.5481862468649247,0.3132508775187618,0.24835761868997025,0.5167518575618951,0.40663665015888795
45,0.5312090262886872,0.4588341245566687,0.2606613731026541,0.4722589067936914,0.43074085768542536
46,0.38579682665195775,0.17117721084098975,0.202085524513919,0.47152673679184887,0.3076465746996788
47,0.4030534141731807,0.3224693382465563,0.28265988672626674,0.453440432912903,0.3654057680147267
48,0.2016145655804365,0.2604566970258188,0.2604566970258188,0.6077259118615949,0.3325634678734173
49,0.2917945867573461,0.14146434658992646,0.38902976989597515,0.3300859394381703,0.2880936606703545
50,0.4305713679850918,0.22374654678758935,0.2360062304243862,0.6053324915807027,0.3739141591944425
51,0.14905544612237923,0.2179402097534796,0.14010475265799835,0.8898802981417447,0.3492451766689005
52,0.28074617811335484,0.2723950602827514,0.1619635829514939,0.591096085199701,0.3265502266368253
53,0.17934975962540164,0.636923259189552,0.0,0.6041486594770932,0.35510541957301167
54,0.45085104618066923,0.5624577915910595,0.2536477639940576,0.591857185393856,0.4647034467899106
55,0.4305713679850918,0.22374654678758935,0.2360062304243862,0.6053324915807027,0.3739141591944425
56,0.5057141628030664,0.2584612807684148,0.25846444696791643,0.3874872313711372,0.3525317804776337
57,0.5439694044730594,0.15541976077235006,0.23312492674418595,0.727693512212643,0.4150519010505596
58,0.48616406217017044,0.1440010337225555,0.1439998817142857,0.8039164618579256,0.39452035986623435
59,0.46270684521098615,0.4113678188993795,0.2570932913423497,0.5998964944089755,0.4327661124654227
60,0.38415577262209266,0.22615388055070448,0.4870928774578372,0.5276844041575596,0.4062717336970485
61,0.2519765966255843,0.2880039623755936,0.2879997157565615,0.4982153692847249,0.33154891101061607
62,0.8201973936476025,0.21544340821990013,0.21544340821990013,0.25458500988684046,0.3764173049935608
63,0.4090652075924688,0.14025071373177675,0.17531213516663063,0.6439534415453884,0.3421453745090661
64,0.626223228661082,0.40840848452240436,0.24719362719726723,0.5709120488996645,0.4631843473201045
65,0.25350909606069033,0.5008490280959653,0.061389976266654794,0.6227438648672275,0.35962299132263453
66,0.42683142066098956,0.3648299577027504,0.3648276564484259,0.2583017453530557,0.35369769504130544
67,0.27957520415927506,0.18885463014344678,0.18885242683575623,0.6377002853873608,0.3237456366314597
68,0.2016145655804365,0.2604566970258188,0.2604566970258188,0.6077259118615949,0.3325634678734173
69,0.4437288734814887,0.1431684787751071,0.1431693536995185,0.5437236059723739,0.3184475779821221
70,0.4686545589508402,0.2025004984403038,0.2945461754585906,0.47250830975576136,0.359552385651374
71,0.7205100949626607,0.23841789054781176,0.23590263167172823,0.5243005155709808,0.4297827831882954
72,0.165211030862879,0.2163820721048101,0.46366942365955244,0.36139563795360463,0.3016645411452116
73,0.44468485464834195,0.20963677307270873,0.19653384147685696,0.4678899129079299,0.32968634552645937
74,0.4680314532117366,0.14483327657351425,0.4937890430748815,0.6908828313090504,0.4493841510422957
75,0.3445872047218583,0.1692653480388165,0.1692638143910629,0.4310870762765263,0.278550860857066
76,0.6187893285163742,0.24333799232425268,0.3569040558123585,0.5678001467469298,0.4467078808499788
77,0.4305713679850918,0.22374654678758935,0.2360062304243862,0.6053324915807027,0.3739141591944425
78,0.45917097982417726,0.15084477280938954,0.20381626253276053,0.4755639970519779,0.3223490030545763
79,0.2422482609034802,0.15240102411263576,0.15240224333119204,0.6332881126745576,0.2950849102554664
80,0.5312090262886872,0.4588341245566687,0.2606613731026541,0.4722589067936914,0.43074085768542536
81,0.5648618475999011,0.4726992519805283,0.2498541331425781,0.5830045395137666,0.46760494305919353
82,0.43111088202274617,0.1656113947065513,0.1656094625703928,0.3623142174736357,0.2811614891933315
83,0.3972556365603739,0.17025241566873162,0.165092621803969,0.652295555037926,0.34622405726775013
84,0.29170736893004984,0.29812232393717036,0.1703597096043522,0.45978451602009757,0.3049934796229175
85,0.6060326778942458,0.4775535217487525,0.25972290355151084,0.7570930578060938,0.5251005402501507
86,0.6182610286531908,0.47564451026910826,0.25141090513553327,0.5866370795380809,0.48298838089897833
87,0.48975159304717003,0.4587152516918759,0.2504658178775276,0.5797558713027459,0.4446721334798298
88,0.5312090262886872,0.4588341245566687,0.2606613731026541,0.4722589067936914,0.43074085768542536
89,0.2514535366800362,0.16287527807818797,0.16287675384136424,0.5281151141520499,0.2763301706879096
90,0.17934975962540164,0.636923259189552,0.0,0.6041486594770932,0.35510541957301167
91,2.8571383333040967e-5,0.0,0.0,2.5595197568934704e-5,1.3541645225493919e-5
