Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
47,0.07718828365426046,0.4245367865498243,0.21226924235664596,0.3983334440765772,0.1061362249993756,0.3184054673560215,0.07718998181772761,0.38594056918956715,1.0544325343439804
48,0.17277465128615685,0.32984423128141344,0.17277505442902555,0.40313964357242643,0.17277505442902555,0.40313964357242643,0.05759235671445636,0.2879593647150696,0.8481657662826716
49,0.14137786552270398,0.36130043059125233,0.07068970290118513,0.4948248397489634,0.14137782273715765,0.29560766488019913,0.035344851450592636,0.4594768221679457,1.2224195147767212
50,0.10430758472533783,0.415928115107329,0.17512831462402792,0.44328887782127874,0.11082433741142515,0.3650549138335308,0.07709500091578533,0.3083728555612852,1.0652895246468475
51,8.565092741837073e-7,0.3426031597040273,0.21412721148205335,0.48943207637076874,0.10706360574102675,0.5353146026680371,0.09343762289248406,0.21802086463232834,1.1707414067503232
52,1.4097510017332388e-6,0.3979129990254032,0.22027516449509033,0.4405434760339223,0.11013758224754522,0.480591229336652,0.056845006610585835,0.2936931324997993,1.2254816737915537
53,0.25198451206262046,0.3101335373749136,0.25374546078297333,0.33832231890637393,0.25374546078297333,0.33832231890637393,0.08458278942848922,0.16916360175528228,0.3118835538858874
54,0.23654850748617548,0.362709297323263,0.2133613572009852,0.32003602843324647,0.11827582548219737,0.35482433296837285,0.07885055032146493,0.31539410078429475,0.705927519018354
55,0.10430758472533783,0.415928115107329,0.17512831462402792,0.44328887782127874,0.11082433741142515,0.3650549138335308,0.07709500091578533,0.3083728555612852,1.0652895246468475
56,0.2321430885957766,0.3750019006775567,0.11607289847019338,0.34821598706596996,0.11607140888065783,0.34821165371459384,0.11607140888065783,0.34821165371459384,0.8392823903454287
57,0.2573727350307741,0.5147401510081806,4.5040371259522966e-6,0.38605579958560227,0.12868786886109573,0.38606060389186986,0.11260062293779063,0.21447771464756066,1.0026685382664269
58,0.1388884474202723,0.4166663343251239,0.06944505704415409,0.4861087326369352,0.069445057044154,0.48611206597300655,0.0833337748019499,0.2500005307544042,1.2777753273789398
59,0.2333783183790004,0.36635112955082183,0.21879591484097274,0.36465078545416474,0.11669064698111517,0.35006896536011556,0.05834532349055778,0.29171891594325167,0.7455795926167077
60,0.17687261951264366,0.3733987866967059,0.17687462653531863,0.4421807086325824,0.17687294623726518,0.3000527396129004,0.044218738314985045,0.3095288344575988,0.8503221387995751
61,0.2083331133372414,0.3333351017196152,0.20833409292924562,0.41666456000022434,0.10416813074986493,0.3125016696993144,0.10416651037211351,0.3124968211923805,0.749996305223069
62,0.27849540858896354,0.44918602658445417,0.13924920388929615,0.4177446124782599,0.13924920388929615,0.4177446124782599,0.029946043764127416,0.12838488832734277,0.8261202797366336
63,0.17112291440304822,0.5133666383901416,7.700557329932929e-7,0.42780607958697237,0.08556232993135483,0.4278090314672822,0.08556112351070648,0.2887711126547613,1.315505724198315
64,0.20676851200154228,0.413530510866601,0.17139918444145844,0.31831092176778847,0.12136396479254542,0.36408866882433005,0.08090930986169696,0.3236289274440373,0.8391180578055139
65,0.23567413738698012,0.3267282828116337,0.23960070478837545,0.3593972834661795,0.23960070478837545,0.3593972834661795,0.05990082311990247,0.17970078017237381,0.45044725983273304
66,0.3289243106143177,0.49337625342727304,0.16445950492928876,0.32891968352264245,0.1644640339759594,0.32892524994871813,0.07294688812485124,0.1179840754569491,0.5384105247111656
67,0.1588536642207094,0.3530100401409418,0.15885578228015626,0.476560463147267,0.07942789114007798,0.3971362786112203,0.07830850527107022,0.29784737518855703,1.0491083141759723
68,0.17277465128615685,0.32984423128141344,0.17277505442902555,0.40313964357242643,0.17277505442902555,0.40313964357242643,0.05759235671445636,0.2879593647150696,0.8481657662826716
69,0.13969504207720332,0.4043794032103587,0.0698482893646625,0.4889349522483941,0.06984867352769289,0.4889327753245552,0.04043855071340646,0.2979223135337268,1.3603388886340697
70,0.14814778349221622,0.40740478062726376,0.14815063535309042,0.4444462023375229,0.10185314166503157,0.30555634679605603,0.07407501212002297,0.37036609760879613,1.0555468547392777
71,0.24233811884473302,0.4366449036889554,0.12117036432354311,0.37282933111558314,0.10916203371820533,0.3635042577739902,0.04366427809127744,0.3106867124437124,0.9673304100444822
72,1.6637577254974992e-6,0.34938835809128027,0.2079715874298135,0.4852588849233761,0.15097108291485123,0.2803736204521437,0.06932386247660452,0.4567109399542053,1.1434636068420105
73,0.14310466413063433,0.4579343655170518,0.14310720822599007,0.4293165364872588,0.0763234966941627,0.3816144305563869,0.034691807544176154,0.3339074908443391,1.2055456468100734
74,0.2901717965187513,0.3556961999683944,0.2901733047820491,0.38689323121739416,0.14508596894260986,0.24180539900095707,0.09672525159328842,0.19344884797655548,0.3556873563266024
75,0.11815818712598203,0.3840108265664361,0.11815979301192095,0.4726328183250559,0.05907993141652432,0.41355616850153704,0.11815825694710975,0.3162440181054339,1.172887662996926
76,0.24332791569457832,0.38932280041494016,0.12328688263880729,0.3698575041307805,0.16811998937755934,0.33623239668386595,0.061643441319403844,0.30820906974006435,0.8072435419393023
77,0.10430758472533783,0.415928115107329,0.17512831462402792,0.44328887782127874,0.11082433741142515,0.3650549138335308,0.07709500091578533,0.3083728555612852,1.0652895246468475
78,0.2207898063418078,0.5256871237933763,4.29315158025359e-6,0.296761231971436,0.11039623711443085,0.4047790270566998,0.07359749140962042,0.36798478916104876,1.1904243439651216
79,0.13123218899879935,0.34995350001994574,0.065616881896077,0.4593150236858297,0.13123376379215398,0.5249287559951975,0.058325734759095575,0.27939415085290126,1.2271828611077482
80,0.19876432440914335,0.39752238781093885,0.1987598522610378,0.32952606337921203,0.10522766952617632,0.33541137218153944,0.09938216220457168,0.3354061682273804,0.7957319831981415
81,0.231788900741863,0.38631326926575965,0.21924571239612137,0.34617631308696306,0.12007154968299541,0.36021166361803797,0.04802861987319828,0.2881639713350614,0.761730434611644
82,0.10656184217280348,0.43130428277910043,0.18115088072185678,0.543444792359487,0.09057544036092821,0.4528735788172185,0.05391378620391966,0.1401753965846858,1.1355961010809834
83,0.11747261254430778,0.4698905195932443,0.11747261254430778,0.46989051959324446,0.04772428991278484,0.4111566428815565,0.09544671669977209,0.2709460862307824,1.2437675365976553
84,1.6302000521548739e-6,0.40251661940925293,0.20125695120458312,0.40251661940925293,0.10063073976903052,0.45282669114359875,0.10063073976903052,0.3396200090951991,1.1949598781146076
85,0.2310178324813727,0.4620284777925325,0.2310154367579685,0.356655804313601,0.1155089162406864,0.34652435299865486,0.044003298552541065,0.21324588086264284,0.7569090319348625
86,0.22787677423484193,0.39878230318973584,0.21788811183997295,0.34403274024334385,0.11932804961247762,0.35798118189269656,0.04773121984499116,0.28637961914194027,0.7743516889354328
87,0.16334681330819584,0.40569630704294385,0.23182585724882898,0.36262595552047455,0.11977832047243478,0.3593319669877398,0.05795691347664195,0.29943786594274063,0.8541841909877973
88,0.19876432440914335,0.39752238781093885,0.1987598522610378,0.32952606337921203,0.10522766952617632,0.33541137218153944,0.09938216220457168,0.3354061682273804,0.7957319831981415
89,0.12279276321404516,0.35473381081672933,0.061397252324092925,0.42977728340036897,0.12279443208842994,0.49117112541593644,0.08868512157856714,0.32864821116182996,1.2086608615897296
90,0.25198451206262046,0.3101335373749136,0.25374546078297333,0.33832231890637393,0.25374546078297333,0.33832231890637393,0.08458278942848922,0.16916360175528228,0.3118835538858874
91,0.33333113889236343,0.33333513888603006,0.33333113889236343,0.33333513888603006,0.16666506944697337,0.16666865277463302,0.16666506944697337,0.16666865277463302,1.5166642652553186e-5
92,0.15727969040144565,0.4718314039028123,0.08737729743980614,0.43688037755442277,0.07863955030451032,0.43688376508014587,0.041389324953875865,0.28971859036298087,1.2706282738007237
93,0.2045452232236693,0.48701235138830784,0.0811692934145445,0.34090934872467116,0.10227363821549869,0.37499729672079385,0.06818254169628178,0.34091030661623295,1.0876586069000118
94,0.24170390190795504,0.4833991087512333,0.24170048089890184,0.3483171907867719,0.12085195095397755,0.36255243185287955,0.0557296465001604,0.14574528834812017,0.6800280394780102
95,0.23559509154013858,0.39265689489246125,0.20642499589209165,0.33543991590462124,0.12204323696429051,0.3661266764383515,0.048817294785716316,0.2928958935823287,0.7742387616355256
96,0.28508317041643083,0.39011398770084066,0.2850866912101332,0.4276229025753292,0.13625370497715486,0.19075461230682914,0.0712716728025333,0.2138132580107487,0.4446095211874955
97,0.07718828365426046,0.4245367865498243,0.21226924235664596,0.3983334440765772,0.1061362249993756,0.3184054673560215,0.07718998181772761,0.38594056918956715,1.0544325343439804
98,0.10430758472533783,0.415928115107329,0.17512831462402792,0.44328887782127874,0.11082433741142515,0.3650549138335308,0.07709500091578533,0.3083728555612852,1.0652895246468475
99,0.17984295734049816,0.3015000695002124,0.18983286911314137,0.37966189410395607,0.18983286911314137,0.37966189410395607,0.0949176447432291,0.28474980198186556,0.6911473193799801
100,0.21705365334518364,0.49612018866845486,4.051686023062761e-6,0.3720894717328352,0.10852838946577215,0.3720938128250029,0.10852838946577215,0.3255820428109558,1.1317710320744978
101,0.22273901000211133,0.3595091052396284,0.1113709849833941,0.3659295282863922,0.16263735716311267,0.4065850253153302,0.07424732332226273,0.29698166568776835,0.8580106490582383
102,8.379237828004387e-7,0.46551031716134156,0.09858019520704725,0.5914737975129953,0.049290097603523625,0.5421860460960631,0.047429907876509116,0.2055288006187373,1.6093979227782746
103,0.36388569844112223,0.44107342131290295,0.18194511340478126,0.3032388367623417,0.18194511340478126,0.3032388367623417,0.08821531162620881,0.1364576682855203,0.3680175262462131
104,0.2083331133372414,0.3333351017196152,0.20833409292924562,0.41666456000022434,0.10416813074986493,0.3125016696993144,0.10416651037211351,0.3124968211923805,0.749996305223069
105,0.25198451206262046,0.3101335373749136,0.25374546078297333,0.33832231890637393,0.25374546078297333,0.33832231890637393,0.08458278942848922,0.16916360175528228,0.3118835538858874
106,0.09947352335996154,0.38431721751366565,0.1691010215076986,0.5072957368732272,0.08455051075384913,0.4227491717769991,0.03843128491070124,0.2940815333038975,1.216887318935579
107,8.603887612066479e-7,0.36016191854567525,0.13236867648554534,0.52946717754052,0.06618433824277252,0.5377392653270847,0.0748169400708057,0.2992608233988355,1.4532583696242307
108,0.1395342379642909,0.37208985937278155,0.13953758681279244,0.4186060627413743,0.1395367496006672,0.41860020225649647,0.09302459275734763,0.27907070849424953,0.9767336657298037
109,0.2310178324813727,0.4620284777925325,0.2310154367579685,0.356655804313601,0.1155089162406864,0.34652435299865486,0.044003298552541065,0.21324588086264284,0.7569090319348625
110,0.20715692805069244,0.4143111442409521,0.16949287509548988,0.3389814886960144,0.12429478394814045,0.3728811823575408,0.06214739197407043,0.31073420563709936,0.8738160418632135
111,0.2688690435906994,0.4481056932302299,0.1344359695557475,0.4033003251603973,0.1344359695557475,0.4033050131464471,0.07547197753159154,0.13207600822913962,0.7735740795324281
112,1.6302000521548739e-6,0.40251661940925293,0.20125695120458312,0.40251661940925293,0.10063073976903052,0.45282669114359875,0.10063073976903052,0.3396200090951991,1.1949598781146076
113,0.33532973201383004,0.46107507770637074,0.16766678126062265,0.335330689640684,0.1676667812606228,0.3353250148148837,0.06586931735106988,0.13173660595191608,0.5269347762277092
114,0.13054960161521406,0.3973238417273265,0.06527553515168626,0.4569258086854869,0.09933207816438452,0.37191180602536084,0.0435170234344574,0.43516430519608323,1.3226515232685152
115,0.23848916127159042,0.47696974312569684,0.22855322135548356,0.38091255838086435,0.11924458063579524,0.3577303663988675,0.06304803946704668,0.13505232936465536,0.7013299945401682
116,0.25198451206262046,0.3101335373749136,0.25374546078297333,0.33832231890637393,0.25374546078297333,0.33832231890637393,0.08458278942848922,0.16916360175528228,0.3118835538858874
117,0.2318980145525026,0.5293260788138757,0.0756196676788981,0.34784850018340135,0.1512393353577962,0.316224599180181,0.05797524281544956,0.28986856141789563,0.9665354791907073
118,0.20833311333724147,0.3333351017196152,0.10416813074986493,0.3125016696993144,0.20833409292924562,0.4166645600002242,0.10416651037211354,0.3124968211923805,0.7499963052230688
119,0.231788900741863,0.38631326926575965,0.21924571239612137,0.34617631308696306,0.12007154968299541,0.36021166361803797,0.04802861987319828,0.2881639713350614,0.761730434611644
120,0.20276402036087673,0.33179376183773224,0.20277040748979205,0.4055312342862113,0.20276903881931027,0.40552165359283815,0.08295060752102952,0.1658992760922096,0.6174918516179827
121,0.19876432440914335,0.39752238781093885,0.1987598522610378,0.32952606337921203,0.10522766952617632,0.33541137218153944,0.09938216220457168,0.3354061682273804,0.7957319831981415
122,0.12279276321404516,0.35473381081672933,0.061397252324092925,0.42977728340036897,0.08868512157856714,0.32864821116182996,0.12279443208842994,0.49117112541593644,1.2086608615897296
123,0.23654850748617548,0.362709297323263,0.2133613572009852,0.32003602843324647,0.11827582548219737,0.35482433296837285,0.07885055032146493,0.31539410078429475,0.705927519018354
124,0.21571891307928845,0.3461556278717451,0.21571988779500983,0.43143617230505305,0.10786098317366638,0.32358037436320236,0.07190598631100822,0.28762205510102673,0.7775884592820543
125,1.5964648293398231e-6,0.3284910472362354,0.13645119639914907,0.5457970250036754,0.06822559819957438,0.4775751962349476,0.11086639927997594,0.332591941181613,1.3689104193129427
126,0.1936118778499248,0.4293137956577434,0.0968069442204597,0.48403170521580674,0.0968069442204597,0.4840279521126169,0.05125081352945123,0.1641499671935377,1.1230468403594094
127,0.18055533395351553,0.36111334499521314,0.09027860447845573,0.45139020988718487,0.0902786044784557,0.4513867098808459,0.06250069378894839,0.31249649853738104,1.1527735266012498
128,0.24615409116380896,0.40000251986821883,0.12307831617467443,0.36923255193427346,0.12307692471671701,0.36922826614723325,0.06153804043628962,0.30768928955878416,0.8923052550170197
129,1.7760235067103904e-6,0.36351287816658795,0.21926457319297785,0.4385222396278744,0.11608069061354857,0.2596529449292935,0.10963228659648892,0.4933326108497222,1.110041347146956
130,0.21325171378934618,0.5178966872162121,1.2549089169511418e-6,0.3625284457268876,0.10662706532548225,0.42650161493247885,9.063231067903528e-7,0.37319231177756945,1.3602381193062958
131,0.23333206294857722,0.40833190985614465,0.133334290360392,0.2916667650475964,0.11666771147253377,0.349999774421111,0.11666771147253377,0.349999774421111,0.7999964474919263
132,0.16334681330819584,0.40569630704294385,0.23182585724882898,0.36262595552047455,0.11977832047243478,0.3593319669877398,0.05795691347664195,0.29943786594274063,0.8541841909877973
133,0.20276402036087673,0.33179376183773224,0.20277040748979205,0.4055312342862113,0.20276903881931027,0.40552165359283815,0.08295060752102952,0.1658992760922096,0.6174918516179827
134,0.1588536642207094,0.3530100401409418,0.15885578228015626,0.476560463147267,0.07942789114007798,0.3971362786112203,0.07830850527107022,0.29784737518855703,1.0491083141759723
135,0.14814778349221622,0.40740478062726376,0.14815063535309042,0.4444462023375229,0.10185314166503157,0.30555634679605603,0.07407501212002297,0.37036609760879613,1.0555468547392777
136,1.42619941969228e-6,0.6010776196198686,0.060108950461503205,0.3951093691812066,0.09016192025953416,0.4256455932638739,0.04053826696893774,0.3873568540456563,1.6183788722212107
137,0.20295292272511545,0.4059044755231396,0.1660548405841363,0.3321021922335075,0.12177245382002695,0.4059037905595943,0.060886226910013684,0.30442309764446607,0.8966671119214151
138,0.25198451206262046,0.3101335373749136,0.25374546078297333,0.33832231890637393,0.25374546078297333,0.33832231890637393,0.08458278942848922,0.16916360175528228,0.3118835538858874
139,0.29785749069929635,0.3971398624563772,0.2978574906992963,0.3971398624563771,0.1489311034014785,0.24821536160002367,0.0898302168100336,0.12302861187711749,0.3310473967797908
140,0.28455624690669495,0.4268325207357445,0.28455624690669495,0.42683252073574435,0.11560112778975276,0.1904020376891546,0.05780123548465129,0.21341806375156286,0.5149702858244124
141,0.23232138030700444,0.46463388085894136,0.21865640753247867,0.32798013915463203,0.11616069015350228,0.3484785598596661,0.09613174708004721,0.19563719505372776,0.6734595498539346
142,0.19911127331086556,0.42666484704911783,0.16254035912628384,0.3575823485269207,0.12300374398853306,0.369008173629257,0.04920149759541334,0.3128877567736085,0.9322862519578082
143,0.26153845152716604,0.4871776381235594,0.13077046807433348,0.3923089196014998,0.08718072615313928,0.3487150366444705,0.048718580187991946,0.24359017968783983,0.9435835481147389
144,1.4089900818638708e-6,0.4943792153707247,0.17078753490981832,0.37573322469618486,0.09393389325324698,0.4696581943455799,0.04943866047409322,0.3460678679602701,1.3716770047455193
145,0.1945181997922112,0.3890339194637344,0.19451819979221122,0.3890339194637344,0.17506692521509615,0.27851562752325626,0.08753430427746481,0.2917789044722914,0.6967247418460331
146,0.18166418261710385,0.423875971601374,0.16955165815898687,0.4238792778597415,0.10597130304240783,0.33173195431355673,0.060554727539034583,0.3027709248677946,0.9645162572849337
147,0.19570988179761664,0.3914180555884994,0.16012714103104134,0.32025025604621066,0.10361149693848362,0.4144395293534728,0.051805748469241776,0.3626378907754337,0.9774914635272332
148,1.596528957791676e-6,0.38667988427740163,0.24720538896954855,0.4326072049475159,0.1581889628061929,0.2781052596305899,0.06180134724238715,0.4354103555974061,1.0656054089058271
149,0.3636341074412983,0.36363810743548003,0.3636341074412983,0.36363810743548003,0.18181655372137642,0.1818201446252442,0.09090777686141548,0.0909110950384073,1.4909069223037474e-5
150,1.5543232298898852e-6,0.3653318872840503,0.19788995728198083,0.5145066699652601,0.14391965806770363,0.3166169026561185,0.03957799145639619,0.42215537896526073,1.2372216777413791
151,0.07526894305252464,0.44477196229669985,0.03763522422257467,0.564522341768121,0.037635224222574544,0.5645210514315857,0.03421385649446863,0.2414313965114508,1.630493504015715
152,0.2009393377902506,0.5166967623338196,1.808463986716186e-6,0.2877095604346639,0.2009418997808984,0.4018761135898535,0.0904238531624966,0.30141066444403036,1.015386201604735
153,0.28508317041643083,0.39011398770084066,0.2850866912101332,0.4276229025753292,0.13625370497715486,0.19075461230682914,0.0712716728025333,0.2138132580107487,0.4446095211874955
154,0.2819175589232979,0.48764085389184103,0.14096016273978476,0.4228777216630827,0.07314649955232931,0.19877608494663926,0.05638406509591395,0.33829705318711095,0.895183427377348
155,0.1810554006759081,0.4526325055258437,0.18105334621336755,0.4300022938555701,0.0860023055242228,0.30714506686842197,0.04526393378082463,0.31684514755584137,1.0132500276113543
156,0.2009393377902506,0.5166967623338196,1.808463986716186e-6,0.2877095604346639,0.2009418997808984,0.4018761135898535,0.0904238531624966,0.30141066444403036,1.015386201604735
157,0.14492679389167226,0.4347814168705426,0.07246426651007774,0.5072463873135777,0.07246426651007774,0.5072463873135777,8.695642416078697e-7,0.26086961202623243,1.4202876070478614
158,0.20715692805069244,0.4143111442409521,0.16949287509548988,0.3389814886960144,0.12429478394814045,0.3728811823575408,0.06214739197407043,0.31073420563709936,0.8738160418632135
159,0.44444216049699936,0.4444464938243141,0.22222024691632378,0.22222408024433293,0.22222024691632375,0.22222408024433293,0.11110962345885632,0.11111306789851677,1.5444422993546314e-5
160,0.17092128242671603,0.419533177992843,0.08546152869194416,0.42730498102396247,0.06992332441603198,0.42730166777057427,0.06992332441603202,0.32963071326189625,1.207541080098552
161,1.6575141617122868e-6,0.34807721256442703,0.20719113493259572,0.48343785968999714,0.15470158766400566,0.2988549163603293,0.05273858502085005,0.45499704625363313,1.1707340697367734
162,0.27875261292535364,0.4865495190059248,0.1393776742114479,0.41813028713680156,0.0810916459683254,0.20584802797531324,0.0557510696845792,0.3344991630922546,0.8900539944205881
163,0.11815818712598203,0.3840108265664361,0.11815979301192095,0.4726328183250559,0.05907993141652432,0.41355616850153704,0.11815825694710975,0.3162440181054339,1.172887662996926
164,0.17183904634142247,0.40095189412182675,0.08910173961274055,0.44550597156901106,0.08910208710716215,0.4455028975798976,0.05727981576550801,0.3007165479024315,1.1853546223463338
165,0.22493109560060795,0.39362739210166664,0.22492935239100037,0.3486412823594029,0.11246577984234184,0.34864232828516756,0.056232773900151994,0.2905299955196609,0.7628819965317959
166,0.19570988179761664,0.3914180555884994,0.16012714103104134,0.32025025604621066,0.10361149693848362,0.4144395293534728,0.051805748469241776,0.3626378907754337,0.9774914635272332
