Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
16,0.004013928803864059,0.4158749174184133,0.06197823625142464,0.20029647932109357,0.07656913933872601,0.23301060218480563,0.08345077852223687,0.17666594329721041,0.003274326362184554,0.2601182304981324,0.009215032694391168,0.2825482184558653,2.167219966028866e-6,0.19298199963168639,1.5229927816144138
17,0.09391080121359244,0.29858484029801446,0.002821568644215039,0.269899813732174,0.04496675533337127,0.2970548616803894,0.07094517304113833,0.22394346736552895,0.02354688461544996,0.19624579966141997,0.06426379423225731,0.21102493629783686,1.7103117027073012e-6,0.20278959357290927,1.3990866252165461
18,0.12175349582337355,0.2530847264041418,0.11128805834281219,0.167236339727721,0.14095736155534888,0.16356484952843314,0.1367255820133394,0.1672361001714841,0.08095186369643988,0.17395923368899763,0.037828671395971666,0.20585748076112464,0.07599092054620588,0.16356531634460628,0.5890080932530172
19,0.1522542166034287,0.30072818979488947,0.11163217987346433,0.27531648590572444,0.09343852444973877,0.16952425530920545,0.04457975844434303,0.2264870210335332,1.6749748997652025e-6,0.23762512574889505,0.0029217067968482224,0.19347260073121883,0.05581608993673216,0.13620217039707888,1.0787116978410902
20,0.0903510347458368,0.36156214727674685,0.16156842920463582,0.17558019588836693,0.06496760316962832,0.2564907842814532,0.08219613709895546,0.16857312180542383,2.2888840142953892e-6,0.21421946462063454,0.0714495517135881,0.1784016593994869,0.0055938304716911524,0.16904375143953784,1.0477422494233002
21,0.06343884970477817,0.34492998583143675,0.08019928345007253,0.22138753095536406,0.06874426953465401,0.15264561242031646,0.01658253947658231,0.3550457077343895,0.059176289925706366,0.17119267991063114,0.08524107437196614,0.14471502758789329,0.04848662198071865,0.18821452711549055,1.1562621431110436
22,0.013794386078960358,0.3585903041023629,0.09309667254533081,0.2654962551493328,0.09187160962029041,0.2126001369877386,0.022418020756272306,0.30446692327981195,1.7057203558490386e-6,0.2862834495910069,1.3905048502488304e-6,0.1988939918129028,1.2750648451798074e-6,0.15248387878593914,1.55762987941819
23,0.13203343682357466,0.2650125089628596,0.10120361542791294,0.25086212881098663,0.14082682645817382,0.19336886686347235,0.062332485748802464,0.16840847434669762,0.04549350916953947,0.17016063725769737,0.10561945889036288,0.18203019191293174,0.00281959205233602,0.1798282672746525,0.8193421508585956
24,0.12023091256834795,0.3055068851308979,0.06166826408204673,0.20851116210605447,0.14106612612100733,0.27595946097888674,0.06365094127291036,0.15900488220436487,0.07455630886331772,0.12911330006709384,0.04163205480684401,0.21912992518587615,0.04365377475230162,0.1563160018600499,0.9070832350664483
25,0.10407026851784645,0.24728608722883033,0.07342055591941482,0.23004254657600437,0.07045977317207412,0.26145991886420256,0.11725154625933887,0.25831214068973235,0.04612938549494014,0.15181166930840767,0.08715351607527651,0.16137901708801788,0.03831360982710861,0.15290996497880538,0.926402689468001
26,0.05442848174436446,0.24816470941485055,0.13760613977645703,0.2486048392587496,0.11301252780101984,0.2445050357742925,0.07982983656073776,0.21991091951108738,0.023061665726627822,0.17875696713642503,0.027308559223337858,0.23807829970722655,0.051810466391673575,0.1349215519731502,1.0258846455515636
27,0.03136301415916072,0.27573547017496375,0.13518064743742364,0.1726931423485218,0.07677535168230533,0.19896365566226726,0.13518064743742364,0.17269314234852207,0.07696902895508498,0.20451534331091312,0.1378712722570907,0.18515897759167474,0.042964574758873095,0.15393573187577547,0.7273909266252762
28,0.07909453691680385,0.3103254619674615,0.09371764573606259,0.2636060110008118,0.048616824019508564,0.35732087860788386,1.5956981561926487e-6,0.33643926484489206,0.06943276906583923,0.09988332458930635,0.05420540679630291,0.08465696216952594,0.059554405810977484,0.1431449127764679,1.1907536319126986
29,0.17428835204074344,0.21803750153297813,0.1342115796071933,0.23365492580220534,0.10220209326463753,0.2082866069276461,0.08139246820874528,0.19616266146286215,0.07726977565708222,0.1654278558939853,0.035648778157847075,0.21697210388774846,0.0490409816967152,0.10740431585961024,0.6918919427340717
30,0.07659995560961336,0.25568239671870174,0.09355991765571908,0.26835060874935507,0.08331927561733547,0.2638181880361948,0.10597695815107461,0.15784461405924716,0.1042198019082123,0.1606084314705513,0.039501129461667145,0.2703670947027621,0.05210990095410615,0.06804172690545969,0.8894261212845438
31,0.10991590078548058,0.2620876575620903,0.1287478919911481,0.2643851613922124,0.0808016676245572,0.19303585037816545,0.06092774443820087,0.196564796494471,0.07258923363426464,0.1860001113937115,0.02751469553077865,0.2564631471172627,1.5938341185323113e-6,0.16096454782353814,1.039002544322903
32,0.16180095573299752,0.29041391602823025,0.12330475786169738,0.20151226269338995,0.10075640750149462,0.16748084999395313,0.0983368144362918,0.26375557194913823,0.061248724800470396,0.13808205263175152,0.057795176217622674,0.08028978569122039,0.08356753635594594,0.17165518810579616,0.6263792541869594
33,0.09508038742483803,0.30877599712301684,0.03864392310321835,0.27056559261232227,0.011871039870419875,0.3177346273803852,0.0027171872745292425,0.2508501045211611,2.9067853539732624e-6,0.25867446975151054,0.054337922539374306,0.21623179734393605,0.0037762872950640597,0.17073775697487026,1.5871406914144046
34,0.04892426940319994,0.3018420590199018,0.07676291251571273,0.23462601294941893,0.08543836351336359,0.2847487911684705,0.09610136273388059,0.18865052498682094,0.046701502793739164,0.12439532716343832,7.089688690592455e-6,0.35596885842814585,0.00013973701156838603,0.15569318862364853,1.2918495246796902
35,0.10225674989348979,0.3044301543252501,1.3280219764988388e-6,0.24918781304928492,0.03823687298003056,0.33777378401508906,0.0967158569732226,0.2299261200107458,0.06784256503196151,0.16995899569494416,0.04474202702196284,0.17393929066355787,0.059450003052798836,0.12553843926568536,1.1815091940491147
36,0.058058185163355536,0.34502082760641006,0.06660621430442858,0.20153805055655938,0.14558794690001392,0.24794627441671369,0.07656170995721534,0.19076785381168038,0.054720964332055755,0.24794574004958486,0.047785564581367755,0.13053158389220298,0.050385240553301555,0.13654384387511043,1.0005883484165234
37,0.0980594033781662,0.26609470445320565,0.09950094028912755,0.2967604158635126,0.0724882000617282,0.21934637290376463,0.12819375441645203,0.1669988158054716,0.061962143481367644,0.14759668898488837,0.12433233358387588,0.1724320624543231,0.05292907357962999,0.09330509074448663,0.7250683024193052
38,0.09960344850064129,0.2331032603075489,0.12830442827102867,0.24294327531086085,0.07449988351012501,0.27976589416512343,0.09080259112706107,0.15405346729774205,0.12830442827102867,0.1627517453615897,0.023645209727407857,0.2182928800158745,0.042768142757009554,0.12116134537695802,0.8241437356713952
39,0.11274760450112987,0.20397711431061022,0.057849264782180054,0.31672131551687976,0.08744421944175595,0.2432160199450521,0.08266589077036612,0.22030518074232835,0.022763810365260942,0.20897745170190524,0.058504871648609666,0.19311120618762806,0.026387592240217916,0.1653284578460758,1.103273492500959
40,0.10172368771048199,0.23724382310788775,0.15766256007114918,0.17948781447591486,0.0885875975583749,0.24885677802891726,0.08379029266228724,0.2528553231519097,0.14674910144395353,0.16857401869834482,0.004301101709485042,0.1685716035661931,1.267859870812682e-6,0.16159502995522962,0.8343687819687945
41,0.08387298715309771,0.2865038355633241,0.123054283336461,0.24000620283357166,0.10762360395868042,0.22791252510419646,0.04128915438242531,0.18518886793312436,0.09076597699163322,0.21165431627263478,0.0628850198653459,0.1445629843782133,0.013151710040525802,0.18152853218676623,0.9547145285436616
42,0.13200277312930564,0.20409303382709915,0.08247859744540598,0.3272409739947889,0.09001626827400055,0.19403383860539408,0.05417612173854594,0.2512422857921268,0.07921448199166561,0.1890126728818927,1.6605263800095749e-6,0.25077174196534335,1.5246464677570737e-6,0.14571402518158355,1.124217144496457
43,0.1182003297620616,0.2360697224643459,0.05039188377748194,0.24451687245610565,0.08157400287820854,0.238975394599313,0.07174386344605847,0.24724932959949342,0.08856893768024265,0.14749917526541714,0.0872054368816885,0.1833881061834399,1.3597092277800593e-6,0.2046155852969156,1.0046283717300613
44,0.10133806053788053,0.2167354135146572,0.11070730434056283,0.26386898494896094,0.2073052820181145,0.21793179828478954,0.09471463361616955,0.17977137583579567,0.059460204071485515,0.17879178999646633,0.06910176067270485,0.1364101400604929,0.021738091953105845,0.1421251601488141,0.671269325579953
45,0.12210054311175121,0.31879835170479076,0.1272015686280558,0.2690808666905494,0.08957629250536833,0.23147660013648866,0.10510912112554374,0.14929551929408166,0.08384077639555057,0.15558859496507854,0.010252545198361648,0.1864957575604304,0.024231960265962138,0.12695150241798697,0.875374385538813
46,0.13385605273148532,0.18094833575212205,0.0906695529509938,0.24627253425738868,0.08977091761470732,0.18797940344444472,0.15461405393045768,0.22762471304294135,0.06924270958239943,0.18481424876546804,0.08005304626656737,0.17224472941970217,0.02450945026235414,0.15740025197896784,0.7145684333220699
47,0.0724745602345919,0.28971517503744937,0.0411092314240388,0.35519100498467304,0.11014053737831458,0.18109325440403523,0.090548240434003,0.20717551537816142,0.06617307968816735,0.1631257502395937,0.06612212361562099,0.09700584637994748,0.058293621542279545,0.20183205925912354,0.9902772113659675
48,0.0992384180539811,0.27133022262469936,0.10366760312490575,0.1925610146957566,0.12357411859621958,0.2713287766177944,0.030024383261478688,0.27042102270923285,0.06934319216554777,0.1791192528433829,0.014004826999738929,0.21482189823443423,0.06447688333221627,0.09608838674061118,0.9913411489318235
49,0.0460063323848577,0.2770810185912676,0.14570958423076455,0.19065850668411724,0.06024428946005535,0.2719183153178195,0.09576099658350679,0.2088625955072257,0.049634451508119445,0.24238783029374078,0.08304154139754935,0.16709934058682804,0.0520210413809835,0.1095741560731641,0.9351635261083264
50,0.1150355623997678,0.331439050774657,0.023146702674754382,0.3775491599684189,0.025976952148971055,0.24089210430617297,0.06712845044455734,0.1737675904765612,0.0629264867514576,0.15247319741106802,0.036305347988139336,0.21539734550424883,1.2377550299286222e-6,0.17796081139619546,1.338958519674645
51,0.12154202384138843,0.17111721372624109,0.08532962787528317,0.15702728282055065,0.12154202384138843,0.27093767955372816,0.059915670161946655,0.2533547959241656,0.023236250321885504,0.25667582058936167,0.007207035383755667,0.24615070429785219,1.4735356626272011e-6,0.2259623981267902,1.162451790077379
52,0.10638757113473934,0.21174515161076307,0.12366774701420186,0.16714415756459733,0.1454069522893996,0.21174557516382309,0.03235612735074081,0.26381939220132455,0.06206295455092188,0.215254376216587,0.07270381733342329,0.18033052370030744,0.009288878200830283,0.19808677566834026,0.8962519042514856
53,0.10054077625983959,0.28296031962291296,0.09097260707410064,0.20671526449222344,0.1599941888709449,0.23844355228746467,0.05837308870727216,0.2649924095786552,0.024501529947343698,0.13769368269537918,0.06640662352640159,0.14726164551055487,0.03686331994443817,0.1842809914824691,0.9246957313393187
54,0.09768738366232768,0.2672704790886048,0.12418720893227955,0.2672669984683437,0.07154752845113885,0.19572540868945495,0.09786439935558415,0.17459081513007413,0.0688875449011791,0.18522749873857192,0.004607593664393325,0.2305215383367672,1.667862453896829e-6,0.2146139347188267,1.0704333463412867
55,0.13520189409451436,0.25976418532988965,0.10778730161196429,0.20564421724033158,0.13985450309973096,0.2642589128435965,0.05908397381120213,0.18747386949380296,0.08339576665881131,0.22617433353037963,0.059896002508082025,0.10935726143337704,0.05989600250808204,0.10221177583623596,0.7097691114152261
56,0.1474227877363313,0.17674598125901372,0.13987176977687646,0.15174229754743554,0.1289643687007688,0.17451881205344735,0.04394473216692943,0.27013400245961106,0.13082370074962757,0.16402387472303503,0.07371239386816565,0.17451929614453604,0.0567048321499542,0.16687115066426747,0.5571108297026929
57,0.09596915553628917,0.314456659749294,0.09870868321210868,0.29436371353235924,0.1253202504328168,0.16787067857343146,0.05320187922530756,0.11467104847328008,0.11792203343491046,0.17644729883317467,0.0839375884118719,0.16099485776949843,0.03856128971442176,0.15757486310123617,0.7727582400645477
58,0.09201125188360848,0.20642618896384424,0.12658936822702327,0.28042279696269146,0.07098419262370437,0.2715075545455204,0.032401471837768536,0.2198552243899961,0.06133896520830602,0.2495435887957549,0.07452180087292126,0.1466902666459255,0.030002592308479653,0.13770473673445582,1.024300714076377
59,0.16527932753634494,0.29906549304797614,0.11081802956002498,0.19245664560534978,0.1255306529081014,0.2059491552171016,0.0765483877928364,0.1857369850527965,0.06615330948590206,0.13753321260052118,0.09726349193565881,0.1475333247953291,0.07086582063917055,0.11926616382288652,0.5750819602839218
60,1.5692964372426843e-6,0.2868434898761531,0.057957002290857235,0.2571688868284332,0.13587732060883004,0.27469209702520314,0.06793856767097986,0.13616863637550491,0.06429350445887869,0.19013604366352513,0.09131770212955136,0.18043372744367242,0.020066997304826417,0.23710445502714755,1.1250946724792787
61,0.03808181869272258,0.27825784094210243,0.09656355145700307,0.24181319820765673,0.11994776218366107,0.30646669846772534,0.05666761256511092,0.23787134774941926,0.09584049587392535,0.14203322933594928,0.08214170448054592,0.1243220363988671,3.356435562165694e-6,0.17998934720974863,1.0215073966229375
62,0.11883545297003947,0.28140135074905837,0.09021421344915406,0.24002550782492818,0.12178259366328403,0.20498236966500516,0.06173203335147819,0.16061728747188891,0.08307383792820014,0.16914398725132215,0.030899430515008264,0.19557694522926905,0.07486332017350986,0.16685166975785434,0.837198235898652
63,0.09569052746297052,0.3218293717863665,0.12229162821566739,0.2314323692803459,0.10438072801206953,0.2538586962464571,0.06023055221654114,0.21229329718259762,0.0707661497002803,0.16914577435833966,0.03355160378470817,0.20875844322519796,0.031048934854611753,0.08472192367384622,0.9640797515063021
64,0.13713866139103842,0.24690391956731877,0.1564436068341617,0.2646850968128176,0.08577180804075225,0.18370940175669498,0.09290433306075004,0.21056307726310414,0.05821857878527485,0.18984481827050453,0.0619196732897076,0.14318452578741447,0.03961885564548272,0.12909364349497798,0.735968965905665
65,0.05801191676099687,0.29334383579538303,0.052216533758706274,0.29690616898099365,0.03787800863835844,0.27172395462632537,0.09180215109534087,0.17992791402494931,0.1012253924210042,0.19568308304976584,0.030864050651288305,0.1801304652376592,0.06051527943823642,0.1497712455209919,1.1349733344721367
66,0.12823444278363522,0.16821434283172493,0.0905703235928868,0.18588350575905216,0.119143959654752,0.21729473848745084,0.033331517684075065,0.256456498745424,0.06411722139181772,0.08410717141586246,0.08571403745825076,0.22728982244684157,0.04415553371919373,0.2954868840290327,0.8694659274307773
67,0.10732284855802277,0.15911288771525184,1.8361663060573186e-6,0.3720629950867122,0.08860943063606957,0.24520432489020538,0.07183799227227586,0.18567290112870036,0.02014221645097386,0.23274435272866822,0.08557589710812015,0.16401533435190452,0.028851775208453584,0.23884520769833553,1.195316007199556
68,0.12056856922692936,0.2555726843479261,1.8337581900729205e-6,0.3086533486656194,0.0425069126226979,0.3529569001639705,0.04456331110941111,0.22502044265693652,0.008663655779745774,0.21958543016603643,2.82780030480545e-6,0.19721055787624386,2.367224898408571e-6,0.224691158601089,1.5673810449556445
69,0.10891368499385864,0.2809871503572199,0.11590401564307526,0.24853564571455858,0.06704318947818277,0.2531458081782046,0.08486832192345478,0.15809280406492798,1.4791256532364905e-6,0.1982522104037377,0.108722730204663,0.15809280406492798,0.09086717880259987,0.1265729770449355,0.8473587996570247
70,0.08215608336432052,0.2686423844288904,0.019985900194598394,0.3104544864468533,0.0968213726450046,0.1718233122445463,0.0873697396917377,0.2954107335597259,0.06091167328719624,0.1758147695868197,0.10932883654407875,0.1571557225032017,2.1853397207671765e-6,0.16412280016330608,1.0868484178666864
71,0.08078232441822164,0.274368958649743,0.05183710506168597,0.2477640583744663,0.020720796633926203,0.37347677412877756,0.055977661997638595,0.1497995791636572,0.07490079213624755,0.1728660024831063,0.10267585195215372,0.16765982539034852,0.06425327285945806,0.16291699675056961,1.0977043898813368
72,0.21067535142817542,0.2370781341685211,0.05958931228943168,0.3004887747855487,0.12076950999535993,0.2533515068605988,0.11193831473159221,0.12513851353941455,0.02703990524420996,0.17208765232666223,0.055969655100732846,0.12789023316495596,0.05414167868087122,0.1438414576839256,0.7197525450592537
73,0.07731047169283373,0.2326951808712287,0.06591113960531964,0.23266979289447604,0.14928913190875753,0.23757750606996625,0.04288945092942731,0.29857826381751507,0.07464590029551907,0.19664600128878026,1.9872263091053055e-6,0.15461695615935833,0.05751842987974591,0.17964978736076292,1.0648669769241754
74,0.15216684525532398,0.24023994784557223,0.05863355102019102,0.2246568348212269,0.1061614317807022,0.2400459285128108,0.05077531865454871,0.22663169391908666,0.010944998296351871,0.31469371222459586,0.04587852864637662,0.18058210224599125,1.5355031340036351e-6,0.1485875712740878,1.1508755816867433
75,0.10089954204575338,0.32266296053456345,0.08526819457544092,0.22234430723249743,0.03231862278416214,0.2787235404419054,0.0585990710132851,0.19447525677170802,0.0996270062637897,0.16739247035290025,0.052284984337789026,0.1405057740751857,0.005767719358078627,0.23913055021294094,1.1304697192434023
76,0.19869217082234253,0.2355805912410977,0.09685365708414251,0.11596574779632093,0.10174188994181266,0.2266413332286888,0.10620873768709026,0.21992957714628142,0.09934608541117126,0.14343453372809417,0.04328956227440657,0.21713468795679203,0.06710663758043471,0.12807478810132444,0.5735225183971991
77,0.09563969620126163,0.19204146462477106,0.06263199200293712,0.2876784093965352,0.08451421449122609,0.2982505289096311,0.07456407121499431,0.17036695558342574,0.0936984463496038,0.1917869159590469,0.053325620327204545,0.2449277865575996,0.02071786160430905,0.129856036777454,1.029816195616927
78,0.1345373277714586,0.26149837283776173,0.13453305285400996,0.22046922539385078,0.030950426659449998,0.24608474552921403,0.06582083754623079,0.24836700940212764,1.4394227717678953e-6,0.2207044175186128,0.04233920508546943,0.178128363697846,0.018548975470842527,0.1980166008103541,1.146537470379534
79,1.6952461545927111e-6,0.3551877169785179,0.09965312476996402,0.24500407826545695,0.08443485627120853,0.23339245951813067,1.6524508081039446e-6,0.29435245372626073,0.009917336503834695,0.31782483403690254,0.05343530554801895,0.19009571327428154,0.03468151080842374,0.08201726260203733,1.4357490368031751
80,0.047257452262416316,0.2977036496414155,1.7563415097565649e-6,0.3656793554725022,0.045451195244437026,0.15562444393167268,0.008515338534558464,0.2693449815796115,0.07560536446318995,0.2262029989775945,0.04963079085275436,0.2010726537325938,0.04126352153274471,0.21664649743299924,1.464549161536779
81,0.1598636013842421,0.23939382824209166,0.10839990400192452,0.23664442754807158,0.09241181111595642,0.12438599688789262,0.11992155927997662,0.25351297318425786,0.08624805844785649,0.18245614388702192,0.09935733222235421,0.11832186967891836,0.022448563766980442,0.15663393035245537,0.6226983395614186
82,0.10614716930787023,0.268079548483287,0.07731027269567259,0.22452637230733097,0.037553103902728646,0.29323615607562636,0.05504026491339163,0.23650672606067652,0.1428355353619451,0.15039960530312957,0.06793491927084767,0.15751741775400024,0.007428442240443367,0.17548446632305026,1.0115005846142018
83,0.0987115869862152,0.24909710953348646,0.047038103226521716,0.3478062447183391,0.07451528518211643,0.27955763215443474,0.1132164088264242,0.20830049056684063,1.9753565576874355e-6,0.17010115633603864,0.049343763216884357,0.16606255671314446,0.035491330102064705,0.16075635708093172,1.1633630942064317
84,0.1479014225375811,0.21362085304494477,0.1479014225375811,0.23356294742392153,0.07454940368274397,0.18076182093411364,0.06968849909984406,0.26540367655834796,0.06511160937682393,0.16139703896543717,0.10621716310532311,0.18899082379491597,0.043423784173188706,0.10146953476523318,0.6904133909738281
85,0.08259666235102853,0.3030063571668066,0.05871739925839464,0.26465828606826847,0.05043751767089806,0.2901658821111545,0.09706861171519962,0.1930995605641271,0.10152959372145208,0.16312746616758544,0.05779163252057652,0.14646617635165332,0.013738838923687574,0.1775960154091671,1.0762394876775254
86,0.11841953060940837,0.3123562684389229,0.10206090379034022,0.1347756808125106,0.11841929230142541,0.15113453448035108,0.06471059151110145,0.16155840441161726,0.0681885668116256,0.24733253407270034,0.05881365130597102,0.21569893062662068,1.7352968997436102e-6,0.24652937553050547,0.9387714567464566
87,0.10807637260846138,0.25660060226353376,0.09688492255179028,0.31064477043439137,0.10128137496136108,0.1930623120414653,0.09525504525930928,0.12089436942782392,0.10807304207867181,0.19306602566143127,0.0571016713050958,0.19137694776925887,0.04678876837709814,0.12089377526030812,0.7730776057164248
88,0.1373153992151966,0.24235845030186787,0.16231850068946266,0.31769805394460693,0.09634851892551793,0.16718235095407957,0.08577436401784697,0.23579923727836907,0.08136228716195629,0.15823189296772777,0.040974066097468675,0.1373153992151966,0.052340677037566105,0.08498080219313718,0.6871323737099697
89,0.1972214165923246,0.24128354055679638,0.08284496603158031,0.18792138180039336,0.08336406064554917,0.2507331874260128,0.04856719580370461,0.22526854176235656,0.015121056850343165,0.21925294559710484,0.03099814539433203,0.22969066679696298,0.0265936959041686,0.16113919883837013,1.0305789255559947
90,0.120682351372693,0.26675837655676643,0.07304218585564995,0.19371894736300374,0.12068232771253491,0.275471322321194,0.009617502000082587,0.23923806027656824,4.4580234647984e-6,0.27138669791941095,1.4187622649902698e-6,0.22896800403164186,0.002353540846608021,0.19807480695811633,1.3472324308534036
91,0.10124834553547109,0.23846941173234393,0.07732575950010835,0.31233817286241256,0.0898553152356279,0.29642804206609696,0.11024879379918762,0.20796046233286636,0.08476755319605728,0.15348510543353522,0.06118289027886958,0.10090288691398047,1.491410093104606e-6,0.16578576970334963,0.9507397020891704
92,0.0753514397775856,0.3473949362339266,0.11407692738250802,0.2627460216529238,0.13232647957389032,0.23809991405834519,0.09418360525424982,0.14151986211934547,0.0497207974275785,0.19459252124649612,0.006697218716822398,0.19638919191674065,0.032824561658133425,0.11407652298145392,0.9896379404184638
93,0.14761242364844318,0.31434136429186266,0.11024280061507727,0.26943566745076486,0.09234509889113351,0.2050420578820284,0.025824665743649805,0.22523546549219983,1.549936780559369e-6,0.20689541517481289,0.05338429980989429,0.18608004609206524,0.025815143529433315,0.13774400144185353,1.0895480356511755
94,0.09925510890343642,0.14004096726040996,0.11964925570107088,0.24718848251227116,1.6475840711738243e-6,0.3409359738860506,0.05547802484283809,0.252890909434627,0.03561362595286946,0.2382343896617942,0.049600133840331295,0.2220507614985608,0.030733198515199747,0.1683275204064692,1.219338009320366
95,0.051163714156964274,0.24300652803858255,0.12150615617606668,0.2867776048637657,0.03541486771469354,0.3148766399135499,0.06476603032229522,0.1378672646356643,0.10712135593606324,0.20776201953936213,0.07846208872349256,0.1645473314718654,1.907729093364452e-6,0.18672649077854128,1.0831277584826624
96,0.06698075995566692,0.26503213815957277,0.1325191989247293,0.24015275030176264,0.12309824690353649,0.17770321757339808,1.8206489140748516e-6,0.2698916102954634,0.09853354648375401,0.18026909535754154,0.10479639338790411,0.16023936589158558,0.03038285193922357,0.1503990041769476,0.8873743635125431
97,0.11357853728153078,0.27808662981119814,0.15710332333717542,0.21339800522650526,0.09791679177318223,0.21385455550621502,0.10983489382685596,0.23527081941222516,0.027709304124239872,0.15985550478376315,0.0526790171986202,0.18525137668076255,1.4108754321506822e-6,0.15545983016229414,0.8823534431659268
98,0.07043887532723296,0.26400007635542266,0.0640405032924124,0.33084340059741973,0.09897728264433459,0.23097729393205202,1.5941232068411582e-6,0.2355061589010518,0.07918512868970104,0.21816466993064457,0.042141806019645456,0.20029834482512357,0.02894047896776611,0.13648438639398647,1.2325486618714014
99,0.083304013321462,0.15142705228618109,0.16149010871258818,0.2908161171376047,0.11329924325452562,0.32910736112681555,0.08721048578850066,0.2046621409671146,0.05116177464574659,0.16853398731464836,1.2212033021902213e-6,0.19756501570854762,0.05263309287355462,0.10878838565940815,0.9018001204006401
100,0.020083302181219564,0.29363731244098423,2.0687678184416747e-6,0.3758974123443341,0.09997912747892883,0.2532469579361943,0.032180782222906684,0.20914552891477656,0.020788096904667347,0.30446929550130164,0.04900329819239341,0.11848874767157103,0.061997783241556415,0.1610802862013474,1.4319310820210187
