Num,P_1,P_2,P_3,P_4,Average
1,0.11944979187539073,0.0,0.5195438296256654,0.493964195278581,0.28323945419490926
2,0.2281125087263795,0.313508107519971,0.8262418788204381,0.767828357436036,0.5339227131257062
3,0.8373979374028405,0.3887145806102592,0.4737728129760595,0.22776996138687197,0.48191382309400776
4,0.472745381622213,0.320127608892249,0.45275037193780204,0.47275815272126065,0.42959537879338117
5,0.7850344507368019,0.48041077801057325,0.6835594840625557,0.23496382375641686,0.545992134141587
6,0.6965031128716582,0.29849539400296504,0.2985043042189552,0.7480616006380496,0.510391102932907
7,0.22281376250251164,0.3994966303754648,0.4514722432723597,0.4236619028536469,0.37436113475099575
8,0.0,0.0,0.34678518044203716,0.3967431119174075,0.18588207308986116
9,0.5921027368054865,0.24126739157530502,0.23019326363882023,0.08205065903291434,0.28640351276313153
10,0.4306401250055239,0.3686058706123983,0.41019836418676386,0.46676652511591993,0.41905272123015147
11,0.28509726911921035,0.4282041701547964,0.0,0.8850850232942875,0.39959661564207355
12,0.230541784610663,0.2971539658039313,0.011131783583998333,0.4019239993302534,0.23518788333221152
13,0.3675782637679466,0.7930853454599482,0.0,0.27827092914222057,0.35973363459252883
14,0.7807167835658064,0.38623682603951964,0.35439576330827904,0.5386410966314947,0.5149976173862749
15,0.8408303030094776,0.2125706793740023,0.5097522295350035,0.22327718521239173,0.4466075992827188
16,0.5593721307529024,0.3265246102030013,0.3878705406281574,0.40772375883807715,0.42037276010553454
17,0.28509726911921035,0.4282041701547964,0.0,0.8850850232942875,0.39959661564207355
18,0.7914482868029807,0.41387867536488904,0.43105196574153115,0.7099198215478209,0.5865746873643054
19,0.6143274074727161,0.3038921128837207,0.10066496399634106,0.7101200290480743,0.432251128350213
20,0.9007048578968734,0.33375466048203256,0.0,0.8497579798551491,0.5210543745585138
21,0.5398399946666552,0.44632242135564976,0.08489150652823407,0.5476042800310434,0.40466455064539564
22,0.4306401250055239,0.3686058706123983,0.41019836418676386,0.46676652511591993,0.41905272123015147
23,0.7441687646722328,0.1397700586219803,0.3610600275229901,0.5116603299135489,0.43916479518268803
24,0.13151807675621602,0.49402440559026534,0.4957593988238569,0.23069871158248964,0.338000148188207
25,0.6826068924987163,0.2510624880524023,0.13624116447264262,0.2882800877725048,0.3395476581990665
26,0.6929364335251457,0.3594701827410912,0.5082586720150498,0.5015842342064298,0.5155623806219292
27,0.7914482868029807,0.41387867536488904,0.43105196574153115,0.7099198215478209,0.5865746873643054
28,0.12353018705102335,0.5501569608942765,0.3426895584539126,0.6038475963039814,0.4050560756757985
29,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
30,0.17996509257916996,0.35779061673264206,0.3330696785018469,0.5555346431263769,0.35659000773500893
31,0.11661838218565201,0.26767812688300957,0.0,0.8850850232942896,0.3173453830907378
32,0.5448335084033015,0.35354797649638525,0.0,0.6805380362903556,0.39472988029751055
33,0.0,0.0,0.34678518044203716,0.3967431119174075,0.18588207308986116
34,1.4285714285332069e-5,3.3333333332441484e-5,0.0,1.4285714285728571e-5,1.5476190475875533e-5
35,0.4082436651556079,0.09132114445178881,0.4134726806089008,0.2724955946760494,0.2963832712230867
36,0.0242170059507346,0.2978084203821552,0.391139405321857,0.27946129661789876,0.24815653206816138
37,0.59063243326077,0.2823261733596618,0.3302388858104994,0.6166662031802617,0.4549659239027982
38,0.6454027473620696,0.2918155325671126,0.24571193505367875,0.24731968541265936,0.35756247509888006
39,0.8408303030094776,0.2125706793740023,0.5097522295350035,0.22327718521239173,0.4466075992827188
40,0.2485583165064606,0.5205540599715209,0.1855329778979669,0.03086607426988273,0.24637785716145777
41,0.5257897445886713,0.1835969874454316,0.0,0.5257040303029575,0.30877269058426515
42,0.7914482868029807,0.41387867536488904,0.43105196574153115,0.7099198215478209,0.5865746873643054
43,0.12353018705102335,0.5501569608942765,0.3426895584539126,0.6038475963039814,0.4050560756757985
44,0.5993673499340607,0.30501113158450893,0.2978707320441286,0.6527056578977247,0.4637387178651058
45,0.189229249378377,0.5954244498336259,0.5954953643335639,0.17722736457392624,0.38934410702987327
46,0.5230479450986991,0.2704384325872518,0.0303218578687744,0.7730891252108413,0.39922434019139164
47,0.4451279243987195,0.3483472049760343,0.49663947957749116,0.479460656758583,0.442393816427707
48,0.7751667115488969,0.22949098068838858,0.5035822214134054,0.6201196759254899,0.5320898973940452
49,0.6601740723640526,0.3361598623657186,0.24804727494474466,1.4285714285728571e-5,0.31109887384720036
50,0.7998804559536591,0.47032281463269454,0.49663947957749277,0.47946065675857424,0.5615758517306052
51,0.385835277411101,0.0,0.0,0.5896533808610067,0.24387216456802693
52,0.6427858524511442,0.36372798188135613,0.4179942666667624,0.5472446336802493,0.49293818366987807
53,0.45210323600927865,0.6092246286747668,0.0,0.4520460931521348,0.37834348945904506
54,0.7850344507368019,0.48041077801057325,0.6835594840625557,0.23496382375641686,0.545992134141587
55,0.7998804559536591,0.47032281463269454,0.49663947957749277,0.47946065675857424,0.5615758517306052
56,0.482713806483145,0.5920146784227265,0.0,0.06359712756670616,0.2845814031181444
57,0.1570755871061425,0.0,0.5793908111806886,0.5915729537240193,0.3320098380027126
58,0.9271048847834844,0.0,0.48594155642125186,0.44887022911622027,0.46547916758023916
59,0.693655935018936,0.45246428199483796,0.5213481033665399,0.17799376838970132,0.46136552219250376
60,0.9007048578968726,0.47029641184121823,0.5742750082327339,0.8497579798551491,0.6987585644564935
61,0.8408303030094776,0.2125706793740023,0.5097522295350035,0.22327718521239173,0.4466075992827188
62,0.29326151090859176,0.29080806222894795,0.4750529160578608,0.3597695310261117,0.35472300505537807
63,0.5699097801266136,0.29771532847373305,0.24240577742842975,0.8448702966904306,0.4887252956798017
64,0.7914482868029807,0.41387867536488904,0.43105196574153115,0.7099198215478209,0.5865746873643054
65,0.7619184790616583,0.854539117921643,0.08329671876149204,0.5897717970645924,0.5723815282023466
66,0.0,0.0,0.3956711353000362,0.30344351575240086,0.17477866276310927
67,0.8405394183667845,0.34474938518717635,0.39113940532185754,0.27946129661789876,0.46397237637342925
68,0.7751667115488969,0.22949098068838858,0.5035822214134054,0.6201196759254899,0.5320898973940452
69,0.48697774104011043,0.2202383755802616,0.29722459722901684,0.7818684899099229,0.44657730093982795
70,0.04964604026098379,0.1961940175288795,0.5097522295350059,0.22327718521238776,0.24471736813431422
71,0.36602383191631943,0.353604494978954,0.40770442560980297,0.4046478474980031,0.3829951500007699
72,0.637602806183665,0.10270496406402825,0.41019836418676375,0.4667665251159199,0.40431816488759426
73,1.4285714285332069e-5,0.32029444348107383,0.4093263366739143,0.4867214861801788,0.3040891380123631
74,0.5257897445886713,0.1835969874454316,0.0,0.5257040303029575,0.30877269058426515
75,0.555305763046323,0.014898647586448667,0.3154956450680401,0.3688233250367822,0.3136308451843985
76,0.692936433525147,0.4612291839474448,0.35947018274109177,0.5015842342064297,0.5038050086050283
77,0.7998804559536591,0.47032281463269454,0.49663947957749277,0.47946065675857424,0.5615758517306052
78,0.7347647866202448,0.33182214405552274,0.5971281946150908,0.8591509731565637,0.6307165246118556
79,0.72693278449925,0.33078013506054144,0.0,0.4153432625506967,0.36826404552762204
80,0.189229249378377,0.5954244498336259,0.5954953643335639,0.17722736457392624,0.38934410702987327
81,0.5433094814575312,0.46272353570371977,0.6014227976257408,0.2427472736793098,0.4625507721165754
82,0.6131803582783649,0.0,0.7343253533173251,0.4718054175276978,0.4548277822808469
83,0.11525710493523081,0.33597713365357923,0.39114898598678066,0.4210377484014931,0.31585524324427094
84,0.5123445805720196,0.28010477102127856,0.34971378060990965,0.4635146225180962,0.40141943868032604
85,0.17996509257916996,0.35779061673264206,0.3330696785018469,0.5555346431263769,0.35659000773500893
86,0.5400688179827816,0.4508619291178244,0.5248017484802796,0.2424767795375226,0.43955231877960205
87,0.9249036867688174,0.4083401344986534,0.5518881037546188,0.22661019108471045,0.5279355290267
88,0.189229249378377,0.5954244498336259,0.5954953643335639,0.17722736457392624,0.38934410702987327
89,0.555305763046325,0.3154956450680395,0.38215965202230445,0.36882332503678256,0.40544609629336287
90,0.45210323600927865,0.6092246286747668,0.0,0.4520460931521348,0.37834348945904506
91,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
92,0.5802381295482183,0.30219073944110225,0.42026764451878096,0.6889645552142794,0.4979152671805952
93,0.633864635668391,0.3648003855230857,0.0,0.5896533808610063,0.39707960051312075
94,0.5872242450090509,0.1059611667847721,0.5022824507957278,0.20668403669272747,0.35053797482056953
95,0.5023677276613726,0.41314781773130577,0.8188837667560692,0.19204111924384526,0.4816101078481482
96,0.425647528668159,0.0,0.0,0.3807048132895142,0.2015880854894183
97,0.4451279243987195,0.3483472049760343,0.49663947957749116,0.479460656758583,0.442393816427707
98,0.7998804559536591,0.47032281463269454,0.49663947957749277,0.47946065675857424,0.5615758517306052
99,0.3999996211397481,0.12875393976715727,0.24922113991543096,0.342287834394927,0.2800656338043158
100,0.6965031128716582,0.29849539400296504,0.2985043042189552,0.7480616006380496,0.510391102932907
101,0.7807167835658064,0.38623682603951964,0.35439576330827904,0.5386410966314947,0.5149976173862749
102,0.37620936917610304,0.17784618449137915,0.4102512441203778,0.7688414929660499,0.43328707268847744
103,0.10666951334948364,0.0,0.5082501876124412,0.26955776907993495,0.22111936751046496
104,0.8408303030094776,0.2125706793740023,0.5097522295350035,0.22327718521239173,0.4466075992827188
105,0.45210323600927865,0.6092246286747668,0.0,0.4520460931521348,0.37834348945904506
106,0.7825178427718666,3.3333333332441484e-5,0.40932633667391466,0.4867214861801782,0.41964974973982294
107,0.5222243951673687,0.29259867593544264,0.3785807134069608,0.6590182770758098,0.46310551539639555
108,0.0,0.5812573951383563,0.2492211399154258,0.34228783439492555,0.2931915923621769
109,0.17996509257916996,0.35779061673264206,0.3330696785018469,0.5555346431263769,0.35659000773500893
110,0.6120116010859722,0.3497097039998201,0.2926086141615284,0.8169851202562385,0.5178287598758898
111,0.22281376250251322,0.0,0.4081553316749543,0.4236619028536468,0.2636577492577786
112,0.5123445805720196,0.28010477102127856,0.34971378060990965,0.4635146225180962,0.40141943868032604
113,0.0,0.20225788871419223,0.48702682130675007,0.30344351575240114,0.24818205644333585
114,0.5496017266529013,0.24408901062600574,0.27816886665379037,0.2592728609911078,0.33278311623095136
115,0.3165023345667596,0.0,0.6007954464992307,0.2197611866551712,0.2842647419302904
116,0.45210323600927865,0.6092246286747668,0.0,0.4520460931521348,0.37834348945904506
117,0.6120116010859719,0.2199545371186464,0.3469075877228049,0.8169851202562385,0.4989647115459154
118,0.84083030300948,0.36870529868913604,0.0,0.22327718521239728,0.35820319672775336
119,0.5433094814575312,0.46272353570371977,0.6014227976257408,0.2427472736793098,0.4625507721165754
120,0.11806641067772083,0.316354827611682,0.0,0.45204609315213556,0.22161683286038458
121,0.189229249378377,0.5954244498336259,0.5954953643335639,0.17722736457392624,0.38934410702987327
122,0.555305763046325,0.3154956450680395,0.5236679058923969,0.0,0.34861732850169036
123,0.7850344507368019,0.48041077801057325,0.6835594840625557,0.23496382375641686,0.545992134141587
124,0.8820939729907752,0.4858641809774551,0.41347268060890013,0.27249559467604895,0.5134816073132948
125,0.5136636759948878,0.49598282073867556,0.33951361852932577,0.6670404136835937,0.5040501322366207
126,0.5398399946666552,0.44632242135564976,0.08489150652823407,0.5476042800310434,0.40466455064539564
127,0.6143274074727161,0.3038921128837207,0.10066496399634106,0.7101200290480743,0.432251128350213
128,0.24953393831511386,0.34240113453756726,0.40308549313084396,0.18429989280743347,0.2948301146977396
129,0.31956348071941953,0.0,0.5954953643335659,0.17722736457391472,0.27307155240672504
130,0.5593721307529024,0.3265246102030013,0.3878705406281574,0.40772375883807715,0.42037276010553454
131,0.8373979374028405,0.3887145806102592,0.4737728129760595,0.22776996138687197,0.48191382309400776
132,0.9249036867688174,0.4083401344986534,0.5518881037546188,0.22661019108471045,0.5279355290267
133,0.11806641067772083,0.316354827611682,0.0,0.45204609315213556,0.22161683286038458
134,0.8405394183667845,0.34474938518717635,0.39113940532185754,0.27946129661789876,0.46397237637342925
135,0.04964604026098379,0.1961940175288795,0.5097522295350059,0.22327718521238776,0.24471736813431422
136,0.40026232200156925,0.17797871259102674,0.23746363605418633,0.58623034850607,0.3504837547882131
137,0.6929364335251457,0.3594701827410912,0.5082586720150498,0.5015842342064298,0.5155623806219292
138,0.45210323600927865,0.6092246286747668,0.0,0.4520460931521348,0.37834348945904506
139,0.0819814989048865,0.0,0.1698834653585958,0.1942829935292983,0.11153698944819515
140,0.11550501954123442,0.0,0.0,0.3899284610528381,0.12635837014851814
141,1.4285714285332069e-5,0.18125498618462735,0.26375900256581264,0.33215318800789495,0.19429536561815508
142,0.5052408405436486,0.2992123909684933,0.2515154326855478,0.723864375158044,0.44495825983893345
143,0.12353018705102335,0.5501569608942765,0.3426895584539126,0.6038475963039814,0.4050560756757985
144,0.59063243326077,0.2823261733596618,0.3302388858104994,0.6166662031802617,0.4549659239027982
145,0.1414173221475163,0.35368560084893164,0.47130414122530884,0.6155993350622743,0.39550159982100774
146,0.4306401250055239,0.3686058706123983,0.41019836418676386,0.46676652511591993,0.41905272123015147
147,0.5532635755122064,0.27735397665190403,0.48314968878003106,0.734249541682752,0.5120041956567234
148,0.6562162220121313,0.14181154909197913,0.551874567174778,0.22661019108470845,0.3941281323408992
149,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
150,0.5532129858675113,0.46607361162304234,0.2884119606721555,0.6880184689432105,0.4989292567764799
151,0.7488469348069241,0.2563679908245549,0.24486127987231154,0.5704895812050461,0.4551414466772092
152,0.14141732214751765,0.36845648421266713,0.0,0.6155993350622723,0.28136828535561426
153,0.425647528668159,0.0,0.0,0.3807048132895142,0.2015880854894183
154,0.06761825620970882,0.524082854376783,0.25122258989250995,0.4175838195929813,0.31512688001799577
155,0.04259485782636607,0.08884540288277464,0.4541656838776651,0.6321498628319805,0.3044389518546966
156,0.14141732214751765,0.36845648421266713,0.0,0.6155993350622723,0.28136828535561426
157,0.6355681054837584,0.2675290898688622,0.6330348443748922,0.6491704358472153,0.546325618893682
158,0.6120116010859722,0.3497097039998201,0.2926086141615284,0.8169851202562385,0.5178287598758898
159,0.0,0.0,3.3333333333366674e-5,1.4285714285728571e-5,1.1904761904773811e-5
160,0.5897525646981415,0.38275332142196195,0.0,0.3237243438112373,0.3240575574828352
161,0.5177610282153204,0.0,0.4957593988238555,0.23069871158249033,0.3110547846554166
162,0.1267173967621449,0.5344745988095908,0.22618116781683678,0.2578016662305356,0.286293707404777
163,0.555305763046323,0.014898647586448667,0.3154956450680401,0.3688233250367822,0.3136308451843985
164,0.5699097801266139,0.24240577742842953,0.2977153284737326,0.844870296690432,0.488725295679802
165,0.21323301898727529,0.42246365192161506,0.545199692978964,0.1837962305221405,0.3411731486024987
166,0.5532635755122064,0.27735397665190403,0.48314968878003106,0.734249541682752,0.5120041956567234
167,0.4306401250055239,0.3686058706123983,0.41019836418676386,0.46676652511591993,0.41905272123015147
168,0.46537065229442776,0.0,0.28256009236655244,0.5097700709185348,0.3144252038948787
169,0.3550159131859181,0.0,0.1513532776389736,0.3068252880288195,0.2032986197134278
170,0.1414173221475163,0.35368560084893164,0.47130414122530884,0.6155993350622743,0.39550159982100774
171,0.35143270157445633,0.4868131343297484,0.42471858870352924,0.5308134899318843,0.44844447863490455
172,0.22237979185694717,0.15078997432445676,0.23398870321600662,0.8609431469524753,0.3670254040874715
173,0.7010146413674984,0.0,0.32003462236559127,0.5198376059859444,0.3852217174297585
174,0.516969209957111,0.29261523513093496,0.35132551832479453,0.6828088420261499,0.46092970135974765
175,0.40878418489777363,0.31562950595766165,0.033657319087128164,0.8120854352525512,0.39253911129877866
176,0.05626090461188832,0.35354797649638736,0.0,0.6805380362903599,0.2725867293496589
177,0.6587610711725441,0.3040578105388434,0.3302388858104993,0.6166662031802617,0.4774309926755371
178,0.4950877467291449,0.3002021812623249,0.22396274535743735,0.7537185108029122,0.4432427960379548
179,0.6929364335251457,0.3594701827410912,0.5082586720150498,0.5015842342064298,0.5155623806219292
180,0.5123445805720196,0.28010477102127856,0.34971378060990965,0.4635146225180962,0.40141943868032604
181,0.4345780997006373,0.4163442587722439,0.4102512441203776,0.7688414929660478,0.5075037738898266
182,0.45450295952810305,0.0,0.31046470994344677,0.4558793639874431,0.30521175836474823
183,0.9007048578968726,0.47029641184121823,0.5742750082327339,0.8497579798551491,0.6987585644564935
184,0.5433094814575312,0.46272353570371977,0.6014227976257408,0.2427472736793098,0.4625507721165754
185,1.4285714285332069e-5,0.0,3.3333333333366674e-5,1.4285714285728571e-5,1.547619047610683e-5
186,0.5153954920718977,0.34914607708466344,0.27776060474706327,0.5647384334697516,0.42676015184334404
187,0.4451279243987195,0.3483472049760343,0.49663947957749116,0.479460656758583,0.442393816427707
188,0.7807167835658079,0.35439576330827877,0.38623682603951937,0.5386410966314937,0.5149976173862749
189,0.8408303030094776,0.2125706793740023,0.5097522295350035,0.22327718521239173,0.4466075992827188
190,0.5523151628267641,3.3333333332441484e-5,0.26968311263369227,0.629349294960359,0.36284522593853696
191,0.5699097801266136,0.29771532847373305,0.24240577742842975,0.8448702966904306,0.4887252956798017
192,0.10666951334948364,0.0,0.5082501876124412,0.26955776907993495,0.22111936751046496
193,0.13674242997858885,0.11356665762650188,0.0,0.2782709291422194,0.13214500418682754
194,0.0,0.0,0.34678518044203716,0.3967431119174075,0.18588207308986116
195,0.32685560068895075,0.5059645507782131,0.0,0.22923891608862043,0.26551476688894604
196,0.05626090461188832,0.2705479321092276,0.5461383427152775,0.6805380362903599,0.38837130393168834
197,0.5812630504273034,0.47742804213916334,0.6103897661338722,0.25359232440283114,0.4806682957757925
198,0.4768762166699861,0.2198005404299682,0.19839652375653824,0.5416631308309914,0.359184102921871
199,0.11806641067772262,0.6092246286747538,0.0,0.4520460931521348,0.2948342831261528
