Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,1.0,0.9017658839120148,0.643840834482595,0.693652848248457,1.0,0.8024499658312423,0.8020516916846492,0.8348230320227084
2,1.0,0.7044448101968162,0.5953499650401105,0.6947231879290021,1.0,0.780522737785958,1.0,0.8250058144216981
3,0.436030766763937,0.6301778530311359,0.5337783920481595,1.0,0.6715339748704239,1.0,0.9960889528427571,0.7525157056509162
4,0.9018509087260725,0.6016832701178337,0.8711853432169081,1.0,0.6378619050379599,0.7431232775160341,0.5719292173206948,0.7610905602765003
5,0.5884996619259676,0.5826544630123881,0.8767333330891034,0.6205602255382444,0.47902773019562833,1.0,0.6151861379490672,0.680380221672914
6,0.7961109175276531,0.7679027472228451,1.0,0.9057298021948458,0.975343386485876,0.7919817588042134,0.5629689014950751,0.8285767876757868
7,0.7448665172791081,0.6392256449637241,0.3751556268570401,1.0,0.7967017742054924,0.6771519868384559,0.5198161185807996,0.6789882383892315
8,1.0,0.6909879682161977,1.0,0.9804958621752637,0.9393375111023743,0.8926133034592713,0.7644787020486679,0.8954161924288249
9,1.0,1.0,1.0,0.6765253144181934,0.6070104719238644,0.7960006796520346,0.4017812568677229,0.7830453889802593
10,0.8123510552355521,0.8873636485799512,1.0,0.8431402870946897,1.0,0.5677264583912608,1.0,0.8729402070430649
11,0.6106543703093712,0.8172238506220438,1.0,1.0,0.970557245513129,0.8302042473272419,0.8776034666266168,0.872320454342629
12,1.0,0.6361278339997044,1.0,0.7966474805382197,1.0,0.6756187277828083,0.40329747791056336,0.787384502890185
13,0.7621966366157696,0.4430286977222853,1.0,0.5406942719106913,1.0,0.5444137249478037,0.8042931121063565,0.7278037776147009
14,0.435437919148954,1.0,1.0,0.6841394263751146,0.9945723618221807,0.9444442517656729,0.7804746520292223,0.8341526587344493
15,1.0,0.780203430304604,1.0,0.5162818853584041,0.8716514701998153,0.7852106831917465,1.0,0.8504782098649386
