Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.23472029871230257,0.7456488992082269,0.643840834482595,0.40564942957892003,0.47744571795667523,0.5499441226375348,0.7932737119779248,0.5500747163648827
2,0.27081543586683393,0.6628921349273895,0.5953499650401105,0.6223032552542279,0.16025843197449258,0.780522737785958,0.4906890334831662,0.5118329991903112
3,0.436030766763937,0.3122625408032763,0.5337783920481595,0.18631478345488653,0.6715339748704239,0.44086713908186564,0.8271620873130497,0.48684995490508554
4,0.3203131507798872,0.5899898220524739,0.8272883275783595,0.4846475502139581,0.41315645415806856,0.7431232775160341,0.23115217125647533,0.5156672505078939
5,0.5884996619259676,0.39607966329040334,0.4650891721992458,0.6205602255382444,0.1391656863766616,0.8218575165577033,0.4959586647440012,0.5038872272331752
6,0.6277972272665466,0.6818531417048547,0.28062742427697973,0.9057298021948458,0.44706531513180636,0.7363768758766049,0.3413128221448915,0.5743946583709327
7,0.3360608980903111,0.5482010515956018,0.2875955670107686,4.359124984389316e-6,0.7388194435628802,0.6145957430702457,0.44966839456745217,0.42499220814603483
8,0.17007420796741685,0.6909879682161977,0.48834742875708365,0.955996507158275,0.8928381389629285,0.5656379107719927,0.7306226269713397,0.642072112686462
9,0.1428539358056154,0.6238235817626233,0.2610836891965831,0.4907939402727188,0.575627195325957,0.3940276811856284,0.4017812568677229,0.41285589720240695
10,0.7013209720536033,0.8873636485799512,0.04578711432773053,0.8431402870946897,0.5991425988816605,0.44452790220816885,0.5738383936222152,0.5850172738240029
11,0.5290961431529657,0.6395978547554918,0.41216738977905865,0.7800436276872744,0.8166260935119758,0.7826039868991715,0.7273185211964056,0.6696362309974776
12,0.22523126064089435,0.6107412025582336,2.429793078545517e-6,0.7966474805382197,0.08818631333423385,0.24735484247171322,0.34191565562909143,0.33001131213792345
13,0.7621966366157696,0.3475604845641396,0.382258537330255,0.08704767920244502,0.3425201099565301,0.5444137249478037,0.6548943620163599,0.4458416478047576
14,0.435437919148954,0.23165949146030582,0.2574008036091547,0.6841394263751146,0.8976796766016656,0.671754945117305,0.6043691086906926,0.5403487672861703
15,0.30631490951879115,0.7426547650321689,0.6807170715850651,0.5162818853584041,0.43728864798988465,0.5748440244115451,0.37154156654824944,0.518520410063444
16,0.48615161455358935,0.6246895072381069,0.7138698406907171,0.7389770058708042,0.794782368906316,0.6508763947705101,0.2392831595734836,0.6069471273719325
17,0.34248054383273435,0.39777966978109747,0.7481325574178938,0.120439204925268,0.7484260206743224,0.3956953986546366,0.8246580989481136,0.5110873563191524
18,0.0,0.16806744624633135,0.0,0.19423401639798593,0.6297887957054326,0.8626704357395992,0.532051525987731,0.34097317429672575
19,0.7257499947442142,0.48112830172130283,0.49709613221614674,0.9002837414241216,0.654302422030777,0.6661230635385124,0.48608405011997496,0.6301096722564357
20,0.6575404095410371,0.6637676911026743,0.8275349933425126,0.7563350218515331,0.4419246462258043,0.715708245818859,0.47197062120546524,0.647825947012555
21,0.5497902688844623,0.08012539228643589,0.35706293223561003,0.5784429753938772,0.7765972073238542,0.6294713834770693,0.13351844690640352,0.4435726580725303
22,0.45016516362355563,0.39911476542393076,0.6933574032849575,0.8129932210328529,0.8206846964334884,0.546550703430183,0.7635755967630733,0.6409202214274344
23,0.36946681877440796,0.28108505014239227,0.2463112125162724,0.0,0.6256969627979626,0.6678446898767839,0.4423433829869862,0.3761068738706865
24,0.10204743440188313,0.14880814546415322,0.9074865505707408,0.5611211864608872,0.6110144183657638,0.5992933358962272,0.3520203625023742,0.4688273476660042
25,0.46605339161307185,0.6458355870656969,0.17006788601987244,0.07558568983437539,0.6655223833183876,0.4771524122577269,0.31254733520274885,0.40182352647312575
26,0.5482534059668097,0.6806478502649995,0.4730072731631746,0.5008700797760437,0.7634546834102083,0.9216362139630595,0.6817087138395159,0.6527968886262588
27,0.279799521065231,0.19916633789326602,0.4388465527921791,0.1425830154353415,0.7645247611981072,0.7342008829657063,0.6269447417557921,0.455152259015089
28,0.3975172266994819,0.37462522630715756,0.1253163827147477,0.07288741569550634,3.0949093550678803e-6,0.7714520096497538,0.6881490798580826,0.34713577654772637
29,0.5351610552790244,0.6273234424418994,0.2164598219355253,0.6075995506188399,0.696805592382299,0.2882828883544818,0.7695011208570894,0.5344476388384514
30,0.6004601416002738,0.38082144512737426,0.5885018604644997,0.8552689164812307,0.7268157653023201,0.8148998851237808,0.5609775013401922,0.646820787919953
31,0.7101984489374552,0.20692944723379902,0.24359662741775656,0.6495436534042188,0.5641212092991659,0.4834357159082141,0.643491257403798,0.5001880513720581
32,0.41112771207145493,0.6489439859625549,0.7416742161423314,0.5880679164855076,0.7162907819324148,0.8154392702489835,0.65094954247225,0.6532133464736425
33,0.25306600748792335,0.4966684567953272,0.4892441492892906,0.585457689981785,0.40429361757274956,0.21471228223323166,0.17136781049715882,0.37354428769392367
34,0.5692397526684536,0.48691749888324837,0.9246690834779069,0.5276553285644604,0.6237225204789281,0.9044515910058696,0.6616166263639409,0.6711817716346868
35,0.17007802540752462,0.6925749088409252,0.8029058017239928,0.7126907639131634,0.8527324873156985,0.3500418658665002,0.5305736935975756,0.5873710780950543
36,0.03271155780648436,0.375993051706762,0.0,0.5409251733479317,0.6711813197925252,0.6989930960194113,0.6816976981835581,0.428785985265239
37,0.2106579827861342,0.16910239438948438,0.6307673791328998,0.6620205555902845,0.9329416440584538,0.09216622389827289,0.29267098567578426,0.42718959507590204
38,0.1322814912789093,0.21508938473473838,0.15428212043989747,0.35556114022326096,0.4174077164432369,0.5470166525548295,0.5449975576976178,0.33809086619607004
39,0.8933242817552008,0.7342909645986625,0.14577276707749046,0.41645969589100346,0.5199958131481934,0.5511564245384709,0.8317089089044566,0.5846726937019254
40,0.4215356113319593,0.6726434907618156,0.6169135335525268,0.3192432357315081,0.6840023939267724,0.5392441458048424,0.48693843813041593,0.5343601213199772
41,0.1552800991856715,0.6439504660723916,0.6005625181215234,0.7237467211573304,0.7410026117491979,0.8314843774304665,0.6638860934284723,0.6228446981635791
42,0.2911820523293173,0.6932699230964641,0.7152744832841073,0.20565509154103215,0.28737465076908386,0.1671428661476375,0.8607587588027567,0.46009397513862843
43,0.8778518365392084,0.5909600257141907,0.7958630968745102,0.6564372951264433,0.7491282863395938,0.4406618143379579,0.2099588954215871,0.6172658929076416
44,0.3298033351631009,0.30893340845456235,0.5437906227243179,0.3675494765733331,0.8452281600979518,0.9250160275487403,0.3653367775638438,0.5265225440179786
45,0.21516609779520388,0.6358847467795268,0.3552774827593942,0.7570446546536996,0.6176696765782638,0.34041135724639443,0.6057733751366263,0.5038896272784441
46,0.4554122563344192,0.5082944009865283,0.7560878106784978,0.10962016548753852,0.7732146772960472,0.6689617412567479,0.5941764505682936,0.5522525003725818
47,0.6155510163127329,0.5923905779417951,0.7382077521469427,0.9544859590704415,0.3793766075730693,0.5457284126992874,0.04892532238850565,0.5535236640189678
48,0.9188416429999888,0.3068433201149296,0.6456454947682951,0.7965401330972413,0.7719284868508647,0.15801586700902526,0.6094248542573939,0.6010342570139626
49,5.357157907212585e-6,0.6122309766623085,3.5714386036519072e-6,0.6558248528189559,0.4572834432672514,0.5359190946209551,0.45390986627309615,0.3878824517484397
50,0.5856185777598742,0.8077241263035762,0.9044370906222404,0.7371324244973491,0.5972291615866563,0.5352661291828525,0.6783999688579508,0.692258211258643
51,1.0204085274662102e-6,0.5416642272213132,0.2976116615730374,0.9289838747304441,0.6122099984414738,0.12192831716637814,0.38423719806305845,0.4123766139434618
52,0.5684037847749734,0.5455169298419946,0.7172579213667435,0.759886430640689,0.8106748559384372,0.7105656812649289,0.6300432484953075,0.6774784074747249
