Index,Mean,Var,SD
P,0.3737425617869951,0.08182880598921737,0.2860573473784887
Q,0.43699808379683375,0.11633232560852019,0.34107524918780047
R,0.7335528651219925,0.10771686458065308,0.32820247497642835
F,0.4785554007298443,0.10189870129372519,0.31921575978282335
