Num,F_1,F_2,F_3,F_4,Average
1,0.6172849701088179,0.5347212596769187,0.660501331333236,0.7322721327299584,0.6361949234622328
2,0.6172855933188492,0.3937131937888971,0.742576285976178,0.7029352110396826,0.6141275710309018
3,2.8571020412436682e-5,0.0,4.999875003199307e-5,0.0,1.964244261110744e-5
4,0.06952319754114364,0.9094573096037782,0.43673448663642606,0.3801033308323236,0.4489545811534179
5,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
6,0.5608102997977097,0.6358675976508773,0.578811045454626,0.4980670750162539,0.5683890044798667
7,0.5886935003668102,0.7932846758089654,0.6094322367561299,0.5863584932568108,0.6444422265471791
8,0.4901954616811528,0.5636127428316766,0.9433958110832587,0.7274486975737656,0.6811631782924634
9,0.1808898465202933,0.5432078870565276,0.6483929492332994,0.5642605767871933,0.4841878148993284
10,0.593278979448466,0.921348284307537,0.7349075190936355,0.529462531831799,0.6947493286703594
11,0.5840281011530529,0.532445255436554,0.0,0.6393886182639656,0.4389654937133931
12,0.5168344022898147,0.059329121893647134,0.8196771670236462,0.7522146999914096,0.5370138477996295
13,0.2169500118857549,0.3184671872995863,0.0,0.7557653908871491,0.32279564751812256
14,0.3846316547917458,0.7644997526473502,0.0,0.7942857687200247,0.48585429403978014
15,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
16,0.8287458897176352,0.4777958109787648,0.5760267254219861,0.5847476658260016,0.6168290229860969
17,0.5840281011530529,0.532445255436554,0.0,0.6393886182639656,0.4389654937133931
18,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
19,0.6172910251338019,0.7063410236662232,0.5607042252326847,0.8485199686081656,0.6832140606602188
20,0.5840281011530529,0.532445255436554,0.0,0.6393886182639656,0.4389654937133931
21,0.53164339877257,0.808807640232618,0.6870456212595649,0.784526447615085,0.7030057769699595
22,0.5917198841507213,0.7674419105783429,0.8372076642291904,0.6445935464373217,0.710240751348894
23,0.4399179295885134,0.7207245477391331,0.5867020331024878,0.8723306026532234,0.6549187782708394
24,0.3156504998343044,0.8238429224030356,0.7474660083724526,0.5498678926022907,0.6092068308030208
25,0.2169500118857549,0.3184671872995863,0.0,0.7557653908871491,0.32279564751812256
26,0.38463165479174527,0.4813241172654672,0.6599453390297777,0.7942857687200247,0.5800467199517536
27,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
28,0.5076738136695436,0.6843714295976644,0.8727101943316035,0.6657378836687761,0.6826233303168968
29,2.8571020412436682e-5,3.333277778521991e-5,0.0,6.666444451950784e-5,3.2142060679291105e-5
30,0.6172855933188492,0.3937131937888971,0.742576285976178,0.7029352110396826,0.6141275710309018
31,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451950784e-5,3.2142060679720646e-5
32,0.5826429063604659,0.5145574663200458,0.0,0.7032763134838846,0.4501191715410991
33,0.4901954616811528,0.5636127428316766,0.9433958110832587,0.7274486975737656,0.6811631782924634
34,0.27037617845297757,0.7763632295224301,0.0,0.7536197279478939,0.45008978398082544
35,0.4084159260640262,0.711972381293881,0.7795564255751178,0.7264657643425213,0.6566026243188866
36,0.4084159260640262,0.711972381293881,0.7795564255751178,0.7264657643425213,0.6566026243188866
37,0.593278979448466,0.921348284307537,0.7349075190936355,0.529462531831799,0.6947493286703594
38,0.023372185121015982,0.5247017361456348,0.9605005644424159,0.40447935284337416,0.4782634596381102
39,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
40,0.38463560132489216,0.899569133689879,0.31310981306683866,0.6945121423094726,0.5729566725977706
41,2.8571020412436682e-5,3.333277778521991e-5,0.0,6.666444451950784e-5,3.2142060679291105e-5
42,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
43,0.38463560132489216,0.899569133689879,0.31310981306683866,0.6945121423094726,0.5729566725977706
44,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
45,0.4901954616811528,0.5636127428316766,0.9433958110832587,0.7274486975737656,0.6811631782924634
46,0.6756826240034315,0.8540391820216875,0.8111676682283084,0.5413312416533975,0.7205551789767062
47,0.4975312305876415,0.5507991657389676,0.8790891382672398,0.6469855250302747,0.6436012649060309
48,0.0,0.632909661910964,0.35817223717013885,0.36019182298816305,0.33781843051731647
49,0.1808898465202933,0.5432078870565276,0.6483929492332994,0.5642605767871933,0.4841878148993284
50,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
51,2.8571020412436682e-5,3.333277778521991e-5,0.0,6.666444451950784e-5,3.2142060679291105e-5
52,0.4399179295885134,0.7207245477391331,0.5867020331024878,0.8723306026532234,0.6549187782708394
53,0.27037617845297757,0.7763632295224301,0.0,0.7536197279478939,0.45008978398082544
54,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
55,0.4399179295885134,0.7207245477391331,0.5867020331024878,0.8723306026532234,0.6549187782708394
56,0.43105111580662414,0.7216575362012425,0.6705111886554872,0.42226362979756665,0.5613708676152301
57,0.6756701576346658,0.44337929611473315,0.6484491150952092,0.7952211936714091,0.6406799406290042
58,0.6756701576346658,0.44337929611473315,0.6484491150952092,0.7952211936714091,0.6406799406290042
59,0.38463165479174527,0.4813241172654672,0.6599453390297777,0.7942857687200247,0.5800467199517536
60,0.30676382484410564,0.7462723212189615,0.6779505382798959,0.4933520056388853,0.556084672495462
61,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
62,0.53164339877257,0.808807640232618,0.6870456212595649,0.784526447615085,0.7030057769699595
63,0.5608102997977097,0.6358675976508773,0.578811045454626,0.4980670750162539,0.5683890044798667
64,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
65,0.2169500118857549,0.3184671872995863,0.0,0.7557653908871491,0.32279564751812256
66,0.2409581637538244,0.5233416461394419,0.7683438496033863,0.29675003726267046,0.4573484241898308
67,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
68,0.0,0.632909661910964,0.35817223717013885,0.36019182298816305,0.33781843051731647
69,0.24174394614711184,0.6739466300404513,0.561461832984769,0.46796843774091007,0.4862802117283106
70,0.2811547265871103,0.3865232315816251,0.6164660103979019,0.271152396590635,0.3888240912893181
71,0.43105111580662414,0.7216575362012425,0.6705111886554872,0.42226362979756665,0.5613708676152301
72,0.2811547265871103,0.3865232315816251,0.6164660103979019,0.271152396590635,0.3888240912893181
73,0.4975312305876415,0.5507991657389676,0.8790891382672398,0.6469855250302747,0.6436012649060309
74,0.3365518527730322,0.2199937472323521,0.15553620789642517,0.851335205166379,0.39085425326704715
75,0.5608102997977097,0.6358675976508773,0.578811045454626,0.4980670750162539,0.5683890044798667
76,0.7434255793348231,0.7206801588535828,0.7169126829343551,0.5642605767871935,0.6863197494774886
77,0.6172849701088179,0.5347212596769187,0.660501331333236,0.7322721327299584,0.6361949234622328
78,0.8537411624691679,0.7002313167669946,0.5228821739157559,0.5938384892274977,0.667673285594854
79,0.16970626676960388,0.6976201137155859,0.08304811343043585,0.732485372432847,0.42071496658711816
80,2.8571020412436682e-5,3.333277778521991e-5,0.0,6.666444451950784e-5,3.2142060679291105e-5
81,0.6756780972609112,0.5806536785229258,0.835155265183366,0.472594630044785,0.641020417752997
82,0.6172849701088179,0.5347212596769187,0.660501331333236,0.7322721327299584,0.6361949234622328
83,0.5681871246164157,0.6342604052940036,0.8078592000866612,0.2727823377294421,0.5707722669316306
84,0.5681871246164157,0.6342604052940036,0.8071533385881818,0.4198814061911703,0.6073705686724429
85,0.6172855933188492,0.3937131937888971,0.742576285976178,0.7029352110396826,0.6141275710309018
86,0.22624410355034263,0.7469986549546163,0.7249283402950926,0.23056330377362483,0.4821836006434191
87,0.47082694039230344,0.8573412824600862,0.7969206512038473,0.8516909713156599,0.7441949613429742
88,0.5681871246164157,0.6342604052940036,0.8071533385881818,0.4198814061911703,0.6073705686724429
89,0.2816635818340058,0.7584677273264607,0.5775679248698772,0.44902387035674457,0.516680776096772
90,0.2169500118857549,0.3184671872995863,0.0,0.7557653908871491,0.32279564751812256
91,2.8571020412436682e-5,3.333277778521991e-5,0.0,6.666444451950784e-5,3.2142060679291105e-5
92,0.6172910251338019,0.7063410236662232,0.5607042252326847,0.8485199686081656,0.6832140606602188
93,0.6756826240034315,0.8540391820216875,0.8111676682283084,0.5413312416533975,0.7205551789767062
94,0.6172855933188492,0.3937131937888971,0.742576285976178,0.7029352110396826,0.6141275710309018
95,0.38463165479174527,0.4813241172654672,0.6599453390297777,0.7942857687200247,0.5800467199517536
96,0.3365518527730322,0.2199937472323521,0.15553620789642517,0.851335205166379,0.39085425326704715
97,0.4975312305876415,0.5507991657389676,0.8790891382672398,0.6469855250302747,0.6436012649060309
98,0.5681871246164157,0.6342604052940036,0.8071533385881818,0.4198814061911703,0.6073705686724429
99,0.5944806987646121,0.5546604622653076,0.7132371357195406,0.18436210171046089,0.5116850996149803
100,0.5608102997977097,0.6358675976508773,0.578811045454626,0.4980670750162539,0.5683890044798667
101,0.3846316547917458,0.7644997526473502,0.0,0.7942857687200247,0.48585429403978014
102,0.6172849701088179,0.5347212596769187,0.660501331333236,0.7322721327299584,0.6361949234622328
103,0.38463560132489216,0.899569133689879,0.31310981306683866,0.6945121423094726,0.5729566725977706
104,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
105,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451950784e-5,3.2142060679720646e-5
106,0.4399179295885134,0.7207245477391331,0.5867020331024878,0.8723306026532234,0.6549187782708394
107,0.593278979448466,0.921348284307537,0.7349075190936355,0.529462531831799,0.6947493286703594
108,0.30526643379320906,0.6329129065838056,0.6587583307331552,0.54835217126135,0.5363224605928799
109,0.6172855933188492,0.3937131937888971,0.742576285976178,0.7029352110396826,0.6141275710309018
110,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
111,0.2409581637538244,0.5233416461394419,0.7683438496033863,0.29675003726267046,0.4573484241898308
112,0.2816635818340058,0.7584677273264607,0.5775679248698772,0.44902387035674457,0.516680776096772
113,0.2409581637538244,0.5233416461394419,0.7683438496033863,0.29675003726267046,0.4573484241898308
114,0.2706936027331678,0.6535538674941319,0.6044106225570427,0.6221252408436023,0.5376958334069862
115,0.31645503024328636,0.08014406124352236,0.6846684974333055,0.0,0.27031689723002855
116,0.2169500118857549,0.3184671872995863,0.0,0.7557653908871491,0.32279564751812256
117,0.7177949804731247,0.3365924027274729,0.37273259950842363,0.6764605179293889,0.5258951251596026
118,0.27037617845297757,0.7763632295224301,0.0,0.7536197279478939,0.45008978398082544
119,0.6913233435333197,0.446446171243802,0.7567006882289462,0.6730798652405621,0.6418875170616575
120,0.0,0.5609550641995242,0.6542903598126093,0.7951804534403591,0.5026064693631231
121,0.5681871246164157,0.6342604052940036,0.8071533385881818,0.4198814061911703,0.6073705686724429
122,0.6022656290894676,0.7482261170736294,0.8183279484339674,0.23504025407045875,0.6009649871668807
123,0.30676382484410564,0.7462723212189615,0.6779505382798959,0.4933520056388853,0.556084672495462
124,0.38463165479174527,0.4813241172654672,0.6599453390297777,0.7942857687200247,0.5800467199517536
125,0.5681871246164157,0.6342604052940036,0.8071533385881818,0.4198814061911703,0.6073705686724429
126,0.53164339877257,0.808807640232618,0.6870456212595649,0.784526447615085,0.7030057769699595
127,0.6172910251338019,0.7063410236662232,0.5607042252326847,0.8485199686081656,0.6832140606602188
128,0.44911153683882443,0.7688539701985276,0.7479439476232134,0.755801485547239,0.6804277350519512
129,0.2811547265871103,0.3865232315816251,0.6164660103979019,0.271152396590635,0.3888240912893181
130,0.5314303468862784,0.6019620511641175,0.7104263703720405,0.44756541962896235,0.5728460470128497
131,2.8571020412436682e-5,0.0,4.999875003199307e-5,0.0,1.964244261110744e-5
132,0.47082694039230344,0.8573412824600862,0.7969206512038473,0.8516909713156599,0.7441949613429742
133,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451950784e-5,3.2142060679720646e-5
134,0.27037617845297757,0.7887470515190458,0.5975853378929594,0.7536197279478936,0.602582073953219
135,0.4084159260640262,0.711972381293881,0.7795564255751178,0.7264657643425213,0.6566026243188866
136,0.4773036116791574,0.8654031431353506,0.5156834858482825,0.47213735279019164,0.5826318983632456
137,0.5681856003840847,0.8683321474556667,0.7756706738865037,0.8764040473693134,0.7721481172738921
138,0.3846316547917458,0.7644997526473502,0.0,0.7942857687200247,0.48585429403978014
139,0.6172849701088179,0.5347212596769187,0.660501331333236,0.7322721327299584,0.6361949234622328
140,0.31645758137661295,0.07609585840363559,0.0,0.888109388016138,0.32016570694909663
141,0.6172855933188492,0.3937131937888971,0.742576285976178,0.7029352110396826,0.6141275710309018
142,0.6584495909836263,0.5722444423678844,0.8903693886093479,0.5151356252287334,0.659049761797398
143,0.3040965560668631,0.4386515616558958,0.6325991626808726,0.7763898882236535,0.5379342921568213
144,0.593278979448466,0.921348284307537,0.7349075190936355,0.529462531831799,0.6947493286703594
145,0.2811547265871103,0.3865232315816251,0.6164660103979019,0.271152396590635,0.3888240912893181
