Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
19,0.35399933344243406,0.6828684447963885,0.3060516328613561,0.6954568232358007,0.5536275524714058,0.2930684395720993,0.759069877344146,0.5205917291033758
20,0.696761195814194,0.520228985543945,0.6848827698105685,0.4948097492167221,0.6495384725140422,0.9103484496782841,0.25851704004174053,0.602155237517071
21,0.10997521194183296,0.6048461626287769,0.7033286310175048,0.7342972335356752,0.19104318132116563,0.3697179592565487,0.6050267193813004,0.47403358558325775
22,0.22248001802005365,0.4776605004649906,0.5112561394230639,0.20653969361386587,0.7573614397119705,0.5381237142456463,0.6730359838284546,0.4837796413297208
23,0.5148875714658242,0.2099088937000747,0.4046250848102118,0.07792869786170524,0.6542340187026743,0.3445708132776443,0.4027121954209788,0.37269532503415903
24,0.14719764123386145,0.3213301663573098,0.27549448879527394,0.6100712110144229,0.14953164156108736,0.7040877894607531,0.40539256321419415,0.37330078594812893
25,0.824488201079505,0.7159725913330395,0.5459390881744141,0.2677152943904226,0.701161415016253,0.8790377938377623,0.21161147147073006,0.5922751221860182
26,0.5335225158002502,0.8651082618757868,0.3625448033719211,0.44797342535167195,0.5823556699893674,0.8154913606821842,0.13054189604630773,0.5339339904453556
27,0.3163401005011502,0.3154724826307442,0.6370019998693466,0.5875740265652877,0.38752235729984363,0.7367566025178565,0.4907613777750324,0.4959184210227517
28,0.4433492107313602,0.639372956382688,0.393349299392708,0.8073390756764565,0.04968883538063392,0.6699509240949179,0.6501478604000883,0.5218854517226932
29,0.8023933980235565,0.7130903441117473,0.6385182591367258,0.5212608152019321,0.4342403837128414,0.34648434494752123,0.7540956524179211,0.6014404567931779
30,0.06756698646250549,0.5666736714056094,0.24708263745650294,0.426474091094043,0.8332826966900997,0.5469795685540291,0.6255314264216701,0.47337015401206567
31,0.11817647518895386,0.5516181123707855,0.07109414739523422,0.15399641034067083,0.7993014158676656,0.7512142454933973,0.251836673449766,0.38531964001521046
32,0.6933111629807647,0.8214878935005251,0.16391715597832165,0.7421139027059427,0.7562696873045155,0.49928036007106835,0.44965211484504136,0.5894331824837399
33,0.4394225696497955,0.6622797162049,0.4899432409062261,0.37670045662167845,0.5313240507709025,0.3220298617602661,0.43023764832194555,0.46456250631938767
34,0.5896328059883836,0.6196675486816658,0.48198772986675575,0.17440627608930523,0.8789402115753837,0.911147289561415,0.5613919775553329,0.6024534056168918
35,0.40053837141217513,0.35565993457676304,0.11843884571263856,0.539573828346127,0.7232498482957109,0.5810458371247036,0.4969339080361123,0.45934865335774727
36,0.639162527774967,0.6527056360494352,0.7832282688963074,0.4992218516677119,0.7146956201172708,0.528250780816292,0.7493682885236063,0.6523761391207986
37,0.444173001781781,0.21761899171791596,0.8644702647484818,0.4958575587598639,0.6776851779739789,0.46819652551084456,0.681004006295235,0.5498579323983002
38,0.78068384838056,0.7247967204562552,0.7114256011263701,0.5720807437963721,0.6218538361005448,0.8374491587622033,0.7568806373658933,0.7150243637125999
39,0.4412009336774806,0.6180288450023703,0.7200486284186082,0.6784090233476927,0.6543832528477777,0.6705273988315672,0.30093207192318155,0.5833614505783825
40,0.7948960523631562,0.6538229746992632,0.8081938316414333,0.2519485641535488,0.5560432912888598,0.8868562263780392,0.43677449178426486,0.626933633186938
41,0.7693497331593616,0.5731787912849986,0.784672393234862,0.6525105505895935,0.39855828713599534,0.6179017044466006,0.33351000080608806,0.5899544943796428
42,0.8012314736015818,0.6266868712591334,0.15194537569636515,0.29077905780921504,0.38319158036254225,0.5160911607876201,0.42836199638851385,0.45689821655785307
43,0.8149408713702798,0.5396027093185346,0.8658856986143598,0.2684071371813377,0.4462274587415408,0.035588035912390015,0.7954802071956321,0.538018874047725
44,0.4988570716828497,0.2517680457801788,0.5374788805722108,0.7817747786122624,0.7059908277102576,0.6227007827745609,0.7628002210002335,0.5944815154475077
45,0.9253614626196397,0.8853454562775724,0.8677317011331687,0.13857741442432425,0.49144397518336086,0.46738998736131504,0.6568299903031438,0.633239998186075
46,0.9599787738357525,0.5574702653295417,0.09712440450122624,0.8102966169631363,0.785121175774895,0.47028095279025806,0.5569345233529611,0.6053152446496816
47,0.6450802950845121,0.8707172679503796,0.8531417495263401,0.663805099107043,0.2729775724482838,0.47963258265236225,0.4950201019526131,0.6114820955316478
48,0.12031401868041655,0.729717788390344,0.728583469972083,0.32563783980444416,0.5932415145394172,0.4847185386748312,0.9363986663804932,0.5598016909202899
49,0.7765050691861277,0.9394672478379406,0.3891935910652318,0.5914693911905504,0.8517536302582618,0.750184236785348,0.3335592405040673,0.661733200975361
50,0.31164640313412323,0.30788998087392244,0.45258332975461124,0.4517768802495969,0.565768368829195,0.6838120174004299,0.33048678388587716,0.4434233948753937
51,0.7301080711459872,0.5491046894437807,0.46653947538003976,0.006526991830796413,0.9287606996286555,0.8432570740818688,0.38331011698435324,0.5582295883564974
52,0.8161671473229135,0.6431116393253727,0.4892142133440975,0.5722907802073677,0.6602192950894005,0.5473079857696128,0.4449660971949096,0.5961824511790964
53,0.6964459797415209,0.6397641900555564,0.3396540843913317,0.634128766307001,0.7143599842416322,0.7281636397098976,0.571238809168813,0.617679350516536
