Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.536690236959428,0.45737438524245927,0.3652008897392467,0.25930792316323625,0.42233604080798265,0.45144330644007113,0.6895489657276874,0.4545573925828731
2,0.5310296532915214,0.4504798746243945,0.4169568539894216,0.2639621855220735,0.3813442485159689,0.5101677429482352,0.5991949712110147,0.4504479328718043
3,0.5938928492007894,0.43437881628666014,0.4624586487113456,0.2685557636564245,0.3534210193279167,0.5377915343524976,0.6224713511852104,0.467567140388692
4,0.5985179384456163,0.5334267551964706,0.37497875505705613,0.28036283842232285,0.38300492914162276,0.513633154982784,0.6319560161115391,0.473697198193916
5,0.627027395217753,0.5122790046178368,0.41551878662085034,0.2724665996465251,0.39434620024828426,0.49500437173667833,0.8130389024372064,0.5042401800750191
6,0.7013969991570372,0.5674979006149764,0.4234344750751535,0.4371750145788589,0.4254874910106119,0.6477343507487205,0.8051993806932517,0.5725608016969445
7,0.5498440636558843,0.5621175754441651,0.4107879277118183,0.2971079149915624,0.3988210782059704,0.5638021200730626,0.6028471995265461,0.4836182685155727
8,0.5428649169114873,0.5119109830830515,0.4470988704036496,0.2828157684552957,0.40933378756589506,0.5008836959573196,0.6594417214846547,0.47919282055162193
9,0.6015714046151436,0.47285084191956395,0.3644021774412416,0.2919376288534744,0.3424068369371978,0.4536904156195745,0.5722994696937947,0.4427369678685701
10,0.5011925086516389,0.4581458533359286,0.34944406449217413,0.2345939235165951,0.3266598857293814,0.5150645470472078,0.757427106978657,0.4489325556787976
11,0.6322147336319762,0.5523800307391883,0.4590402900911398,0.3073460146103996,0.42228521960144744,0.4893176145738868,0.6650219537236999,0.5039436938531054
12,0.575445238999744,0.39468547550588107,0.41630801224747105,0.2899941627342506,0.38248562623936366,0.5094564153948132,0.6185841164638445,0.4552798639407669
13,0.6002413968476751,0.537775507040411,0.41785699363472195,0.2869285921574002,0.37820232525505076,0.4467521999679899,0.6470508676604971,0.47354398322339225
14,0.6391186246450834,0.4508118502854295,0.3606494802283437,0.29253460464126574,0.43363107889173796,0.4813809916103541,0.6310174009644862,0.4698777187523858
15,0.5982263234741989,0.5787601347558166,0.43439714681750585,0.3157730355746873,0.40672307605485436,0.493894131671059,0.6150487729012176,0.49183180303561996
16,0.41909244015612734,0.49148228094428636,0.4135162857684584,0.24289015120867496,0.3489092719438573,0.44545014585260656,0.581477105262745,0.42040252587667937
17,0.48562721244135015,0.48299072454876085,0.39226846922194575,0.242813606220675,0.474115134237412,0.5777969630860897,0.6139092553687453,0.4670744807321398
18,0.6020531593000178,0.5157901439825993,0.45244652774310895,0.2839904206178938,0.4053264015475754,0.4509161901783988,0.5691605693105678,0.46852620181145166
19,0.5822651954711938,0.49375382610097396,0.3462522700018837,0.27751873538221344,0.39631372427428063,0.4390938261824583,0.8072995816829575,0.4774995941565659
20,0.5908822644883513,0.539298421234722,0.3702203528822097,0.2832085118509294,0.4029037793455745,0.5219634910422248,0.5304187475354913,0.46269936691135755
21,0.5089938812728237,0.492871272320931,0.44710710239571627,0.28694165371235575,0.3239965126853303,0.45443358204059375,0.6760514656302805,0.4557707814368616
22,0.5310136458872206,0.43325251442269774,0.48428897593962983,0.2518714709782529,0.439880805540658,0.4655861124587979,0.7946933098333155,0.48579811929436756
23,0.5058797292653128,0.4394869771018142,0.533902371145975,0.2795018049842508,0.39607087186183043,0.4971246368747228,0.608880509404802,0.4658352715198154
24,0.6143195589502233,0.45204782286062783,0.41338005421639024,0.3023313005212051,0.4052385702179174,0.40152837851595174,0.7128026872030316,0.47166405321219246
25,0.6290139511916297,0.509785566624562,0.4976972147945569,0.28688681459210563,0.37078296818386275,0.5185934509200829,0.5302621049632917,0.4775745816100131
26,0.710113180325578,0.5542537994895217,0.40701824669241443,0.2880738737679026,0.4315907238992338,0.6592946892598563,0.5983349175535434,0.5212399187125786
27,0.5586415963551603,0.6078190165882883,0.3626748948628219,0.32241661118739556,0.39184333237492475,0.5149722616941594,0.7225075208341526,0.4972678905567004
28,0.7223986229804256,0.6219453299484974,0.4252775041747856,0.4590588215057375,0.3910813240924553,0.5913518859511722,0.8451131958830491,0.5794609549337318
29,0.5829018536478477,0.5370939779689691,0.342621382616257,0.26921055914520753,0.39576677393263693,0.40118940051239693,0.5951623257459696,0.44627803908132646
30,0.5270000465117046,0.440072672841112,0.4450710627333049,0.27858124335028034,0.37076612387443036,0.4525923801795523,0.7682348302812134,0.46890262282451406
31,0.6699285487560875,0.6571806418173102,0.4555392926982689,0.38833164611867294,0.6559055547468778,0.745326810454513,0.7156978109666438,0.6125586150797677
32,0.5549145469986375,0.5030935884300395,0.38207921036558123,0.3304371397425248,0.42390388500089077,0.45357064511400286,0.6647395211504707,0.4732483624003067
33,0.6915610988259119,0.5099624914082294,0.46777893970368783,0.3190884276480266,0.40411895022298605,0.4935036781259153,0.6330824130350143,0.5027279998528246
34,0.6933726522690559,0.5509492072674749,0.40460745905061113,0.3295045876237346,0.4245251703784009,0.6602313433153285,0.6652075171230921,0.5326282767182425
35,0.4932575111293025,0.47313018067945295,0.3743935226022948,0.35968790299034886,0.3872442266771095,0.5080299345843912,0.6805407897442846,0.4680405812010263
36,0.5748715602546163,0.43110571983715573,0.3624712683219364,0.25578023649734855,0.3553433850073143,0.5258824948231893,0.5636432927627067,0.4384425653577525
37,0.5944030463164447,0.43172224189359426,0.4444607336714297,0.33354538013225854,0.4088997672774676,0.48894676680531346,0.6950614166167408,0.48529133610189273
38,0.502086307410998,0.4878008271684864,0.3667476046006316,0.2571197065807944,0.3339423192476939,0.4628504238385968,0.6660310927184699,0.4395111830808101
39,0.5568128040883183,0.5263237293058026,0.44548441902554475,0.3108843829788043,0.38591366910340236,0.48584539044017977,0.5082459725089097,0.4599300524929945
40,0.35737712452868015,0.4838262809557065,0.41910821403045984,0.25521062714779746,0.36184895263849187,0.48290121586937834,0.5780835303399969,0.4197651350729302
41,0.47164345452073975,0.45656537147669823,0.3760411774595139,0.3022552767223075,0.38072059751420423,0.5087501867348975,0.539341839042226,0.43361684335294104
42,0.5622222199427491,0.5581181236469354,0.41933647419953346,0.3188050143371957,0.3891852226369822,0.48248461255060665,0.7296609340533293,0.4942589430524759
43,0.6138682863696099,0.6111973004373605,0.3594787604485481,0.2651559359630189,0.42780323501939904,0.4541212093597493,0.6864894950572208,0.4883020318078438
44,0.6225058757643465,0.45690042413314697,0.41369222134144046,0.2969517392884715,0.3827807471403652,0.4761347788239099,0.7105774403653365,0.47993474669385955
45,0.5790008213538769,0.4944004202752065,0.39337607122405005,0.25503627623992714,0.3832943796013568,0.42814108342327134,0.6248994289349036,0.4511640687217989
46,0.61332096911002,0.5056381161605107,0.33315457494964795,0.3267737966155689,0.3972549758145859,0.45778125027935446,0.7427883750597781,0.482387436855638
47,0.6364846932320595,0.5063344573539876,0.38736460629246405,0.28943060173263485,0.36173189648989296,0.5125474592844756,0.6138137706675696,0.47252964072186915
48,0.5336869492749343,0.5019869127793647,0.37343716029854174,0.27185308189131097,0.4564040999755269,0.5137513749886007,0.6890872589472408,0.4771724054507886
49,0.6015805871514662,0.5363241544352386,0.4106657149256231,0.27339219858354524,0.40941722504098615,0.5230988027223822,0.6098146702380404,0.48061333615675444
50,0.5126322869062986,0.4708956714482337,0.44175003652931005,0.3971687284034193,0.3659118475786732,0.5274530573561359,0.5998431068989033,0.47366496216013915
51,0.5833386079171703,0.4490286222511445,0.3810979182010505,0.22786349105040926,0.3789203291996559,0.5205151520127638,0.5420524100642979,0.44040236152807033
52,0.6055721139762987,0.45860929175185544,0.32233943371305546,0.265470939923723,0.37950741318266507,0.4423271864647294,0.5197719783319346,0.4276569081920374
53,0.5567904292660706,0.41174281564134485,0.3994917694038117,0.25812727123736073,0.36643052096727186,0.4412320007644544,0.710247894742314,0.44915181457466113
54,0.630472643277002,0.494213197607209,0.470382610294369,0.4228254400664535,0.4335428746387065,0.528223176453884,0.568504644207474,0.5068806552207283
55,0.6193684301225871,0.5305612092909561,0.41291228674839164,0.28771920356083347,0.45655731147204753,0.5165856625208525,0.6887654472516681,0.5017813644239052
