Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.6941977300502309,0.7465508646560727,0.5240297560310766,0.42847363918350007,0.47393841973787154,0.5534549673416299,0.6699170737840973,0.5843660643977826
2,0.5721844455037484,0.3529866669442422,0.4773897070361879,0.47621721452331084,0.8329840326191293,0.9842832843686439,0.7554385883138899,0.6359262770441647
3,0.5870736355662866,0.7427348896637606,0.3168340092390175,0.7990006282457314,0.8145909167273302,0.5945604932597552,0.6562322299897528,0.6444324003845192
4,0.7929757417802428,0.4668019328095179,0.7675852918759541,0.6755123848314237,0.7814437894699127,0.9254097575515161,0.6348432222501191,0.7206531600812409
5,0.6969761301520161,0.5323633838450244,0.5968905541850688,0.7962565537951714,0.9042197127096233,0.49311141850228807,0.7877577597961689,0.6867965018550516
6,0.8335736988466846,0.4042179972484705,0.7254052072116688,0.735892122783297,0.2334674324227857,0.8654389471589872,0.6750362592681296,0.6390045235628605
7,0.5372821066225594,0.4696476462286225,0.45345895509718304,0.6801737120819655,0.7266307863196729,0.4133697824613771,0.7233988086763247,0.5719945424982437
8,0.6012043166959502,0.7718720592709586,0.30242240264831916,0.3876208825013273,0.7964675357229354,0.6969126265242556,0.7622143199798663,0.6169591633348018
9,0.33771235169880526,0.4999860205134303,0.4318544426755116,0.21469139840271106,0.606541912333854,0.6238309642563172,0.6589056160321403,0.4819318151303957
10,0.3791443584803922,0.5530621776073444,0.4569910981772052,0.18849503695943842,0.6342879392719178,0.45613562983798756,0.7077463114347707,0.4822660788241509
11,0.5874778032492313,0.885395982729241,0.35289289459096895,0.5231586212171823,0.8722512823404065,0.527539175115348,0.5618878324249591,0.6158005130953338
12,0.6625864315887829,0.5270483134979166,0.4168156397490552,0.7057853194029914,0.8755423819132148,0.7029542900500331,0.5169763934047666,0.6296726813723943
13,0.7960126412623937,0.5032937509101154,0.13114884403001104,0.36140331910017814,0.6027946456808532,0.7010206701307449,0.6856075768984509,0.540183064001821
14,0.39839166239573676,0.5931390269850381,0.7367354302970532,0.45827331079455813,0.7518588207029696,0.8489531967127756,0.7847513284357117,0.6531575394748348
15,0.7630229822807977,0.44446031153157084,0.6889389502519763,0.5491881520832094,0.4236304653425188,0.8452424073046931,0.3875859110376032,0.5860098828331957
16,0.5876563692890816,0.4799191565161277,0.3578797985517281,0.15919353895352537,0.4659431314585529,0.6196986378989847,0.6352758642155171,0.4722237852690739
17,0.412034945807807,0.46636954997396823,0.39309811696261104,0.7777219446233589,0.3859600692894813,0.8150411510889918,0.7504588259819651,0.5715263719611691
18,0.4310649114911748,0.6843365971388579,0.2729514985835074,0.5449782134019356,0.24172995431319108,0.9103808532923324,0.7346200441240277,0.5457231531921466
19,0.8046153062933566,0.3959332895667299,0.402344238575256,0.5338929204548549,0.6629524899875108,0.33921392650225446,0.6975468374190916,0.5480712869712935
20,0.7077000549495578,0.3954772877821685,0.5314456751727396,0.44522165767224137,0.45668234826437093,0.6340748428636334,0.34915546605111125,0.5028224761079746
21,0.5976606244146014,0.27642504237975785,0.23223742006178433,0.556248660800919,0.2840032272150259,0.686224829796522,0.601521769504629,0.4620459391676056
22,0.6161050294071216,0.7468530071463264,0.25069987414198935,0.7018541229189433,0.46002564653014516,0.8889544397156126,0.48598760357637655,0.592925674776645
23,0.5172736140564982,0.10882150087598685,0.26949443113565325,0.18133583479331228,0.7526137107448362,0.5281467408529923,0.46219294813392614,0.40283982579902927
24,0.3774683066881562,0.4924649314538909,0.3543587616196051,0.501656220596282,0.20217580222167406,0.5223432449413331,0.420747425029787,0.41017352750724684
25,0.7629291774656294,0.3597714671805614,0.2850483242978776,0.3970245556791686,0.783803013280754,0.9644170474737458,0.256545246164349,0.5442198330774408
26,0.6218259048263994,0.8652724382205206,0.6976391111072793,0.7514796928095236,0.6252673344460858,0.7575146004794953,0.3969083400854422,0.6737010602821066
27,0.39409505488996627,0.38336869937797685,0.7472778622249416,0.2490147053888545,0.5050830207300807,0.7538325230327598,0.8538400479695655,0.5552159876591637
28,0.9005545343030341,0.5763620241179668,0.4703699568047318,0.4426654230425129,0.327152859724028,0.8766022148738952,0.7581351361152895,0.6216917355687797
29,0.6570725018522175,0.29759491460838794,0.6737156173108502,0.4921722560262926,0.43804449687489894,0.41450740489894344,0.6775903783211757,0.5215282242703952
30,0.25093222578433305,0.8477762052682045,0.19442748987979627,0.32199791206914413,0.5836706173603596,0.526424793611252,0.5021940011511375,0.4610604635891753
31,0.247502172280413,0.5624668257620213,0.15051764506141815,0.17989272415606536,0.811159752534608,0.7785178965396944,0.2903598116147224,0.4314881182784204
32,0.7426623709281855,0.8807349495873393,0.20087612209590391,0.33849751466815714,0.5225225783496706,0.55459433810607,0.5411610718809464,0.5401498493737533
33,0.476074265781495,0.6993854830313869,0.46012166868742804,0.44213469957187407,0.748500117503628,0.36759449988337134,0.5448812890759082,0.5340988605050131
34,0.7460541936262862,0.6952340776374437,0.5610216242253155,0.30859731444024474,0.7755032137705792,0.6932191513345877,0.7129465975704844,0.6417965960864203
35,0.4417308115301559,0.5151293381479244,0.042557916114995036,0.41002822921958754,0.7231623905489813,0.5645741975869842,0.4885977141102953,0.455111513894132
