Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.8507595184567289,1.0,0.8571739345657579,1.0,0.9440124650289667,0.8751082518292455,1.0,0.9324363099829569
2,0.5721844455037484,0.3529866669442422,1.0,0.6257393088159238,0.9315747806763837,0.9982404167320138,1.0,0.782960802667473
3,1.0,0.7882514607424309,1.0,1.0,0.9194940936105388,1.0,0.8749599008472537,0.9403864936000319
4,0.8402423920763684,1.0,0.933123226113909,0.9929960098242925,1.0,1.0,0.6348432222501191,0.9144578357520984
5,1.0,0.8549697514274418,0.76978940973786,1.0,0.9166364140034149,0.6450302485725581,0.933587906164144,0.8742876757007741
6,0.8335736988466846,0.46852312077183017,1.0,1.0,0.2568761601308627,0.8654389471589872,0.6750362592681296,0.7284925980252134
7,0.5944752449923141,1.0,1.0,1.0,1.0,1.0,1.0,0.9420678921417591
8,0.767431454838526,1.0,1.0,0.6973676764718428,1.0,0.6969126265242556,0.768192973561642,0.8471292473423239
9,1.0,1.0,1.0,1.0,0.7732300244551903,0.9516276125483886,0.8785243487357868,0.9433402836770522
10,1.0,0.7473360051457686,1.0,0.2927245124271724,0.6342879392719178,1.0,1.0,0.8106212081206942
11,0.7138355576603111,0.9618497276215895,1.0,0.9119689413800779,0.960686672450207,0.7992002415551724,0.5618878324249591,0.844204139013188
12,0.6625864315887829,1.0,0.6839644429697129,0.8045977648671794,0.8755423819132148,0.7316690445198878,0.6594863188905438,0.7739780549641887
13,1.0,1.0,0.32392443283075006,1.0,0.8473013260829125,0.7816685570352094,0.6856075768984509,0.8055002704067604
14,1.0,0.6086315899184247,0.76078948739803,0.9607629636474591,1.0,0.8489531967127756,0.9093716562812962,0.8697869848511408
15,1.0,1.0,0.9871984597922765,1.0,1.0,0.8906398172247405,0.3875859110376032,0.8950605982935171
16,1.0,1.0,1.0,0.15919353895352537,0.4659431314585529,0.6828473816852373,0.6352758642155171,0.7061799880446903
17,0.4794028446058323,0.7823052777772268,0.7630607035773235,1.0,1.0,0.9735283144500206,0.9952960211628136,0.8562275945104595
18,1.0,1.0,1.0,0.9246851181052363,1.0,1.0,0.873644702538016,0.9711899743776075
19,0.8046153062933566,1.0,0.647340909677662,1.0,0.9821264514557707,0.4986904944381204,1.0,0.8475390231235586
20,0.8024413808069263,1.0,1.0,1.0,1.0,1.0,0.367721857117479,0.8814518911320579
21,0.5976606244146014,1.0,1.0,1.0,0.32033956628987975,1.0,1.0,0.8454285986720687
22,0.7220092239121582,0.7468530071463264,1.0,0.7018541229189433,1.0,0.8889544397156126,1.0,0.8656672562418628
23,0.9169434879410107,0.10882150087598685,1.0,0.18133583479331228,0.7906167181873458,0.5281467408529923,0.5735366139258634,0.5856286995109302
24,0.3774683066881562,0.4924649314538909,0.5140163347377962,1.0,0.20217580222167406,1.0,0.4225245084872068,0.5726642690841034
25,1.0,1.0,1.0,1.0,0.8804385008871285,0.9958495238339062,0.256545246164349,0.876119038697912
26,0.9173682061355195,1.0,0.8749225431780886,0.8587018112696584,0.7626966504334297,1.0,0.3969083400854422,0.8300853644431626
27,0.4781946716694671,0.8410927890753869,0.7741380065327796,1.0,0.7557799467508816,0.9476580212996485,0.9127118960498918,0.8156536187682937
28,1.0,1.0,0.5248686909121089,1.0,0.327152859724028,0.9554780955799622,0.7581351361152895,0.7950906831901984
29,1.0,1.0,1.0,1.0,1.0,0.4927771228522677,1.0,0.9275395889788953
30,0.3513574393939586,0.8726165955365669,1.0,1.0,1.0,1.0,1.0,0.8891391478472179
31,0.247502172280413,0.5624668257620213,0.15051764506141815,0.32196147416438065,0.9893573027933521,0.7785178965396944,0.2903598116147224,0.4772404468880003
