Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7385279882098406,0.8049575659047568,0.6222304178638804,0.7170564667017945,0.664266173685366,0.6265574951069613,0.9137974425074195,0.6512880242831864,0.7173351967829007
2,0.7000392905361749,0.7095344188148943,0.6736734673362883,0.7004881306020363,0.5582096995380903,0.8820046646934133,0.750695326074091,0.7573809424686089,0.7165032425079496
3,0.7836375629150513,0.7812693667659136,0.7649512394367666,0.914442803186359,0.8725462491745709,0.8623275015599039,0.8764405555024581,0.7663738646787918,0.8277486429024767
4,0.7785598776704524,0.6225783468990915,0.5846546832506161,0.8133945360669003,0.9454425404323763,0.7457095385421619,0.9017934435921565,0.3240632430906575,0.7145245261930515
5,0.7823485301372063,0.72309657411864,0.5993664334955529,0.9374273320999432,0.7391526867627813,0.34766809494703294,0.6773851497909522,0.8435401350451057,0.7062481170496518
6,0.8158374470745609,0.40830914225183834,0.9138045621445557,0.8017907429856933,0.8300298087155303,0.8171649871531582,0.8845468141466142,0.7520631383862194,0.7779433303572714
7,0.6908803168879082,0.7327937293774499,0.7253179589181277,0.9613608426999383,0.8138838618888524,0.6723854803653394,0.8200485645517226,0.6080203277842868,0.7530863853092031
8,0.5493027151946512,0.7456644248599072,0.8899738694440498,0.8215836999824494,0.7614065323336425,0.7653783986566451,0.7970245333899526,0.7213299829230981,0.7564580195980495
9,0.5817883932973765,0.7993144447920103,0.8245402818373471,0.4988509087123578,0.8798235065388498,0.39555762714615567,0.2730244696989884,0.6727149468512407,0.6157018223592908
10,0.7905535312740499,0.7020239664368394,0.522505724879691,0.5958617953855425,0.7709368548960855,0.38500231080091557,0.840377171606566,0.7677058726819953,0.6718709034952106
11,0.4506680825233136,0.8577861637893046,0.778768548817012,0.6931393844082925,0.8403043655939725,0.683198208826195,0.8675561327945528,0.8528690172035872,0.7530362379945287
12,0.7029836056295907,0.8092927788826401,0.6688862964273445,0.8913167282255353,0.7543546234259474,0.7772458140206503,0.8135094734690917,0.8211850481785804,0.7798467960324226
13,0.8825003398806412,0.8825003398806414,0.8746342237085103,0.7154178683662678,0.9053862508822744,0.8650815660829678,0.8116268383367293,0.8813432663500305,0.8523113366860078
14,0.5103938423589472,0.6460963133470286,0.6345554325235149,0.7190891246720151,0.9007447483442114,0.33438318709322723,0.9402959088165865,0.7989614255805928,0.6855649978420155
15,0.7482428084802125,0.7499277934745175,0.9153861177797368,0.7614105298467262,0.5832798840699812,0.7310672452796158,0.7222632226122465,0.9736913296314996,0.773158616396817
16,0.7299945473354402,0.7696540783644706,0.7196019782935773,0.8334977723679652,0.781476910546313,0.5629711900125047,0.6683770820146631,0.8505114236498639,0.7395106228230998
17,0.666075039508327,0.43290865917611154,0.8224098540887461,0.7462709827240486,0.6602633451155587,0.7387917951074388,0.8679100271644479,0.9600559168500139,0.7368357024668366
18,0.6161548422694016,0.7856048112018299,0.8810045372553232,0.5852654228350344,0.6453657417787054,0.7038960686495801,0.5613099816366144,0.8810861730126485,0.7074609473298922
19,0.3834696129972626,0.8800917943218209,0.4182091930433807,0.9177937710366176,0.9128282000239377,0.48456544688115555,0.3042076701611649,0.6637765460103294,0.6206177793094587
20,0.750564648779115,0.721537101525281,0.5674110034961857,0.8478033514732057,0.7004460688957926,0.8783747810800592,0.7803793704072641,0.6445879417509797,0.7363880334259854
21,0.6480772559679505,0.7080525453625535,0.7010394538267429,0.6411493938186325,0.7229456760631604,0.865369047889484,0.5602693060610598,0.7876901640851385,0.7043241053843403
22,0.8770227294121382,0.7193783003381728,0.6440901142491612,0.25111988308682137,0.6573646059256042,0.780047209873896,0.7868769398539822,0.9497128259423752,0.7082015760852689
