Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
20,0.06853580353541586,0.23500185722622635,0.0543501116444028,0.1822016801637021,0.054350111644402746,0.3068282954788205,0.09538510185312256,0.19499482974543236,0.060617487063482335,0.24614981978866546,0.07439732082720778,0.1527100019495066,0.0007988360352535919,0.15708444222141413,0.019096885950228643,0.09749741487271618,1.1449366828929675
21,0.046612056412883004,0.18832400971550992,0.06102299657329769,0.2434879086902245,0.0380910599431357,0.22338170786354303,0.04566630995130366,0.2576060886178897,0.06744141806584243,0.24408737726032959,0.07304936040910975,0.1493181283534197,0.03651712686825253,0.09416171083037003,0.04496077218073626,0.1862719682641529,1.1732777991908783
22,0.11805308205862426,0.19615107677164548,0.10303277225450773,0.15920691802512357,0.11805308205862403,0.24145945439597025,0.03210590843430361,0.10123595929992099,0.04293412194945814,0.24717928239339382,0.030538339386720886,0.1869330773825563,0.04404859325052225,0.19821794282774233,0.04521313992889003,0.13563724958199605,0.9320419213566979
23,0.10024976227416767,0.2033122798145306,0.13555621085256261,0.17508272016778395,0.07184020600103896,0.15206797350009957,0.07626280125791514,0.20156228620563935,0.045185403617520846,0.24850664898898336,0.039298998212698534,0.08754136008389196,0.07714259808851985,0.17143693281504271,0.0708090336997724,0.1441447844198323,0.7673099719916079
24,0.08599388514869777,0.18318475415973115,0.05548652098783693,0.14394874169674465,0.03924233165015366,0.21482833149428116,0.07553277372332284,0.2252112814903475,0.05663292415104731,0.2531874402718321,0.037766386861661436,0.28789748339348936,0.05673151202943602,0.13780897381161505,0.029309390444624356,0.11723726868517888,1.1266085500064396
25,0.07807578786659261,0.20981992705076397,0.05041209259160422,0.22573529670404366,0.05138076636591929,0.25850888726757715,0.05606325678777619,0.23628914913786536,0.04308506245631913,0.17992119294806647,0.037518892836594334,0.12925444363378857,0.042817830855755,0.15789744549560397,0.06422674628363255,0.17899322171809728,1.1528391279116132
26,0.09435437201905088,0.2830608515658112,0.07445905244763026,0.18612560166906153,0.07092518065392966,0.31021292507308973,0.04624522084466536,0.24257766948980156,0.06429563262003603,0.09435361718860362,0.0630021750598374,0.16484994996542263,0.04230921732732151,0.1157984502531398,0.04600158953533788,0.10142849428726106,0.9968151189843821
27,0.07863553583984415,0.27917910006082286,0.06166735107212972,0.15726655780463772,0.0786355358398443,0.17685543973649104,0.10136913052089869,0.2640484207551964,0.06166735107212972,0.1395895500304114,0.053113846817963405,0.1559308032560838,0.035409231211975624,0.21245489154360803,0.008575398266969578,0.13560185617099343,1.0418532387164894
28,0.06314040479644606,0.25256072779435096,0.12628080959289212,0.27113248892981767,0.07230828282301528,0.16931560364472312,0.06744284571289204,0.2957589484824595,0.05376599153827578,0.1719430396166309,0.04872162039593451,0.08732263368186695,0.033660955389350176,0.15757960932915566,0.04496068646928074,0.08410535180290842,0.9794368065638266
29,0.08540543697384143,0.21629028338643824,0.06705739866648842,0.20447333281021382,0.08540543697384141,0.23126266747770238,0.06705739866648844,0.20498267930296446,0.05426673083129854,0.1404522589675205,0.11563133373885116,0.1264289358919811,0.11563133373885116,0.14247839125174241,0.016747445429795216,0.1264289358919811,0.7855949699610884
30,0.10316077373300553,0.3071979049802877,0.05158038686650278,0.18330587183566976,0.05457716962878902,0.20315469433880398,0.06844422692292207,0.3420298555557648,0.026970099955886156,0.15345416938986223,0.01788268197938216,0.13859975404816696,0.03614028047297822,0.15373723220648128,0.025697594272848373,0.13406730381264892,1.2310935723353715
31,0.08010074685322048,0.20039329931247843,0.1275773265088845,0.20456247551513454,0.07539981070383829,0.1600846478156799,0.08043436073127591,0.16951945482777675,0.04021718036563798,0.26066119730637344,0.053400497902146994,0.19410601608290223,0.030744284919520946,0.15108187181710236,0.026924261215840035,0.144792568122187,0.9704030615992696
32,0.17434254258930598,0.29056509297006655,0.0968522512448074,0.13890057404059183,0.08860808797570784,0.13269243353011245,0.09310526116948362,0.18884493694891974,0.1042253320285793,0.20970635611829305,0.03474177734285976,0.16949176134250968,0.028790586894240126,0.11212735120090635,0.023026697712684223,0.11397895689093185,0.7126149260846634
33,0.10347137283583964,0.2118147906274022,0.10347137283583963,0.17533666243642107,0.11855299954776873,0.2619037983008295,0.0464201252450877,0.1682944974382354,0.06038076385984999,0.19388256583954477,0.07865824597110983,0.1753366624364211,0.039702929800190315,0.1670961627437919,0.030200992398688748,0.06547605768297904,0.8382823950112505
34,0.06788665314475421,0.20867280698645943,0.07589178963824293,0.21866568298213535,0.1158963413196181,0.20867308354591957,0.0678866531447542,0.1709379271282051,0.03475388401067468,0.19327183875644693,0.04862095113651594,0.18863443572714397,0.019316056886603063,0.19396876204821617,0.04673083355294797,0.1401922999913624,1.046033674331778
35,0.12037443096425546,0.19287106084270297,0.09948495077336907,0.26732664999833794,0.07508067293988899,0.2096913683206675,0.07175807040884974,0.15151953023805123,0.053055268508291065,0.17357081997364895,0.05005378195992604,0.16266948334622416,0.04828957114912401,0.14915544399408276,0.035835560861346094,0.13926333572123423,0.8921353848698994
36,0.07869438961953264,0.17271244789498538,0.09545756433014674,0.19745859152521697,0.11898191913976772,0.26614598174273035,0.05949095956988386,0.19883496354850225,0.09545756433014692,0.1603619148893707,0.039347194809766305,0.15799189299939884,0.027249130686017184,0.11900832272232509,0.050815416187448066,0.1619917460047613,0.8690117226545815
37,0.09783760896483525,0.19940782385796915,0.11100189070127651,0.26364581359830946,0.09783760896483525,0.19992515603040092,0.03494350377832227,0.16394936760085788,0.0648567212939849,0.19238598648966448,0.0777495779646067,0.16832931263593137,0.028895073682911266,0.14882713479629894,0.037989670884942164,0.11241774875485351,0.8977766875285714
38,0.060397784092709045,0.2037169797053438,0.06879582896599237,0.23761422863786683,0.11380000117462223,0.18675710607349394,0.11380000117462226,0.2527647565724238,0.05775917948661646,0.131523465514401,0.032175567534927944,0.1930530673666154,0.012662976575621796,0.16686107518902363,0.02370262303542215,0.14461535890029747,1.0338120759189315
39,0.12120890140130379,0.3407886504542373,0.1059559013654432,0.17613866937486145,0.05297795068272154,0.22795874433641963,0.04638202936501481,0.18218696102805232,0.06616595685629353,0.17424995564672383,0.03145226513675076,0.14650735148680052,0.06054335152820086,0.13967971277249255,0.04559182010441377,0.08221177846027006,0.9394436471197155
40,0.08078817489768907,0.2503731926007777,0.10202347236028662,0.28074520155154464,0.08235857310918908,0.2501525863973482,0.06784786624694071,0.12020698080530448,0.046179394079791825,0.13521098201395287,0.04891055237854231,0.1828329604028345,0.04692430465350001,0.10980781666322662,0.06784786624694071,0.12779007559213026,0.914239592054239
41,0.1027713073557262,0.30976338519208096,0.060074023621371986,0.22142705588678052,0.046068738503509,0.14022865615750832,0.07404928904022841,0.1567709589593699,0.046360367843913425,0.26092278685662307,0.06315562556082353,0.17061790348601494,0.04086376363240105,0.1706170138517889,0.011461742841147541,0.12484738121071205,1.1103902832017576
42,0.08130775676594322,0.2800358224487943,0.0863255715501939,0.13477463456425332,0.04440324590898469,0.2652704444555784,0.05120605482151432,0.12608063589450436,0.05634532769490585,0.1479511296921822,0.05427089862735509,0.22736207883234014,0.027135449313677576,0.217083106072309,0.0271025855886477,0.17334525776881607,1.1438062194575556
43,0.05611309608819878,0.20201870109018455,0.06807488391236936,0.17148552452574414,0.09112028873782142,0.1536621158644091,0.06401726374481567,0.2477737438867846,0.06608970746655243,0.1553025212706537,0.0669655833732696,0.2551992550951795,0.06807488391236949,0.24340963614118333,0.025561747050071686,0.06513104784039281,0.9879650914290633
44,0.12090670729839616,0.19671865538351724,0.059027370133221575,0.26565238997678403,0.08403868322055938,0.18431911887618097,0.04779164033126628,0.07748126934591922,0.06045335364919808,0.19596988658900513,0.02617985144434461,0.19671818175046044,0.06205110651280079,0.16981082831769345,0.06683118749828143,0.186049769672371,0.9454401998238633
45,0.07718693726436703,0.24816395763365487,0.04972329021978872,0.21991548710626546,0.07707965298680104,0.19975052057203688,0.077186937264367,0.2656462151593217,0.0497232902197887,0.2199827335798327,0.04998178742068242,0.15946719892116754,0.04067133624414808,0.10920273285249152,0.01926991324670029,0.13704800930858618,1.1183537102667136
46,0.093938926091235,0.24280459035919377,0.06314089567023512,0.23357433866164587,0.07607011768370539,0.24738870516016578,0.07468753964823575,0.17461070161105385,0.11221325404523604,0.145394695838038,0.06354077083238593,0.1543218645904279,0.01968306316342522,0.11981942717697204,0.03341641363000659,0.145394695838038,0.9266180384710702
47,0.06644134312456318,0.1993234227367242,0.07109350270573762,0.28437329988934534,0.08291989676731566,0.21730735337712476,0.08291989676731569,0.2173050108947375,0.04051493274878881,0.1935320988580829,0.04917697224359336,0.16506634717470325,0.04739554998155757,0.136190897868586,0.03661050938815864,0.1098289654736655,1.045854792545939
48,0.09243860247259661,0.18001121927094027,0.057354722617257665,0.2216355227471463,0.09067983188247274,0.18001121927094027,0.0849432837191313,0.2399865851264125,0.05267871865921224,0.16757241687535998,0.035119145772808204,0.15921660677410884,0.06334554762931133,0.2058539369146614,0.02189301058423399,0.14725962968340656,1.003094273325952
49,0.06326092933237361,0.2835381145736615,0.09871771668561377,0.16657804538491733,0.05044970538551361,0.13485913611775507,0.060933129303333375,0.14886060633521353,0.05254881292742607,0.3060369673087655,0.0632609293323736,0.21377889020567728,0.05254881292742607,0.1895144160597905,0.03821569645793759,0.07689809166222167,1.0401285352960048
50,0.052053614917036556,0.14176717335088598,0.07992867645758286,0.2577572316949878,0.08024841514267385,0.2370202548391902,0.03062033874286623,0.19906430561394958,0.05205361491703654,0.20569537952225284,0.04975219464134893,0.18705170853239622,0.026642892152527665,0.20425155854413965,0.033168129760899286,0.1629245111702259,1.1910642465360561
51,0.11864204624488363,0.2027603410302387,0.12989498580229347,0.22215767436694484,0.11864204624488363,0.21376808739882622,0.06494749290114674,0.17378110828149165,0.04411188319217059,0.20183739971025733,0.056748959247720394,0.14757094584968125,9.628180595779832e-7,0.17081023926045738,0.0307364133886452,0.10358941426229906,0.8725504203203933
52,0.06556448113185738,0.19365286553692834,0.1114780360992956,0.1393751243430803,0.0557390180496478,0.1936035336936046,0.06190896295691501,0.2030651218997359,0.05573901804964772,0.26524087522587037,0.027682965156409573,0.10153256094986796,0.05850356810189724,0.17800595282213724,0.04127264197127671,0.24763527401182825,1.044222616966106
53,0.09755211918740095,0.19940591815451625,0.14527182276922254,0.25933815210316546,0.08129470582295314,0.1077447745698402,0.053872387284920026,0.23510433013232182,0.04125992165160663,0.16036296768898486,0.0562467820689208,0.17499595946278293,0.04761706264364702,0.13072303936530139,0.036317955692305635,0.17289210140211034,0.8811344857580466
54,0.10097388973949406,0.22684055946426787,0.0677882326456986,0.23349288753360573,0.06509007528946631,0.15502722399104718,0.05198271933672888,0.1325920610872066,0.05053900312875395,0.2125034228726964,0.05053900312875391,0.21333438688363277,0.05198271933672886,0.21644588574134316,0.03254503764473319,0.13832289217584237,1.0571186394992844
55,0.10025836390038294,0.2506450324924664,0.062354437113288266,0.19156913472373918,0.11792996803123226,0.2901876332380062,0.10025836390038292,0.18095417250201995,0.06235443711328828,0.19156913472373918,0.039309989343744106,0.16309497135686596,0.034721127049767354,0.09000360404659194,0.027305238990195296,0.09748439147428961,0.911016149115437
56,0.08617455815894197,0.2260959254446379,0.0927749186923256,0.21737592676488862,0.062409705360708,0.20828628781684838,0.08188591905446319,0.16614267300045615,0.06764957215646232,0.16715977654433056,0.04750943118819012,0.1163697237498821,0.03382478607823116,0.2705977023306863,0.02773174566430396,0.12801134799464362,1.0000787272927474
57,0.06381443988692767,0.2791137112745896,0.11727069388899428,0.1848228741231452,0.06330313935805247,0.19126787393027372,0.06393035172915872,0.17375049582059757,0.06393035172915869,0.17637460626187057,0.048788263833564736,0.2524176504487037,0.036429288708958105,0.09563393696513686,0.04215653487005504,0.14699578717081294,1.0007538719902604
58,0.08099405330924749,0.17918007627739907,0.12112205424815259,0.3253065995150099,0.06197064016444307,0.1689565381065676,0.11401084823544663,0.15592091033816374,0.06056102712407636,0.08959003813869952,0.04480022282375725,0.15042471858256842,0.0445781709314352,0.1363051153740885,0.03239762132369903,0.2338813655072456,0.8791307236794847
59,0.08069270359504847,0.23665484824663438,0.07230558189169027,0.2261135254710171,0.08635664972413136,0.2802820934646311,0.0681666539445621,0.2366460395459132,0.06816665394456212,0.12079427146843713,0.042742126316591224,0.12423895537775248,0.06275740841936803,0.12265029330151264,0.03615279094584513,0.13527940434230296,0.9653188624364024
60,0.1396236418490748,0.17448566871519577,0.13755800546876995,0.16714778518752496,0.04417513586678018,0.26941321250865585,0.046541280483522164,0.21223555883221507,0.07117249843279692,0.20276538448015505,0.07117249843279695,0.11955999222951959,0.06194067939799662,0.18195010913313803,0.013015714624260205,0.08724283435759791,0.8296010908880044
61,0.08142540319419184,0.13465844013821196,0.052732343504528746,0.20933798484697597,0.08421732163865202,0.1943253626820128,0.0642976447505608,0.36589564695754606,0.08142540319419182,0.20808166625056213,0.06429764475056082,0.12774511791696083,0.027141801064730603,0.1175274351094151,0.0431296924622032,0.14376109153869512,1.0026654908807602
62,0.06020268711604647,0.2373972242855748,0.09697369806372583,0.21265679930422565,0.038898550918666015,0.24081074846418593,0.08649936954137465,0.1762907573675244,0.04848684903186288,0.21184779503539694,0.03376261526746565,0.1632587738987871,0.03725924246165032,0.1241927126865125,0.04600565545542887,0.1854565211015719,1.1038226642875586
63,0.12689954483371804,0.2128448906156348,0.07244480361900821,0.23879502512361028,0.0716544842184555,0.18353365260709756,0.05721899939649056,0.2065343833999958,0.048833518975016456,0.17024867531344332,0.0703000874569102,0.20069679554051242,0.05721899939649054,0.15571382298192132,0.03599636058241149,0.09106595593928356,0.9188664030429982
64,0.12570749125486513,0.25141347402586917,0.06912372878779124,0.2764945381129865,0.0839901423989193,0.21787637935808163,0.06203688744473854,0.10679566044255705,0.09258744647002744,0.20092730554580193,0.09258744647002744,0.15480468072212344,0.021910319730447325,0.07119614253061313,0.04684161969221616,0.12570673701293464,0.8104298355019349
65,0.1421848165127956,0.19177015832735753,0.11323355997823735,0.23146132266558836,0.08164778351585592,0.20715768208277788,0.043080867232032596,0.15227710008328554,0.035523498715623,0.17492351011925372,0.05397925908392569,0.12624213382995636,0.04308086723203259,0.1604948073458845,0.04739493883759853,0.19554769443779493,0.8797488177837978
66,0.07713360605881023,0.2296881793017886,0.14734575119510532,0.25094378941626777,0.0887769763702074,0.17755355324462038,0.05490709598083935,0.10570280543355243,0.05490709598083946,0.21140561086710483,0.06207958791900281,0.15003096257839016,0.03683643779877634,0.20089292313206641,0.029547288187287406,0.12224833653534084,0.8969323210182633
67,0.04448405711426361,0.17793542774690896,0.07987751383186185,0.17955479774391073,0.08896811422852714,0.25607122092944856,0.05759509186853233,0.19000130456626313,0.042643247424844793,0.2423766788968364,0.06424105399995399,0.25696379021665067,0.048525174561261736,0.15975457122176545,0.02565088200582118,0.08535707364314954,1.0960297299298667
68,0.043203037029108486,0.23510632365364773,0.09901218736382336,0.3025264677335262,0.0699928323518354,0.17963576226581265,0.10911525891300262,0.13546788317609865,0.03499641617591776,0.21823051782600525,0.03714903731143988,0.2228939266766809,0.037342679141969384,0.11548672226201996,0.036814814218263395,0.1230261339008481,1.0647474749892791
69,0.07660670519571507,0.2014673922510332,0.034011961366175736,0.30664581205587216,0.04043265948380411,0.1616627572221767,0.055872237177982134,0.17148668257907743,0.04754767272764086,0.18483557355838845,0.04754731992192501,0.22348814283105323,0.040432659483804104,0.3064268207828602,0.024874150348523177,0.07666145301396804,1.2653492685888594
70,0.07608063032856548,0.20105285489029895,0.0987503689324955,0.27493377847666806,0.07608063032856538,0.20105285489029895,0.12254029472956246,0.21893382172890347,0.05527855366174328,0.1437839587532127,0.04703455033912617,0.12558695385105173,0.04899148666808448,0.14378383320911958,0.02501290701736039,0.14110252219494326,0.9004611559889936
71,0.13067040830986737,0.23244193556974896,0.06725989660424327,0.17841311044392635,0.06387442521993207,0.1764101139745874,0.026385283495340976,0.23244193556974896,0.056401022481436996,0.18907281353708902,0.0633919458629523,0.20314364440193022,0.031937212609966,0.1660524681093243,0.03266760207746683,0.1494361817324392,1.0548244066775887
72,0.06374205821327776,0.20325609979586892,0.09844629889503612,0.21147472569262607,0.08085184730548474,0.23866827677406036,0.08619754839632679,0.24409657695525935,0.046187518478314926,0.12204828847762965,0.07672165401813623,0.1752267690733085,0.043097539169309564,0.1336475137445694,0.042689771266222046,0.1336475137445694,0.9241315285157834
73,0.07779694365118645,0.1700499874168596,0.10760827511297706,0.33526257155275113,0.08229072204795984,0.1700493026474589,0.05380413755648854,0.12534097247691264,0.035255343331559955,0.2581272243187984,0.0548604813653065,0.17207592556709952,0.018484370739324095,0.16848765848379832,0.02152165502259546,0.14898442870892367,1.0967561423452044
74,0.12633024515588362,0.24021404235274774,0.0798131765554739,0.2434101478545525,0.0790668173511839,0.1895704477213529,0.08539563447241562,0.2275783325488974,0.041903342007049496,0.22182023076107316,0.060384832153981695,0.11993149410633877,0.04420108310886856,0.12010702117637388,0.01816133495262074,0.10211181772118606,0.9294870684850448
75,0.06500009115185368,0.26000003960728396,0.08428944591821472,0.2218603222657976,0.11493223766233544,0.19835534462648363,0.032305365641447474,0.25971708065776034,0.05873539856074557,0.20933734369531276,0.04935459119568682,0.1639276436868287,0.04320903971378401,0.06825449121719349,0.03831074588744516,0.13241081851182698,1.0277261685369747
76,0.04930111294391206,0.3720374625596037,0.06305521084846609,0.22005743830862334,0.06757544918022831,0.08467883839852902,0.043318747745338664,0.24316038716573105,0.04505029945348562,0.27029864323148667,0.03756175222471248,0.15024606985973937,0.01562946558353637,0.15164033230209767,0.03968333587495797,0.14670545431955195,1.2776492522907255
77,0.11431821256282419,0.23215611951423104,0.0756817155090207,0.237473966455061,0.0756817155090207,0.21475742158628486,0.06097545914151353,0.18507665614171165,0.0831120273530715,0.1691351667270367,0.023866255030575954,0.12347480634444728,0.04065030609434234,0.12834302719774787,0.05715910628141208,0.17813803855169896,0.9371104050364384
78,0.12454335260896901,0.1983801586893348,0.07385023345009338,0.24983982901829793,0.08076158287945885,0.14770046690018665,0.06130897619575778,0.21918175535130846,0.06227167630448449,0.17711065010099916,0.03836474195740696,0.19718773798574368,0.06130897619575775,0.14817472751878819,0.02776194462962185,0.1322531902137913,0.9396570315569002
79,0.08254849167445359,0.32459640444868854,0.0762823455469699,0.22884509145349843,0.0832460029787561,0.198562633322596,0.0838123578489257,0.20924908368713388,0.04731029228112741,0.14193075310885267,0.04995711769085596,0.11801744107466405,0.05278035383594243,0.1407472016710075,0.044096988301863926,0.11801744107466405,0.95993209968221
80,0.07920431988735963,0.1646658970131975,0.11830697596746684,0.21151313063224866,0.11830697596746699,0.2989302142538782,0.07920431988735972,0.14698477408962302,0.09841612933507825,0.16466589701319753,0.05299115759156088,0.13351042333037172,0.0228745308078037,0.13019329674859315,0.050752647613619035,0.12947930986117476,0.7598858858845696
81,0.08339832203315431,0.22962485668867583,0.09980385330934888,0.17110977625058388,0.06718515925999642,0.23835874925177702,0.09980385330934899,0.23360207644855147,0.06718515925999642,0.1323406630855036,0.05313904404769647,0.15646953036144487,0.05639499908463251,0.1336427349583346,0.037345618031616436,0.14059560461933812,0.8714879833284189
82,0.07204093456823253,0.15611634281599884,0.06884305282154538,0.3189460735293243,0.05890187354222957,0.15947303676466215,0.05054503696744908,0.2102682626293027,0.06700560738251811,0.21508072283397742,0.07805840558274783,0.12903315204984803,0.03602046728411629,0.23063821515119598,0.03370970850125376,0.11531910757559799,1.069749826699815
83,0.09437562749071063,0.217527638741541,0.08202912921084306,0.184708430622908,0.08202912921084304,0.2324564509553539,0.044222247872659916,0.2368591540661904,0.04415535264277767,0.1805438561421914,0.05099729567843335,0.11857388842791021,0.033410909025092916,0.2006958046743411,0.03617946023076876,0.16123562500743469,1.0652016972757412
84,0.06748256592287799,0.2603720528949124,0.08830191399076315,0.2948500193586233,0.049035859103051714,0.19506540305983758,0.08830191399076316,0.27878971165175853,0.06351931608346613,0.17063082979298524,0.024837974629294553,0.13285234349936026,0.03802216532456033,0.14629905229487816,0.023994401443875366,0.07764447695899201,1.113007779022695
85,0.1004143824688546,0.2986647723465026,0.09296288550256815,0.20107844860671725,0.03735645458743674,0.1109736251249552,0.06386284577877495,0.3080257699213458,0.04127643593809811,0.18234722185105565,0.037356454587436756,0.17203980156913037,0.04257502391439683,0.09302058763156346,0.061914653907147156,0.15613063626401652,1.0445617266305736
86,0.10549223086349113,0.17175755958896735,0.12366029393409098,0.26718099687154284,0.05518910774516522,0.20151498419147193,0.07306266874350432,0.20151303470397777,0.03653133437175215,0.2122263968598854,0.04279308846079271,0.14973854834842729,0.052746115431745566,0.13636121828683953,9.343695942409794e-7,0.1702314872287514,1.0210484521597272
87,0.07045747497264279,0.2506123030670344,0.07162846725308922,0.2243866742488666,0.06502921437808648,0.33192234482929617,0.060873724759707565,0.19149371056267095,0.07162846725308922,0.18006510366369258,0.046971649981761864,0.169370749797995,0.025223737364235797,0.06265307576675859,0.04335280958539108,0.13433049251568144,1.0896689089039917
88,0.07929216667637976,0.1851975123300821,0.10183896531221351,0.1723273115361276,0.04662348228604578,0.18508199937573844,0.0509194826561067,0.292925000284246,0.04324878931100036,0.14646250014212295,0.05786313542021058,0.15319540832643816,0.012162317954793016,0.29189076606568837,0.03096436722284,0.15000679509996637,1.1541745863208206
89,0.09830388530481247,0.273740142936324,9.178510232666749e-7,0.20686389010704073,0.070704043495324,0.16804135688042804,0.07070404349532403,0.17150238728357337,0.06165235478026111,0.19012860299642542,0.04816037726126664,0.08313837878647623,0.03210691817417776,0.246139664955599,0.03224126390926933,0.24657177178267448,1.1722523914570828
