Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.5854493649540372,0.6735807390088064,0.45162153812335065,0.5589150637506061,0.49730429865515524,0.45619492106497506,0.8412771966002862,0.4828963010705379,0.5684049279034693
2,0.5385080375428495,0.549828239636806,0.5079242937131964,0.5390394248007582,0.3871642771901401,0.7889162296473643,0.600890512732214,0.6095037235089854,0.5652218423465393
3,0.644246763154791,0.6410517184529095,0.6193692620588657,0.8423718306787132,0.7739086845343004,0.757975166616291,0.7800571298605427,0.6212367286457053,0.7100271605002648
4,0.6374114157848132,0.4519882096361107,0.413082712982998,0.6854801876361147,0.8965301339009207,0.5945269947085763,0.8211510287662639,0.19336245341875227,0.5866916421043187
5,0.642506127164091,0.5662891644444726,0.42792522457632376,0.8822242096181186,0.586234890618921,0.21041056816964876,0.5121560140383175,0.7294158324102379,0.5696452538800164
6,0.6889573100070241,0.25652540520933326,0.8412892655383892,0.6691575267775783,0.7094452618525856,0.6908528901139046,0.7929932204818484,0.602645183037291,0.6564832578772444
7,0.5277441977234042,0.5782750183341854,0.5690187321557634,0.925596571189355,0.6861755234061114,0.5064613789779654,0.6949850137181083,0.43680259124507015,0.6156323783437453
8,0.3786473725070461,0.5944696456342046,0.8017593865094973,0.6971930886989711,0.6147348199471888,0.619929537782151,0.6625442958001018,0.5641252029762076,0.616675418731921
9,0.41022678882881847,0.6657150503101943,0.7014619634317849,0.33231270072212343,0.7854329310378122,0.24653900560016484,0.15809400012251493,0.506835321663073,0.4758272202145608
10,0.6536490466641582,0.5408604999505783,0.35364314683191905,0.4243612156035251,0.6272556930595332,0.23839186481551394,0.7246987132625203,0.6229891514234911,0.5232311664514049
11,0.29087897657029643,0.750985618100213,0.6376911993730844,0.5303850893803694,0.7245904362004081,0.5188314698578805,0.7660919520324103,0.7434800646082369,0.6203668507653624
12,0.5420005550283188,0.6796740328182435,0.5025012473630771,0.8039417125857498,0.6055934037187041,0.6356517302765355,0.6856434630351849,0.6966191317048911,0.6439531595663381
13,0.7897097165885335,0.7897097165885336,0.777199948794217,0.5569265294515648,0.8271285205507686,0.762241179832849,0.6829730462784604,0.7878585448409816,0.7467184003657386
14,0.34263676995482445,0.477209952019751,0.4647244184333706,0.5613888823356957,0.8194136411788213,0.20075637115458392,0.8873193154954427,0.6652254495379699,0.5523343500138076
15,0.5977539522435286,0.5999075809859872,0.8439741854547278,0.6147400314589326,0.4117114435740766,0.576127649444048,0.5652676164560786,0.9487314662185322,0.6447767407294889
16,0.5747963883177517,0.6255590926341679,0.5620142846944916,0.714527373050921,0.6413312290181391,0.3917605451608194,0.5019266888451246,0.7399041983961366,0.593977475014694
17,0.4993347146475297,0.2762497934220685,0.6983837771946886,0.5952410548377625,0.49283069378474953,0.5857809933692704,0.766644037125944,0.9231803251786467,0.6047056736950824
18,0.4452483999581637,0.6469103455352999,0.7873173454112062,0.4136927394592049,0.4764132738131872,0.5430861303816784,0.3901535247148968,0.7874477477724549,0.5612836883807615
19,0.2372176954299426,0.7858606534531699,0.26438969755300273,0.8480765924954515,0.8396356491623833,0.31975346337715094,0.1793896957831365,0.49675564669100675,0.4963848867431555
20,0.6007230770649328,0.5643786005727011,0.3960738249986097,0.7358148043193948,0.5389896118436858,0.7831268112229881,0.6398541902885438,0.4755660375219666,0.5918158697291029
21,0.4793744752271042,0.5480505749835245,0.5396926457019869,0.4718321432113762,0.5661040901020556,0.7626876794430995,0.3891486848337077,0.6497432758109344,0.5508291961642235
22,0.7809799471302122,0.5617414577061584,0.4750242778062602,0.14358896339335986,0.48960768413139233,0.6394077018285799,0.6486373606312203,0.9042410965310601,0.5804035611447804
23,0.8502239425452045,0.39526509315221336,0.5252884369504345,0.7980878775497015,0.4918325176363279,0.2281783885474718,0.5999608210003728,0.6643728409989542,0.5691512397975851
24,0.5901705270541553,0.3041151731808053,0.5695214885513238,0.6680985900504198,0.5087647029109672,0.39979035548375125,0.8107746178217904,0.6977761618210176,0.5686264521092788
25,0.7566459972474333,0.5703751565928907,0.48279296681052253,0.5548592308021413,0.7308011388558745,0.5654296016559858,0.8689636328115812,0.5451579061175296,0.6343782038617449
26,0.52992350999384,0.6860359376619648,0.4179069021806237,0.5093401558941811,0.2303936705005037,0.9251108366971134,0.6109942617199781,0.5542690475192317,0.5579967902709295
27,0.49864477271287605,0.41397716481593405,0.7799206002696004,0.4272292538912277,0.6423691354279105,0.897504498012059,0.5648260443813499,0.727427398754416,0.6189873585331718
28,0.527926456978463,0.4307726187360047,0.673926811055432,0.43798925606630107,0.8461880003441686,0.24553407210890704,0.8069810058506269,0.3914466533362767,0.5450956093095225
