Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.6492283911693444,0.6748540832855788,0.6818462123334865,0.6237801552359912,0.6996305012294467,0.6774134707045658,0.6782598423390133,0.7036691606150322,0.6735852271140573
2,0.6104570632590841,0.6540219324338096,0.662578177053261,0.6141670986261283,0.6905559863500249,0.6978071245759351,0.6561295535021969,0.6438072034715845,0.653690517409003
3,0.6781393656017891,0.7286472899973198,0.7051138221292131,0.6682950711960064,0.6662874089153635,0.7178144127046994,0.6817717421512983,0.651948309218051,0.6872521777392175
4,0.6804595356820443,0.7503985083100132,0.6668530617090246,0.7036836626325149,0.7427517004949606,0.6861665736422428,0.6992035943593472,0.6463883235266253,0.6969881200445966
5,0.677735433964887,0.6884977447353364,0.7405109052758198,0.6746072475153021,0.6480281811881106,0.6751234556452551,0.6906276114708682,0.6916801377821955,0.6858513396972217
6,0.7286313278103586,0.6605402485261661,0.6985586819806578,0.7301498505686134,0.7029171808365684,0.6884085714032726,0.6996934876205481,0.6684263574711674,0.6971657132771691
7,0.658460154297173,0.661475272716393,0.6786850741502527,0.6475632463348096,0.6728917733824462,0.6697211629173837,0.6254219553115596,0.6291859409260101,0.6554255725045035
8,0.6931382619475656,0.6379066078799707,0.633494756492045,0.639721630399038,0.6643167818649198,0.649987300206457,0.6488796313688661,0.6145346228563514,0.6477474491269016
9,0.7296766508159843,0.7735738237000772,0.756093385949746,0.7081093900528717,0.7828441695215331,0.676091000154961,0.7521433338045938,0.8044501950521165,0.7478727436314855
10,0.7172079098832425,0.7003301209140365,0.6735158368985499,0.673466152632838,0.7225440041748931,0.6500792031032984,0.6749807626543624,0.6915576004828524,0.6879601988430091
11,0.6386776236208727,0.6828649989827339,0.6534318587729537,0.7808567354184753,0.6538873186381906,0.7034894745492491,0.6536425032705084,0.7277665530550552,0.6868271332885049
12,0.6367042256827287,0.5945132198554846,0.6387349128377902,0.6343972140438279,0.6531148081517407,0.6598493615382732,0.6491334925635529,0.655621743205331,0.6402586222348411
13,0.636830115768339,0.6378407926323958,0.6588742512099999,0.7194203594496608,0.6506315369570134,0.7206960280106893,0.6535589983277802,0.6317633595820606,0.6637019302422423
14,0.6280467055011613,0.6943078039255659,0.6725117192537533,0.6727471765570874,0.643422343721555,0.606972175000586,0.6745530173077399,0.6800504129167025,0.6590764192730189
15,0.6385395904586674,0.6809840290580046,0.6358178016068278,0.6163270809595092,0.6856818336299899,0.6842525938171823,0.629033763350551,0.6540530042506565,0.6530862121414236
16,0.6872106853885047,0.6632716838242029,0.6395385264965435,0.6708937871035185,0.7099468655302926,0.6690787740753547,0.7214706253420528,0.6731462396474948,0.6793196484259956
17,0.6395209793632588,0.6113108804414673,0.6493781441928778,0.6592771782390668,0.732960912959217,0.6652609618464227,0.6563959934062813,0.6665077473345237,0.6600765997228895
18,0.6649603843631354,0.7172676343024172,0.6485347169604961,0.607043291160784,0.636664383270653,0.7796469870766783,0.8276887301238088,0.6337747561072887,0.6894476104206577
19,0.6792643612899537,0.6946757394470237,0.8252896539882563,0.7074332998635552,0.7335168718427658,0.6556932122888399,0.6583851442482683,0.7261745306498993,0.7100541017023203
20,0.6666453271724424,0.6499000875519583,0.7132157112598239,0.6072078183863233,0.6622809033514846,0.6537294473833981,0.6706034227458991,0.6045765205176099,0.6535199047961175
21,0.6529450111184056,0.6927243928569786,0.6731306301439257,0.6791924724170314,0.655388209142959,0.6206333207032523,0.6228760774433209,0.6559301918645296,0.6566025382113003
22,0.6370360744069009,0.641988244695372,0.6834964040088265,0.6523969209236796,0.7676585305289504,0.7762275969729375,0.7741898390757451,0.6986635959430877,0.7039571508194374
23,0.712087980850266,0.659018925370652,0.6774399921571833,0.7496218076484762,0.75730436139737,0.6628018963533128,0.7218351554878147,0.7050175993868496,0.7056409648314905
24,0.6383008880589317,0.6161392842581337,0.6539897584037727,0.6389558393900142,0.6774194814404192,0.6876318555827325,0.6394852520216848,0.6524872553427256,0.6505512018123017
25,0.6401803682851372,0.6609986400238653,0.7108873403431469,0.6743369001829789,0.6800707744005918,0.6192516331377844,0.6311886685063791,0.6163062804982636,0.6541525756722685
26,0.705804213984029,0.7050825979767528,0.7271655233932988,0.7582866506218773,0.6156680391131151,0.6860129316008492,0.6605477339292075,0.6426207301104924,0.6876485525912027
27,0.6496723800268832,0.6528235620520814,0.64566861225291,0.6902058616784787,0.6320318296216841,0.6733649137922431,0.7221708820245657,0.6735060686100984,0.6674305137573682
28,0.6956265166096856,0.7143477894931206,0.6658921475725301,0.7363637504596509,0.6742878352790819,0.6403553140682583,0.7350932787763378,0.6392690756595306,0.6876544634897745
