Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.047215275208283995,0.25527327562902047,0.03774589472170404,0.23410625609980326,0.04167599970476717,0.23499727418327276,0.02083799985238358,0.24146378174237515,0.02361753985011246,0.2094827210401034,0.02074988837011068,0.21599054809892226,0.01887294736085205,0.2137451888167075,4.6556167141186376e-7,0.18422494375990997,1.5785679787402296
2,0.03420744263311046,0.26183081213308457,0.025140094497523774,0.23094023678899203,0.02353773242192395,0.22538890550081497,0.02934872030019794,0.25499299601505376,0.019736557381231805,0.20935825924658236,0.01467436015009899,0.2012865097774651,0.013886052925390682,0.21870390319972727,0.013157704920821207,0.22380971210798115,1.6526226695394024
3,0.037079923124369835,0.2320045509293308,0.04166218557045909,0.21614340953924058,0.03184410965361013,0.21548625893961532,0.03184410965361013,0.2311131131524274,0.024596593399050525,0.22476735653199967,0.016397728932700372,0.19502127905954592,0.020375541164519353,0.2137288552354568,0.030581098902693997,0.23735388621136988,1.531237419197973
4,0.049747330404882516,0.2436663505851702,0.04069222288185184,0.20721727295214562,0.023365240425421357,0.22328138610140572,0.027536724969112754,0.2117553456655067,0.030177326242160726,0.19944631595530768,0.03861988079049976,0.23009429485060098,0.027536724969112785,0.21357644446347857,0.011937804492734889,0.22134933425060782,1.5007734896484466
5,0.029201764515076438,0.2243021679718652,0.024399875965549555,0.1921845836617083,0.03098014267583862,0.20106394370440758,0.033452419965792686,0.22992121827271184,0.03345241996579266,0.24208097317672736,0.05840352903015284,0.2546456434577256,0.02138439080817515,0.21097605595178104,0.012199937982774786,0.20135093289392028,1.5130510381816946
6,0.0358057995088762,0.21029303656060802,0.0592558995908733,0.26203835750505955,0.036801592652453634,0.22310538524569742,0.03198565444299049,0.20590202906697688,0.02810171058425649,0.2126302517161896,0.029628431194090744,0.22015357615606296,0.020661977294883144,0.2065014249080676,0.008962324896006822,0.20817254867690707,1.4975932196711383
7,0.03283257433597485,0.23657153058834812,0.02489492107874576,0.22724938276358922,0.01873801212869816,0.2134255006526058,0.03203549900899932,0.24088564010640495,0.021153750188832456,0.21837836774457065,0.021356999339332862,0.21998874501805177,0.010944191445324944,0.23072829608291825,0.016472766331665816,0.23434382318593724,1.6431425722848518
8,0.02813759181916693,0.2166803126293616,0.026779765935365588,0.24030528445081617,0.02501470516826681,0.24072371136035117,0.025014705168266777,0.23765068697061162,0.019087179646270637,0.22014836831373888,0.011857801383461684,0.21955612092981827,0.017582159462243813,0.22580573488575217,0.010103174337026411,0.23555269753948133,1.6728458341598629
9,0.06373078210054098,0.23782479316193864,0.0536208779973457,0.2121611670719953,0.03288859688180824,0.1974061865295149,0.058860940360350375,0.24130317712417412,0.0236646403740537,0.16411924111062748,0.06577719376361629,0.24450537152308274,0.011566388870042953,0.17747315292834118,0.033240241461078186,0.18185724874148906,1.3133006763823272
10,0.04608508589172564,0.2249442524513344,0.04705497542644665,0.2326345814256429,0.019364164190274816,0.2163133805902531,0.018271218368737303,0.21524234188863972,0.021457604636329185,0.1982573550243895,0.046084161639931905,0.2537389813069129,0.010411312364087016,0.2067160532777389,0.027111150927303287,0.2163133805902526,1.5283206531103282
11,0.04175631255734012,0.2549033410474483,0.03151190310833602,0.22439556283308484,0.0464907177880665,0.25256700916383407,0.028050083540304336,0.18417901337890827,0.021660814101480356,0.22752391053914675,0.020878156278670068,0.2051752314099606,0.02324535889403325,0.2292230133447421,0.016813086592221343,0.191626485422423,1.539187134279096
12,0.01586111298275488,0.22997870782915764,0.030576647747856508,0.26698632430410935,0.015288323873928207,0.22840726567630154,0.024425718927181754,0.2396856153651614,0.02115414468363017,0.22737901893810158,0.02442571892718177,0.22752520141171453,0.017574187794126568,0.22567722405891943,4.206241577669346e-7,0.2050543668557168,1.7013874488783647
