Num,Q_1,Q_2,Q_3,Q_4,Average
1,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
2,0.9812518669317798,0.9425594677435224,0.694450139030408,1.0,0.9045653684264275
3,0.0,0.0,1.4285714285926828e-5,0.0,3.571428571481707e-6
4,0.6675449029694663,0.7061415434846966,0.58896279149813,0.9997072545657328,0.7405891231295064
5,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
6,1.0,0.5581610480981054,0.6975376265805705,0.6382130397922514,0.7234779286177317
7,1.0,0.5730843552922702,0.5523340460391785,0.6644594145806112,0.697469453978015
8,0.075034573404964,0.4331021320957353,0.3809994086886862,0.8749398147151686,0.44101898222613856
9,1.0,1.0,0.9002651179472428,1.0,0.9750662794868107
10,1.0,0.7551016953987227,0.532878127152438,1.0,0.8219949556377902
11,0.6767215966805306,0.53997876258816,0.14306141598326758,1.0,0.5899404438129896
12,0.16882779747149543,0.24113809414654402,0.5323017751487339,0.6477741230236682,0.3975104474476104
13,0.11863423286881207,0.23394594700596819,0.15155149059805878,0.3555991868948579,0.21493271434192424
14,1.0,0.4294039614206402,0.2752327888935627,0.8336042785130666,0.6345602572068174
15,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
16,1.0,0.5935057229309297,0.9378280091839382,0.9436475613585631,0.8687453233683577
17,0.6767215966805306,0.53997876258816,0.14306141598326758,1.0,0.5899404438129896
18,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
19,0.34925104082330166,0.8477527785488804,0.7843316387198087,1.0,0.7453338645229977
20,0.6767215966805306,0.53997876258816,0.14306141598326758,1.0,0.5899404438129896
21,0.6493711670468842,0.38730794235646754,0.38730794235646854,0.8419810831432247,0.5664920337257613
22,0.3286271880953975,0.7236232804509011,0.5755816977273158,1.0,0.6569580415684035
23,0.7314226793777625,0.5155180490341658,0.6204901704616407,1.0,0.7168577247183923
24,1.0,0.7551016953987227,0.532878127152438,1.0,0.8219949556377902
25,0.11863423286881207,0.23394594700596819,0.15155149059805878,0.3555991868948579,0.21493271434192424
26,1.0,0.3835542312424013,0.583379985169427,0.8336042785130692,0.7001346237312244
27,0.7215552409177641,0.8542581632812356,0.5576755687393284,0.749764085887146,0.7208132647063685
28,0.0,0.551771429633167,0.6523909933685887,0.6598293318686592,0.46599793871760375
29,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
30,0.6412117680424073,0.3568776690702432,0.45472141943353717,0.4297118353968468,0.4706306729857586
31,0.0,1.4285714284935557e-5,1.4285714285728575e-5,3.333333333382926e-5,1.547619047612335e-5
32,0.18207595925685272,0.38811393375541653,0.3881139337554187,0.24229535370490682,0.3001497951181487
33,0.075034573404964,0.4331021320957353,0.3809994086886862,0.8749398147151686,0.44101898222613856
34,0.5417661729823507,0.44556638162307705,0.24491093980549472,0.9880816854859422,0.5550812949742161
35,0.1476442059923829,0.3547195108102768,0.6866164874125741,0.9880816854859402,0.5442654724252936
36,0.5889194174089257,0.21724180017795305,0.5507656741921707,0.8298858997923879,0.5467031978928594
37,1.0,0.7551016953987227,0.532878127152438,1.0,0.8219949556377902
38,1.0,0.9843985073103065,0.7198575837025617,0.4842360877118146,0.7971230446811708
39,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
40,0.0,0.3401929233118281,0.34943855463156703,0.762431731331117,0.36301580231862807
41,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
42,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
43,0.0,0.3401929233118281,0.34943855463156703,0.762431731331117,0.36301580231862807
44,0.6718339893509155,0.21741238078331063,0.2739552186989734,0.6924072324831763,0.46390220532909393
45,0.0,0.3595774268185651,0.5458481163339127,0.830493002045007,0.4339796362993712
46,1.0,0.8724827405132314,0.4937511535501296,0.808975814020016,0.7938024270208442
47,0.38043833529896787,0.24405888025862135,0.5328781271524393,1.0,0.5393438356775071
48,1.0,0.5378040762152185,0.3847372923334865,0.0,0.4806353421371763
49,0.0,0.8216249888050525,0.6250317324245166,0.7780621601210218,0.5561797203376477
50,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
51,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
52,0.7314226793777625,0.5155180490341658,0.6204901704616407,1.0,0.7168577247183923
53,0.5417661729823507,0.44556638162307705,0.24491093980549472,0.9880816854859422,0.5550812949742161
54,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
55,0.4308470224073371,0.12592738682758337,0.2739552186989754,0.6924072324831753,0.38078421510426774
56,0.3320447188678577,0.7729344111987869,0.5044988973129885,0.6446495549140323,0.5635318955734163
57,0.07503457340496215,0.22206164295905048,0.587058548060221,0.8749398147151699,0.43977364478485087
58,0.07503457340496215,0.22206164295905048,0.587058548060221,0.8749398147151699,0.43977364478485087
59,0.6412117680424073,0.3568776690702432,0.45472141943353717,0.4297118353968468,0.4706306729857586
60,0.38043833529896787,0.24405888025862135,0.5328781271524393,1.0,0.5393438356775071
61,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
62,0.3975193051373153,0.8537483521510767,0.6625838646796951,1.0,0.7284628804920218
63,1.0,0.5581610480981054,0.6975376265805705,0.6382130397922514,0.7234779286177317
64,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
65,0.11863423286881207,0.23394594700596819,0.15155149059805878,0.3555991868948579,0.21493271434192424
66,0.0,0.4996776274663402,0.5270446269570968,0.9519022463657194,0.4946561251972891
67,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
68,0.18207595925685272,0.38811393375541653,0.3881139337554187,0.24229535370490682,0.3001497951181487
69,1.0,0.8392631554724943,0.6276810868411881,1.0,0.8667360605784206
70,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
71,0.3320447188678577,0.7729344111987869,0.5044988973129885,0.6446495549140323,0.5635318955734163
72,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
73,0.3483504313527277,0.3931572611790486,0.6204901704616415,1.0,0.5904994657483544
74,0.6718339893509155,0.21741238078331063,0.2739552186989734,0.6924072324831763,0.46390220532909393
75,1.0,0.5581610480981054,0.6975376265805705,0.6382130397922514,0.7234779286177317
76,1.0,0.8236806892367982,0.9896393429917762,1.0,0.9533300080571436
77,0.5889194174089257,0.21724180017795305,0.5507656741921707,0.8298858997923879,0.5467031978928594
78,0.9812518669317798,0.9425594677435224,0.694450139030408,1.0,0.9045653684264275
79,0.5792360282190444,0.6038010718633352,0.165221492297015,1.0,0.5870646480948487
80,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
81,0.8331169557611706,0.6246237671627682,0.6782000513797872,1.0,0.7839851935759314
82,0.5889194174089257,0.21724180017795305,0.5507656741921707,0.8298858997923879,0.5467031978928594
83,0.7557854789373551,0.6093225141286528,0.3843148146425878,0.34657374147465253,0.523999137295812
84,1.0,0.5320213381086838,0.6312063373114184,0.0,0.5408069188550255
85,0.9812518669317798,0.9425594677435224,0.694450139030408,1.0,0.9045653684264275
86,0.0,0.5272395080297269,0.34655508302107096,0.2599034919340266,0.2834245207462061
87,1.0,0.5121453782456368,0.5323017751487322,0.647774123023671,0.67305531910451
88,0.7557854789373551,0.6093225141286535,0.5657377162407597,0.4120374901309065,0.5857207998594187
89,1.0,0.5709739204189267,0.635505152142452,0.6382130397922505,0.7111730280884074
90,0.11863423286881207,0.23394594700596819,0.15155149059805878,0.3555991868948579,0.21493271434192424
91,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
92,0.033581055225131995,0.5258887472541919,0.6225829335712743,1.0,0.5455131840126495
93,1.0,0.8724827405132314,0.4937511535501296,0.808975814020016,0.7938024270208442
94,0.6412117680424073,0.3568776690702432,0.45472141943353717,0.4297118353968468,0.4706306729857586
95,1.0,0.3835542312424013,0.583379985169427,0.8336042785130692,0.7001346237312244
96,0.6718339893509155,0.21741238078331063,0.2739552186989734,0.6924072324831763,0.46390220532909393
97,0.3483504313527277,0.3931572611790486,0.6204901704616415,1.0,0.5904994657483544
98,0.7557854789373551,0.6093225141286535,0.5657377162407597,0.4120374901309065,0.5857207998594187
99,1.0,0.21299583782923692,0.678333175572845,0.0,0.4728322533505205
100,1.0,0.5581610480981054,0.6975376265805705,0.6382130397922514,0.7234779286177317
101,1.0,0.8236806892367982,0.9896393429917762,1.0,0.9533300080571436
102,0.5889194174089257,0.21724180017795305,0.5507656741921707,0.8298858997923879,0.5467031978928594
103,0.0,0.3401929233118281,0.34943855463156703,0.762431731331117,0.36301580231862807
104,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
105,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
106,0.7314226793777625,0.5155180490341658,0.6204901704616407,1.0,0.7168577247183923
107,0.9386196987400823,0.878484181758775,0.550087246812654,1.0,0.8417977818278778
108,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
109,0.6412117680424073,0.3568776690702432,0.45472141943353717,0.4297118353968468,0.4706306729857586
110,0.6718339893509155,0.21741238078331063,0.2739552186989734,0.6924072324831763,0.46390220532909393
111,0.0,0.4996776274663402,0.5270446269570968,0.9519022463657194,0.4946561251972891
112,0.075034573404964,0.4331021320957353,0.3809994086886862,0.8749398147151686,0.44101898222613856
113,0.0,0.1923024966785098,0.1923024966785072,0.2954006219111553,0.1700014038170431
114,1.0,0.8437727194322547,0.9795933278940482,0.8214982415761592,0.9112160722256155
115,0.22923003316935586,0.02382268669036839,0.2167830754027481,0.0,0.1174589488156181
116,0.11863423286881207,0.23394594700596819,0.15155149059805878,0.3555991868948579,0.21493271434192424
117,1.0,0.14976590026836276,0.4216626711602082,0.7614749450115893,0.5832258791100401
118,1.0,0.8437727194322547,0.9795933278940482,0.8214982415761592,0.9112160722256155
119,1.0,0.3835542312424013,0.583379985169427,0.8336042785130692,0.7001346237312244
120,0.0,0.32024998622259,0.5833799851694276,0.8336042785130673,0.4343085624762712
121,3.33333333315163e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.333333333382926e-5,2.380952380910155e-5
122,1.0,0.5792586011028082,0.7970459522892063,0.0,0.5940761383480037
123,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
124,1.0,0.3835542312424013,0.583379985169427,0.8336042785130692,0.7001346237312244
125,0.7557854789373551,0.6093225141286535,0.5657377162407597,0.4120374901309065,0.5857207998594187
126,0.6493711670468842,0.38730794235646754,0.38730794235646854,0.8419810831432247,0.5664920337257613
127,0.3975193051373153,0.8537483521510767,0.6625838646796951,1.0,0.7284628804920218
128,0.0,0.8216249888050525,0.6250317324245166,0.7780621601210218,0.5561797203376477
129,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
130,1.0,0.5320213381086829,0.5325727757804992,0.810848113965057,0.7188605569635598
131,0.0,0.0,1.4285714285926828e-5,0.0,3.571428571481707e-6
132,0.9845831395476623,0.7393723737480489,0.7071931337309784,1.0,0.8577871617566724
133,0.0,1.4285714284935557e-5,1.4285714285728575e-5,3.333333333382926e-5,1.547619047612335e-5
134,0.5889194174089257,0.21724180017795305,0.5507656741921707,0.8298858997923879,0.5467031978928594
135,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
136,0.9392325937808292,0.7476780279423315,0.8245827451554851,0.9091446909619457,0.8551595144601479
137,0.0,0.39377837462755994,0.35260144049363445,0.45977891537546944,0.30153968262416597
138,1.0,0.4294039614206402,0.2752327888935627,0.8336042785130666,0.6345602572068174
139,0.5889194174089257,0.21724180017795305,0.5507656741921707,0.8298858997923879,0.5467031978928594
140,0.3168096212596413,0.01998798101212935,0.20291816608734167,0.44690689634524217,0.2466556661760886
141,0.6718339893509155,0.21741238078331063,0.2739552186989734,0.6924072324831763,0.46390220532909393
142,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
143,0.0,0.3314192604450319,0.423097222055963,0.7161251383620421,0.36766040521575927
144,1.0,0.7551016953987227,0.532878127152438,1.0,0.8219949556377902
145,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
146,0.075034573404964,0.4331021320957353,0.3809994086886862,0.8749398147151686,0.44101898222613856
147,1.0,0.5320213381086829,0.5325727757804992,0.810848113965057,0.7188605569635598
148,0.16882779747149543,0.24113809414654402,0.5323017751487339,0.6477741230236682,0.3975104474476104
149,0.0,0.7764922923914298,0.4958473228538695,1.0,0.5680849038113248
150,0.38043833529896787,0.24405888025862135,0.5328781271524393,1.0,0.5393438356775071
151,0.3286271880953975,0.7236232804509011,0.5755816977273158,1.0,0.6569580415684035
152,0.6940249093116515,0.8894657112158936,0.8766957158206242,0.6915988168626274,0.7879462883026992
153,0.6718339893509155,0.21741238078331063,0.2739552186989734,0.6924072324831763,0.46390220532909393
154,0.0,0.35957742681856547,0.32086312337581496,0.48476360509188504,0.2913010388215664
155,0.607103343206412,0.5602044547474951,0.7431236886257933,1.0,0.727607871644925
156,1.0,0.5581610480981054,0.6975376265805705,0.6382130397922514,0.7234779286177317
157,0.6493711670468842,0.38730794235646754,0.38730794235646854,0.8419810831432247,0.5664920337257613
158,1.0,0.6225189286220064,0.45562729111046923,0.7614749450115884,0.709905291186016
159,0.0,0.1923024966785098,0.1923024966785072,0.2954006219111553,0.1700014038170431
160,0.3320447188678577,0.7729344111987869,0.5044988973129885,0.6446495549140323,0.5635318955734163
161,0.06190012938731282,0.28174284868363364,0.5657377162407611,0.41203749013090607,0.3303545461106534
162,0.0,0.3401929233118281,0.34943855463156703,0.762431731331117,0.36301580231862807
163,1.0,0.9284189643214947,0.657742504416429,1.0,0.8965403671844809
164,1.0,0.5709739204189267,0.635505152142452,0.6382130397922505,0.7111730280884074
165,1.0,0.5121453782456368,0.5323017751487322,0.647774123023671,0.67305531910451
166,1.0,0.5320213381086829,0.5325727757804992,0.810848113965057,0.7188605569635598
167,1.0,0.7551016953987227,0.532878127152438,1.0,0.8219949556377902
168,1.0,0.621963221436009,0.7370174540374292,1.0,0.8397451688683596
169,0.22923003316935586,0.02382268669036839,0.2167830754027481,0.0,0.1174589488156181
170,0.02344301114923971,0.3919796907994267,0.5226683900384823,0.7200730318717823,0.4145410309647327
171,0.3975193051373153,0.8537483521510767,0.6625838646796951,1.0,0.7284628804920218
172,0.0,0.2262056452982198,0.19618087675799417,0.47552583307938306,0.22447808878389924
173,0.38043833529896787,0.24405888025862135,0.5328781271524393,1.0,0.5393438356775071
174,0.0,0.44420183908427135,0.6365888809368275,1.0,0.5201976800052748
175,0.9812518669317798,0.9425594677435224,0.694450139030408,1.0,0.9045653684264275
176,0.023443011149238784,0.48495124255024735,0.1676469717354662,0.7200730318717828,0.3490285643266838
177,0.38043833529896787,0.24405888025862135,0.5328781271524393,1.0,0.5393438356775071
178,1.0,0.978758743612014,0.731584688509919,1.0,0.9275858580304832
179,0.5546738388416563,0.3558810774055324,0.4274495148673466,0.6346516909058066,0.4931640305050855
180,0.7557854789373551,0.6093225141286535,0.5657377162407597,0.4120374901309065,0.5857207998594187
181,1.0,0.9284189643214947,0.657742504416429,1.0,0.8965403671844809
182,0.3975193051373153,0.8537483521510767,0.6625838646796951,1.0,0.7284628804920218
183,0.6767215966805314,0.46289830707096996,0.7596600006246711,1.0,0.7248199760940431
184,0.0,0.3401929233118281,0.34943855463156703,0.762431731331117,0.36301580231862807
185,0.0,0.0,1.4285714285926828e-5,0.0,3.571428571481707e-6
186,0.0,0.3314192604450319,0.423097222055963,0.7161251383620421,0.36766040521575927
187,0.3483504313527277,0.3931572611790486,0.6204901704616415,1.0,0.5904994657483544
188,0.6412117680424073,0.3568776690702432,0.45472141943353717,0.4297118353968468,0.4706306729857586
189,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
190,0.5417661729823516,0.5224727423736578,0.6866164874125726,0.988081685485942,0.684734272063631
191,1.0,0.5581610480981054,0.6975376265805705,0.6382130397922514,0.7234779286177317
192,0.0,0.1923024966785098,0.1923024966785072,0.2954006219111553,0.1700014038170431
193,0.0,0.32319600649107894,0.1515514905980576,0.3555991868948588,0.20758667099599884
