Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.2444149094670405,0.45569214567888583,0.39015926525005423,0.6505260865271834,0.7850616689727254,0.24839148875896208,0.46237426077580857
2,0.25181288911805383,0.3163653365809957,0.47911580701460393,0.8887736420084067,0.3966697029873919,0.6991379229866677,0.5053125501160199
3,0.14317375553726172,0.462916669335229,0.5753973236461074,0.6710321918455219,0.27127794093354995,0.6940870899578996,0.4696474952092616
4,0.42592017811513416,0.2737085054576666,0.5588776879105768,0.6968525283119728,0.6922157790105159,0.7627405489264855,0.5683858712887253
5,0.012642332876919203,0.21315006679807597,0.2789603767674602,0.8182019685474624,0.9539562375557972,0.746586606005432,0.5039162647585246
6,0.16963242350674157,0.3707994039772806,0.49251521220676714,0.7498973296064956,0.7941496277908187,0.9555395801307021,0.5887555962031342
7,0.19330449565556798,0.36665511816839064,0.8080737473545841,0.7727086672924437,0.3506591691017659,0.35696602333005717,0.47472787015046825
8,0.24400876509994068,0.22971658499162878,0.3973247584833465,0.6515201214800969,0.9145533155775066,0.523918413398773,0.49350699317188207
9,0.35730170814260537,0.5056539207355828,0.4499854175376841,0.792291441197163,0.5131440542315759,0.817684590194706,0.5726768553398862
10,0.23788890528819182,0.2883877004679076,0.6797741614726429,0.8836045804716183,0.7318441595708723,0.5410811715105002,0.5604301131302888
11,0.38275529820789,0.35824790019656083,0.30329685022547065,0.5418432993231064,0.5354686179532925,0.51716504982138,0.43979616928795
12,0.1793012275013015,0.3231374489185909,0.5399843470445227,0.6530987119049658,0.9062993428523561,0.32368961084832676,0.4875851148450107
13,0.24661094135814643,0.4261935220468984,0.4205692617329672,0.2649462791033277,0.8722026193168315,0.23190660482796924,0.41040487139769005
14,0.383867062345272,0.4250559497453066,0.37205256627804195,0.572639438487009,0.7905232930334688,0.3841495544579225,0.4880479773911702
15,0.192323341634277,0.329978907181714,0.5605361641596817,0.6891875299198532,0.18936145324395875,0.676549210776574,0.43965610115267645
16,0.28371676290130904,0.8237624138577121,0.13558585688701755,0.6881198364997225,0.1900038745334595,0.21416480310472627,0.3892255912973244
17,0.4331124607727938,0.39130749917691987,0.635851219390191,0.72450141412106,0.6100030356498176,0.703853784203661,0.5831049022190739
18,0.13192709618647955,0.27715622445150495,0.44308219256976605,0.6255087246263185,0.2508699676607904,0.7488538979684815,0.4128996839105568
19,0.22151902411591498,0.3251719963004387,0.6444805556249796,0.41585272849606586,0.5844941626140633,0.43703640975888786,0.4380924794850583
20,0.28622112909136854,0.4228007658877968,0.42413796013130955,0.6347121388979883,0.49577933079743025,0.6749610684439594,0.4897687322083088
21,0.24128323838764817,0.7285196704000596,0.630649856080108,0.7301832369824326,0.21496554120180467,0.8273652233392177,0.5621611277318784
22,0.5798041055620289,0.543222033534818,0.5046293808053588,0.4677022045580031,0.24675764349669274,0.7559192154397881,0.5163390972327816
23,0.6108143846525778,0.374589970284797,0.4153783672886767,0.7270591665208253,0.7249333963197692,0.8324339019395103,0.6142015311676926
24,0.20834990194918973,0.04290827866559706,0.5587785025947772,0.6800754730261067,0.8091220377352712,0.9043811722710644,0.5339358943736677
25,0.05423515235452825,0.4953277982505822,0.26785788560206586,0.5623709886515186,0.9171931303671834,0.4759374463517696,0.46215373359627465
26,0.0,0.26547330789591544,0.44909565007755514,0.6883219263455854,0.5029423742779046,0.5191518794586948,0.40416418967594253
27,0.5279076150439944,0.27582920852476905,0.2948569037176595,0.6376181249940338,0.5868147566932279,0.7156141157517485,0.5064401207875722
28,0.5077754129265751,0.6857838985245903,0.592041350078322,0.3584138218691182,0.7673582764227194,0.6856347621900433,0.5995012536685614
29,0.0,0.0,0.5030797066589351,0.7343811179545867,0.834542850495865,0.48928440822676666,0.4268813472226922
30,0.14144972126678096,0.4200356164746443,0.5143525167083285,0.4462175886037883,0.7590859234652119,0.9644155375367278,0.5409261506759137
31,0.3945671995310355,0.2365272533114688,0.5253403582528591,0.6207479735188998,0.6710239105809565,0.8270291089965256,0.5458726340319575
32,0.3918799286561671,0.34762363140102553,0.27894357841220524,0.7024848540254797,0.0577879985810613,0.7522875669826066,0.42183459300975756
33,0.17111178853062192,0.34827070569333324,0.25841029660893033,0.60731378480129,0.6089151628572019,0.8498988371904576,0.47398676261363915
34,0.26234110698923213,0.33465527154847835,0.4329753432724642,0.4363324919697435,0.8104026696345857,0.6110539853859184,0.48129347813340373
35,0.23932348485407473,0.4067421489211533,0.6111647370143942,0.9296231152787334,0.5909739418199035,0.292961456515689,0.511798147400658
36,0.2512460480313319,0.32631282692002567,0.8088357964197362,0.45947640136648304,0.8644534157496861,0.9484286013387568,0.60979218163767
37,0.25603108455272905,0.4769023727919138,0.4811707353429163,0.3029631221012561,0.7244371061115539,0.4244093781023111,0.4443189665004467
38,0.2580108023987874,0.28557228545549046,0.7548241545430429,0.6206289770365279,0.7619172731594868,0.6821437016014354,0.5605161990324617
39,0.2245214825912398,0.40947532739055376,0.4212805875286802,0.500000585671845,0.7595864707805212,0.7887290735098273,0.5172655879121112
40,0.23871347932923304,0.38589708155607994,0.4218748724077121,0.6265723344388394,0.7201013814786966,0.5058780821954069,0.48317287190099467
41,0.6680295362796971,0.36430743516305986,0.09510026619297517,0.7921363606136241,0.4816841226956477,0.8093056092599612,0.5350938883674942
42,0.37864973780489897,0.6508095732033956,0.906727582102117,0.9728378687010616,0.7039856785265199,0.9427196632030602,0.7592883505901754
43,0.1476725481076365,0.42096400581890764,0.517616643070105,0.36258218574168993,0.3979228270815484,0.7441416279615783,0.4318166396302443
44,0.3005641691383421,0.37222108799539444,0.5750545692600231,0.20368564545432843,0.5819635900604898,0.9536639732162078,0.49785883918746426
45,0.3144352902148104,0.36623913026168775,0.44183049671879576,0.5375257342271443,0.6785025413367878,0.8583348996623057,0.5328113487369219
46,0.17278125776799122,0.2726596734769402,0.5728685795142435,0.6160544198362576,0.312951576600273,0.48201146444087634,0.404887828606097
47,0.4388975537351178,0.5057296243557511,0.3671185179484594,0.7999915497743456,0.8293436896498227,0.5611598221697014,0.5837067929388663
48,0.21398786504033043,0.16831576677338064,0.37576532709448557,0.540434875646133,0.581264816761483,0.4749333470606599,0.3924503330627454
49,0.19867910606569023,0.4578267459057536,0.8348190224371235,0.5880170994701744,0.397867745468371,0.6831733715294662,0.5267305151460965
50,0.3083893037810268,0.22161407586882265,0.625173105513148,0.8664064819243713,0.8534132465713631,0.950841530506621,0.6376396240275588
51,0.36793989556872164,0.3485665700853465,0.12243917609300577,0.7851061120835588,0.70127557121086,0.4434842699777088,0.461468599169867
52,0.38767550137662177,0.6676101491016019,0.3118170114925407,0.6007665325622824,0.8153093445135948,0.6447697155903606,0.571324709106167
53,0.1518603641026713,0.45588622934704187,0.3900968410244522,0.5649648061719951,0.7067046289296685,0.5820044669277002,0.4752528894172549
54,0.21069984863853727,0.21875001223795149,0.4778566376426722,0.49800866797870197,0.5360890813187198,0.6169886983696714,0.4263988243643757
55,0.428823457128627,0.0,0.14088439316233012,0.4249832674791701,0.40965378942738007,0.5308552089200952,0.3225333526862671
