Index,Mean,Var,SD
P,0.5047680248974872,0.05040104966177559,0.22450178097684567
Q,0.8104329118724881,0.06677329560999486,0.2584052933087766
R,0.6164958073145185,0.07324332184098112,0.27063503439314934
F,0.6395962070567145,0.04537241432460741,0.21300801469570907
