Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.3521738540646224,0.48652347646697075,0.39015926525005423,0.6761038292027268,0.7850616689727254,1.0,0.6150036823261833
2,0.25181288911805383,0.3163653365809957,0.5607208054681976,0.9141324928423054,1.0,0.9630698652205575,0.6676835648716849
3,0.14317375553726172,0.462916669335229,0.5753973236461074,0.6773059239533619,0.4950610104665723,0.6940870899578996,0.5079902954827387
4,0.42592017811513416,0.2737085054576666,0.5763729158558607,0.6968525283119728,0.8179903624180282,0.8169277054267718,0.6012953659309056
5,0.016497380068069445,0.21315006679807597,0.2789603767674602,0.8812501587342869,0.9592061603747754,1.0,0.5581773571237779
6,0.16963242350674157,0.3707994039772806,0.811381335904817,0.8908086542449657,0.7941496277908187,0.9555395801307021,0.6653851709258876
7,0.19330449565556798,0.6166789250122049,0.8080737473545841,0.7727086672924437,0.445442248423037,0.6952259552785669,0.5885723398360674
8,0.24400876509994068,0.4092228110592324,0.3973247584833465,0.6515201214800969,0.9981173922121456,1.0,0.6166989747224604
9,0.35730170814260537,0.5056539207355828,0.4499854175376841,0.792291441197163,0.8512402155233025,0.817684590194706,0.6290262155551739
10,0.23788890528819182,0.2883877004679076,0.6797741614726429,0.9774657589260798,0.8929643066457476,0.8615521755617316,0.6563388347270501
11,0.45157825240132926,0.45044775911851054,0.4345556812792638,0.5854649154712672,0.8016125015902785,1.0,0.6206098516434416
12,0.1793012275013015,0.3231374489185909,0.5399843470445227,0.6530987119049658,1.0,0.7003903210720707,0.5659853427402419
13,0.24661094135814643,0.4261935220468984,0.48662345184257877,0.35823149145774263,0.9156780841718346,0.9841626395375193,0.5695833550691201
14,0.383867062345272,1.0,0.37205256627804195,0.572639438487009,0.7905232930334688,0.7308855805407183,0.6416613234474183
15,0.192323341634277,0.329978907181714,0.5826976515520879,0.9905325868926155,0.5249349624440045,0.8657690464443403,0.5810394160248399
16,0.3998758047791028,1.0,0.21214363277912757,0.8417067270437644,1.0,1.0,0.7422876941003325
17,0.47858464085690045,0.39130749917691987,0.635851219390191,1.0,1.0,0.9435697914461594,0.7415521918116951
18,0.13192709618647955,0.27715622445150495,0.44308219256976605,0.6255087246263185,0.5286334798528716,0.7809808989204728,0.4645481027679022
