Index,Mean,Var,SD
P,0.4110969624516497,0.006622949212150934,0.08138150411580591
Q,0.9808940954725225,0.005972611053620222,0.07728266981426186
R,0.4156713379496122,0.007075144305212749,0.08411387700738059
F,0.5781342854304196,0.006231069243421851,0.07893712208727811
