Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7395229829762472,0.8131086921120536,0.6885947232574234,0.3280215555036371,0.6076652875097586,0.6353826482718239
2,0.5958656042158683,0.7327882629350789,0.24156709758197767,0.480391734212891,0.6549919157367532,0.5411209229365138
3,0.7314159580068428,0.7801633531641053,0.6950278713521939,0.7984072984914513,0.49563866757255054,0.7001306297174288
4,0.6578425562356783,0.6401129914109097,0.9111309666904104,0.5321561819214027,0.5025552043502164,0.6487595801217234
5,0.0,0.0,0.6436554093810063,0.8492669493101038,0.7072106675389824,0.44002660524601855
6,0.0,0.13046001360335902,0.897147186273436,0.4564829788886626,0.7921589489822258,0.4552498255495367
7,0.3641878530474061,0.3641878530474061,0.7003677449034503,0.8900316558576439,0.7109623702336154,0.6059474954179043
8,0.8017505949629804,0.8064975464682291,0.8560838000806342,0.517930374471648,0.795922549770488,0.755636973150796
9,0.941336057093452,0.6836656174965714,0.7055487328938743,0.8789492823098642,0.5441042524663532,0.7507207884520231
10,0.7852578211633067,0.6835272442018027,0.764939810551962,0.6496090803900543,0.36659142707842857,0.6499850766771108
11,0.3336241192215613,0.9385053657551975,0.7856247271345832,0.6480742359768047,0.41380192387885034,0.6239260743933993
12,0.5202840368066137,0.9127975441299759,0.4764675575935214,0.7837379108214204,0.7444703739359856,0.6875514846575034
13,0.7266281132961948,0.7743025755429708,0.7327521853192264,0.3316884817106528,0.6012501235321919,0.6333242958802473
14,0.8529489566394903,0.7674892990119728,0.3389467759923486,0.5452975590150795,0.8504060989364507,0.6710177379190684
15,0.8307878448780153,0.8792804893836155,0.5156307519607971,0.8981298099685159,0.5006016219005485,0.7248861036182984
16,0.7225681249201671,0.6956386244013697,0.6221937996240642,0.0,0.68612857755285,0.5453058252996902
17,0.8889736552777049,0.6174115345709685,0.6926899827182811,0.6918977748297716,0.5669343421006813,0.6915814578994814
18,0.7723178861233027,0.2825411592727539,0.8403405118757378,0.3449973778782134,0.526943421199992,0.5534280712699999
19,0.10779356196367346,0.4249651998278477,0.7678809349723722,0.841004546848278,0.4422784881245322,0.5167845463473407
20,0.6974971732725015,0.849115571065808,0.46534935368604907,0.9402387396870332,0.6118148201631615,0.7128031315749107
21,0.4015396750683137,0.8795634647212526,0.8119508389246665,0.6580023456470854,0.3692544303606587,0.6240621509443953
22,0.894639276366881,0.8052725395460876,0.9222388634864349,0.5136793874109243,0.9778154128170191,0.8227290959254694
23,0.7937335243494634,0.6355004038039069,0.7381527022927421,0.756332900028001,0.23985087922698817,0.6327140819402204
24,0.6643339625178855,0.0772841829722469,0.7366088615892301,0.49909856942661895,0.435350087004027,0.48253513270200166
25,0.6677266759838979,0.7304009430748954,0.41730695709493437,0.8556712038374924,0.4737376930819968,0.6289686946146433
26,0.9317579019527953,0.2761081640946385,0.7613489316521106,0.8594400510553688,0.12047711496087028,0.5898264327431567
27,0.47247072785614336,0.833558597096,0.5234816956806614,0.16958317756563068,0.7473992380098807,0.5492986872416632
28,0.531584052815979,0.9033905740706643,0.1647097690259848,0.7525571458871697,0.49492225398130374,0.5694327591562203
29,0.7313254039105147,0.5689840679129423,0.9001225397302377,0.49060629799369654,0.698972884370852,0.6780022387836487
30,0.0,0.548602737459262,0.6744194052922914,0.7422945349405868,0.6037274840215902,0.5138088323427461
31,0.7988090555256159,0.5734265524990398,0.47894196124854727,0.7764982237064935,0.881331904735006,0.7018015395429404
32,0.5332041538754891,0.6491852229433034,0.3716602886313785,0.15625002883678402,0.8448103318428167,0.5110220052259543
33,0.8976085541101576,0.6114720403834644,0.6980946177751602,0.12301067456683329,0.6397949179834047,0.593996160963804
34,0.32991902212122687,0.90358922632116,0.5977635014611344,0.6937940120046987,0.9216545804568328,0.6893440684730106
35,0.6688198240889707,0.9254854808148817,0.7805411118991668,0.7871381178953331,0.9333443343700556,0.8190657738136815
36,0.0,0.3895769745634506,0.3328649410501129,0.7020702132933532,0.617660622554744,0.40843455029233217
37,0.6808092383703824,0.49528241573250753,0.9115422881555544,0.2957636851676245,0.34823162651636586,0.5463258507884869
38,0.0,0.0,0.7918728902961005,0.9209643583817975,0.5553789209834431,0.45364323393226824
39,0.49783991659196364,0.831777872430017,0.2559094140103726,0.5833782059335366,0.7498248623929512,0.5837460542717683
40,0.0,0.602973521421909,0.10464108624635086,0.28731467702956703,0.053726948346842544,0.20973124660893389
41,0.4875642173872692,0.030911596698324287,0.7704848330017772,0.8132687551530478,0.767351140377344,0.5739161085235525
42,0.7399954227644866,0.5813955416672686,0.23827363307685773,0.9503131869064037,0.41091462153043784,0.5841784811890909
43,0.059112083855395715,0.8350889727884534,0.3305801594846725,0.7121291850165772,0.5955091648462275,0.5064839131982652
44,0.3986237658038767,0.19011351275931343,0.7480468177775296,0.9169687250683242,0.9969049977961056,0.6501315638410299
45,0.6349114803699065,0.7180155299073527,0.33742701677587195,0.716987444145298,0.4882101096238259,0.5791103161644511
46,0.728057037507047,0.8531743091788379,0.8715198754324887,0.58259660700488,0.655025802239609,0.7380747262725725
47,0.6471343310469493,0.9262892198720715,0.8328806586738531,0.9621166769528974,0.6634243882272259,0.8063690549545994
48,0.8357125060918693,0.5903717041610334,0.43290960023578,0.21156991620800134,0.5929899105060427,0.5327107274405453
49,0.24279382611807782,0.21355964365643257,0.46598353237356355,0.9181035007957132,0.9419719175315822,0.5564824840950738
50,0.37067725976970506,0.6570347126106567,0.09962744586565205,0.7124150747768829,0.7461827423604931,0.517187447076678
51,0.37107629655345153,0.5052223851647087,0.8410031356392829,0.5477310724714615,0.9598563125061216,0.6449778404670052
52,0.6039309976811713,0.7493198022572208,0.8277533451507136,0.3852081842395786,0.6893080692706447,0.6511040797198658
53,0.14639904836712478,0.3071742638572978,0.8359055987619193,0.81146313399378,0.6253318859010144,0.5452547861762272
54,0.41894739747961873,0.46897668378182056,0.12580128164172275,0.6356719282525778,0.7025842054171542,0.47039629931457877
55,0.7112079766705626,0.862960352827427,0.960648227033877,0.7935339967659122,0.4073015030399588,0.7471304112675475
56,0.233228415482884,0.3849041310119785,0.524165414554198,0.21294314226295544,0.5803714108928594,0.3871225028409751
57,0.0,0.8337900914723941,0.595338070585737,0.39860337233022786,0.35957256679894456,0.4374608202374607
58,0.4892277900291694,0.9133144261764949,0.48362531542953735,0.7778640097418322,0.5274731523825532,0.6383009387519174
59,0.8855771779258892,0.45266071519307144,0.914920607824067,0.8566177331505473,0.6563102656685608,0.7532172999524271
60,0.16458472432091814,0.8480684854894965,0.8236555595585345,0.5895540486221388,0.7569804777643848,0.6365686591510946
61,0.7625962249270062,0.6485414481425702,0.8737829593522835,0.8636300888283089,0.813197949169136,0.7923497340838609
62,0.6071757009180732,0.6739808131353311,0.0,0.8563937728892138,0.7259621420379202,0.5727024857961076
63,0.8820329328997107,0.5646221353786531,0.8229788262161548,0.5096131738157081,0.4411382239353603,0.6440770584491174
64,0.3288428066312636,0.0,0.7105232570119608,0.6086602670466954,0.7161515724495677,0.4728355806278975
65,0.9047609036913593,0.7053880092354949,0.9244443505566434,0.7445186062462553,0.6170985208252749,0.7792420781110055
66,0.37381211281866394,0.9472487732728241,0.2038085428988169,0.6358567778664673,0.5114604286129939,0.5344373270939532
67,0.24210054996560068,0.7922085031200629,0.4204326936581585,0.769707542449058,0.6820113324782939,0.5812921243342348
68,0.016081049179960182,0.7692616173114203,0.6709567679691036,0.8493404403892364,0.34981035736903776,0.5310900464437516
69,0.4576704798516921,0.7093965695873153,0.7354991100900159,0.4131968048572614,0.1620131977413774,0.49555523242553245
70,0.29122154930612854,0.4144358487390822,0.6533815406170329,0.7508108222243274,0.5294775492065517,0.5278654620186246
71,0.6434390358217191,0.743609339771468,0.8617144825140082,0.9864857404237354,0.9501566320917509,0.8370810461245363
72,0.4122016623626647,0.16816144656955645,0.3628077639435682,0.23901537666104555,0.27606182539757385,0.29164961498688174
73,0.6491154687645071,0.9637845065058915,0.5424006826687443,0.4358475872014575,0.8021004295632079,0.6786497349407618
74,0.2806337379868952,0.3036838994896672,0.5457334071125229,0.4059103010840645,0.6056805339774087,0.4283283759301117
75,0.8398110892868633,0.8075846340939077,0.8329866792575069,0.671127658423857,0.6133076694644837,0.7529635461053237
76,0.7614107128789079,0.8176680260594895,0.8216144736350118,0.8232106749052647,0.27486953719196633,0.6997546849341281
77,0.0,0.0,0.22989872139029474,0.418276440384469,0.4732553007285289,0.22428609250065853
78,0.23896092636860033,0.8405623024680354,0.6322699691498801,0.2389683371793625,0.7543572939419269,0.5410237658215611
79,0.9719632631672627,0.5645402921466439,0.722506215909426,0.04439098640023799,0.5911219107867509,0.5789045336820642
80,0.72997356271191,0.8296894105910936,0.8603236301807963,0.7889604587153214,0.9663003838441778,0.83504948920866
81,0.7413416584807542,0.6612423130281685,0.7652903389323653,0.7753085597290218,0.6191360826448047,0.7124637905630229
82,0.5033938570199863,0.46235639465044726,0.0,0.34558720314639496,0.21464613177579053,0.3051967173185238
83,0.7795008824247063,0.7780639728766933,0.6082593916266655,0.8499404590470343,0.2900665732312461,0.6611662558412691
84,0.13968110478658802,0.47132601518595557,0.9164332427718473,0.4079610607183292,0.5002524433539832,0.48713077336334065
85,0.8045556405409761,0.3739757488632957,0.6508445964445637,0.6388387173675378,0.5794996033850098,0.6095428613202766
86,0.820649912743282,0.8797049812120883,0.8784778529914957,0.7523787692030033,0.19941419081834882,0.7061251413936436
87,0.9130511329754177,0.6136487774264759,0.0,0.7182998243101532,0.020636309954166005,0.45312720893324254
88,0.7663583914271246,0.8947874866811527,0.8547640471776295,0.5205839333073802,0.8103435273896038,0.7693674771965782
89,0.27685811108117064,0.25055053985439774,0.7315859087883115,0.29151916323829535,0.47745840518687555,0.4055944256298102
90,0.0,0.6583014855907845,0.42026456975580184,0.6327257502540103,0.8372575334864395,0.5097098678174072
91,0.9135994107760188,0.5482358182445166,0.3364736460225728,0.24295820186459371,0.1226421656715136,0.4327818485158431
92,0.3126768590247197,0.0,0.7092490265563651,0.6261849897676756,0.6140202117390698,0.45242621741756606
93,0.7796326154546175,0.15583955889706927,0.7229471621503791,0.6510129394028147,0.9271131723291139,0.6473090896467989
94,0.3789730166332694,0.5783222088844874,0.9025960255157727,0.3382657004830505,0.8752649874347745,0.6146843877902708
95,0.8751258168485612,0.8222131822363917,0.8050775142529147,0.4261184445240507,0.4858354163483686,0.6828740748420573
96,0.8058140568956081,0.8727310126240599,0.7548752030545329,0.5629503474032461,0.5151534648435797,0.7023048169642053
97,0.22431508710266054,0.8917143059676133,0.7534936620600091,0.7359294504621131,0.1627552510688829,0.5536415513322558
98,0.5124296124858743,0.35573898202254395,0.21807162580701056,0.4795060693826257,0.7319701572754119,0.45954328939469324
99,0.4970241644360426,2.175359959731105e-6,0.5123343691044058,0.9671972632948347,0.7410843498248648,0.5435284644040215
100,0.8930003205914688,0.5955296571585502,0.7459983392893984,0.72787433991612,0.18006032305590608,0.6284925960022887
101,0.8506888237161057,0.7145568810099674,0.8596500603980193,0.6852308216116075,0.6853078087107837,0.7590868790892966
102,0.0,0.0,0.26689319588524374,0.6654255176995396,0.5291131376849842,0.29228637025395354
103,0.3982342307537601,0.7706898437964564,0.5004997469510014,0.5947167766571344,0.2823651148968742,0.5093011426110453
104,0.4225815135671868,0.11694407527866042,0.5121275109859693,0.600028580327916,0.5979344334523847,0.4499232227224234
105,0.26259983094649153,0.8369463142766415,0.7553558247854235,0.6765388081889636,0.8000541364259349,0.666298982924691
106,0.18330947764084013,0.5688408172832509,0.6803064447031161,0.9473147848163147,0.346700175779778,0.5452943400446599
107,0.6530507658996128,0.674634378213423,0.723764115475999,0.8663634728842651,0.7239641900071188,0.7283553844960837
108,0.2864931953397376,0.03270908606499957,0.13886559746887744,0.721538170413904,0.766714103251598,0.3892640305078233
109,0.4095655911188855,0.7007604206341845,0.7969031957465998,0.6715206749665362,0.43828810741673135,0.6034075979765875
110,0.8290254397060622,0.8132628050698427,0.7871582289118565,0.5045468012452721,0.6946213052796575,0.7257229160425382
111,0.14184887139325394,0.7623921712223368,0.2508068021252304,0.35818265358666124,0.2805152118722971,0.3587491420399559
112,0.8448434876506541,0.8233644833159766,0.9341049803834709,0.6713573158863823,0.4844041505367384,0.7516148835546443
113,0.13635110689445487,0.7937383385020088,0.8445133748111938,0.8006017074001521,0.7654842455314295,0.6681377546278477
114,0.6018693043606936,0.6661096564747018,0.5464632212342228,0.6820452555496481,0.8214671372846764,0.6635909149807885
115,0.16288316208540266,0.5740062436034346,0.9552058315336325,0.6686074003593843,0.45107697411854353,0.5623559223400795
116,0.9220409609338289,0.7259455129922816,0.7145597962687689,0.8012953845542566,0.740257751213519,0.780819881192531
117,0.5592340253339186,0.2522400346546315,0.30659864156990474,0.5270747879091401,0.39097060624143487,0.40722361914180605
118,0.023353543710199258,0.7165695614348423,0.6926508949787251,0.6744814562839785,0.6092692640414432,0.5432649440898377
119,0.6062149598051189,0.8795360782288133,0.5360007482172418,0.1654523501326287,0.30946932101176833,0.49933469147911413
120,0.787051442679237,0.44139213670087546,0.49720913370409464,0.39540743601198297,0.7196872801747387,0.5681494858541857
121,0.81171157489479,0.3336491842587769,0.8133082348102514,0.3059184301927203,0.464795240292998,0.5458765328899073
122,0.15142755610226344,0.8870154694152899,0.5783232014416388,0.9481935769941003,0.7742586292377174,0.667843686638202
123,0.0,0.6917575460135028,0.7671018632538934,0.7007340717937937,0.756770059291259,0.5832727080704898
124,0.2390741946683643,0.7444604517048462,0.3164424818494574,0.39303624476211685,0.8652044873439182,0.5116435720657406
125,0.9284861134587173,0.5466629939418856,0.5767290429264021,0.8304620003025329,0.7190571148807956,0.7202794531020666
126,0.2857528430320855,0.8029118597689732,0.5490044282393156,0.8786773680966095,0.8697208876796358,0.6772134773633238
127,0.7191388420908801,0.0,0.3563803948354508,0.4776603365578978,0.78028135535377,0.46669218576759974
128,0.7014920549393208,0.4037658908231063,0.7559084237956438,0.48137853614721116,0.8316381507340631,0.634836611287869
129,0.7130240343672051,0.6673324850793672,0.4258564643941854,0.791841835267379,0.4310102472714673,0.6058130132759209
130,0.7324386512810722,0.0,0.8300766051880697,0.6049928997210401,0.753624636722958,0.584226558582628
131,0.1637224922992675,0.40257410248900743,0.46008676324527176,0.7186854584693682,0.32932467809614996,0.414878698919813
132,0.06493019741153057,0.8118690710093385,0.46491082056368044,0.7878170122208463,0.5272347654711543,0.53135237333531
133,0.18671812253271225,0.39715677264834587,0.8016145802023904,0.6179204779032862,0.7165596426393183,0.5439939191852107
134,0.24248935383064726,0.8141858477517409,0.7004182316375881,0.6386336080187739,0.6079569087512618,0.6007367899980024
135,0.0,0.5309099319286135,0.29354928298347494,0.264351008853482,0.4923882003408483,0.31623968482128373
136,0.92211040750394,0.8407313767649374,0.8274072813419455,0.7974647382898287,0.07533017980842237,0.6926087967418147
137,0.8622157930834577,0.400757120603309,0.6707552177977422,0.6068965147483278,0.797820193886202,0.6676889680238077
138,0.8776684739241468,0.584062284494379,0.7835556284450348,0.2661351245385491,0.8361628332180445,0.669516868924031
139,0.4948540584908656,0.2987669768823405,0.2987669768823405,0.6168812742400471,0.2901125494121557,0.39987636718154984
140,0.9586657502182303,0.6668530309484941,0.8926408536462478,0.3502495880968892,0.8242872803069982,0.7385393006433719
141,0.2104983126703044,0.7404370051777067,0.8491519971474589,0.6895223732172104,0.2505688914134881,0.5480357159252337
142,0.8185400813977414,0.4540564560938409,0.19084458658263348,0.421564448037732,0.3607654161408565,0.44915419765056086
143,0.7215742391484891,0.8219044025373115,0.8658873054708968,0.8690992274652121,0.6653566362384296,0.7887643621720678
144,0.531885739331482,0.6973227684251146,0.8662715292445032,0.7467164665538486,0.6749796293959053,0.7034352265901707
145,0.8088989968706068,0.4118909368156495,0.8993548419612849,0.0,0.4952089920487504,0.5230707535392584
146,0.7511560655139804,0.5483234655188727,0.7156979976562592,0.9379189438503756,0.5521630339547184,0.7010519012988412
147,0.5295625781811725,0.746918473689186,0.6435962684454876,0.8548067239047459,0.8345167904155673,0.7218801669272319
148,0.5124291718913316,0.7748732076963076,0.8720274040997528,0.36604732640468957,0.6048309514032193,0.6260416122990602
149,0.5372561682455298,0.9202853836722036,0.7891191539097748,0.6130401723152223,0.6705767327411218,0.7060555221767704
150,0.0,0.6944285729216108,0.49717739925380433,0.9519999916619413,0.7996146091584804,0.5886441145991673
151,0.8950922743610622,0.5796616596828342,0.429768156580798,0.7773041097797335,0.48339875357931206,0.633044990796748
152,0.17717988775420015,0.5324522246478808,0.1091860696704679,0.20920836450484442,0.33540735362885343,0.2726867800412493
153,0.0,0.5687120817177641,0.7145743253946012,0.4079057548664189,0.4713763811670689,0.4325137086291706
154,0.47718948657810945,0.5838936388575293,0.8229788262161548,0.5096131738157081,0.4411382239353603,0.5669626698805723
155,0.6288381401368736,0.9901306787594853,0.5905159665704275,0.6905444515034673,0.7860721599195978,0.7372202793779704
156,0.7524024595990171,0.6211280796351752,0.6639081173849521,0.9656165028199442,0.21758505352061913,0.6441280425919416
157,0.33010939832129194,0.3008810232432889,0.8944381840060683,0.8560088276567381,0.5939473837476076,0.5950769633949989
158,0.7324101201451614,0.8929876639894845,0.7873258769225969,0.8091734775105729,0.16133517313474033,0.6766464623405112
159,0.8147601231708288,0.023264128171941005,0.9824383627264038,0.18860486458185743,0.3938486519366602,0.48058322611753823
160,0.0,0.8381722539508215,0.651819463643116,0.4084364578464073,0.5350151789146562,0.4866886708710002
161,0.9772958254959725,0.9608163197160997,0.8822486120697938,0.875635007851683,0.2968456678598928,0.7985682865986885
162,0.43979514169048906,0.7264584921870605,0.737740172940953,0.8361467864176386,0.7763400689344562,0.7032961324341195
163,0.4225815135671868,0.11694407527866042,0.5121275109859693,0.600028580327916,0.5979344334523847,0.4499232227224234
164,0.6073279565510117,0.527742184411544,0.34789436391686224,0.9199075331116969,0.9220294280194608,0.6649802932021152
165,0.8548473673370722,0.8544004912953403,0.8890846553230956,0.452616571925517,0.18711957370956453,0.647613731918118
166,0.3587416638505119,0.7874186942787462,0.7427026232153848,0.523169343581108,0.49375270612749955,0.5811570062106501
167,0.5168785222984528,0.24860657273145784,0.27185674752939876,0.6413212094447942,0.3262178739377651,0.4009761851883737
168,0.44435566077956457,0.842225738389377,0.7691919282246414,0.3820240230109196,0.20977996610303876,0.5295154633015082
169,0.8910230381674505,0.6365876397745066,0.9011334256293795,0.010297416647260573,0.8283392950789321,0.6534761630595058
170,0.824351326914069,0.7233237144564117,0.14779366151920748,0.6447044488239325,0.6372957007752376,0.5954937704977716
171,0.0,0.5017233021298662,0.43692510875250473,0.7479027251478538,0.8430466722724128,0.5059195616605275
172,0.1348990755726437,0.9073840793658362,0.8010186534195944,0.7865814110928446,0.9220645521250351,0.7103895543151909
173,0.5029027655128347,0.8978677172123126,0.9797939116486725,0.6905111986791627,0.4762805271557948,0.7094712240417554
174,0.5503461352297762,0.18872427658735078,0.7177839943638031,0.5792643809636974,0.5530706286744674,0.517837883163819
175,0.2958077416471776,0.7460951705203602,0.67636851189114,0.4642940726418861,0.8445923476718427,0.6054315688744814
176,0.010178717309702849,0.618803741017959,0.7618860759926449,0.4076476278851333,0.7657001755762659,0.5128432675563412
177,0.6681637449561155,0.7084480477778067,0.8167016909117731,0.7847558499449249,0.846402623658795,0.764894391449883
178,0.7167582748146754,0.5077811423019828,0.9802715223154291,0.23867423767549273,0.7709883619979868,0.6428947078211134
179,0.9700789364604849,0.8192784613478027,0.8236860256229603,0.5440878142719,0.2235804549871332,0.6761423385380562
180,0.2891881109810506,0.5923867299209586,0.771624069027741,0.6853398494991696,0.7141823581770027,0.6105442235211845
181,0.08300915575547878,0.3958539288239649,0.7789498930524343,0.8371204139614304,0.6387334897560315,0.5467333762698681
182,0.667316231474806,0.0,0.7218220485685106,0.8225854230558864,0.3727545404537547,0.5168956487105916
183,0.5183811400784691,0.6566979541152204,0.8925347797181957,0.37660852947867135,0.9392835867963546,0.6767011980373823
184,0.9444405892011783,0.5174986937974951,0.031146538197819866,0.6824184295055726,0.7310406056493475,0.5813089712702826
185,0.43285458915314057,0.7935971076275083,0.6217889915611449,0.7906495554180752,0.4087593734719386,0.6095299234463616
186,0.9286773469776991,0.6435542656405022,0.0,0.796504913033668,0.7259187536442399,0.6189310558592218
187,0.599825181838679,0.5260366207349141,0.9613701281759041,0.8082188208550357,0.664339272229074,0.7119580047667213
188,0.6227250427537159,0.8252851389621485,0.8718853835999084,0.557068218720318,0.7335776140335327,0.7221082796139247
189,0.3077083817436332,0.0,0.26329455518472217,0.4543260091337632,0.3267379384791732,0.2704133769082583
190,0.19457932337803743,0.32252194343870205,0.0,0.7936531401768633,0.1809549892715457,0.2983418792530297
191,0.005548022853204688,0.42398588582495167,0.7571970977718392,0.8293387009986489,0.5718391449512389,0.5175817704799767
192,0.6062524900878626,0.9048916307225193,0.44813169622716736,0.864055800066659,0.8793477456388655,0.7405358725486147
193,0.3073339621410394,0.3073339621410394,0.4692590905387938,0.15448792905369726,0.16959880977297714,0.2816027507295094
194,0.0,0.9551416434695901,0.7993241819543612,0.28559962735745437,0.2952572732056672,0.4670645451974146
195,0.7113873178705218,0.6880607926129045,0.8017527369641211,0.4632731483477258,0.09484510934050479,0.5518638210271557
196,0.6619418116454139,0.7927903233946332,0.7855592260843794,0.0822568227655947,0.6804474660133246,0.6005991299806691
197,0.9595508399656628,0.6027251770224702,0.8408226090443824,0.689943928145183,0.014338046483308078,0.6214761201322013
198,0.6814676817531853,0.8930453405595855,0.5853434033722654,0.9084975129686269,0.7003521989073229,0.7537412275121971
199,0.6391082311110632,0.733730863751304,0.5523154133700342,0.6282735137082225,0.7533711399014881,0.6613598323684224
200,0.4677138627994009,0.8674979170690671,0.3723127242097442,0.6302575360872746,0.3740687011327478,0.5423701482596469
201,0.7494847252116622,0.717701452092454,0.700328734471859,0.5753874561129296,0.8450166698050994,0.7175838075388009
202,0.7223006227736359,0.8076612649075958,0.7430249754283105,0.48352481565442534,0.4111494657126333,0.6335322288953202
203,0.0,0.0,0.658870096169588,0.6938683387943179,0.2822494090564884,0.3269975688040788
204,0.3284001250018193,0.8659716753189386,0.9869759847289481,0.7175258858085143,0.428689194977982,0.6655125731672404
205,0.32579131146234475,0.4353880490146193,0.8894926423153141,0.7377880628892689,0.8767783733678217,0.6530476878098738
206,0.8607656196394875,0.34822314970499735,0.8037731169273579,0.7138258042812973,0.5049137515028825,0.6463002884112046
207,0.7189591479907689,0.6721160076154854,0.7671140181561988,0.3746548085984595,0.39589609012642885,0.5857480144974684
208,0.0,0.5953225161510675,0.31665842645043624,0.5556707510205121,0.6979502170288275,0.4331203821301687
209,0.4115407467372891,0.6788518801442122,0.86011283927779,0.45459838446590456,0.400115811081624,0.5610439323413641
210,0.8965227761190229,0.7918370145179023,0.0,0.16951803141190033,0.7691567315172659,0.5254069107132182
211,0.7219786486287425,0.15895333010961593,0.7749793573207445,0.5620662266198684,0.49336388634942807,0.5422682898056799
212,0.7377551720315355,0.9354961517410362,0.791355573078637,0.7665660313974165,0.6506830843432814,0.7763712025183814
213,0.0,0.6641639535292074,0.5422542636659076,0.33029170715240774,0.520842907370148,0.4115105663435341
214,0.8358328439833803,0.7855863239446383,0.16201150336751685,0.803760576002068,0.5902340923021787,0.6354850679199565
215,0.24826971685992924,0.9326968849705911,0.35573614222583194,0.16796498539289567,0.8098143890825423,0.502896423706358
216,0.7604275477517382,0.44735238194222054,0.8778037773709677,0.7061558647983942,0.7590804076639064,0.7101639959054454
217,0.3901803603870001,0.9095690150947195,0.6136035312011929,0.6234671825081642,0.8371001685067012,0.6747840515395556
218,0.1912851050909647,0.5643676919479071,0.8861762067782922,0.5624047137162886,0.6239442557278728,0.5656355946522651
219,0.7204895498773825,0.48485262449305716,0.8769262408026343,0.902322500644351,0.8700522372560089,0.7709286306146867
220,0.6397869274858644,0.8720037941797334,0.5228575139085099,0.6791770891131633,0.7813616571767291,0.6990373963727999
221,0.7315664695587049,0.5380508028913729,0.050857546742171286,0.5141636600666795,0.2854543725964084,0.4240185703710674
222,0.0,0.0,0.5718196216367527,0.3234314180677259,0.7667020937699246,0.3323906266948806
223,0.7169425256824727,0.8975153517626913,0.6720719314043544,0.43675295439749146,0.5398426791070567,0.6526250884708134
