Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.42180420075529007,0.5892595303634532,0.626483445339933,0.8349116936032627,0.6133867888324688,0.44315803844984025,0.588167282890708
2,0.4825423605045902,0.6338691107890488,0.7079294677096163,0.8754203107152474,0.5649474397738673,0.48832615189142486,0.6255058068972992
3,0.535267701406424,0.7445728476083359,0.777974566229173,0.9675037863074019,0.7337105492312914,0.4423889297603097,0.700236396757156
4,0.4531042766801026,0.6845904391874823,0.8326184829549503,0.8835810501423486,0.5855218143701636,0.45826885896438946,0.6496141537165728
5,0.42348315862554065,0.7463393991999672,0.7111127283907639,0.892562121335592,0.7203108988981783,0.4072652897707419,0.6501789327034639
6,0.4523294145636872,0.6435624946727118,0.7733512979632834,0.8929054235636721,0.7154314303433111,0.4119595796885864,0.6482566067992086
7,0.5475005234940604,0.7050172428097635,0.8670660383853119,0.8459471590208241,0.8355731405453806,0.6420677756291335,0.7405286466474124
8,0.516351456356207,0.7044907476669596,0.8326949823127917,0.8558423773545939,0.7015397012784418,0.4059721091892645,0.6694818956930431
9,0.4480236735388724,0.7147830133106475,0.7771197195132883,0.8421875035936467,0.6069641802762681,0.5550945113449026,0.6573621002629376
10,0.5034858144723001,0.7066116883298936,0.870333412646794,0.9187009969402797,0.6671654884573831,0.46652227558269266,0.6888032794048905
11,0.5841117291330181,0.7001474130777078,0.860663204718229,0.7538962511655749,0.7602546841620984,0.47009229224794924,0.6881942624174296
12,0.3883466768735885,0.6501679699181907,0.8175164547659949,0.8689178640076463,0.6267965891656397,0.3670701183994158,0.6198026121884125
13,0.546712953946557,0.7576989290525794,0.7844650518857883,0.5839460971183368,0.8773104993418384,0.5127561159878126,0.6771482745554854
14,0.4573805728517166,0.661455346343981,0.8910241037259843,0.9066546454758703,0.710749528470516,0.46703196379732503,0.6823826934442323
15,0.4939429013445893,0.7851373034486582,0.6708360490133248,0.7125464857038943,0.7079086488876245,0.5339643978442346,0.6507226310403876
16,0.5288546667499349,0.44142089438922855,0.6377428455195856,0.8005277091881472,0.6803885991319631,0.5128594201191731,0.6002990225163387
17,0.5133806485783168,0.7457758580082611,0.6992421540336138,0.8952663363997173,0.726289575524271,0.5628582118092323,0.6904687973922354
18,0.46593970458351974,0.5804942161757126,0.8027055421474444,0.835433883560654,0.5758706423300128,0.454384916017474,0.6191381508024696
19,0.6333899401112152,0.3478285935285943,0.8677722494289688,0.8418653254474311,0.6835392289537727,0.43859539819924,0.6354984559448704
20,0.5106097019370319,0.6247130411176183,0.7974111557003841,0.700927239544387,0.6592283712213654,0.41790610881865264,0.6184659363899065
21,0.48972623191025494,0.6056610432299078,0.8451684935463458,0.8347282992981376,0.6223006743685919,0.5593459071635818,0.6594884415861366
22,0.5109925829396904,0.6393566724769436,0.5000742911948601,0.7802725884977881,0.6040921500963301,0.4550976589631405,0.5816476573614587
23,0.37867506909653087,0.684133060896864,0.8268184719228472,0.8184433882440686,0.6233957372610729,0.3900260124960071,0.6202486233195651
24,0.5360138563522115,0.5957737738070887,0.7449726765941687,0.8381376069840388,0.7119044295496783,0.49988782601642495,0.6544483615506018
25,0.4413392951616156,0.5952553655180531,0.7823916751936543,0.6245871846958945,0.6615830368258674,0.4216852959489395,0.5878069755573375
26,0.43675021565352373,0.6127855026348192,0.8233264152654574,0.8225899478284199,0.6893753729720216,0.44071480403783414,0.6375903763986793
27,0.39969862374367393,0.732411612569876,0.81814938425646,0.7706934472244367,0.641076158531077,0.474468099037261,0.6394162208937975
28,0.43750347443534876,0.573900865588806,0.6007668505166379,0.7121510295888785,0.745582152181373,0.4767310299187038,0.5911059003716247
29,0.5066203174793045,0.6614054667092666,0.7355184116724219,0.6356589268363693,0.7724735911908924,0.5503788633279381,0.6436759295360321
30,0.48716599947631145,0.6596924301846928,0.7761147117014601,0.7745848363451868,0.6436699062302439,0.4342234408070327,0.6292418874574879
31,0.4134690303815987,0.6462483561566573,0.7559971604931283,0.792747049115103,0.5965374349240262,0.4439031671080953,0.6081503663631015
32,0.5399677063287802,0.7433717380534636,0.9715335098510814,0.9412397502770955,0.7208319032625977,0.6955028320117385,0.7687412399641261
33,0.420285381221283,0.5433378736414097,0.6699302019635898,0.7697400168279741,0.740659788807836,0.469858551366487,0.60230196897143
34,0.4272623909260776,0.6234504396723975,0.7714393507834356,0.9171366346984772,0.6504938340507403,0.4496125653677818,0.6398992025831517
35,0.487834162371958,0.7850076984376441,0.8885210786235999,0.8752579998619281,0.7093172978030462,0.44707862575623314,0.6988361438090682
36,0.5062075117565523,0.450827288148201,0.8101784829193773,0.7074962941379057,0.709757293116698,0.4293962425509668,0.6023105187716168
37,0.4965694904998296,0.6898769350903464,0.6422346879387609,0.8469640257768328,0.6924598146728121,0.49720468597261674,0.6442182733251999
38,0.23373099287902005,0.6922711000275136,0.9027074177242338,0.9012767610070044,0.6737902213352012,0.6228967572627834,0.6711122083726261
39,0.462688965143279,0.7196153538339342,0.7929832557497175,0.7731868001980514,0.6528576830819895,0.45077883865460094,0.6420184827769287
40,0.4237513310896092,0.6141566986786869,0.8539271006181437,0.7660616709519874,0.628022068819387,0.45828591945683056,0.6240341316024408
41,0.3999809854123592,0.6734434830503185,0.8393874271683804,0.8494182867535167,0.7661345987612787,0.4504563794450016,0.6631368600984758
42,0.5079562898150288,0.6865330200221827,0.7819183138648709,0.8268489532043427,0.7393424825966952,0.6697618751034148,0.7020601557677558
43,0.516860025178066,0.7459561788118549,0.898777850973808,0.7784121889010334,0.7478365843168151,0.6766999602833093,0.727423798077481
44,0.4622541776275681,0.7169763451397599,0.7628116506903355,0.7716815320076693,0.6498396527478898,0.47675648209451305,0.640053306717956
45,0.44130879510788296,0.6564057513842942,0.7882444003153426,0.8085612868006025,0.6598470696573876,0.3957962370094891,0.6250272567124998
46,0.4708520064123376,0.7393770838196072,0.8571984258605145,0.8897328085013406,0.6493381445006123,0.44541042549517473,0.6753181490982646
47,0.4024894421800889,0.5989536078720814,0.767648436021034,0.8443769946414406,0.7390460153963182,0.3841519108288007,0.6227777344899607
48,0.3395501309815264,0.6157331735595544,0.7389726058116978,0.8719329470001254,0.5992041743631676,0.3767380659689729,0.5903551829475074
49,0.3331057963360307,0.6780325345935008,0.7818109289163915,0.6189614506597331,0.5820168668301857,0.45317133539223586,0.5745164854546796
50,0.47228808396508093,0.7712086402545005,0.7891997708512526,0.8705118228347556,0.6388608792486764,0.4463446222821779,0.6647356365727407
51,0.4976642597470712,0.5727913689319548,0.761812615738821,0.7858125665083676,0.5864902149247649,0.3946095236017721,0.599863424908792
52,0.43277801593334786,0.6861210768072442,0.6289716969102048,0.7963285313552063,0.6599623323943401,0.44449292972549653,0.60810909718764
53,0.3830323234482167,0.5718178345881556,0.7020854817637018,0.818226568656761,0.5765431542302456,0.39445326910936973,0.574359771966075
54,0.47142983836439833,0.6475609673698628,0.8380139307595382,0.7705579149215782,0.8089943452615886,0.3824066433061942,0.65316060666386
55,0.670132876036838,0.5953752809106522,0.8555221232389222,0.7770883808356596,0.5305071798576275,0.6086321463185503,0.6728763311997082
56,0.4425074431063632,0.6915775044872069,0.8240561361316466,0.737962954849216,0.6817191432443362,0.49846242644401295,0.6460476013771304
57,0.5334858161534517,0.7057140019151412,0.7095834957808798,0.8613325969433621,0.5878276236648271,0.456077964702672,0.6423369165267223
58,0.41193511043184494,0.6448912622326689,0.6108136433418316,0.8546261680029361,0.6875831664148419,0.43066948751402284,0.6067531396563578
59,0.37828387332892194,0.5902709818965111,0.7276047904410012,0.7852024915116593,0.7356022528838464,0.47677732882205004,0.6156236198139983
60,0.5110400769848444,0.5437056926468291,0.7630165797010892,0.834257977774954,0.7152267180275877,0.6545700275983242,0.6703028454556047
61,0.5704580463587124,0.6493094201765547,0.9400515725769418,0.8542424777150824,0.5883833509278723,0.43458973579855903,0.6728391005922871
62,0.40391807898530013,0.6261819307306105,0.7262684621175572,0.8488995011478404,0.6462947907121457,0.37630139166524135,0.6046440258931159
63,0.43477202170528334,0.6180276299828021,0.7551649575828117,0.7782112809072681,0.6686557706156505,0.561669227407323,0.6360834813668564
64,0.5322841378346022,0.6565271569744715,0.7081514712657181,0.7560246095745067,0.6571466309255061,0.4695931207039597,0.6299545212131274
65,0.4432207280428144,0.7131906367876172,0.8860514251343287,0.7875277174188441,0.6063342738795756,0.5569360328822771,0.6655434690242429
66,0.49931655358097293,0.7157421744237029,0.7305432513478278,0.898346214051754,0.6793016324878662,0.606149320322292,0.688233191035736
67,0.45461600956367715,0.6059019965166539,0.7818117024653042,0.8009159085372456,0.6588389912648087,0.42883566112299887,0.6218200449117813
68,0.2869260538439172,0.6936129313357885,0.7974532232336148,0.8896594481060621,0.6489393522636696,0.4439019890780922,0.6267488329768575
69,0.49959940049484913,0.709241796916332,0.7824265914993432,0.7944173636778711,0.6028938208475438,0.4139583342792664,0.6337562179525343
70,0.38210782912006036,0.6193098120635594,0.7565597540889235,0.7607627447291944,0.5481193730395183,0.43463386639462925,0.5835822299059809
71,0.3943117130575799,0.6510252825291358,0.8388237970012914,0.8497899030079852,0.6931399245879565,0.4162159825524398,0.6405511004560648
72,0.4843573529038565,0.6806881308439988,0.6653979571831389,0.7941912907985657,0.6140278713315667,0.4567354094204734,0.6158996687469332
73,0.4181620617446517,0.6020423309381099,0.7331956975166853,0.8601825517983674,0.5515342485618913,0.4405296218990663,0.6009410854097953
74,0.1988340403232043,0.7593418378312953,0.8419931426254903,0.9015374016244541,0.6591303956419159,0.4748245485681955,0.6392768944357593
75,0.4782393522329037,0.7179439343213513,0.8658113793922817,0.8405346548483998,0.8840659151625087,0.5253796349730923,0.7186624784884228
76,0.4714243560324373,0.6673252422079421,0.7909971429930934,0.9035542563297725,0.5696916815842427,0.4029127433041412,0.6343175704086049
77,0.5443410122621428,0.5858472899726199,0.6108354013083632,0.6300349358688295,0.7794436586378863,0.6439840778182436,0.6324143959780143
78,0.49817134465489377,0.5925480475446765,0.7757230715202903,0.7919621876581052,0.7102591929133878,0.37619513309433916,0.6241431628976154
79,0.44293392389047603,0.6432506892115499,0.8557858466506563,0.8710644013784271,0.849640040866233,0.7501291867942506,0.735467348131932
80,0.40105012011750946,0.5817669254764722,0.5138327463458938,0.7609903180529622,0.5948653222628847,0.38415696698181895,0.5394437332062569
81,0.5649016724877794,0.6633368178232106,0.9007090720227678,0.8476725619520118,0.7651828333911062,0.4975912920468133,0.7065657082872816
82,0.47061491241422815,0.6524098494663207,0.8475388764949029,0.732149368049169,0.7808804110139207,0.40827285456369977,0.6486443786670403
83,0.47037336474982355,0.7456101827748061,0.7342820110128364,0.8888951868835187,0.6439499202659562,0.44476177704860037,0.6546454071225902
84,0.3652823098266465,0.6165346112945073,0.7951491409746173,0.7493944176237174,0.6115745118520123,0.3708589314506489,0.5847989871703583
85,0.36975466992339956,0.641655784018981,0.7728368496731337,0.7687933881958771,0.6342454137082312,0.48194551126787527,0.6115386027979163
86,0.44171151516880824,0.7033527474295698,0.7964457966849355,0.8087373829835204,0.6272488498132353,0.4251657577578849,0.6337770083063257
87,0.4225837154805993,0.7040044514969914,0.8531506187367441,0.7835781964289105,0.7559452373869889,0.4173859038348389,0.6561080205608455
88,0.5137913830476698,0.7239257406635384,0.864531166147696,0.8961545526671933,0.7047270060973981,0.45788940666931904,0.6935032092154692
89,0.0,0.6564286583107201,0.6052456207103021,0.9259475588653628,0.726612083586076,0.5679376083463122,0.5803619216364622
90,0.3711645992793579,0.6282644956848521,0.8121925954561405,0.8578143035697896,0.6051451307532395,0.42302032265326883,0.6162669078994414
91,0.4142856881200087,0.6944255876091551,0.7893461186657045,0.8039397285148597,0.6499007867594604,0.3982708636236775,0.6250281288821443
92,0.46101202846124817,0.6383334918575855,0.8407439302764381,0.7605185208901403,0.5956672077052788,0.45052687903170024,0.6244670097037318
93,0.48828352324159274,0.6889627081930437,0.8433521641109176,0.8787365738261487,0.7335053581514558,0.49643881147085694,0.6882131898323359
94,0.5299799858257125,0.7104903203545495,0.9383215361423632,0.7612563626843104,0.5000745892427921,0.43185788494992194,0.6453301131999417
95,0.5530771861072161,0.3224771608221838,0.6095755779628164,0.669430045892567,0.9469890537470851,0.5530762460537475,0.6091042117642693
96,0.49441504605833136,0.7052390723905482,0.7967787609952901,0.8005189705922756,0.6822829244024977,0.397692886855183,0.6461546102156878
97,0.40193526549696995,0.5685270017151178,0.799043255098128,0.7888983483012799,0.7812618337008458,0.4457780543461209,0.6309072931097437
98,0.406049649607258,0.6519435895961783,0.8170872750117762,0.7972477478265406,0.6105918534607527,0.4351508936524394,0.6196785015258243
99,0.4440785265741211,0.7078605250474675,0.7854876514357821,0.8690827673610309,0.7178036227732256,0.43226387900071717,0.6594294953653907
100,0.4449631213513455,0.6688902590959579,0.8194047293471114,0.912129885297973,0.6240095470611073,0.5931344954786292,0.6770886729386874
101,0.5339431928911104,0.6782058914452922,0.8969872880294104,0.9152360981169843,0.729331370004981,0.5112931664421011,0.7108328344883131
102,0.5175629153822571,0.7055578105875177,0.8222339256456231,0.8710580875296191,0.6348965671446661,0.44503988517780657,0.6660581985779149
103,0.4330224209102368,0.6814103803031624,0.8273093943901753,0.876489978862231,0.7153307484129621,0.4578217910519184,0.6652307856551143
104,0.5087213480171703,0.7168066158247106,0.7882295528157595,0.8336485684469428,0.8114655623776871,0.4334720428882317,0.682057281728417
105,0.382498994475531,0.6503133978580228,0.7231231329847858,0.7635477963487984,0.7147839146167706,0.43930443873619274,0.6122619458366835
106,0.5133330912062551,0.6099560134277593,0.8295419229344313,0.7918281659543545,0.6502168223048115,0.4451398184772476,0.6400026390508099
107,0.36474642440131116,0.5998041585774251,0.7702417572056128,0.8234048876181305,0.6179760755360904,0.42423705458795685,0.6000683929877545
108,0.41154293991347884,0.7135027039784326,0.7911453387005016,0.7755907568296113,0.7523421852614228,0.4827778985257999,0.6544836372015411
109,0.4805756952637094,0.7072260636175622,0.6543450652637517,0.7627594968658026,0.8083065779963519,0.43390373190817577,0.6411861051525589
110,0.4257585006831149,0.6150337656120322,0.8368349512386682,0.7840577149164625,0.6709242288064245,0.38918451260451514,0.6202989456435363
111,0.39784131919221044,0.6427026773789886,0.6203272559706172,0.7880817092624044,0.7715415241544253,0.3907982941855799,0.6018821300240376
112,0.5087777165019943,0.7306237790278199,0.7426664957417372,0.8815974661322241,0.6895895432258722,0.514850845275219,0.6780176409841444
113,0.462407299506425,0.6214887607774282,0.6085409238144944,0.7627803569623599,0.5903842561039552,0.390888563109142,0.5727483600456341
114,0.4666455678502189,0.6202049212105569,0.7611439046237651,0.7921160555940332,0.6323055324465857,0.5316247373004337,0.6340067865042656
115,0.40486886983297765,0.697116499751219,0.889113388712034,0.8961722407892051,0.6781538336677172,0.44509938306928115,0.6684207026370723
116,0.4991300343205488,0.6077043513730132,0.8298011400189448,0.8706247509648537,0.7936182036802647,0.4222484563371887,0.6705211561158023
117,0.5110286883233486,0.6445672847219546,0.6640728457735411,0.8359382859453717,0.7012319645287158,0.4813505340541664,0.6396982672245164
118,0.3826945342257046,0.5594956934958204,0.7706413884425459,0.6408291929448726,0.6910969458261912,0.4212285006518735,0.577664375931168
119,0.4530839893082772,0.7109764671395233,0.804343085739627,0.7561376371397821,0.8006145582903084,0.42584252966964314,0.6584997112145269
120,0.394674162435746,0.5981624515610329,0.7831656001063118,0.8002590065980263,0.7514641387175333,0.4959521959187995,0.6372795925562416
121,0.4931346890494217,0.7266743889953277,0.8452728289903891,0.8452728289903891,0.7770450592414203,0.44756855257999195,0.6891613913078234
122,0.4141738999726319,0.7646218114403307,0.7907265741089007,0.8636295073171492,0.6521766147490067,0.5605819128069862,0.6743183867325008
123,0.5238571461143169,0.5537901894758538,0.8215332765406883,0.471145633928036,0.7016064163933813,0.652266593596783,0.6206998760081764
