Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.2672698792869404,0.4176952054939389,0.6493767440100134,0.7166080794213702,0.44236329489172815,0.2846519103381466,0.4629941855736896
2,0.3179939577522881,0.4639885649281808,0.6592438245618615,0.7784422207305078,0.39367717631530097,0.32303671357576536,0.4893970763106507
3,0.3654372214775244,0.5930832754332896,0.8098671124848296,0.9370531082600692,0.5794177222165818,0.28401758193220433,0.5948126703007498
4,0.3057567805280822,0.5204390021041175,0.7132359651046447,0.791442182394888,0.41394898862257357,0.29724304502052246,0.5070109939624714
5,0.26861949553062436,0.6113239811802892,0.727553137696824,0.8059703740782639,0.5628796074593315,0.25570189885051237,0.5386747491326408
6,0.29226465813858465,0.4744505310013746,0.6304586608042039,0.8065303927672393,0.5569429668783784,0.25941378721821284,0.503343499467999
7,0.3769368129557612,0.5444221082444842,0.7948985873726634,0.7330228989368162,0.761364919975967,0.4728275565642499,0.613912147341657
8,0.3480281489631396,0.5437944548819433,0.7133482420581192,0.8260082359622907,0.5402858308175967,0.25468319063274597,0.5376913505526393
9,0.2886794507751752,0.5561574587898103,0.6354830737837979,0.7273954169674699,0.4357132614125039,0.38417357792832435,0.5046003732761802
10,0.33643905239345345,0.5463260197685497,0.7704338805717655,0.8496271561711038,0.5005613845376863,0.3042250096981111,0.5512687505234449
11,0.41254083471950276,0.5386360115922622,0.7807530350642434,0.8130719766291871,0.6132345687858222,0.30726839917596926,0.5775841376611645
12,0.24096167041696234,0.4816658335472939,0.6913554594996196,0.768218183593981,0.4564484651147184,0.22479233342194505,0.4772403242657533
13,0.3761906193488855,0.6099157014126477,0.7310247827514432,0.532808402373384,0.7814364513318481,0.3447693559206532,0.5626908855231437
14,0.29649605392124445,0.4941600898687408,0.8499890698616946,0.9633634686140334,0.6769385567421691,0.30465864438648893,0.5976009805657286
15,0.3279708995001421,0.6462765756800709,0.6780071073451114,0.6187563181049827,0.5478781730704863,0.36422334973247195,0.5305187372388775
16,0.40448157741859336,0.39778968928388486,0.575461894649475,0.8054724564115029,0.5155976969313886,0.34486277024346373,0.5072776808230514
17,0.345334296965367,0.6747000248242095,0.7190656975899102,0.8598490268224587,0.5702156169627162,0.3916511345187591,0.5934692996139035
18,0.3037297203869176,0.4089410714564364,0.6704328554123282,0.717377804289024,0.4043668078524782,0.2939832308356348,0.4664719150388032
19,0.4726951029441483,0.30811289043339235,0.7664290589868638,0.7269148778164987,0.5192249127260703,0.2808979797378656,0.5123791371074731
20,0.3428313603231518,0.45424195807490786,0.6630787899623283,0.689313924453528,0.49167834183803866,0.2641474764222765,0.4842153085123719
21,0.32426321787319423,0.43437145630133406,0.7318543777366747,0.7163379139778018,0.45169556433032854,0.3882582987442314,0.5077968048272609
22,0.3431766538467106,0.46989292457770093,0.5160840247538345,0.8165257655719351,0.43275933303048464,0.2945802118842685,0.4788364856108224
23,0.23355902439958007,0.5199105172162414,0.7184521704385718,0.7487775011791326,0.4528503609459619,0.24225609576505025,0.48596761165742297
24,0.36681076106841226,0.4242719318968495,0.645401068718631,0.7213742453685948,0.5526798211881084,0.3332336305817476,0.5072952431370573
25,0.2831528977356092,0.4237463172354997,0.7400727341868897,0.6515503734372489,0.494302638885333,0.26717440752886595,0.4766665615015744
26,0.2793860712644264,0.5027567519933717,0.6997067206630628,0.7700975766401094,0.525989943081777,0.28263899713733165,0.5100960101300132
27,0.2497645941408306,0.5777992444808905,0.7132344826645937,0.6269334898478683,0.4717528230560062,0.31101814307379066,0.4917504628773301
28,0.28000284626376676,0.4024270485415852,0.5541345705201042,0.5792372735757406,0.5943650702020105,0.31296575935191595,0.4538554280758538
29,0.3522524807187382,0.4941044134427329,0.7574553193081709,0.6670913499413241,0.6292928491374068,0.37967083219513414,0.5466445407905844
30,0.3343703584675381,0.4921948103863934,0.6341400776051684,0.6320999276971403,0.4745672968452988,0.27732145960266524,0.4741156551007008
31,0.26061201344279333,0.5331755498990669,0.7122978747504077,0.6566536437405533,0.42504691594088495,0.28526705904486044,0.4788421761364277
32,0.3698327144333521,0.5915605756804876,0.9687681046649942,1.0,0.5635161673443266,0.5331577937300642,0.6711392259755374
33,0.26605146032402177,0.42280724192392116,0.5336843505067648,0.625672644283954,0.5881332004055398,0.3070687038679283,0.45723626688535496
34,0.2716679428666192,0.4529080954586363,0.7143133184820456,0.8469550860122604,0.4820236101649635,0.290000135014277,0.5096446979998003
35,0.3226062580127894,0.646100964942909,0.8212713014175572,0.8475908572665195,0.5495675246872618,0.2878952103894822,0.5791720194527531
36,0.3388740509411734,0.3857743606347285,0.6809243834379903,0.5881967574712772,0.618452692159471,0.27339565470567195,0.48093631655838537
37,0.33029094950648485,0.5265741467866765,0.7033409123578034,0.7345512583399284,0.5295897001433549,0.3308532315290124,0.52586669977721
38,0.1762259610411024,0.529368969395781,0.8773969341090253,0.8202946192646701,0.5080570451030452,0.4523239347143463,0.560611243937995
39,0.3009729031096184,0.5620306022793404,0.6569778418792901,0.6933521865498785,0.4846241372445311,0.2909712634335104,0.49815482241602815
40,0.2688353300133377,0.47820002182960103,0.7450896893894936,0.6208265461232625,0.45774939563274336,0.2972574002148112,0.47799306386720813
41,0.24998514502994387,0.507662865807521,0.7232279287828788,0.7382511619768376,0.6209223453320994,0.2907026129949553,0.5217920099873726
42,0.34044330360271857,0.5226876887561934,0.6419260077259942,0.7883518899727197,0.5864737031192966,0.5034902116908453,0.5638954674779613
43,0.3484903879285704,0.5948405998325467,0.8161639790559924,0.6372134543490223,0.5972356123412157,0.5113730370840055,0.5842195117652256
44,0.30060506157929473,0.5588177134722121,0.6165687311200229,0.6282422287999724,0.48130553831658907,0.3129876979552618,0.4830878285405588
45,0.28312778934197397,0.4885446272642085,0.6957277152188622,0.6786427852670277,0.4923669938838224,0.24672441627468633,0.4808557212084302
46,0.3079178787055347,0.5865172482028748,0.750085093736394,0.8013681889495111,0.480755521344407,0.28651319473633347,0.5355261876125091
47,0.2519479074550579,0.4275044789647448,0.6229135081733354,0.7592997425474057,0.586100701865501,0.2377401151774359,0.4809177423639135
48,0.23013578711480615,0.4448081553343824,0.5860083684283159,0.7729442542279642,0.42775982294975523,0.23208704527027485,0.44895723888758315
49,0.22810984797339734,0.5128965366670417,0.6417812698163117,0.6035322950981789,0.4244111205039457,0.292968022742938,0.45061651546696885
50,0.3091473457841941,0.6276156111760333,0.6518001498943383,0.7707135324068112,0.4693575179119361,0.28728676171276635,0.5193201531476799
51,0.33126034774576146,0.4690779932987962,0.6152643981212838,0.6471921425249892,0.414917690077079,0.24580283077740556,0.45391923375755255
52,0.2761434055502263,0.5222102772909656,0.5774584278234243,0.7471380060878615,0.4924953591592253,0.2857543615324461,0.4835333062406915
53,0.23688310471675045,0.40038158187142786,0.540933529827332,0.6923717752959976,0.4050303006681399,0.24568158716287147,0.4202136465904199
54,0.30841229941317094,0.47880972949333434,0.7211910305493683,0.6267541385427903,0.6792531521937011,0.2364046821308626,0.508470838720538
55,0.5039096492886918,0.5126601753215472,1.0,0.870789069089194,0.5765959400405335,0.4374343885466073,0.6502315370477623
56,0.28411528591117535,0.5285582499987252,0.7617993197464785,0.7546836898017193,0.5171273934160521,0.33196800081634925,0.5297086566150834
57,0.36377814959427224,0.5744202752862461,0.6846273416464225,0.7654849902393236,0.4162576987876931,0.29540219925343614,0.5166617758012323
58,0.2593943818906941,0.4758963205382232,0.5706468146181275,0.7461547873088888,0.5239060859472181,0.2744287988333312,0.47507119818941385
59,0.23326146118151458,0.41871237260236277,0.6443153009419677,0.6463649176303817,0.5817807367670599,0.3130056674204731,0.4729067427572933
60,0.34321949777532235,0.4199669136919331,0.7411601838752443,0.7413049104219404,0.6733267741878176,0.5287779016751266,0.5746260302712307
61,0.3990495311492317,0.5013270743809691,0.8868842561164896,0.9191995259732948,0.4338355823733271,0.2776203438401851,0.5696527189722494
62,0.2530685133808869,0.4557968371049454,0.5701895890282863,0.8069554861659756,0.4774265373863361,0.2317556902085237,0.4658654422124923
63,0.2777691350616914,0.5034892111021392,0.6066385760770775,0.6369442349125202,0.5022410852562568,0.39050073745893693,0.4862638299781037
64,0.3626615692831006,0.48867914255412775,0.7080650354852014,0.787883601861487,0.489365887638512,0.3068420085251865,0.5239162075579358
65,0.2847036416958434,0.5827609810926272,0.7954150174671893,0.6495222437104508,0.43506435045040587,0.3859399483133537,0.5222343637883117
66,0.33272610207866027,0.5662724884866777,0.6142412191750268,0.9098953612982783,0.5143503234334279,0.43487392814734527,0.5620599037699027
67,0.2941767304288697,0.4346193703762032,0.6417823123465336,0.6679397335346295,0.4912452621077465,0.2729413152474627,0.4671174540069076
68,0.20244812682367908,0.5309398324380322,0.6993097490962841,0.8012491722368836,0.4803184471037269,0.28526608604499354,0.4999219022905999
69,0.3329773399581569,0.5960563325465166,0.6426114319159109,0.6589489096337687,0.43153042327340135,0.26100092023191224,0.48718755959327775
70,0.23617632620858747,0.44855088960193934,0.6084407807908674,0.6996405715313573,0.3775237184526723,0.2776563623448114,0.4413314414883726
71,0.24557176898165906,0.48260747521622616,0.722391481013002,0.7388127657984598,0.5303857219522254,0.2627984485051295,0.4970946102444504
72,0.3195722644990549,0.5159417926554797,0.49857405866000704,0.6586378790749747,0.44303046116915157,0.2959540523436491,0.4552850847337195
73,0.264352024712376,0.43065848434603526,0.5787758188691047,0.7546669452687673,0.3807713423767878,0.28248668784304015,0.44861855056935185
74,0.14067356880513454,0.6120475897276529,0.7271054892839742,0.8477859298054315,0.4915693468623759,0.31320207537199235,0.5220639999760935
75,0.31426713059943556,0.5599941793039386,0.9135951939112572,0.816630611674131,0.7922205506351672,0.356281282581843,0.6254981581176288
