Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.6119353209712436,0.8392897300680826,0.6146879494331131,0.5656833265392713,0.7135639309136989,0.6690320515850818
2,1.0,0.5802694709943663,0.4531526056399319,0.8197942766572192,0.2599337670994753,0.6226300240781986
3,1.0,0.6684961614727659,0.538426808318498,0.6261656545555799,1.0,0.7666177248693687
4,0.8670580029038107,0.5494111270450942,0.5574922875666767,0.5465913279877445,0.6659803570531885,0.6373066205113029
5,0.0,0.18460874622701104,0.35158556365846005,0.6211759754457915,0.7159381595770041,0.37466168898165336
6,0.0,0.5451885140839137,0.493035786659887,0.561935685785799,1.0,0.5200319973059199
7,0.5338846118944678,0.6369843812780039,0.49744060718976985,0.7610062372772644,0.711256432459378,0.6281144540197768
8,0.8548774192506178,1.0,0.7274120054605677,0.6467387325281428,0.9079088256809364,0.8273873965840529
9,0.5651062519883232,0.6540997774637298,0.301279348229055,0.5287034762157129,0.7579749483801013,0.5614327604553845
10,0.9011089401978377,0.7188489806466365,0.637806411605896,0.8013558625237945,1.0,0.811824038994833
11,0.8345275692978243,0.7992874584213058,0.6059473255405886,0.4135349380560846,0.7284277888895373,0.6763450160410681
12,0.8947269550448602,0.8462706111513398,0.5707737025018148,0.7969836973887742,1.0,0.8217509932173577
13,0.4666390344228971,0.12469611238884684,0.1426330688334496,0.19968629636684027,0.4428229511170619,0.27529549262581915
14,1.0,0.44490172193798594,0.36508652826918253,0.7090864736755798,1.0,0.7038149447765496
15,1.0,0.657041308696747,0.48175345339305486,0.8359711740959472,1.0,0.7949531872371498
16,0.9770302742155956,0.4789894830732573,0.5572005830119152,0.3012407027123104,0.5382263651104199,0.5705374816246997
17,1.0,0.8101155284340088,0.5725635635600085,0.8345858760211912,0.9463665780761442,0.8327263092182706
18,0.7692843447731329,0.4738031627615237,0.6509249583110563,0.4606472553920221,0.7980001966451337,0.6305319835765737
19,0.0,0.5063165436633855,0.46309725580607014,0.8296162626434636,0.46019294837185376,0.4518446020969546
20,1.0,0.4772866902637905,0.49357420895809423,0.9430616385278917,1.0,0.7827845075499552
21,0.6725138422050738,1.0,0.8352662168943504,1.0,1.0,0.9015560118198849
22,1.0,0.671677630369928,0.7285576590224709,0.6531280994021984,1.0,0.8106726777589195
23,1.0,0.5956970374153049,0.5349475719689153,0.7836932784047721,0.7215642336769685,0.7271804242931921
24,0.9133999202305787,0.011991202922155279,0.28617284591681635,0.310651742674061,0.7180914220385098,0.4480614267564242
25,1.0,0.6889750922250344,0.4716386198202342,0.7333389628094176,0.7608612396933778,0.7309627829096128
26,0.7084166656344741,0.04421887236810252,0.39353322711265193,0.8128373674813091,0.8197011324213089,0.5557414530035694
27,0.5068394237287407,1.0,0.5010358027529956,0.47688451617641153,0.8540263465225906,0.6677572178361476
28,0.870590447115253,0.7776457317308485,0.327116564593931,0.6992618480668228,0.7954746232532958,0.6940178429520303
29,1.0,0.49047823439531135,0.5679602188966523,0.6159618417904631,0.8986163189379813,0.7146033228040817
30,0.0,0.4379081149235593,0.4343702080458224,0.6074946993739679,0.8415826404055309,0.46427113254977603
31,1.0,0.27513529169666767,0.19978335972148295,0.27969670361007587,0.7087464737843906,0.49267236576252343
32,1.0,0.6226914743029295,0.43985562411811024,0.6055436424349648,0.7994849937256584,0.6935151469163325
33,1.0,0.6582708754549139,0.6370720922097365,0.5674576009931779,0.9249690725300154,0.7575539282375687
34,0.3936434222944726,0.8377304968842183,0.6137659508925631,0.7376346469756817,1.0,0.7165549034093872
35,0.9573648308855681,0.6918996866107151,0.6043280465836242,0.724614676851702,0.8473957435576357,0.7651205968978491
36,0.0,0.26178343884123995,0.500202959900515,0.6065545414395052,0.9101203117548665,0.4557322503872253
37,0.7692843447731329,0.4738031627615237,0.6509249583110563,0.4606472553920221,0.7980001966451337,0.6305319835765737
38,0.0,0.15181957138432264,0.4170073286153547,0.7795010120806547,0.6988914581701663,0.4094438740500997
39,0.4376138595382245,0.6298942305320655,0.3970889820183731,0.5187158421385326,0.8019923126176863,0.5570610453689764
40,0.0,0.45002225310807453,0.4511718217599414,0.27512358142479515,0.33913673823294127,0.30309087890515046
41,1.0,0.726972274131117,0.7294565636938948,0.6623356701070862,0.8839243469621167,0.800537770978843
42,0.39985200093504614,0.518128068512821,0.2138769034787485,0.6179586035386927,0.16619305482618957,0.38320172625829957
