Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5217160891893319,0.829200577944239,0.6146879494331131,0.5656833265392713,0.6467804713064926,0.6356136828824895
2,0.5500568541688915,0.42648454525664004,0.4531526056399319,0.8197942766572192,0.1422940938156454,0.47835647510766555
3,0.6143166072441081,0.5551499820498262,0.538426808318498,0.6261656545555799,0.6593935187276887,0.5986905141791402
4,0.8272032342117078,0.5494111270450942,0.5574922875666767,0.5465913279877445,0.6190561493021168,0.619950825222668
5,0.0,0.14118016762715466,0.35158556365846005,0.6211759754457915,0.6704425658276943,0.35687685451182016
6,0.0,0.5397998497133623,0.4511607744160928,0.561935685785799,0.8404396849095154,0.47866719896495386
7,0.3418741801221532,0.6242920450841164,0.49744060718976985,0.7187391604368893,0.5578626255295656,0.5480417236724988
8,0.5814377879225245,0.7137999522165401,0.7274120054605677,0.4936688804982652,0.6887157025115319,0.6410068657218858
9,0.4223296875755266,0.6540997774637298,0.301279348229055,0.5287034762157129,0.7579749483801013,0.5328774475728251
10,0.5416363145859501,0.7188489806466365,0.6059812818887896,0.8013558625237945,0.8259548744428434,0.6987554628176028
11,0.6676431756104625,0.713109333528571,0.6059473255405886,0.35447921510806774,0.5709928831882436,0.5824343865951868
12,0.5905470744211464,0.7276817555257314,0.5332674210584686,0.6625270100605274,0.7071931905558593,0.6442432903243466
13,0.4666390344228971,0.10793515301066195,0.1426330688334496,0.19968629636684027,0.44176379668185883,0.27173146986314156
14,0.6178708123091754,0.30485379634225707,0.3629465212756628,0.7090864736755798,0.7971949155537301,0.5583905038312811
15,0.6949054932169573,0.6358652308876089,0.48175345339305486,0.7536574979872358,0.7639630829909608,0.6660289516951636
16,0.7622931672519426,0.4789894830732573,0.5572005830119152,0.2520182288532871,0.454893525887497,0.5010789976155798
17,0.42116160165372063,0.6313171855514229,0.4942792689008505,0.6622492654030495,0.6162792707544336,0.5650573184526955
18,0.6942507101430553,0.4738031627615237,0.6509249583110563,0.4606472553920221,0.781696170048691,0.6122644513312696
19,0.0,0.3609969050874615,0.46309725580607014,0.8296162626434636,0.26392794510812256,0.3835276737290235
20,0.472827067197021,0.39179801933747954,0.49357420895809423,0.8841929475631591,0.7166690149509874,0.5918122516013483
21,0.39362183755495966,0.9224162256504435,0.6885648351004038,0.9106449613728017,0.836981958535467,0.7504459636428151
22,0.6097678768153731,0.6235553841138564,0.7285576590224709,0.5957483264628345,0.6391847196759287,0.6393627932180928
23,0.5013233903942744,0.5049169841389041,0.5349475719689153,0.7836932784047721,0.5563787557421299,0.5762519961297992
24,0.807488973800686,0.009050456425491389,0.28617284591681635,0.27411331815123363,0.7180914220385098,0.4189834032665474
25,0.6205341612033565,0.5146413530410352,0.4716386198202342,0.7333389628094176,0.567928559204856,0.5816163312157799
26,0.3382743503394521,0.030295482484292483,0.39353322711265193,0.8128373674813091,0.8197011324213089,0.47892831196780283
27,0.3588888035186382,0.7961658812086423,0.5010358027529956,0.43573238808773884,0.48698567337877813,0.5157617097893586
28,0.5498803327221232,0.6542592806431751,0.327116564593931,0.6992618480668228,0.7489486471257275,0.5958933346303559
29,0.8229317470599109,0.49047823439531135,0.5679602188966523,0.6159618417904631,0.7487423713409317,0.649214882696654
30,0.0,0.374650692017756,0.4343702080458224,0.5116330956417185,0.7559176432010918,0.41531432778127775
31,0.6714199096465171,0.27513529169666767,0.19978335972148295,0.27969670361007587,0.5813746634191278,0.4014819856187743
