Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7737565984105939,0.7475664344055541,0.5751616997355291,0.810798417694558,0.5635210712840872,0.6941608443060645
2,0.7854623129389765,0.695192680387846,0.1978658053733518,0.8350501181456423,0.7522792366373947,0.6531700306966423
3,0.6442937889843581,0.7186028912254739,0.503530362989007,0.9035826167858863,0.901858717485899,0.7343736754941249
4,0.9191847630978618,0.5254227645617939,0.6163343427978646,0.44514343300760245,0.7323332910710213,0.6476837189072289
5,0.14354430174443705,0.2748632482903005,0.6023379346668699,0.8823215556565176,0.7607781170474168,0.5327690314811084
6,0.25258920838215526,0.21990700484283002,0.45729738065058634,0.7309907141129086,0.973568142902532,0.5268704901782024
7,0.7282099404580553,0.8626515688582863,0.5839843599093991,0.8227496557170599,0.7547037639664345,0.750459857781847
8,0.6934166414569323,0.7387926138652133,0.39086172289574395,0.6599343724536477,0.920728614099015,0.6807467929541104
9,0.7579829282855826,0.7276416506482711,0.6207038270369011,0.7462232284022123,0.7253664941527367,0.7155836257051408
10,0.9510407484452007,0.9144003102674353,0.6336430688801944,0.8869793803354485,0.6197661773798767,0.8011659370616311
11,0.8268122771866716,0.6824303834986902,0.5299057543782832,0.294813585066559,0.5281537648713518,0.5724231530003112
12,0.7714249311233204,0.6195832601589962,0.4032509668863997,0.9400359592801598,0.9713862760056944,0.7411362786909141
13,0.8305016719959007,0.5972271302700513,0.40280692161874226,0.7428077807641739,0.9546850512724719,0.705605711184268
14,0.8655885066685448,0.5680416259870096,0.36906481530569624,0.8468374281798307,0.8402304536143765,0.6979525659510916
15,0.8099836540855866,0.7487698521103914,0.6104187170306684,0.69013425813652,0.5652290398634479,0.6849071042453229
16,0.812120475694808,0.6983615531626707,0.5208225070287433,0.08920497187463802,0.6853505864921962,0.5611720188506113
17,0.6997839927133052,0.839694643581815,0.43988250799870826,0.7803847078092924,0.935022538371471,0.7389536780949183
18,0.8641819567033943,0.5176475949360744,0.5407778162993517,0.6842282978220982,0.6209919009723202,0.6455655133466477
19,0.3985383464195887,0.7027121255551686,0.4273221266770661,0.7716187565239493,0.7158555475794122,0.6032093805510369
20,0.783910742378887,0.6423190391958069,0.7168824868148123,0.7566283810310453,0.831854971795334,0.7463191242431771
21,0.6978490651404406,0.7559551038410027,0.3473807984594029,0.6700821303419392,0.644592666476763,0.6231719528519097
22,0.6343526174003965,0.8629025862539929,0.5163764240009816,0.5140562477486873,0.9172688978573871,0.6889913546522891
23,0.867021392087603,0.6344299308503746,0.5663925084545651,0.8046896298862862,0.6047586166762275,0.6954584155910114
24,0.8120789795526896,0.08922152118203817,0.7578342614499106,0.7248543574632432,0.20094172328859936,0.5169861685872962
25,0.6851046242168662,0.6452293095585432,0.8075269978234206,0.6454801347883963,0.7582069035230308,0.7083095939820515
26,0.756427797092826,0.8540997408970218,0.5693632220202505,0.8658819147555582,0.4246958159570368,0.6940936981445387
27,0.7382101376372687,0.8273864148911467,0.8127250922682481,0.46413423749542965,0.8239559647285075,0.7332823694041202
28,0.6748044058757621,0.5925100776233564,0.6506649906522178,0.847880342354689,0.8958606784886128,0.7323440989989276
29,0.8987351772609204,0.9100354000020643,0.45814957770095965,0.8514176740532012,0.9381771998114058,0.8113030057657105
30,0.0,0.6705413968425344,0.7444136466261918,0.8379096535050496,0.6561939409998886,0.581811727594733
31,0.6167018276339541,0.6674190498069489,0.5433931957423601,0.772587226870877,0.9752388086755226,0.7150680217459325
32,0.7948082163620643,0.6197191410304475,0.6886618087346931,0.887010054824016,0.8985134070687042,0.7777425256039849
33,0.8345397829900713,0.6663058396351511,0.4633374007749401,0.5935646024224682,0.816168141825611,0.6747831535296483
34,0.7221707340121857,0.6894945894164717,0.6338080951681333,0.8561130164130701,0.697626776413179,0.7198426422846079
35,0.7884045122011436,0.6205361493543081,0.3602355163678902,0.46911670835067415,0.8886190550297599,0.6253823882607552
36,0.2674881200599182,0.6243583779436972,0.6082270428927706,0.6513503502826599,0.9506638516023159,0.6204175485562723
37,0.9059449413655276,0.49866910512496,0.5533684507025689,0.43368580855380523,0.6056103061132607,0.5994557223720245
38,0.7432036244202757,0.0,0.42311942577914585,0.6344961648165558,0.9270078918424652,0.5455654213716885
39,0.7829586481202333,0.6045398201209907,0.7527272604758712,0.8136471518958796,0.6658588653438635,0.7239463491913677
40,0.4388626809652596,0.6723031959126935,0.3576868118331301,0.37736506132795267,0.49631680154806357,0.4685069103174199
41,0.679309602414136,0.6652465250198459,0.38088857947438354,0.7817037828964152,0.9201714805639661,0.6854639940737494
42,0.8767797414372873,0.7593660811341629,0.48560059417202217,0.8658316963280052,0.5585541763893715,0.7092264578921699
43,0.461535731116132,0.6708074537002652,0.4928273911336611,0.7666865327673957,0.6343174052863978,0.6052349028007704
44,0.3813333509522825,0.8557274595475178,0.4775236381630319,0.583767283417863,0.8624139621002257,0.6321531388361842
45,0.72632513490222,0.7506547646987681,0.5092015603323792,0.5582580095015222,0.8400059900077719,0.6768890918885322
46,0.6732037036174179,0.9364835272992899,0.4217934602184471,0.9319206011527778,0.877717686648934,0.7682237957873733
47,0.5165104939572815,0.21864214543176605,0.3308606893264941,0.5399485807064668,0.9103179667181994,0.5032559752280416
48,0.8850072666016194,0.6971136413832202,0.6510530319100495,0.17396494383704203,0.5637022900459677,0.5941682347555798
49,0.6575591786793071,0.6500640739196051,0.5189929942216739,0.5473872599518849,0.8347942212228304,0.6417595455990603
50,0.5737294855651206,0.7955916303673729,0.2381552209140733,0.6725143417269392,0.9055146595889522,0.6371010676324917
51,0.47888245168017557,0.6394645310194325,0.5408536655491414,0.780712921985305,0.752242579922177,0.6384312300312462
52,0.7138296981540487,0.8324868184582569,0.7421998546030467,0.5952395319896087,0.8111506788532852,0.7389813164116492
53,0.6068994648732137,0.46192963285518285,0.4508922163484169,0.7798033729691685,0.7608645110271219,0.6120778396146207
54,0.8778033997952471,0.9355526054630184,0.6791955760570875,0.7586821919819661,0.6901865988095862,0.788284074421381
55,0.9230702696796403,0.8170214206271162,0.414544668749249,0.7695398265922827,0.5552790258544156,0.6958910423005408
56,0.8577089261115438,0.6368379403132873,0.7860378531673988,0.8217210741095484,0.8163218441992278,0.7837255275802012
57,0.0,0.7871831445678733,0.43907140466386685,0.7437843935638981,0.5316626219415596,0.5003403129474395
58,0.5810626364955183,0.6537594175062295,0.3109345622793759,0.8292613200465376,0.6334814020050776,0.6016998676665478
59,0.6656509141398148,0.9224085945681314,0.540549255721613,0.6026164412348272,0.7277667401191071,0.6917983891566988
60,0.39218657111370137,0.7319189421195049,0.6646040234389988,0.7545326408113264,0.7949383529255953,0.6676361060818253
61,0.9088976299047068,0.08895453433971143,0.4137313592871131,0.4997494445672901,0.8766376982846158,0.5575941332766874
62,0.8640868891813184,0.7620988168173016,0.5271519235522949,0.7797558326829541,0.9210370328616254,0.7708260990190989
63,0.8931076231860638,0.8648367122595202,0.5466882102228834,0.8248464585882159,0.6231101755351354,0.7505178359583637
64,0.6804348476125129,0.20277677182816234,0.5695214295143769,0.7127738445245295,0.7904952459853394,0.5912004278929842
65,0.8269494375596929,0.7666012461732127,0.4708440692603313,0.7278597496914668,0.8415213159580048,0.7267551637285417
66,0.8266496791487178,0.6432580730524148,0.7449577879164062,0.7574066317613627,0.7058030731678618,0.7356150490093527
67,0.8277500137008842,0.5602983757872243,0.4577893268568613,0.7573385093449513,0.9135174654756837,0.703338738233121
68,0.5264173441616621,0.4974880742965155,0.3874569152260503,0.7529663211126418,0.6340517296981627,0.5596760768990064
69,0.7041641526336208,0.6524883335047388,0.7155827960727567,0.8397981620145137,0.11033791058162931,0.6044742709614519
70,0.5314145954465893,0.6294262597542127,0.5852190851874705,0.7346076836031868,0.7616530236219075,0.6484641295226734
71,0.9155936638677512,0.782638517672223,0.6769748823552031,0.8737704155317819,0.8500642779026228,0.8198083514659164
72,0.45152406187869326,0.4701618567486491,0.4891275240199959,0.6839532697499477,0.4342812063574666,0.5058095837509505
73,0.8331919470149809,0.6246573433623264,0.4849540378822854,0.6067920296820741,0.9808615523886832,0.7060913820660699
