Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7391532295013186,0.5801918669871927,0.446793752369354,0.5119913623726643,0.6967704509528816,0.2599551404615164,0.5391426337741546
2,0.22162936035426128,0.7625844883510703,0.7559387943379715,0.05181275611661052,0.03323454309532206,0.9575179336917631,0.46378631265783316
3,0.7534741663310293,0.6478005699975978,0.7617894294866154,0.6311364230658415,0.4942164242576036,0.8171405466532211,0.6842595932986515
4,0.6025664509436015,0.525335445924587,0.6605219137499746,0.7708787999241146,0.7226382841973145,0.9375931415580218,0.703255672716269
5,0.6405022854009745,0.603206645100103,0.33113228570466546,0.6361239983301199,0.6227059942519426,0.8843988843426294,0.6196783488550724
6,0.6614757727710949,0.8373199521486545,0.7436900761134251,0.8167108679385976,0.8686858347106069,0.825714673584222,0.7922661962111001
7,0.7155111938854319,0.8973571225880229,0.6288207080975431,0.6415163920504136,0.7589714686601544,0.6591834386763636,0.7168933873263216
8,0.8561103799357367,0.27966159847382566,0.7086884923324324,0.44094952921692354,0.8339849561073626,0.6816378679632027,0.6335054706715807
9,0.8072801450607102,0.8199355040759584,0.9325127500378553,0.6988033475473286,0.31020742354546976,0.7231666088346015,0.7153176298503207
10,0.7759086053446634,0.5928185190851122,0.7971761349726919,0.7839109705125957,0.9140528955321036,0.6374312989703693,0.7502164040695893
11,0.43800501046012796,0.49465069438561504,0.302778580940129,0.5666838970161595,0.6366816435859386,0.7763168608958213,0.5358527812139652
12,0.6020121813306877,0.6366496851391322,0.517126991141032,0.5626354590984908,0.8214167938021545,0.5620948745177434,0.6169893308382067
13,0.7737357286807038,0.2408810204414288,0.7107229198891647,0.0,0.7537142328849716,0.523161365228685,0.5003692111874923
14,0.5807833776741846,0.5990231136881812,0.9170106600801043,0.0,0.8987773005469551,0.6172996068771341,0.6021490098110932
15,0.9737420766446643,0.7214304751721567,0.6725259875620647,0.43918187595285413,0.5260054681089372,0.7475963230540844,0.680080367749127
16,0.7958346212798669,0.8443725747705477,0.42049072146799576,0.6655612098941522,0.5252429548940445,0.34526216250264063,0.599460707468208
17,0.41647450411530795,0.6777336777336239,0.6507143939324667,0.9192442748941507,0.5246149516205446,0.7307117833743929,0.6532489309450812
18,0.5660001451164366,0.6123717720254332,0.44005633961001484,0.4091579985521068,0.6015193279921298,0.8077038728611782,0.5728015760262166
19,0.6687084834135267,0.6486829426812755,0.5546953725137688,0.546300986043133,0.8428227001321682,0.7420686174973051,0.6672131837135296
20,0.8405143025866665,0.29861845637621776,0.6101460000080879,0.8184506731876421,0.7258922641353296,0.7990385013634543,0.6821100329428997
21,0.7696907485949923,0.7222173870054304,0.6695007204021198,0.5920129757292065,0.4325779683203319,0.8963434861592495,0.6803905477018883
22,0.7763678919025121,3.9999200016039675e-5,0.7799160311947303,0.5302585840766604,3.9999200016039675e-5,0.8907226073842113,0.49622418549302433
23,0.2953927449084422,0.7669297392724902,0.5975474142672569,0.5544985626277021,0.595996571043571,0.5725127272883154,0.5638129599012963
24,0.9105335620259405,0.0,0.7430712630617158,0.5008595210652464,0.8601881658932947,0.812821853304878,0.6379123942251792
25,0.5527749447776212,0.6998579172719935,0.5601378422162201,0.6270739541497469,0.9400045214207825,0.6398922984036269,0.6699569130399986
26,0.7845867343492718,0.5601457338774611,0.48793735290288176,0.6696777232732339,0.646499423029314,0.8887287794830724,0.6729292911525392
27,2.8571020413229668e-5,0.7095387255330663,0.5972149739072945,6.666444451858273e-5,0.8412179577486457,0.8329870530628192,0.49684232428612624
28,0.3348947262701502,0.8087846976880954,0.6782828939454161,0.0,0.7124107247013898,0.9783097973951826,0.5854471400000391
29,0.35557575156181265,0.24105788268295245,0.6099819147155529,0.6295278673197071,0.8104557500176912,0.8971030451394476,0.5906170352395274
30,0.7308830091279924,0.5858869773110928,0.6756500285513733,0.5706732061956266,0.7366111087522823,0.8734268231887362,0.6955218588545172
31,0.6613198198322459,0.5893602100634566,0.5769856683580521,0.4008853691987498,0.5365400222119757,0.6974516832639186,0.5770904621547331
32,0.6923807102228298,0.8914953669445655,0.7812772662112725,0.8521981623635416,0.23825710274071688,0.8776011864692398,0.7222016324920276
33,0.9217910394756805,0.7969358758103384,0.0,0.6714675353434356,0.6237783110603287,0.8327941172145603,0.641127813150724
34,0.6447842477725723,0.5362776605655873,0.5375149577583951,0.49391671862424147,0.7255956939501373,0.7546177527524013,0.6154511719038891
35,0.5961078051312493,0.7434213596374808,0.5289927144690498,0.8609368132126588,0.6820674400539396,0.543456196041335,0.6591637214242855
36,0.7535453292451902,0.8022750335357252,0.597447074179783,0.2332164700841794,0.8609253322034448,0.9644022726958659,0.7019685853240314
37,0.805976815663402,0.6778914829632212,0.606046616321397,0.42401368598807726,0.8890157540158715,0.6638959504059563,0.6778067175596543
38,0.6052526692634775,0.5045484125152455,0.9269345591032749,0.5650625157487296,0.7600654654518605,0.736426457746839,0.6830483466382379
39,0.6268352711381461,0.6327885086814744,0.37579446191652255,0.5487211936017132,0.940402724460809,0.6692835388043009,0.6323042831004942
40,0.7597325437712784,0.5751197225052012,0.5786735810583382,0.704548753405483,0.8502815917419175,0.8323249134222032,0.7167801843174035
41,0.35604409300277245,0.6166315157339245,0.0,0.7092413351227723,0.7022342050398732,0.4260015625229261,0.46835878523704483
42,0.5816595011510028,0.5959638848880747,0.836039996273038,0.6817706890805879,0.46833470670067334,0.5789932010962903,0.6237936631982778
43,0.6876495354004951,0.7124698627037865,0.6489566619951884,0.5297579842055667,0.5427381460826869,0.7493355617035335,0.6451512920152096
44,0.6782186357308713,0.44763663508602536,0.41365972245781457,0.9032841133560144,0.8200401812821286,0.8426229290463713,0.6842437028265375
45,0.7406849080802966,0.6430768880239134,0.37685709628787417,0.3643067062073129,0.493772665957889,0.9572829631460548,0.5959968712838901
