Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.7178437603154103,1.0,1.0,1.0,1.0,0.14939565439161434,0.8112065691178375
2,0.17088014694968184,1.0,1.0,0.030895925854507178,0.018537555512704307,0.9442373106255797,0.5274251564904122
3,1.0,1.0,1.0,1.0,0.3282121230562235,0.8881797081989029,0.8693986385425211
4,0.45836975350369474,0.9293099420476858,1.0,1.0,0.8719684404703575,1.0,0.8766080226702897
5,0.6265924301579108,1.0,1.0,1.0,0.6981543203855147,0.9302113448772095,0.8758263492367725
6,1.0,0.8882891403311496,0.91059162465968,1.0,1.0,1.0,0.9664801274984717
7,1.0,0.9583175857609474,1.0,0.795915144668428,0.863081943101848,0.5405054589127757,0.8596366887406667
8,1.0,0.18070053571489886,1.0,1.0,0.8551555044247741,0.5938262928412639,0.7716137221634894
9,0.7218307419128446,0.9246724013092402,1.0,1.0,0.18357721999012286,0.566375075901288,0.7327425731855826
10,1.0,1.0,1.0,0.9549457976458374,1.0,0.5051583790327058,0.9100173627797572
11,0.2804138383242537,0.4645943336605324,0.31712284449623107,1.0,0.5077274281229615,0.6414839673928928,0.535223735332812
12,1.0,1.0,1.0,1.0,1.0,0.41451363355571474,0.9024189389259525
13,1.0,0.13693276193397386,0.9969364432756362,0.0,0.7850872575008021,0.3542440947244689,0.5455334262391468
14,0.5310160088398279,1.0,1.0,0.0,0.8843902308247749,0.44644494927997125,0.6436418648240957
15,0.9746962443820374,1.0,1.0,0.3867324089589716,0.4459416382740751,0.6891268529102488,0.7494161907542222
16,1.0,1.0,1.0,1.0,0.3650019732886516,0.20865067243812968,0.7622754409544635
17,0.26300460914437623,0.7188472963217076,1.0,0.9051167578738833,0.35557833000732597,0.575686257701962,0.6363722085082092
18,1.0,1.0,1.0,1.0,0.5745079522685833,1.0,0.9290846587114306
19,1.0,1.0,1.0,0.4622690426190952,0.7283436170312294,1.0,0.8651021099417208
20,0.930725080875653,0.38447397713346654,1.0,0.971305139280098,0.8292533697527964,0.8554225175304868,0.8285300140954167
