Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.47304955388129755,0.4730495538812977,0.3596280283761982,0.7284976592806662,0.5891049877589751,0.5229508013700805,0.5243800974247526
2,0.5337688869120145,0.19770388749149387,0.22061529675236133,0.3670951345503885,0.2791064985836566,0.8286007923792003,0.4044817494448525
3,0.2830530582972092,0.4904946705576009,0.5005473913430492,0.5125815983737364,0.40115761258556404,0.6624337324063272,0.47504467726058114
4,0.4676983518888193,0.43315857284709347,0.45583496952853114,0.503026813981895,0.49322636893094934,0.6856580631078023,0.5064338567141817
5,0.44271990066457745,0.5331875416324744,0.5271868154019951,0.4255351739591542,0.41229555190599404,0.4531178823591141,0.4656738109872182
6,0.4149060248292308,0.4460801295078881,0.3790291128078663,0.45278599063327707,0.5386133843457132,0.5088779409385168,0.45671543051041535
7,0.44641664222227995,0.49165916436085166,0.542040557502797,0.5083957250595532,0.5329261769385628,0.5132215358073997,0.5057766336485741
8,0.45848892169708677,0.47503434611605283,0.5383394791537149,0.4920396700868938,0.7543316631518432,0.4764245566568288,0.5324431061437367
9,0.520294124721356,0.5224480507568714,0.4745440710762672,0.5066158988029974,0.41652716263953254,0.44896131459120336,0.4815651037647046
10,0.5104322590447739,0.5226638392715055,0.564533792462296,0.5529368717371741,0.47815534409958393,0.5167033518383913,0.5242375764089542
11,0.777533185076033,0.490094782618853,0.5782935146052648,0.7018911672232617,0.5736850199056392,0.6468964845479285,0.6280656923294966
12,0.4859686365032479,0.5051392787906852,0.5577753447890672,0.536004510606839,0.5168741970955811,0.3731000025026124,0.4958103283813388
13,0.4400878602453452,0.5640938014525968,0.5187761511128519,0.33612002873027413,0.6976356036378768,0.5851489924058006,0.5236437395974575
14,0.5296485256980092,0.5296485256980091,0.6130992938942652,0.7114953819408568,0.7232290219983107,0.5681243227964721,0.6125408453376538
15,0.5636670890598139,0.6248365712098075,0.5553316998416805,0.4805225263805138,0.5478507762917687,0.5454891857598538,0.5529496414239063
16,0.6648221777898191,0.42637645005938823,0.6812248640508977,0.794449153000116,0.5023630968889518,0.5460651015280681,0.6025501405528735
17,0.5234454722867383,0.6697581663942178,0.6127868355145986,0.5481366035375006,0.5854177297040056,0.706552184142329,0.6076828319298984
18,0.40629886390428804,0.43013219491824484,0.4893632845216088,0.44282519000531495,0.38350367424749693,0.4891509120727107,0.4402123532782774
19,0.32376049603953194,0.5201365294173926,0.5206926807799885,0.4232713254003164,0.4396414124665575,0.4972096032196721,0.45411867455390986
20,0.538516971321117,0.4507549505468573,0.5363270657140369,0.5899960881060747,0.5804075831097691,0.461941403636853,0.5263240104057846
21,0.45431904105167015,0.4799425421125766,0.6091859144073126,0.4799425421125766,0.5228604947574944,0.6365136789248416,0.5304607022277453
22,0.48011999950797574,0.4801199995079759,0.37419445055963313,0.6782715234092922,0.4550268506577724,0.5900831901500267,0.5096360022987794
23,0.41522804583995127,0.5412576500190629,0.5072780083547288,0.5380788837138969,0.5042275745753626,0.43207707987504096,0.48969120706300723
24,0.40116826673962025,0.4219626126955413,0.4933424962463937,0.5104130589074436,0.5125645818493848,0.5314414494583457,0.4784820776494549
25,0.6414655904067661,0.45627111087560906,0.6043068835303372,0.45285973589155004,0.5417829666918631,0.4662202561561637,0.5271510905920481
26,0.42585812365788595,0.4386849056720239,0.5369694895530026,0.5440046381459981,0.5330369274362647,0.5327395693453326,0.5018822756350846
27,0.40117797341351447,0.5513847960986222,0.5196165692740761,0.4201524729440488,0.5505515345613338,0.5126158256384403,0.49258319532167266
28,0.5356538677392102,0.4654812114942963,0.5887191963321813,0.5228080809928703,0.576476607876287,0.6861004881527917,0.5625399087646061
29,0.35798572279396906,0.5430914574963728,0.5106935261973915,0.5934742093455089,0.7541131044257494,0.75095327376087,0.5850518823366436
30,0.4300310262938461,0.49247477742339263,0.4197098993394229,0.42167725511158477,0.3988373485568616,0.45460737072634433,0.4362229462419087
31,0.40491140793157226,0.37895552051703496,0.5345020826653344,0.47552424588350967,0.4757750895588073,0.46550102828354234,0.4558615624733002
32,0.21470098970980092,0.5756578535416599,0.4836476643381329,0.5711051501688262,0.5971660217156919,0.712693728145492,0.5258285679366007
33,0.35359016888257383,0.44712896682009523,0.4087027612253219,0.4362674447337888,0.5755951473557226,0.5239989807152482,0.45754724495545845
34,0.5854011062670136,0.4904219393563485,0.5723118750796399,0.6357641350800497,0.48643672222241197,0.7747748400937805,0.5908517696832074
35,0.6228043351865801,0.6686561762035697,0.5493661930365545,0.5983249375941163,0.539794142764465,0.4514385679020256,0.5717307254478851
36,0.5647900849019558,0.29101163782397504,0.4863745595985645,0.4733969478909394,0.5500959542962122,0.45565942450945324,0.47022143483685
37,0.3087132739390934,0.44483754246439705,0.4744576836290814,0.6348307625275372,0.48787916284418703,0.4117376714914108,0.46040934948261786
38,0.26325782107445655,0.7409275961893603,0.575064745625906,0.48329087295028006,0.48329087295028,0.7630482251516528,0.551480022323656
39,0.553755610988676,0.6027366916580601,0.4332902966641281,0.6080784190814917,0.5511983491082363,0.45838008212729264,0.5345732416046475
40,0.4901016933305722,0.49900985812556015,0.45814055180934393,0.47465496966981446,0.5220583545311228,0.5529296329917661,0.49948251007636335
41,0.4522404110982908,0.4188300722153131,0.6469885206962293,0.5287959702805576,0.637784760758596,0.5289928653578888,0.5356054334011459
42,0.5715019796705109,0.5204877617480999,0.4895877041514421,0.5908564701831023,0.6743462188221053,0.49287068695402003,0.55660847025488
43,0.5082056365789019,0.5783347514841183,0.5315329944237887,0.42807866227753955,0.5030902595628672,0.8164960143548391,0.5609563864470091
44,0.34691848114705054,0.6280007191604502,0.492944319868362,0.4435862027271,0.6538660770015579,0.5347109053329703,0.5166711175395818
45,0.47401728469191073,0.441751079189423,0.5251082175912039,0.47488949685765275,0.43833700656334385,0.41307014808237064,0.46119553882931746
46,0.4874670630222298,0.47421458849935977,0.5349574961431507,0.48725216590494785,0.4682043892444469,0.571494428716413,0.5039316885884246
47,0.47207707109222113,0.5077519790602597,0.5297553797811486,0.520495519117018,0.6168569565719175,0.482012332389773,0.5214915396687231
48,0.2640295559073038,0.46389936498949363,0.44546290076306205,0.6953432981959169,0.5095049080493584,0.5002158919698947,0.4797426533125049
49,0.2535068642569355,0.47467809928811616,0.441932604885967,0.5492020724235824,0.4902139434265486,0.5466154737776466,0.4593581763431327
50,0.4859084568858731,0.5315193001579998,0.42732795257785655,0.4891498413212622,0.4822363997953399,0.6531837006201195,0.5115542752264085
51,0.506133744955219,0.4654429501366611,0.477222545950824,0.4859357050521002,0.40603308157935464,0.3987150343058644,0.45658051033000385
52,0.39429601140314235,0.3807154531249186,0.5069785300766755,0.47172957050475944,0.3956692184124973,0.510146844577694,0.4432559380166146
53,0.40500417850437753,0.41352157962557257,0.4425883896207717,0.45498932211365617,0.415358331432558,0.5445102410666879,0.44599534039393735
54,0.4681157506121352,0.46810574830899404,0.4814062064889995,0.40521867131193123,0.5611986092708724,0.4318301290399885,0.4693125191721535
55,0.17523940982425554,0.45673684808805015,0.5493554733183751,0.5377171896296797,0.5122961610369416,0.813004996061753,0.5073916796598426
56,0.477553967821565,0.484801122101418,0.529846619847024,0.5687493099808835,0.5235673945140066,0.5868882275849777,0.5285677736416458
57,0.5802538373480345,0.5490497956458678,0.514806859335766,0.42819568453771895,0.45959641583929045,0.5012234652265237,0.5055210096555336
58,0.6630019782960297,0.593109822700983,0.6295520304926792,0.5625355429571665,0.7287058224029025,0.4316474583635323,0.6014254425355489
59,0.5062361939405527,0.5447056773262721,0.4812018681791478,0.5320576621650543,0.4992070204755386,0.555734409422031,0.5198571385847661
60,0.6445302335979359,0.545454997072913,0.5360030825308978,0.41632884954010163,0.4752130460357117,0.5195155626234047,0.5228409619001608
61,0.48930235078279133,0.2416749988127724,0.5320137529571919,0.8549108014887092,0.42889269111697953,0.4855477190073335,0.5053903856942963
62,0.3902531851131062,0.5275583144012703,0.45318834388556617,0.5701552820190482,0.468222458032933,0.43499482138822276,0.4740620674733578
63,0.44626252496886637,0.5120022279406158,0.5013905849862558,0.4559743041578516,0.4626963968284452,0.6367247346151272,0.5025084622495269
64,0.571639621704103,0.478338115799743,0.5262965776070998,0.5290053525945642,0.5071825671602606,0.5180885970418193,0.5217584719845982
65,0.4472765295732333,0.5721866410576724,0.5607333900574224,0.45358004484748876,0.4329931324834707,0.712539870732568,0.529884934791976
66,0.5612905400159515,0.5055947233869814,0.4999339127971791,0.606554963217818,0.5149563045019646,0.6416204237513338,0.554991811278538
67,0.43826878689317533,0.46078733251067955,0.43336794172406773,0.44244663310013427,0.6199529473679013,0.5224355827204392,0.4862098707193996
