Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.6779767726983623,0.0,0.6785404378184984,0.38627844960621177,0.5751418248224003,0.5849315287348837,0.9775466650072312,0.91063178759703,0.5988809332855772
2,0.37706855677012996,0.36139656523676517,0.3596823396091405,1.0,0.725545976363626,1.0,0.6804109347365922,0.813283717825862,0.6646735113177645
3,0.2868101734651899,0.6714985348831276,0.38467706340905194,0.5740339107437382,0.505084215037584,1.0,1.0,0.7539940878402475,0.6470122481723675
4,0.7256434981601706,0.7094388859180665,0.6349693494624832,0.6984365577267151,0.7388255680218644,0.7024017270021633,0.6112069129824148,0.8538991424578087,0.7093527052164609
5,0.18448907179473528,0.6905086723457505,0.7507652949971295,0.9198600155439549,0.43487689854067946,0.6603750858818428,0.8524244835205524,0.7871858341901299,0.6600606696018467
6,0.5704117154863667,0.4485510894928116,0.5087266788651126,0.6709709446970838,0.8274085648217678,0.739558780927271,0.6848707774171996,0.8958776431676052,0.6682970243594022
7,0.6095053858823931,0.22022008726523484,0.6571390248434776,0.6094650942177916,0.7429902158578969,0.48265998413009653,0.9413275387843582,0.8444032740960672,0.6384638256346645
8,1.0,0.6320666228018164,0.7277933649725005,0.8737445143742383,0.8066131216484814,0.5572925859664387,0.7071682048612574,0.6978341536230777,0.7503140710309761
9,0.49374149160502284,0.4142654442505327,0.4064377618891571,0.533663929192675,1.0,0.9636153979408939,0.9018355760095736,0.83732261566764,0.6938602770694369
10,0.6376703739339304,0.0,0.7834802192786477,0.46823458661542866,0.5784463619465732,1.0,0.6807745418072557,1.0,0.6435757604477295
11,0.45676408103847893,0.2117398849744256,0.3162159948013365,0.4098127361715148,0.6624502784281777,0.6613863644495127,0.937190026666405,1.0,0.5819449208162314
12,0.583270190105822,0.6058537250745454,0.5097466700487165,0.6835815271563673,0.689033992868641,1.0,0.6336909458571143,1.0,0.7131471313889007
13,0.5633519966737891,0.3340672757154811,0.303987550467363,0.924259203713984,0.6296684353697601,0.8356653061483005,1.0,0.8657610648960334,0.6820951041230888
14,0.2873095622877845,0.5930135218593726,0.48964098017608576,0.9530721381099355,0.45506287044335325,0.6170342549035476,0.8136577345125646,0.9653406356570319,0.6467664622437095
15,1.0,0.5697805266637869,0.6131469059149516,0.7784411098908851,0.5191840785355505,0.5364915061883267,0.7063218567464712,0.8732126293507677,0.6995723266613425
16,0.15442928894382515,0.7090338474390354,0.3999421073918693,0.45578248648499525,0.5866334268457938,0.6943427369464094,1.0,0.8959134631653596,0.612009669652161
17,0.0,0.49733035677858733,0.724308487188907,0.4685185754369933,0.5522917782781536,0.8030972285565239,0.7331393581389267,0.7418428733704563,0.5650660822185686
18,0.1827788643651581,0.7625462338751344,0.5108434326727033,0.6639003657312138,0.8612924445573693,0.6857467442150047,0.680333511822435,0.6197746472426463,0.6209020305602081
19,0.3272909186584646,0.5925021457571107,0.3033809865383117,0.7619125852307086,0.8583679198866354,0.6338752960689056,0.6670825410448789,0.8371592976222058,0.6226964613509027
20,1.0,0.39787491885844883,0.21567793624610823,0.7018118181564089,0.4280461764080429,0.5982039442610901,0.8093550163741817,0.8204102508044759,0.6214225076385945
21,0.312083997221175,0.7510954980792345,0.31450208872970403,0.33636247772207867,0.5763245633264091,0.5282799155748201,0.9017113433226668,0.8998944984135056,0.5775317977986992
22,0.8637605109244573,1.0,0.29526236485552415,0.6474917069998701,0.5680206804786528,1.0,0.7019973169541537,0.8475074988160483,0.7405050098785884
23,0.611509329690061,0.30463545000853354,0.7285332827710186,0.24003632642943853,0.8409206770281324,0.6884424073000499,1.0,0.8037127880143194,0.6522237826551942
24,0.32094595137955684,0.2325350725211877,0.5804245827784204,0.6063005042286157,0.7069067063346901,0.6151194619315821,1.0,0.8378361008180563,0.6125085474990136
25,0.47733022143649784,0.4697847758592896,0.0,0.9880947128634033,0.7672343010885655,0.8419296156455409,0.696514167183463,0.7627171189339811,0.6254506141263427
26,0.45507946921859393,0.49610196452486743,0.6694049386372208,0.6769256615467023,0.8003661255842166,0.6048460699533635,0.6996294447753075,0.9298771386616232,0.6665288516127369
27,0.21414463514634666,0.7842464267612156,0.5380060752815959,0.979761855829385,0.5915546574535198,1.0,1.0,0.7753977885591031,0.7353889298788958
28,0.20629112885403322,0.48332431928115943,0.5858349891984672,0.49888191826614603,0.8427801024498265,0.7490380641075967,0.7728475621930847,0.9162481555332674,0.6319057799854477
29,0.271738589825083,0.7526943604853863,0.5364863843195524,0.3567455927828239,0.35858486973264103,0.915290023112583,0.7181919754029906,0.837090300862255,0.5933527620654144
30,0.0,0.8449486992215838,1.0,0.578431286974676,0.6386039602105171,0.5781284794633306,0.8157762162367116,0.9101788347156515,0.6707584346028088
31,0.17200757796781244,0.26682824088771706,0.4377729972337083,0.4880286365343205,1.0,0.7005662548207222,0.6903827879883848,1.0,0.5944483119290831
32,0.2173101041122621,0.7837223226648169,0.6057701932079096,0.29645576359597736,0.5615352030621805,0.6504742034506472,0.7083841283772493,0.8204041410553373,0.5805070074407975
33,0.5521595054103311,0.29479418347249225,0.9181880186689864,0.5454711811311598,0.30281043409215763,0.8533953330442094,0.9557627902472104,0.7277362612480811,0.6437897134143286
34,0.20339851517250146,1.0,0.8436312576735244,0.9231956258982205,0.35112229856136734,0.6351562880510792,0.7061997887634252,0.7881380383159748,0.6813552265545118
35,0.45654018537015817,0.5769986791250098,0.40629725112323045,0.33513309424609045,0.5616375653922024,0.7697672282384892,0.6273380626883069,0.8763951975413081,0.5762634079655995
36,0.6691962933668988,0.44483367370990806,0.7063287397099743,0.5398146918717517,0.6256989346653402,0.6824689253792086,1.0,0.7897301064192322,0.6822589206402893
37,0.23166236410627755,0.9890481896516082,0.8045230313576499,0.35564706762275033,0.5969948480294374,0.8676565679897983,1.0,0.7130548592574504,0.6948233660018716
38,0.6895364404988118,0.559966950457616,0.5582762314560114,0.7195132200743063,0.7958776631755213,0.6601331680798109,0.728679908967735,0.8445753236844343,0.6945698632992809
39,0.14414056656639065,0.5990453772559082,1.0,0.7646906705142623,0.7906768369131492,0.965336791156983,0.6335849875915391,0.7729399265790095,0.7088018945721553
40,0.5955555628510084,0.2148180613922728,0.44745031397625884,0.35432620009651317,0.9659563701697391,0.9391613294303158,0.5219646923487578,0.9607929847216083,0.6250031893733092
41,0.611239505469514,1.0,0.40141329518380997,0.3498832376063575,0.8139564224628664,0.5552527589843094,0.6539791054885621,0.8295783004462551,0.6519128282052093
42,0.33283283636026684,0.27182830530902174,0.630528013350896,0.5455358708582123,1.0,0.7515587328656127,0.7689540008691597,0.8125295124612721,0.6392209090093052
43,0.45771453295188386,0.41416578846688945,0.3723320827799591,0.450828715376692,0.5779007855575242,0.549792692134275,1.0,0.9969484918798351,0.6024603861433823
44,0.0,0.5362868795629637,0.4815383178962684,0.5844446567787352,0.767495272554715,0.6595562592705816,1.0,0.7255953936340142,0.5943645974621599
45,0.3775644308887657,0.6189126857300496,1.0,1.0,0.4503994737053474,0.9914921378876497,0.8731130242555804,1.0,0.7889352190584241
46,0.3998993900379038,0.4364569421460469,0.49803341668325357,0.5187909632279752,0.6780660301964676,0.5869691807224818,0.9731009323716708,0.7784767589992414,0.6087242017981301
47,0.5966784024558439,0.5138187462494177,1.0,0.5782806414824784,0.49073491245379575,1.0,0.7176606713558675,1.0,0.7371466717496754
48,0.5923304884025798,0.6395509148590977,0.2799468983280016,0.5087899951185934,0.8633194702975037,0.7126681478593399,0.6789406107284037,1.0,0.6594433156991899
49,0.3357039427265547,0.2630131042324918,0.45038380592404104,0.4134911457023299,0.6134730141995975,0.5438193330462155,0.6182326572116794,0.8010812095854855,0.5048997765785495
50,0.38628803036108705,0.3135915624470686,0.27325514411009755,0.6659031871005554,1.0,1.0,0.7716902922336049,1.0,0.6763410270315517
51,0.38717412314800265,0.227872604500746,0.7473258919645714,0.4961714298740106,1.0,0.775471959855137,0.9957085036896665,0.9974933287766934,0.7034022302261035
