Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6779767726983623,0.0,0.28135587079907626,0.38627844960621177,0.5573996711062658,0.5383764595180522,0.8338410237636195,0.703124842000897,0.4972941361865606
2,0.37706855677012996,0.36139656523676517,0.3596823396091405,0.47812120331373464,0.6482782398975179,0.5569637042020514,0.5322345888514785,0.7024552382521592,0.5020250545166222
3,0.2868101734651899,0.42011542752773373,0.38467706340905194,0.5740339107437382,0.505084215037584,0.8681041054611244,0.20851244746315822,0.4942848269489433,0.4677027712570655
4,0.7256434981601706,0.6417521964514669,0.6349693494624832,0.6984365577267151,0.7388255680218644,0.7002971341782142,0.6112069129824148,0.5131413897104304,0.6580340758367199
5,0.18448907179473528,0.6905086723457505,0.7230107394692743,0.9057109202204947,0.43487689854067946,0.601233218562586,0.8193703965391039,0.5964623590429255,0.6194577845644438
6,0.5704117154863667,0.4308818668885949,0.5087266788651126,0.41523236050417367,0.57302408948811,0.739558780927271,0.6848707774171996,0.3944090953022634,0.5396394206098865
7,0.6095053858823931,0.22022008726523484,0.6215513722071321,0.5742695216850865,0.7429902158578969,0.39050698383351506,0.35708469901091466,0.8444032740960672,0.5450664424797801
8,0.10237223530194887,0.34708304844885074,0.5886245735119852,0.753466115301981,0.7912102141308895,0.5572925859664387,0.7071682048612574,0.3724529720047345,0.5274587436910108
9,0.49374149160502284,0.35086925070686853,0.4064377618891571,0.533663929192675,0.7670146354495538,0.6458073632441518,0.6225698735517845,0.830071812131859,0.5812720147213841
10,0.38153263593901615,0.0,0.7630645265385857,0.46823458661542866,0.5784463619465732,0.4486592630612924,0.6115764687446084,0.5512138133590307,0.4753409570255669
11,0.45676408103847893,0.1490952133658905,0.3162159948013365,0.4098127361715148,0.6624502784281777,0.6510465596566581,0.5479209394201766,0.6904497524500617,0.48546944441653683
12,0.583270190105822,0.1685206433324874,0.5097466700487165,0.6835815271563673,0.689033992868641,0.5371950277419534,0.6336909458571143,0.24192942484172267,0.505871052744103
13,0.45398682988010025,0.3340672757154811,0.2538015386966578,0.837679397342806,0.6296684353697601,0.5438825940826079,0.14049274167681433,0.6529717230814124,0.480818816980705
14,0.197646159788633,0.5930135218593726,0.48964098017608576,0.3618259070570221,0.45506287044335325,0.6170342549035476,0.7869461326471312,0.6977709985394579,0.5248676031768253
15,0.270743688951954,0.5697805266637869,0.6131469059149516,0.646073622042482,0.5191840785355505,0.07821749011375922,0.6012438817947476,0.6587077248822396,0.49463723986243396
16,0.15442928894382515,0.4954823699019157,0.3999421073918693,0.45578248648499525,0.5843453883920885,0.4046349973353508,0.10195096043692832,0.7354644889573112,0.4165040109805356
17,0.0,0.4620517737648604,0.7112029070669628,0.4685185754369933,0.5522917782781536,0.773891053423041,0.7331393581389267,0.46343164150413996,0.5205658859516347
