Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
24,0.2891781589359585,0.3555734704336413,0.4022840102036476,0.46262028818821266,0.5611165825857133,0.6036756204922716,0.6227257486789279,0.6927167966476139,0.49873633452074834
25,0.32876362806199433,0.39644342254224213,0.39718989096760904,0.41287874303768163,0.6576931509525725,0.6834610895732883,0.6289278054517039,0.6834090096087179,0.5235958425244762
26,0.3217245912062768,0.33632090691844996,0.3763501292668383,0.45578059085233386,0.5082732453925459,0.6012110737706992,0.6406077577922746,0.7372579936175399,0.49719078610211975
27,0.3132139148589275,0.3531402510783506,0.45571026438386886,0.44537142550526065,0.6124860129542461,0.5790508725245409,0.5836532430838048,0.7137839932620401,0.50705124720638
28,0.316901941430839,0.32825995311310274,0.37853529766666155,0.5492922180735262,0.5298103889211955,0.5831879338505525,0.535379007912707,0.6549149675684095,0.4845352135671243
29,0.3138923849055852,0.3157743716709955,0.3717737407941807,0.43434354581367113,0.5697017727894939,0.509511696755809,0.573667869196813,0.6610960356262365,0.4687201771940981
30,0.3123873947085599,0.41082412415337405,0.40583530724147393,0.4559159441608622,0.6061360961023509,0.5772101717272969,0.6412005442971442,0.7209619158224001,0.5163089372766827
31,0.2920654206635998,0.3855823706780039,0.4149383137896825,0.44355049279560443,0.5168253127048497,0.5830304571295258,0.6201903752458195,0.7295107203865906,0.4982116829242096
32,0.3068240737244687,0.3052234229957481,0.3731609249141344,0.46053110860805696,0.5134137210211761,0.5316544452481222,0.5892196093945303,0.7102267061182393,0.4737817515030595
33,0.301589738710858,0.3502895913089289,0.36519411946139163,0.4583017969126739,0.5408273165139142,0.5075487632621125,0.5403713152146473,0.7165581353118101,0.4725850970870421
34,0.330650576876317,0.3189512877305052,0.37420849702836095,0.4366456675325274,0.5315624949784049,0.5207985594623634,0.6764251294665232,0.620932613109244,0.47627185327303084
35,0.2826021372104404,0.3332770558423302,0.4189083578710214,0.5674345998576286,0.5187613151467079,0.5530330478718013,0.5755249999436401,0.6432798568993502,0.486602671330365
36,0.2781286164436941,0.32021473543983553,0.41293191958357994,0.47137320719269793,0.5230848666319969,0.5521839276432889,0.5852119046525437,0.6996517942793613,0.48034762148337473
37,0.33177833839841886,0.3205219469423433,0.3620825857102956,0.460813387797203,0.49622145895430064,0.5474348812992548,0.5790268496013828,0.743153771986172,0.4801291525861714
38,0.2907636155551488,0.3435081680658199,0.4167218168148524,0.4559492249613933,0.5066529247306955,0.6102670098354023,0.6214301623923066,0.6836196881152831,0.4911140763088627
39,0.29934781436640523,0.37007099957943645,0.38530253058991176,0.44530416321236044,0.4840447356881982,0.5361504983342383,0.6185589881603077,0.6973893318798676,0.4795211327263408
40,0.28524347545852785,0.30873344812786907,0.41411332192259787,0.49548856357428345,0.45175544578319576,0.5129699913033525,0.646452245458293,0.6777416205787619,0.47406226402586016
