Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.47420291852775726,0.4929469650296306,0.5399706024907432,0.6538231098898191,0.7648061873905149,0.7967982861310554,0.8070583356555874,0.780737552313318,0.6637929946785532
2,0.42401108828018125,0.5242739976031865,0.5405257649947743,0.564338584445121,0.66621020328668,0.6745038681111116,0.8181852019532473,0.8693604904342559,0.6351761498885697
3,0.46801218989278304,0.504224143680646,0.6091009891153264,0.6855640645604455,0.7154307332138362,0.7136260509261464,0.6946093220971264,0.8451711022274321,0.6544673244642178
4,0.4405423188270474,0.5114756828698114,0.5818552143247719,0.6210069066035039,0.6948281551259679,0.7209174707563349,0.7626400101561273,0.8115865580087058,0.6431065395840339
5,0.4476336219359132,0.4729945419911519,0.5212379840949715,0.6186893739638148,0.6526077829987027,0.673878882706398,0.7515512403531919,0.8027432712494544,0.6176670874116997
6,0.43713197677237436,0.5061663989259261,0.5791963556584104,0.5737563160743516,0.6747825610107503,0.7279333174288287,0.829713862065391,0.8091991026869312,0.6422349863278705
7,0.42820113331494936,0.5325878638442814,0.5755537805227636,0.6100480682236051,0.6624289599317275,0.7007358760294886,0.6910979479221713,0.831130110750043,0.6289729675673786
8,0.4424161215499678,0.5131158520137682,0.5470345533608396,0.6186984819197084,0.6681747724388017,0.7963186581755214,0.8533844212764617,0.7720979824076346,0.651405105392838
9,0.4798640694200732,0.53349035592133,0.644391501594225,0.6583509560501853,0.690647782567232,0.696827599256272,0.7890160937208813,0.8733641432821676,0.6707440627265459
10,0.4727389045253869,0.518395715430415,0.5929834778838994,0.7314403142534006,0.6771721440689147,0.7068407954940562,0.8115156041436461,0.7887040839250328,0.662473879965594
11,0.4541569260184574,0.5111407500811377,0.5765521898714299,0.5836270516271291,0.6265599094236791,0.7188715983757317,0.724374513814717,0.8470846789368344,0.6302959522686394
12,0.45398641270454343,0.5242946168113811,0.5783761298861831,0.6538817907693513,0.6989597155153741,0.7279136419449598,0.8017326340214643,0.8296200563553191,0.658595624751072
13,0.4613695319411613,0.5388187499867417,0.5872683633562394,0.6159496580108181,0.6778864274720445,0.7092095074079269,0.7242448401485481,0.8219176001886837,0.6420830848140204
14,0.45051041847526274,0.5189549137497409,0.5521069702997966,0.5844583397420123,0.727593879231348,0.760087607520779,0.7254594097777647,0.8400763211925183,0.6449059824986528
15,0.4537549049351893,0.5633438047339906,0.6044928239534798,0.6190040764740545,0.7577037031697547,0.6915977839095465,0.8009551212814998,0.8244519077512957,0.6644130157761015
16,0.48884105081802715,0.48646069167468675,0.5670947031995069,0.6454609362056174,0.7091002703079744,0.6899794888997581,0.6916699236679357,0.8292379837333012,0.638480631063351
17,0.42364860062990795,0.5033828870151976,0.5720359792915864,0.6368529900060864,0.6588918491786365,0.6841471541599952,0.7889124707201546,0.8035801517675178,0.6339315103461353
18,0.46070943673464093,0.4850398661507759,0.5566527523416166,0.6068305719944136,0.6945272469112875,0.6730347152188616,0.7465954180019369,0.8434138206329368,0.6333504784983087
19,0.45348684344519713,0.49893055395344216,0.544296755600238,0.6146690947001423,0.6421924924271853,0.7250995821815641,0.7816574523878146,0.7707584435278327,0.628886402277927
20,0.40386130917852614,0.5044317427954824,0.5941549078749421,0.5983447799755777,0.765017550585442,0.6966283634846983,0.7140126697022624,0.8102163640007526,0.6358334609497104
21,0.48907924699895433,0.49370037230836294,0.5999619344612837,0.6826323165179978,0.636179268114537,0.7984297257402052,0.7453865151402408,0.7834579478487587,0.6536034158912926
22,0.4309853308586718,0.52774960918887,0.64782044670463,0.7324939309150933,0.7084443535477829,0.6818949258380993,0.8385539162247486,0.8203903993086628,0.6735416140733199
23,0.45223573430983627,0.533891542661875,0.5707076978658263,0.6432128588829445,0.6896463759390379,0.7254205613437529,0.7969602779112225,0.8518162543199981,0.6579864129043117
24,0.44862404304869047,0.5246096625362476,0.5737553980170189,0.6325910995823433,0.7188657001597191,0.7528649968588592,0.7675058452556055,0.8184674459655901,0.6546605239280092
25,0.4948414016140659,0.567790167711216,0.5685553460346602,0.5844503572188998,0.7935040940172039,0.8119713533106099,0.77219850179585,0.8119345990283913,0.675655727591362
26,0.4868254602309452,0.5033535061484662,0.5468813803466049,0.62616659916517,0.6739803241159553,0.7509454357630747,0.7809395691927298,0.8487605137822131,0.6522315985931448
27,0.47701887912537794,0.5219566128447136,0.6261002282301674,0.6162726308908059,0.7596791637678847,0.7334163611825515,0.7370972725661493,0.8329917843419856,0.6630666166187045
28,0.48128403711899614,0.4942706468620771,0.5491847735888642,0.7090879456640476,0.692648438993556,0.7367260972386913,0.6973900322377543,0.791478692745991,0.6440088330562472
29,0.47780531877904314,0.47998255395409645,0.542033616387706,0.6056339111802922,0.7258726245522233,0.6750682327945311,0.7290837926170638,0.795975694899545,0.6289319681455627
30,0.4760597304851917,0.5823888564421973,0.5773582512133698,0.6262943214398765,0.7547755107095544,0.7319381805598676,0.781379882580703,0.8378592334832375,0.6710067458642497
31,0.45209076257701586,0.5565636209550324,0.5865108178155662,0.6145271606490424,0.6814566033094883,0.7366004292636569,0.7655771626858635,0.8436035831261294,0.6546162675477244
32,0.4695721174618636,0.46769528897236534,0.5435064720290794,0.6306351242966143,0.6784842953250749,0.6942224427938721,0.741520688407582,0.8305643966117983,0.6320251032372812
33,0.4634175112805721,0.5188362460372208,0.535006874488254,0.6285417708226523,0.7019960130737082,0.6733430793493566,0.7016117605894885,0.834877794781647,0.6322038813028624
34,0.4969758141202094,0.48364377168063377,0.5446167707994284,0.6078682829044083,0.6941440479526758,0.6849014371061444,0.8069851943603078,0.7661424146660633,0.6356597166987339
35,0.4406699926839012,0.4999366851502208,0.5904656992782336,0.7052070475224451,0.6831373830411226,0.7121973980265908,0.7305818694901419,0.7829218549701369,0.6431397412703492
36,0.4352122515143555,0.48509492712661556,0.5845036322843913,0.6407255547245597,0.6868755354239667,0.7114929072634846,0.7383390232371665,0.8232883895798293,0.6381915276442962
37,0.49824858812077033,0.48544736069628985,0.5316602524823818,0.630899732500501,0.6632994814833181,0.7075385050640947,0.7333970916929692,0.8526542912383605,0.6378931629098357
38,0.45052961216309667,0.5113599994860487,0.5882902512954139,0.6263257222771398,0.6725542643754618,0.757969959153274,0.7665210340918168,0.8120832667151292,0.6482042636946727
39,0.46076625681996436,0.5402216377005793,0.5562720374528386,0.6162082342897552,0.6523317310427726,0.6980442331863004,0.7643329562716481,0.8217199422450774,0.638737128626117
40,0.4438746134957245,0.47180493257738515,0.5856861900707906,0.6626444034985383,0.6223575011829653,0.6780967160643457,0.7852669243721088,0.8079213297992391,0.6322065763826372
41,0.44477960507903447,0.5090889725738248,0.55499423117768,0.6572509376769939,0.6659212558931847,0.7556687281311489,0.8102269648556666,0.8297541747670278,0.6534606087693202
42,0.48055184437499127,0.5204083083138134,0.5564048129281686,0.6461914682734233,0.6167042562204075,0.692808100209054,0.7789634318645162,0.8630252731487748,0.6443821869166437
43,0.4336458275373473,0.5460369849090908,0.5823514361171737,0.6238225386602643,0.7228852354894499,0.6458978014666247,0.7085891224969608,0.822504204729088,0.6357166439257499
