Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,1.0,0.5063143967217393,0.7811686442605326,1.0,0.8012666276345569,0.9446400847106478,0.7384888036685504,1.0,0.8464848196245034
2,0.6242730969859734,0.8364851468938064,1.0,0.7322391266388136,0.8446625866572677,0.8830459335488546,0.8372912101212436,1.0,0.8447496376057448
3,1.0,1.0,0.5809025327003623,0.6047371148534211,0.8335139780562525,0.5431047748940129,0.99211731356198,1.0,0.8192969642582536
4,1.0,0.6471706063331578,0.6069712818288007,0.8687731703102479,0.754741641113967,0.8858494999151905,0.9110600042110446,0.7799796010650817,0.8068182255971863
5,1.0,0.882014184931608,0.5819792848718524,0.6582463294297726,0.51268279630646,0.43228424105669344,0.9033463650895226,0.8506186244176898,0.7276464782629499
6,0.7546930973629024,0.7354293785275092,0.5458378376027985,0.9681190529444963,1.0,0.9990216117809996,1.0,0.8991834684423806,0.8627855558326358
7,0.47745305769245305,0.708028912856648,0.6372928847150345,0.6431108519524691,0.6944081491881118,0.4792697701572392,1.0,0.9528473800096826,0.6990513758214547
8,0.5624837950029843,0.6751541476324038,0.8454830663277556,0.7118497796701482,0.7110183224536079,0.565438350782035,0.8114602377010037,0.9366875453125618,0.7274469056103126
9,0.9367929576086518,0.8920084885145164,1.0,0.9171300039942228,0.6717177815849739,0.6289662952223102,0.8259416604057703,1.0,0.8590696484163056
10,0.5982984663627988,0.934236814625978,0.780122484862478,0.8372243752134224,0.7311519727468951,0.9446861275761802,1.0,1.0,0.8532150301734691
11,1.0,0.8793654085613012,0.5952550455487353,0.8927009502383231,1.0,0.8219675258053415,0.874973678525056,1.0,0.8830328260848447
12,0.9451272020183998,0.8005308802683267,1.0,0.6855464892293107,0.8753295826037124,0.9546960903975865,0.9322354107616422,0.8556871846077897,0.881144104985846
13,0.8626920517101783,0.8179693965920609,0.9026665020176385,0.5288770746583544,0.7411851378654101,0.9272443923673802,0.9905056362935881,0.9998630117893809,0.8463754004117489
14,0.6174213638478423,0.9393644511037482,1.0,0.6790982190332953,1.0,0.9540532429930935,0.9307322872121341,1.0,0.8900836955237641
15,1.0,0.8122681580214969,0.7519120926558418,0.8670301090874372,0.834050705272599,0.9146721649978806,0.9530962329308567,0.7444555635175992,0.8596856283104639
16,1.0,1.0,0.870157927099714,0.9017093443645567,0.5515811397590034,0.8965541030552406,0.8278705033065885,1.0,0.8809841271981379
17,0.8099162889455178,0.9082246749821618,1.0,0.7530819877151955,0.9156985073144475,0.9921825598119257,0.9266560003556655,1.0,0.9132200023906141
18,0.7821775171127495,0.763316311264465,0.8518565413245943,0.6718292439941971,0.4980207996264804,0.501883201937073,0.8878482329239633,0.8582658759366492,0.7268997155150214
19,1.0,1.0,0.7389171491085189,0.8391547338694335,0.809412918556724,0.44612376185936686,0.9325823035236881,0.4243635123937703,0.7738192974139377
20,0.9700146841428362,0.7289383668082561,0.982917344636884,1.0,0.9169582582227953,0.9309388802631715,0.7903816175343016,1.0,0.9150186439510307
21,1.0,0.7684969275767389,0.9701326209464564,0.8188902939947177,0.9490077389256331,0.8121273203771198,1.0,1.0,0.9148318627275832
22,1.0,1.0,1.0,0.8058273114854064,0.7703436622228719,0.9931153378843534,1.0,0.5461151240481411,0.8894251794550965
23,0.9988395890664711,0.7684331115886552,0.9703940417209862,0.7942469281405781,0.8840722818678545,0.623848543466236,0.8725606202967668,0.8271055593771868,0.8424375844405918
24,0.1545521609449346,0.6284595425037326,0.841705371147988,0.810534858161129,0.895289888484492,0.7947386794729563,0.8259996224217222,1.0,0.7439100153921194
25,0.6292343755920768,0.5319166750999806,1.0,0.682372846377311,0.9496201006063912,0.46264840727386786,0.8900183774545525,0.9611146033446994,0.7633656732186099
26,0.5041373460941306,1.0,0.8589145231392724,0.9643308858183316,0.5920534846840391,0.8269255398842084,0.9212553690293855,1.0,0.8334521435811709
27,1.0,1.0,0.7869711498394237,0.8949131212593368,0.8563536824452967,0.8178314526560915,0.8915015963368413,1.0,0.9059463753171237
28,1.0,1.0,1.0,0.7551960225167342,0.8401748885714528,0.7776993412900103,0.9145379843374589,1.0,0.9109510295894571
29,0.9817254699620531,1.0,0.7501738277566713,0.5462870050863785,0.7798306162079226,0.7427420674282681,0.9634687377343497,0.9316965005243342,0.8369905280874973
30,0.8688710542034911,1.0,0.9023815439038491,0.9274499075067064,0.946683387321669,0.6229715027860571,0.969909769050187,1.0,0.904783395596495
31,0.68566632723651,0.7589008779507797,0.7247266293228428,0.887357769967942,0.8096288088880543,0.8367601236499703,1.0,1.0,0.8378800671270124
32,0.9446479039611562,0.7704517492184704,0.7255422460240728,0.7052018481823552,0.8188455322171188,0.9035285472346088,1.0,0.9491624419650426,0.852172533600353
33,0.232325433935537,0.6732186165250198,0.6993617797249388,0.5540420174239907,0.6338412458786357,0.6321952568906304,0.702388444517121,0.9188487160039817,0.6307776888624819
34,0.8461051804073144,0.7231019335291394,1.0,0.8128510421047246,0.6884087967995217,0.8778284302445813,1.0,1.0,0.8685369228856601
35,0.9144191069995983,0.8658158653428422,0.7685644216381909,1.0,0.8997048338305422,0.7030216100863654,0.8641959434775655,1.0,0.876965222671888
36,1.0,0.5361476889246904,0.9319569931594908,0.8770557682324323,0.6842287221252407,1.0,0.7948530116870397,1.0,0.8530302730161117
37,0.8366388524903122,0.7126829988189395,0.782018425058563,0.5250898690527881,0.5109991475557916,0.7762228742753637,0.09807918143601659,0.6886263141777599,0.6162947078581918
38,0.7640736309831148,0.5470140985670802,0.49067781748265965,0.6677516493096094,0.9823013045053723,0.6953040158464106,1.0,1.0,0.7683903145867809
39,1.0,1.0,0.8287554158621562,0.5773665495536672,0.8357581653024849,0.5341057314538328,0.6957625947461828,0.9800065143775689,0.8064693714119866
40,1.0,1.0,1.0,0.7561266632902618,0.5846502447454582,0.731773123030894,0.8686607379616569,1.0,0.867651346128534
41,1.0,0.9251851015589038,0.8984073909918489,0.6601444803817258,0.9033816152949442,1.0,0.9729498875280387,0.7386180207990682,0.8873358120693161
42,1.0,1.0,0.8716194453264205,0.6011091131130353,0.8398311089037109,0.9009087675512009,0.8126763359584079,0.8952168700571633,0.8651702051137424
43,0.930996539812145,1.0,1.0,0.7975727386688188,0.502268665570237,0.6450116089595377,0.7038329887675006,0.8167103614718635,0.7995491129062627
44,0.7656038615742824,0.8408730783962327,1.0,0.6387545397461839,0.5386152552458848,0.8253725363965047,1.0,0.9005456739976455,0.8137206181695917
45,1.0,0.8326067418772151,0.6205204512641133,0.5344036027053434,0.49820399406422367,0.7585555124137517,0.7107933686607266,0.8776856132946523,0.7290961605350031
46,0.8797467840498492,1.0,0.9004711355154329,0.8646953912218098,0.5669903627272151,1.0,0.736083274310206,0.9264193634990981,0.8593007889154515
47,1.0,1.0,0.9962215867794542,0.993916213856922,0.6798744130005675,0.9235210295160804,1.0,1.0,0.949191655394128
48,1.0,0.7530951076724242,0.507476406758009,0.9229610596773575,0.7593480093688121,1.0,0.9910709123468516,1.0,0.8667439369779318
49,0.8748129777719749,1.0,1.0,0.9370393078347033,0.6315289734997794,0.9059674394866477,0.7773076054213988,1.0,0.890832038001813
50,1.0,0.787158735127938,0.8935063552874575,0.8698639295958168,0.8354462810607239,0.6668187467105174,0.7306290322029626,1.0,0.8479278849981771
51,0.8270845640011534,0.8469880961562043,0.7763418258278472,0.7045009713626113,0.8573350654765128,0.9839945947464582,0.9930826991400759,1.0,0.8736659770888578
52,0.9844662397192517,1.0,0.7519820656015267,1.0,0.7224494371848019,0.9086872523279963,0.9818673845797609,0.9612040341782813,0.9138320516989524
53,1.0,0.9631289981089666,0.8805330341972516,0.7635383978255224,0.8800715977012131,0.6105459225693233,1.0,1.0,0.8872272438002846
54,0.6228834985085951,1.0,0.7117324881544849,0.8091513466128929,0.804084049830648,0.7550109460301492,0.8677606977862431,0.9710924135419796,0.817714430058124
55,0.4820876342787188,0.9122994805626063,0.7300113673323212,0.5585545421388566,0.7061784534880303,0.8729802048388342,0.6454853008140593,0.7857990132804998,0.7116744995917409
56,0.0,0.5810311213597676,0.6706776799629296,0.533319680911752,0.6391517392875194,0.9499777105439126,0.9050106523013578,0.8703851396969102,0.6436942155080188
57,1.0,0.7191790045628829,1.0,0.6726371947340676,0.7834191493083402,0.999815733876022,1.0,0.9745831682869346,0.893704281346031
58,0.7985474866417297,0.9706097172577433,1.0,0.6025874682470909,0.8901376101499608,0.769544447375599,0.7463528897576001,1.0,0.8472224524287154
59,0.7171764966684353,1.0,1.0,0.8683668451744442,0.7218906257912395,1.0,0.9692399912221227,0.9376254455057733,0.9017874255452519
60,1.0,1.0,0.6003842027064675,0.7013798973505778,0.6954969230626379,0.5740397074729446,0.8472581377260271,1.0,0.8023198585398319
61,0.7465926573038238,0.6520374836014482,0.8466226067023929,0.7670171807405263,0.7483371076474512,0.7709261604202353,0.7904190343873556,1.0,0.7902440288504042
62,1.0,0.9143031383337277,0.8422844400526702,0.8331539511675926,0.7775537519729803,0.9553502125485691,0.99242847975192,0.8931053122660647,0.9010224107616907
63,0.6543061323477923,0.8490255782983671,1.0,0.6914781864927079,0.9144205737964447,0.8980924278907717,0.7808811114879872,0.9267964844599557,0.8393750618467535
64,1.0,0.8930947013324488,0.9086127276961765,0.9182677213011428,0.7857362585323091,0.7448850115067829,1.0,0.9509353223188094,0.9001914678359587
65,1.0,0.8218871686785467,1.0,0.7944769882714516,0.8217735063682601,0.9426425944810496,1.0,0.9029913958475797,0.9104714567058609
66,1.0,0.19645369728815393,0.5391837325031521,0.5221836453589287,1.0,0.9120843078064443,0.7795757594994194,1.0,0.7436851428070123
67,0.5568835598031555,0.6219630280628216,0.6326448379103734,0.7208623478569177,0.9637345502583361,0.9257977925729024,0.9047912176111913,0.8967537596797298,0.7779288867194286
68,1.0,1.0,0.7642438758256601,0.9110225710366824,0.7329288827944956,0.8196080624418436,1.0,0.987330335331464,0.9018917159287682
69,0.8665216402058992,1.0,0.8084820805836525,0.38889365080419735,0.7248368597779355,0.7322233704168173,0.6480880521201223,0.8097694992043322,0.7473518941391195
70,0.9771759019352942,1.0,0.7473460514110548,0.9410308956378222,0.9882649949826676,0.9435811183189755,0.8831576998111131,1.0,0.9350695827621158
71,0.7671863209166986,0.7882342343459842,0.6948914154395234,0.8673909990944166,0.6923858439135081,0.7464735828531792,1.0,1.0,0.8195702995704138
72,1.0,0.7118699476995385,1.0,0.7843458929338407,0.6563747439875044,0.8940932071508805,1.0,0.8480253538773288,0.8618386432061366
73,1.0,1.0,1.0,0.6838728381762585,0.9587865232618292,0.8952428248433292,1.0,0.6493382546322081,0.8984050551142031
