Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.9064437261782936,0.34146559449052755,0.7242992682505496,0.9361596380591156,0.7889899609148415,0.8555922051460537,0.6255754587875347,0.6969011652214551,0.7344283771310464
2,0.5033589651760456,0.8364851468938064,0.7841069057099326,0.7322391266388136,0.6981015037877948,0.8491505532404362,0.6357239730303889,0.7007108822889487,0.7174846320957708
3,0.6341370909695802,0.7014522711151081,0.4785862328748525,0.6047371148534211,0.8335139780562525,0.5431047748940129,0.8017357285419323,0.6520820878445849,0.6561686598937181
4,0.6844235385010122,0.5077482083651584,0.6069712818288007,0.8687731703102479,0.754741641113967,0.7779434094862091,0.9110600042110446,0.7690238803766468,0.7350856417741359
5,0.8724590857357428,0.5682862653060557,0.4374040936889815,0.6055431491063535,0.5119227830030543,0.339774772051552,0.9033463650895226,0.535953181468702,0.5968362119312456
6,0.46698814327875865,0.6147251066333417,0.46973753604410473,0.8826296648447426,0.943543800221601,0.9062853811743792,0.7186393958229649,0.8226116805686066,0.7281450885735623
7,0.31751197322428665,0.5260669368714971,0.5908818163477466,0.5660193156983452,0.6944081491881118,0.37788385981518186,0.8963114362985086,0.8498253003083764,0.6023635984690068
8,0.39667640266776505,0.6515377168135891,0.6947506372211562,0.7118497796701482,0.595456646904396,0.4582521430513247,0.8049086025168524,0.8735338894486555,0.6483707272867358
9,0.7803590063944345,0.5237429192023147,0.7891034642340333,0.8632755845687382,0.6717177815849739,0.6289662952223102,0.766800732073506,0.631687145595377,0.7069566161094609
10,0.5200150817084733,0.8445307403327016,0.780122484862478,0.7660444218147128,0.6905593105611935,0.9446861275761802,0.6815814456147054,0.6070652136347335,0.7293256032631473
11,0.5327083988060901,0.7485358875443835,0.4656200698530383,0.8893584369834172,0.9161928396808836,0.5344257083263512,0.8509506709403595,0.6829968263958158,0.7025986048162924
12,0.8554853739996303,0.7958609357682489,0.7464127429540869,0.6693787532787823,0.8657878865937725,0.85669096620923,0.7965735182825072,0.5876523302290075,0.7717303134144082
13,0.5664785763886919,0.7083752600846692,0.7602017704367586,0.4710675544025371,0.7411851378654101,0.6755014675566723,0.8187652925622545,0.5894950113224806,0.6663837588274344
14,0.43151766844416656,0.7912632763560364,0.7732932781098572,0.6785926710502665,0.9458436416893305,0.9540532429930935,0.8268183248031046,0.8607218766470061,0.7827629975116077
15,0.47670415120022563,0.8122681580214969,0.703579256286321,0.8225961471106592,0.743125621935065,0.9146721649978806,0.8606226705436528,0.6516894691252391,0.7481572049025675
16,0.6387992889456855,0.5692670093322144,0.8049117262681932,0.9009962479843621,0.5515811397590034,0.8578180253696118,0.7757185375192328,0.728412232939164,0.7284380260146834
17,0.7602656791811494,0.6557585769512759,0.7232617941666547,0.6849321009731046,0.7936428945142807,0.8681326732434604,0.7592520305259951,0.846996932765389,0.7615303352901637
18,0.6672594160980625,0.6589752339580562,0.6746078719667502,0.6718292439941971,0.4980207996264804,0.3949928908599226,0.8863910345734402,0.6559473948347703,0.6385029857389599
19,0.5375953798874419,0.7666594371959563,0.7389171491085189,0.8391547338694335,0.809412918556724,0.3960222764792747,0.8835245009004974,0.3126968698049017,0.6604979082253435
20,0.6530367675136576,0.5810627829900912,0.8250277096826728,0.8619571143731111,0.8895165166754332,0.7756085400167546,0.6590594746628915,0.7754245044709503,0.7525866762981953
21,0.9319328435990648,0.5866022421842215,0.6763911365151216,0.7588471434952619,0.9279280649793805,0.7978691070407651,0.8021840449261426,0.5915474567019497,0.7591627549302384
22,0.620520570860812,0.6045237157690084,0.8479384606476909,0.8058273114854064,0.7110558899899061,0.8889859554278862,0.9066014033610913,0.41164012795817373,0.724636679437497
23,0.7860386900596761,0.6420142495694546,0.7811249016792386,0.7749343281182302,0.6667748569788139,0.5919555450524764,0.7602158452229633,0.7141076953104996,0.714645763998919
24,0.10212598421831433,0.4791634878934728,0.7277571994617249,0.7311562212222255,0.895289888484492,0.7947386794729563,0.7532889125546307,0.8111714622112145,0.661836479439879
25,0.5187111848615171,0.4875286261126084,0.8265747330215605,0.666773860659475,0.9496201006063912,0.39256839161999424,0.8042334234511198,0.525713384631786,0.6464654631205564
26,0.3838990897376415,0.7896758664178007,0.6569815750916916,0.9037356801070828,0.5343451675114166,0.7955427884842046,0.8937368476855847,0.8278469830432638,0.7232204997598357
27,0.6904248045973183,0.7170091163149247,0.6132365434373944,0.750703412929838,0.8555962566287889,0.7461980326311016,0.49287743455892874,0.8265372210374202,0.7115728527669644
28,0.8691635072247622,0.584132279789996,0.6759007542833784,0.6881848536899001,0.7860558179013957,0.6666965913751054,0.8274288785254283,0.6324410351561436,0.7162504647432638
29,0.7241892039627897,0.7713839564903591,0.721855826143916,0.5462870050863785,0.7798306162079226,0.7427420674282681,0.8988959129465509,0.8358036896229708,0.7526235347361444
30,0.6545780977699387,0.6209985571040949,0.758173198455334,0.765497812041343,0.946683387321669,0.5552467912677506,0.9197074904806257,0.6156155971844949,0.7295626164531563
31,0.4290589485951035,0.512757753060127,0.6636902821026077,0.8653038677118535,0.773758100778872,0.7733596190260851,0.7753966130392348,0.5003479577411342,0.6617091427568772
32,0.7334700782423563,0.6926894316205072,0.634642384949068,0.6247631432268773,0.8188455322171188,0.8806232982735269,0.7553259956040286,0.8129396095916641,0.7441624342156434
33,0.16873977877797672,0.5278796906142921,0.6993617797249388,0.5540420174239907,0.6338412458786357,0.4696991776772761,0.702388444517121,0.8292146450909793,0.5731458474631512
34,0.5990861845458164,0.7106846151535217,0.8366812657915624,0.7389941787805466,0.6688981230552674,0.7642540454240578,0.7685730885283383,0.6965945122086917,0.7229707516859754
35,0.6993244582179414,0.8658158653428422,0.6747099901756021,0.873229351844408,0.8244247845466475,0.674399751527057,0.7623899594125126,0.6044826134339414,0.747347096812619
36,0.6435743648220359,0.4259724051984314,0.907611328270785,0.8770557682324323,0.4886654506308026,0.9267149249284834,0.7511667663106213,0.6643506449459136,0.7106389566674381
37,0.7627856775473554,0.6046775092200776,0.684861397751793,0.5250898690527881,0.4814378708904934,0.7762228742753637,0.06451285652330246,0.46818639000263496,0.5459718056579761
38,0.6362146410367087,0.4655504941318469,0.46337450130075897,0.6677516493096094,0.9726225002458313,0.5064776500924508,0.8485964063792687,0.6433777612150197,0.6504957004639368
39,0.6347573595265285,0.8406477107910021,0.7477096634585363,0.5387442404776479,0.8357581653024849,0.5149993682238482,0.5539263423889506,0.8067370954121874,0.6841599931976482
40,0.6566496245416618,0.8934540124720179,0.6844828619027159,0.6661346816832135,0.5846502447454582,0.731773123030894,0.5394453517535261,0.7461121886264708,0.6878377610944949
