Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5478370514859554,0.4542548918853742,0.46744104220498633,0.2966065472473149,0.22437293430956573,0.39810249342663934
2,0.5171336657124759,0.48664276461232836,0.4804529619372684,0.815606516403004,0.22163004365570735,0.5042931904641568
3,0.3927287746441182,0.3920050208889265,0.3266718307557744,0.30545947973746645,0.3129041602201228,0.3459538532492817
4,0.8143551384053503,0.6278774499475462,0.36735115627373427,0.227225701525275,0.274101488685539,0.46218218696748903
5,0.13198769085321516,0.0959986064354788,0.4129100987041426,0.5463388298204347,0.4429852264582716,0.3260440904543086
6,0.26798293516172716,0.1496810088884091,0.5027384700772901,0.552414061167508,0.7127806033448786,0.4371194157279626
7,0.6407679154246292,0.6865376572502307,0.8688278610193066,0.354904404995087,0.7298935516909054,0.6561862780760318
8,0.7251858116311491,0.43987087328146846,0.43620073586860697,0.6292590991135932,0.35395824325139613,0.5168949526292428
9,0.5382897584519227,0.407405437739921,0.5580942980042104,0.3452706079115747,0.5432520029596587,0.4784624210134575
10,0.674601873369942,0.6668690338599902,0.4668157170405164,0.3734538184776449,0.3628125992088033,0.5089106083913794
11,0.6452310003803607,0.49852666026194004,0.41490624997927744,0.3788049877289254,0.33494863684288234,0.4544835070386772
12,0.4667380573914272,0.44878737828791476,0.22087472527391322,0.6526451843906758,0.1778061102274648,0.3933702911142792
13,0.5178173963347337,0.3866249364042617,0.4998097179353462,0.3066957141311215,0.31216230742966106,0.40462201444702484
14,0.8730540138956491,0.3979338498073881,0.5279432450581717,0.6301641083044689,0.32070555678913637,0.5499601547709628
15,0.4820355273074638,0.8030733209981588,0.6456037829781741,0.3305451238752575,0.26310184888295035,0.5048719208084009
16,0.722470611923119,0.8688433095695186,0.8648296864992943,0.412842413880358,0.792312330371269,0.7322596704487118
17,0.37974518445021443,0.5529114404651424,0.4115176490139973,0.3139597838969753,0.6397677739901061,0.45958036636328714
18,0.813538756047561,0.7383152499141574,0.3825801160943556,0.43824894688492216,0.2475201005314389,0.524040633894487
19,0.31302013528079325,0.5420256124738332,0.5214052884352285,0.39726256823395095,0.451884467444095,0.4451196143735802
20,0.4648182365553442,0.5711159408810395,0.6625735403612861,0.43718758573690897,0.21580961795330023,0.47030098429757583
21,0.4078371777281789,0.5136263864259244,0.4609836038237499,0.3788446540488526,0.5136298106155305,0.4549843265284473
22,0.546690089453207,0.6298389174636649,0.497246104203813,0.4381193732048504,0.392292508529753,0.5008373985710576
