Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5478370514859554,0.5363524154848989,0.46744104220498633,0.5903522508929494,0.22437293430956573,0.47327113887567124
2,0.5171336657124759,0.5282471752995546,0.4804529619372684,0.8600797354905042,0.22163004365570735,0.521508716419102
3,0.3927287746441182,0.3920050208889265,0.3266718307557744,0.30545947973746645,0.3129041602201228,0.3459538532492817
4,0.8532188782867026,0.7015320850470783,0.36735115627373427,0.33491274815816036,0.274101488685539,0.5062232712902429
5,0.37760422491806855,0.2108045615729876,1.0,0.5463388298204347,0.4429852264582716,0.5155465685539524
6,0.36010060041205605,0.5255375781313344,0.5027384700772901,0.6131494181830643,0.8159359569799858,0.5634924047567461
7,0.6407679154246292,0.6865376572502307,0.8688278610193066,0.354904404995087,0.7657968499167634,0.6633669377212035
8,0.7251858116311491,0.43987087328146846,0.43620073586860697,0.6292590991135932,0.35395824325139613,0.5168949526292428
9,0.5382897584519227,0.8629990468731832,0.5580942980042104,0.3452706079115747,0.5432520029596587,0.5695811428401099
10,0.674601873369942,0.7227950192450157,0.4668157170405164,0.3734538184776449,0.5883511058646881,0.5652035067995613
11,0.6452310003803607,0.49852666026194004,0.41490624997927744,0.40141425029493494,0.33494863684288234,0.4590053595518791
12,0.4667380573914272,0.44878737828791476,0.31623562667254385,0.6526451843906758,0.1778061102274648,0.41244247139400525
13,0.5178173963347337,0.3866249364042617,0.4998097179353462,0.7159151756177083,0.31216230742966106,0.4864659067443422
14,0.8730540138956491,0.3979338498073881,0.5460415567023367,0.6301641083044689,0.32070555678913637,0.5535798170997958
15,0.6101809449322736,0.8030733209981588,1.0,0.3305451238752575,0.26310184888295035,0.6013802477377281
16,0.722470611923119,0.8941085018056983,0.8648296864992943,0.412842413880358,0.8243704138577085,0.7437243255932355
17,0.37974518445021443,0.5529114404651424,0.4115176490139973,0.3139597838969753,0.6397677739901061,0.45958036636328714
18,0.8588064507132059,0.8521375129968427,0.3825801160943556,0.8662152664674246,0.2475201005314389,0.6414518893606536
19,0.3883035012829553,0.5420256124738332,0.5214052884352285,0.39726256823395095,0.451884467444095,0.46017628757401263
20,0.4648182365553442,0.5711159408810395,0.6625735403612861,0.43718758573690897,0.21580961795330023,0.47030098429757583
21,0.6959701251702373,0.5136263864259244,0.4609836038237499,0.3788446540488526,0.5136298106155305,0.512610916016859
22,0.546690089453207,0.8062304248401048,0.497246104203813,0.6042999973804346,0.392292508529753,0.5693518248814624
23,0.7377379545456572,0.46100122272783245,0.49392929495267524,0.30733334173338456,0.5927151539432098,0.5185433935805519
24,1.0,0.5423361302462723,0.7706143787952127,0.4099305924657914,0.40896349795098125,0.6263689198916514
25,0.5342239804079755,0.4351127853873828,1.0,0.2900744219976081,0.48303350436351544,0.5484889384312963
26,0.5315637211409933,0.6581271981439999,0.31431502501449887,0.4708245832779027,0.611008850257779,0.5171678755670348
27,0.7004018915987369,0.4640888801791525,0.6215514869792272,0.5329344510127828,0.28478277598744794,0.5207518971514695
28,0.5559250208193132,0.35599614745212205,0.40554158642965876,0.696834705178008,0.24332429674845263,0.45152435132551094
29,0.6346460010617324,0.7439187814321128,0.38942886011182476,0.6245711737525103,0.49947436998863426,0.5784078372693628
30,0.42474427806420184,0.4463530817097469,0.7620158334709995,0.5591256352606898,0.41888085126169183,0.522223935953466
31,0.7979639600513994,0.7365677560827724,0.45891981349227606,0.33634208237409774,0.2992370941831817,0.5258061412367455
32,0.8629031030385601,0.5283099123873829,0.4402587418565649,0.32286371152908566,0.26416190396107486,0.4836994745545337
33,0.7975598595766323,0.5961269847028708,0.4139750994199427,0.3523602288936481,0.3110292402690503,0.49421028257242894
34,0.672693072482271,0.4484603826055179,0.7474388293470122,0.37015950307830975,0.269084004811122,0.5015671584648466
35,0.4875370418744067,0.6206545110021491,0.5579609359969084,0.44834124101902834,0.5548787056329523,0.533874487105089
36,0.36010060041205644,0.5448089070301514,1.0,0.613149418183064,0.8159359569799857,0.6667989765210515
37,0.8588064507132059,0.8521375129968427,0.3825801160943556,0.8662152664674246,0.2475201005314389,0.6414518893606536
38,0.6409791366635542,0.05371652165627602,0.5266938167338611,0.3248147188094818,0.31378696914056464,0.37199823260074755
39,0.6411365754195159,0.6705676157425303,1.0,0.3096270530792717,0.25481655776908857,0.5752295604020812
40,0.6525013874366921,0.8626399186962768,1.0,0.18363310880763203,0.6466209329700056,0.6690790695821213
41,0.4709715565031105,1.0,0.2817076462757385,0.33576387167872873,0.8153148464043682,0.5807515841723891
42,1.0,0.8699118609731635,0.32096291303473506,0.6216875531940251,1.0,0.7625124654403848
43,0.8440971610179797,0.5174419407033347,0.5297970728935246,0.51744207398433,0.23924822048618324,0.5296052938170706
44,0.5044407304676796,0.5674727181947901,0.3963340858198499,0.30769257940167494,0.2696729009332759,0.4091226029634541
45,1.0,0.531817090962557,0.4539641101856253,0.5094307774118042,0.3872879113118823,0.5764999779743738
46,0.4601414880683443,0.7510459039825532,0.43822872264442475,0.3505860359913566,0.7359396927428992,0.5471883686859156
47,0.33005734406408926,0.4740933253495228,0.4338997796284117,0.26689508781015236,0.6793418734465396,0.4368574820597432
48,0.7546100732789061,0.6468183365626224,0.8297595825842587,0.5355963324545514,0.47539961365190736,0.6484367877064492
49,1.0,0.5503647405446126,0.6497023672143164,0.5279356435051826,0.3052659293368798,0.6066537361201984
50,0.737888262854068,0.6448798011308644,1.0,0.46451323119064525,0.3421300125969104,0.6378822615544977
51,0.7594745857106341,1.0,0.40790149769371087,0.7949948445785499,0.39749999580968143,0.6719741847585153
52,0.6433249498663355,0.7519451069167145,0.45951506422065486,0.5238582845873377,0.4778975538697427,0.571308191892157
53,0.6833066568477347,0.6845542892211893,0.4880761834626679,0.42724292352342913,0.3744827981539331,0.5315325702417908
54,0.5346699488720804,0.6975504964017618,1.0,0.4421604194771125,0.2982948028184298,0.5945351335138769
55,0.6522393214114663,0.3764171105813198,0.4104415373346681,0.33479934846780135,0.7105960740246292,0.496898678363977
56,1.0,1.0,0.5664159280968339,0.7244409439352711,0.4335951026210509,0.7448903949306312
57,0.5404094905135103,0.7147142179028109,0.533069896279343,0.8125414678049844,0.6004086527211584,0.6402287450443613
58,0.4643991542928452,0.5742421679812808,0.33171567192978746,0.4192285853475602,0.47306313616930806,0.45252974314415634
59,0.47721317632990656,0.6013115303255383,0.4817174605433827,0.26827664622618463,0.7683871315812709,0.5193811890012566
60,0.0,0.46905835754304076,0.7002580111217301,0.38087573886865406,0.23804873532927345,0.3576481685725397
61,0.34724358148778967,0.8200587381340916,0.34260399042992234,0.44281929364449435,0.35510873677677024,0.4615668680946136
62,0.5922713985810762,0.7797280992209275,0.1682011983344383,0.7935479555435127,0.4439339080773367,0.5555365119514584
63,0.6370330747725126,0.5972208173684634,0.5707907572108699,0.43162490077291843,0.31405478417996585,0.5101448668609461
64,1.0,0.4369882136503673,0.4932275578579747,0.5403603217906978,0.5274479195654124,0.5996048025728904
65,0.4846981456263167,0.4414189906625165,0.31808212713583645,0.35313767479524866,0.36065076754599845,0.39159754115318335
66,0.8462447888536881,0.46256706404889786,0.7709508888769391,0.4111722312327963,0.34693550607911644,0.5675740958182875
67,0.6563745042627281,0.4950872568204982,0.6067226850411022,0.5469694321527663,0.3840433583151819,0.5378394473184553
68,1.0,0.4133385540940795,0.35357414117716657,0.2787779029330954,1.0,0.6091381196408683
69,1.0,0.6727104433081343,0.9247283080801333,0.6905257788204912,0.4313947707787614,0.7438718601975041
70,0.5868700710660804,0.7599952127313314,0.5669445829243875,0.4098827973965389,0.39700571609715135,0.544139676043098
71,0.7280259289727036,0.9533908654546587,0.7793926364535512,0.7054318815570643,0.2943512809017401,0.6921185186679436
72,0.6984994558662108,0.2270380590487413,0.4805553233236865,0.4007924468406975,0.2738498987027777,0.41614703675642273
73,0.6516532726566979,0.3294874363949907,0.5618929038259939,0.6951260714162295,0.47351179634529306,0.542334296127841
74,0.40903440896123316,0.6080530288017114,0.697473416176812,0.3326541300635728,0.28067492332477517,0.465577981465621
75,0.5487562745075806,0.48089001608590504,0.4173216370860952,0.37237201293450695,0.6506408981233346,0.49399616774748445
76,0.4881504232285773,0.4233057280427749,0.6853353940190908,0.3640343782608074,0.4044665014927535,0.47305848500880077
77,1.0,0.0,0.6721029697207864,0.6171828635896442,0.6641164287761668,0.5906804524173196
78,0.6656601542839662,0.5705582865313427,0.4163293608393935,0.38037523401972473,0.5443290614442311,0.5154504194237315
79,0.8718131670515118,0.533764856292256,0.44480404691021336,0.3261972110867067,0.24464790831502994,0.48424543793114355
80,0.6852806193143679,0.5179928588646571,0.6387152096037614,0.30396139421580715,0.25076760494803196,0.4793435373893251
81,0.5104110756823315,0.576668730474735,0.656012791073562,0.4157411908176536,0.7693126543606391,0.5856292884817843
82,1.0,1.0,0.7994336795447194,0.6765275537053073,0.6853299586054269,0.8322582383710909
83,0.51350376785079,0.5097839457303375,0.36440666822645457,0.43376728950837384,0.43728856410050965,0.4517500470832931
84,0.9236096629409714,0.7986148021299954,0.45138916219193465,0.5652172939129135,0.4570324566518628,0.6391726755655356
85,0.5317909363498307,0.4932257698198606,0.46152608989135774,0.3681768255404418,0.27691642929988614,0.4263272101802754
86,0.44782754911288364,0.5974971419571399,0.3964161927013775,0.29083110636276843,0.5820898988528946,0.4629323777974129
87,1.0,0.8699118609731635,0.32096291303473506,0.6216875531940251,1.0,0.7625124654403848
