Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,0.7479647290150285,1.0,0.37347354676127137,1.0,0.82428765515526
2,1.0,0.860702040919128,1.0,0.9403812165882706,1.0,0.9602166515014797
3,1.0,1.0,1.0,1.0,1.0,1.0
4,0.9470295313312158,0.8567395039915995,1.0,0.4140686781373347,1.0,0.8435675426920299
5,0.16868559039086772,0.14985566993400726,0.4129100987041426,1.0,1.0,0.5462902718058035
6,0.5116190910243255,0.17306844657215456,1.0,0.8479516732783602,0.8493507712525887,0.6763979964254858
7,1.0,1.0,1.0,1.0,0.939643459474384,0.9879286918948769
8,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.43557659094050233,1.0,1.0,1.0,0.8871153181881004
10,1.0,0.896035909829887,1.0,1.0,0.4862445091959847,0.8764560838051743
11,1.0,1.0,1.0,0.8705578912882505,1.0,0.97411157825765
12,1.0,1.0,0.42278753317121387,1.0,1.0,0.8845575066342427
13,1.0,1.0,1.0,0.3491928337800472,1.0,0.8698385667560095
14,1.0,1.0,0.9409280197055075,1.0,1.0,0.9881856039411016
15,0.6965351331216415,1.0,0.6456037829781741,1.0,1.0,0.8684277832199632
16,1.0,0.9685014054246648,1.0,1.0,0.9532146941868279,0.9843432199222985
17,1.0,1.0,1.0,1.0,1.0,1.0
18,0.9391514193785948,0.8468006640104734,1.0,0.4700660386801855,1.0,0.8512036244138507
19,0.6175212266254839,1.0,1.0,1.0,1.0,0.9235042453250968
20,1.0,1.0,1.0,1.0,1.0,1.0
21,0.4962494405210451,1.0,1.0,1.0,1.0,0.899249888104209
22,1.0,0.7421880895855051,1.0,0.6143729872261806,1.0,0.871312215362337
23,0.9601748792768164,1.0,1.0,1.0,1.0,0.9920349758553634
24,0.6195360315849604,0.6859731110251444,0.668403370421576,1.0,1.0,0.7947825026063362
25,1.0,1.0,0.43383059143065006,1.0,0.7362072837873849,0.8340075750436069
26,1.0,1.0,1.0,1.0,0.6114373246541928,0.9222874649308386
27,0.8853969877650536,1.0,1.0,0.9952290712752538,1.0,0.9761252118080617
28,1.0,0.5086902690269156,1.0,1.0,1.0,0.9017380538053832
29,1.0,1.0,1.0,1.0,1.0,1.0
30,0.24626774360177225,0.1494100681819576,0.9478187071143812,0.8573085752026482,1.0,0.6401610188201519
31,1.0,0.9230623546952259,1.0,1.0,1.0,0.9846124709390451
32,1.0,1.0,1.0,1.0,1.0,1.0
33,0.9174255521973099,1.0,1.0,0.7480870886440912,1.0,0.9331025281682802
34,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,1.0,1.0,1.0,1.0,1.0
36,0.5116190910243259,0.9030687913246979,0.3951803724959979,0.8479516732783595,0.8493507712525883,0.7014341398751939
37,0.9391514193785948,0.8468006640104734,1.0,0.4700660386801855,1.0,0.8512036244138507
38,0.9965916937484824,0.0171948374253883,0.6717973606489763,1.0,1.0,0.7371167783645693
39,0.651416766988497,1.0,0.6287375029573206,1.0,1.0,0.8560308539891635
40,0.17982604658056997,0.4353418176000321,0.6055947212709175,0.13901061219168243,0.652653783459066,0.4024853962204536
41,1.0,0.5558340493542181,1.0,1.0,0.6274658531115027,0.8366599804931442
42,0.1016296964251613,1.0,0.04566682744239936,1.0,0.11856724870643923,0.4531727545148
43,0.9863565971576914,1.0,0.8191008342498646,1.0,1.0,0.9610914862815111
