Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7193105125475611,0.6545934280077225,0.47112622265618803,0.5117726795403379,0.7798543220233533,0.6273314329550326
2,0.6960444661590094,0.4284914754388354,0.4164654546127816,0.4343769457313484,0.6375207563676268,0.5225798196619204
3,0.5600000240925652,0.4546656134223218,0.288924962897828,0.41436428680795057,0.5864956768979639,0.46089011282372583
4,0.600474149870217,0.6014557124664623,0.35033429186914633,0.5189689790602161,0.7783410618361224,0.5699148390204328
5,0.5678225288585032,0.5584464490695716,0.42772656251882785,0.7097936815195005,0.8988495678268225,0.6325277579586451
6,0.3223067328010236,0.6380152873897947,0.520057039623055,0.6159387870176818,0.803032745685645,0.57987011850344
7,0.7126750295562623,0.5667553632955957,0.5126627249690003,0.5667443674101833,0.6925130077164796,0.6102700985895042
8,0.7922244752529195,0.5931285549155445,0.41716477028153387,0.5349701857253335,0.6710727571217728,0.6017121486594208
9,0.7628279332847298,0.44693973468484915,0.3010460774835658,0.5886981615859324,0.7974099623410141,0.5793843738760183
10,0.7541606950717996,0.6678679200259754,0.45535752340012875,0.6855192267825161,0.6900969020187664,0.6506004534598373
11,0.8011980320001432,0.589268056295432,0.3824093282712111,0.5309730621057698,0.7640631276570152,0.6135823212659143
12,0.6932887116468466,0.6469609106563998,0.30478480873610964,0.4818445570465754,0.6932918917010414,0.5640341759573946
13,0.7066329740307061,0.5439850072741668,0.36294837515990147,0.3738227497757182,0.6258750272231511,0.5226528266927287
14,0.7320949715709592,0.4794926238523403,0.4961881543458327,0.5526927736319451,0.7146686920141603,0.5950274430830476
15,0.5139828266080742,0.5288410780338043,0.32998232004237626,0.5646112014762125,0.7770778574241818,0.5428990567169298
16,0.7055995228042115,0.5776311143418057,0.5097698690227691,0.44541088039817683,0.7209333460827191,0.5918689465299364
17,0.6050872836810415,0.40904580467997725,0.381773802649109,0.500850475503457,0.8030915616522568,0.5399697856331682
18,0.5492589194316665,0.5966336916186932,0.4777158064061342,0.6051104895045486,0.810056119743331,0.6077550053408747
19,0.4581514526983726,0.5349961772134233,0.3517953762375835,0.6313289217369238,0.6511193310666863,0.5254782517905979
20,0.6872789077984722,0.43484211610801576,0.33439642452195006,0.5305412297599815,0.7626749436500408,0.5499467243676921
21,0.7853924716867284,0.5165385662394686,0.4339812275780808,0.6333786208530284,0.761173990511641,0.6260929753737894
22,0.674065964126161,0.5495752537650873,0.430023329820401,0.7074488814335449,0.8970836297561507,0.6516394117802691
23,0.8161022246998476,0.633677324126005,0.4662261364052761,0.6060709792929587,0.7077637175814775,0.6459680764211131
24,0.8279012008976657,0.2564233160813973,0.7691416179922078,0.6024202323730614,0.8907120997729144,0.6693196934234493
25,0.6820481364779067,0.489096853734104,0.2942796864031819,0.5005632740452785,0.6024641232113105,0.5136904147743564
26,0.5731513789877223,0.5097762181685368,0.3562261730536534,0.633513027950477,0.7683614240936703,0.5682056444508119
27,0.8131028196782911,0.5782613230986202,0.3351714633843127,0.7472862858655054,0.894829473306283,0.6737302730666025
28,0.7400606505788659,0.42692348017312776,0.38347493995165227,0.5006661221729349,0.7356358711286952,0.5573522128010553
29,0.6775026211363983,0.639129052352474,0.3626416183547042,0.5614117340878336,0.723300315478177,0.5927970682819175
30,0.28369581676382094,0.38235990171427553,0.47282716683909043,0.47230623163703894,0.7867905175547755,0.47959592690180025
31,0.606929984525177,0.5174497471548034,0.3561468141436046,0.4601494192663341,0.591347166835137,0.5064046263850113
32,0.7147399532435945,0.6128454995007456,0.41907265821001144,0.5279952765223773,0.7830974231284639,0.6115501621210386
33,0.6485076999704465,0.6039492887021727,0.45460328214121193,0.5752660804512463,0.7504744193319205,0.6065601541193996
34,0.9164446344912561,0.6052722077812046,0.34479726219535783,0.6506473271799749,0.8540735157105317,0.6742469894716651
35,0.6649117168340255,0.4994610965228485,0.3183077248390126,0.5103314769243434,0.6833466624572546,0.535271735515497
36,0.31854702061249257,0.5347623697855158,0.45358070865859296,0.6744193870148397,0.8351975595689943,0.5633014091280871
37,0.5858557756188079,0.6166679268573931,0.48058244874415607,0.6056879996092845,0.8045252400182622,0.6186638781695807
38,0.765869191551615,0.46153933564322946,0.3990188830942521,0.5915461092838862,0.7162867454820826,0.5868520530110131
39,0.43519629996107373,0.5633313135976181,0.2765417156271692,0.7108997983172152,0.8302858405346818,0.5632509936075516
40,0.2580716724309736,0.6556530689338795,0.7746908022011932,0.23206413677635263,0.6143698852194275,0.5069699131123653
41,0.6299943133409608,0.5611154138112473,0.31130175544450545,0.5038754255793766,0.5804485929901526,0.5173471002332486
42,0.6055926350814256,0.588715485149386,0.44728445796028504,0.5549968718828344,0.6012120623670103,0.5595603024881882
43,0.7943706446409481,0.55804637188555,0.40749882078160454,0.696917315899786,0.7455903614115693,0.6404847029238916
44,0.6911437984763992,0.6638631655635338,0.306437268915237,0.7123446379734761,0.9069709937364027,0.6561519729330098
45,0.6789823394285083,0.4605176379539677,0.4540598458251189,0.5234055798377146,0.7430020161819901,0.5719934838454599
46,0.7340878499602134,0.6015410984434991,0.37698269380872673,0.4856317244439892,0.7959597762643197,0.5988406285841497
47,0.5734367811306499,0.4649221359826189,0.2707018931135486,0.5899336525827003,0.5673745529872408,0.49327380315935165
48,0.8270435982365537,0.5105842595353257,0.41737710428638364,0.38394917727468764,0.7743840717732197,0.582667642221234
49,0.6570383372100465,0.545333426577523,0.30872544386435496,0.6650715906448201,0.8829676327342452,0.611827286206198
50,0.6835659918456425,0.4397913310792787,0.46237811134782864,0.8129309398850944,0.9665226972614476,0.6730378142838583
51,0.6754976694124882,0.8292770968374438,0.358734525776784,0.8292764563256451,0.8841801497410077,0.7153931796186738
52,0.7028745649474563,0.6530727417122839,0.3661759609736768,0.766046073819975,0.7976736070292594,0.6571685896965302
53,0.6499995274541307,0.599591741285937,0.4802514421234773,0.6688582195717692,0.9650434373970698,0.6727488735664768
54,0.3237332017063626,0.6452848935699462,0.34528993712289047,0.6308390044686258,0.8210925468380884,0.5532479167411827
55,0.6862217942919415,0.4284677422610007,0.3868857680799358,0.5344743555047226,0.547590260877081,0.5167279842029363
56,0.830050916675754,0.4788017786550582,0.36109897110061556,0.5807408415082629,0.7328742510536257,0.5967133517986632
57,0.39922041375644945,0.7451369459249136,0.4611212135881516,0.9103594809105343,0.7504973697589065,0.653267084787791
58,0.755063228065197,0.474444108766091,0.27586793023010797,0.5950714167750568,0.7649569022766075,0.5730807172226121
59,0.6447418930350067,0.6040046084782096,0.3668138440090854,0.5802181919825654,0.5713785981708756,0.5534314271351486
60,0.5814904890503061,0.5492899229907651,0.3980579704773018,0.7128156273157343,0.8471923427837589,0.6177692705235732
61,0.8137783100486135,0.5876150453550385,0.4347881779626507,0.5253814094493572,0.8503916786820161,0.6423909242995351
62,0.6541938113616045,0.6687011562567414,0.41216952398267326,0.551745104884616,0.7316209190314221,0.6036861031034114
63,0.7821520728728126,0.5327179637060243,0.3328897606892767,0.9540179822488345,0.8100056000403781,0.6823566759114652
64,0.8088536484838531,0.39638582977140896,0.45965946629566806,0.6403006894499795,0.8908675872340526,0.6392134442469924
65,0.7084863088230425,0.5179584319623209,0.3457069963189809,0.4049348213936651,0.5826837190654028,0.5119540555126825
66,0.9086182163538249,0.6040499557782881,0.28120387905486455,0.5625908285588523,0.8869726917073124,0.6486871142906285
67,0.6170446341487524,0.48334973343746795,0.32642199640212266,0.7118731203535659,0.8797317335748784,0.6036842435833576
68,0.4611322429103124,0.4996937256279344,0.3444373276909904,0.5037190831049643,0.6344365115503252,0.4886837781769053
69,0.9422313996769311,0.8202133419217983,0.7048678382033525,0.7630181073331682,0.9104212254848989,0.8281503825240298
70,0.6639964451134113,0.5215720513437705,0.45438797255868557,0.6398059356641916,0.7405456800383416,0.6040616169436801
71,0.806850779568679,0.6845376190543836,0.47318142631914084,0.6280822175795441,0.8699040974750627,0.692511227999362
72,0.7182147324436484,0.2612894990574608,0.4553081146988163,0.5598523116404894,0.6583233133264756,0.530597594233378
73,0.7017742701754636,0.45900496232455446,0.3523491720964614,0.4296077632755669,0.6524718982354241,0.519041613221494
74,0.6807961294076815,0.6807838801915741,0.4062228718021364,0.5856740616911101,0.7644290154192748,0.6235811917023554
75,0.5535345593743642,0.3909541963606037,0.4615907550008732,0.49010926456191334,0.7592897025458285,0.5310956955687166
76,0.7077223744263194,0.502440445295936,0.3763319875482897,0.5486393194819188,0.6018737974504057,0.5474015848405739
77,0.7497513708801976,0.16567847543197647,0.7114930830327192,0.43721242773022934,0.5605964564656357,0.5249463627081516
78,0.7027128025487069,0.6085260704841482,0.5394204486833226,0.5183717372676986,0.6830234616495414,0.6104109041266836
79,0.35585128718155506,0.3736412466929497,0.33925038232820004,0.43222139008088456,0.7099352012047596,0.44217990149766984
80,0.651063613507102,0.577749398125371,0.30987487367942107,0.5557895178180713,0.7719210308214024,0.5732796867902735
81,0.5790930270515093,0.5276231903845491,0.3651791504571589,0.5415084377972165,0.6147896407716668,0.5256386892924201
82,0.7242129899019834,0.7314023356872748,0.37823328925292643,0.6077682712979796,0.875514963558915,0.6634263699398157
83,0.7686699847413547,0.4799798638045957,0.36768228674115944,0.5635121008482477,0.6097244695014717,0.5579137411273659
84,0.8194088348225915,0.6684571137732903,0.4409813419628404,0.6400379406787192,0.8928042962866969,0.6923379055048277
85,0.7266835225265961,0.5507103554410425,0.49025935824050665,0.5093633634821761,0.8109066219813532,0.6175846443343349
86,0.5850596319428126,0.4284530207770226,0.38224662616563787,0.6649190525688048,0.8153558515858635,0.5752068366080283
87,0.8152930559668012,0.5025307164402528,0.4138260296664909,0.5034217459863091,0.4986869358118485,0.5467516967743405
88,0.37389499677397553,0.5926412861261452,0.45944037714929814,0.6830891996890278,0.8952922277299065,0.6008716174936707
89,0.5148676060309698,0.7077186293142729,0.45010763385561425,0.4250499905920874,0.7518354884957484,0.5699158696577385
90,0.5318629506489507,0.2578261590251187,0.41910869727436434,0.5926410901718161,0.9188200299442052,0.544051785412891
91,0.7642781032418883,0.6047075668836844,0.4111979189150661,0.6402246174989477,0.48640457292602746,0.5813625558931228
92,0.8675182623777825,0.3331764330167066,0.636096056205818,0.8273814666180527,0.766083892377008,0.6860512221190735
93,0.7025770716284051,0.6805221619069419,0.512504765585481,0.47263522793998686,0.7998754856489275,0.6336229425419485
94,0.6262323812417356,0.5361966207281202,0.36036119278423595,0.5362113377966773,0.8240489111412226,0.5766100887383983
95,0.8252465110030874,0.719285180238867,0.42498828018354573,0.49778791305367,0.7031987515792701,0.634101327211688
96,0.7786109343326784,0.6173743162998028,0.3381034254374404,0.43970758355809453,0.7139793738586521,0.5775551266973336
97,0.8033714670389802,0.5540844216402295,0.4406141836420739,0.6618555253203658,0.6882661399605154,0.629638347520433
98,0.8571655350854062,0.5882317113111095,0.4000079359476285,0.5882430741981723,0.7368500580015211,0.6340996629087675
99,0.2838262362883203,0.44482086803728055,0.38112772062289363,0.5636863751658613,0.8196263602705588,0.4986175120769829
100,0.7454789848516714,0.47447619076939285,0.4169764676129711,0.6101446960965636,0.5630771280744551,0.5620306934810108
101,0.7222515772910311,0.5544561071138542,0.42590174098077227,0.5334553396350201,0.6317471154622263,0.5735623760965808
102,0.5588954387234464,0.47713320704329176,0.5368767295836238,0.8375956582805203,0.9238625160171037,0.6668727099295971
103,0.8391233991570257,0.5833951427911658,0.3893480154124065,0.529876812290207,0.8752147312622819,0.6433916201826173
104,0.20786380210605995,0.5183114106375212,0.3374147931764631,0.45593229461363705,0.7105113626353144,0.4460067326337992
105,0.5801200038019577,0.4867036066557817,0.3200198092751714,0.6112096632198936,0.5801218256775317,0.5156349817260673
106,0.7172032036710454,0.6441909511915649,0.5758166508623798,0.5542543199318245,0.7928885852718269,0.6568707421857283
107,0.6506637095804763,0.5193987430447807,0.38380457189830103,0.559354378316923,0.777248086776104,0.578093897923317
108,0.8572414708155647,0.6078245823431786,0.34325179617585916,0.6078348312791916,0.8923938651961497,0.6617093091619888
109,0.5915383064399973,0.5008363387879308,0.4927807250576648,0.6537212060345096,0.7436366748350637,0.5965026502310332
110,0.6486673366380147,0.4552496470152107,0.386388852023488,0.5039063319783902,0.7756937918969021,0.5539811919104012
111,0.825196140566856,0.6673873250043788,0.4834188225111045,0.6070975081362532,0.5343110835440708,0.6234821759525326
112,0.7976252370507421,0.566254780980991,0.4073594717642639,0.5662622884582256,0.6257954991365687,0.5926594554781582
113,0.7878053277328313,0.6212639336969826,0.36549499183550255,0.5459951816702475,0.7958383504000871,0.6232795570671302
114,0.6991534813322894,0.5399969763320567,0.32521022242623016,0.48226351956793967,0.8201748034650498,0.5733598006247131
115,0.5379131919225518,0.6402653843125531,0.3862409134874656,0.5442369266668196,0.7634336308386983,0.5744180094456176
116,0.5981543512182438,0.4034814534433975,0.4114981424594573,0.46084957334840165,0.5765941680462127,0.4901155377031426
117,0.37619370553472387,0.6615958726955851,0.41920055019639035,0.7393485431425676,0.8542602336501722,0.6101197810438878
118,0.5326294245713012,0.49163750416802654,0.2823331194290739,0.5256226140328348,0.672646206050421,0.5009737736503315
119,0.8499600816045518,0.5883214999474184,0.3708811810466968,0.5672603437755828,0.9113513352645867,0.6575548883277673
120,0.7068088230616593,0.5066134374252761,0.2573814524058311,0.7241129733477318,0.8855316052915233,0.6160896583064044
121,0.4386125237235622,0.6274147006440722,0.37108042807004465,0.460832167387139,0.8180526965611703,0.5431985032771977
122,0.6465711073536347,0.6443443630666627,0.38771914746865005,0.5364357982671659,0.8133478831581381,0.6056836598628503
123,0.6876103483127514,0.7424083008124335,0.444036207101499,0.6789978235079795,0.7251263716738546,0.6556358102817036
124,0.8128019339506316,0.6459755965207521,0.34877205210235357,0.540337289699427,0.6467443992047307,0.598926254295579
125,0.5420517530350549,0.45363173771319765,0.27866657604246164,0.688752497567936,0.8413901265367704,0.5608985381790841
126,0.7063590619155854,0.636471366304235,0.38141777726236126,0.5148744923050342,0.7426040223460015,0.5963453440266434
127,0.633359428740359,0.5657044953114299,0.35502492952231685,0.5078697465771012,0.7220878601173338,0.5568092920537081
128,0.7902705090039669,0.3233898849261702,0.5956777489787481,0.7632319512101071,0.8170662570708045,0.6579272702379594
129,0.6815615419635171,0.3640262255143987,0.2723004374266717,0.5402918594258139,0.657823176833481,0.5032006482327765
130,0.4660856679279335,0.38602878501438376,0.3726631692509977,0.6028165196455111,0.7641018788883372,0.5183392041454327
131,0.7564368153580737,0.5536272098365387,0.48933203951037235,0.8174437709064101,0.8942991672371593,0.7022278005697109
132,0.5520980422853645,0.69524454430041,0.6771274378697852,0.950246321527511,0.7434184445323225,0.7236269581030788
133,0.5776139807836621,0.5600290651618656,0.4758242407651919,0.5000338758556229,0.7860485530887625,0.579909943131021
134,0.592712960501752,0.5905498478118858,0.30424212941840195,0.5874479731941706,0.7254045361444726,0.5600714894141366
135,0.0,0.5777461044720457,0.3504406101084925,0.5735115074483318,0.7434419141875482,0.44902802724328367
136,0.7491343796433774,0.5365835737003919,0.45142781485484873,0.7315292459080179,0.5046243880669968,0.5946598804347266
137,0.6624791821462132,0.5189805669612748,0.3474525661291346,0.5034421584356163,0.7055865247540306,0.547588199685254
138,0.55180077413404,0.5833623707799447,0.46387128270713446,0.45825356481775553,0.8006292976703626,0.5715834580218475
139,0.8725876170081694,0.7095312376789638,0.4961214801818941,0.48042432349015307,0.8390376625909653,0.6795404641900291
140,0.7141726432296935,0.756137001148876,0.3641259676522968,0.505505930849698,0.9573625962234678,0.6594608278208064
141,0.7564453812475856,0.6355086927359758,0.3814772605860735,0.6246487910357927,0.618090286329014,0.6032340823868882
142,0.6808364847708267,0.5990813722989843,0.3232110982312956,0.6630458703626328,0.7904360473599275,0.6113221746047334
143,0.5811108088457861,0.40262455171560085,0.3287507181727971,0.43677305643635267,0.5432591396083166,0.45850365495577067
144,0.6586323264734439,0.5997117056499979,0.42011944962807984,0.5193082880086585,0.7593770662782909,0.5914297672076942
145,0.5126517969190575,0.4513541897266281,0.5086806689675093,0.08220003172650422,0.5687923421001125,0.42473580588796234
146,0.5540637150163111,0.5122815396484041,0.43647094353866306,0.7278313213266768,0.7020107176978487,0.5865316474455808
147,0.6386874046755523,0.47172405292044467,0.27943988315169743,0.45308427179799327,0.6591294999399195,0.5004130224971214
148,0.8207229631990541,0.6398861656272823,0.47719990515118665,0.5517413566880439,0.746987635617777,0.6473076052566687
149,0.5989527690784915,0.484993715917329,0.30969289762995916,0.5895464436100115,0.6684072623484723,0.5303186177168527
150,0.647839027861474,0.6501228276256552,0.5748114175650092,0.6889965653013598,0.8150178710108212,0.6753575418728639
151,0.7109867897080544,0.5450838235329987,0.42680461769996636,0.6227347618310003,0.6585461095826733,0.5928312204709386
152,0.7506652027588775,0.7301655893262118,0.47956778851672294,0.5210244766730119,0.6821267985434509,0.6327099711636549
