Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5616587936381215,0.5252244309809275,0.30815246466892704,0.34388071802247855,0.6391485345557889,0.47561298837324867
2,0.5337946334018838,0.3199978169140258,0.26299739138999595,0.2774466973688367,0.467912270478334,0.3724297619106153
3,0.4040039870920122,0.29421827235025255,0.1688558108983596,0.26132376015534625,0.41492315751172043,0.3086649976015382
4,0.6015046894733218,0.4300583955958843,0.2123668390161853,0.3504106070181473,0.6371181329921338,0.44629173281913453
5,0.49862661413941,0.3977496712355838,0.2720433687438352,0.550139672510237,0.8162822640435206,0.5069683181345173
6,0.25604027768586285,0.478720905484067,0.35140343482602554,0.5074740267248975,0.6708894857325375,0.45290562609067814
7,0.5536092641088171,0.395435188649155,0.34468491684800623,0.3954244829208216,0.5296519290849759,0.4437611563223552
8,0.6591379485556972,0.42159399637252465,0.2635553988495275,0.3651599308852265,0.5049732863240467,0.44288411219740453
9,0.6487134105175146,0.28778003318123335,0.17719496302622875,0.4171312936483341,0.6630771396487593,0.438779368004414
10,0.6053434757504806,0.5518834956604812,0.2947980068517084,0.521513315941895,0.5282906126364312,0.5003657813681993
11,0.6683322628648194,0.41770377350924653,0.236406734382632,0.3922225528393661,0.618205625833113,0.4665741898858354
12,0.530559977422861,0.47815389499963373,0.17979122078824297,0.3173881563202734,0.5305637022514174,0.40729139035648565
13,0.5463514685641,0.3736122292640422,0.22170857024460242,0.22987823112404304,0.4554716926207775,0.36540443836351305
14,0.5774052118698819,0.3211256486810352,0.3299536147289675,0.38187660751124686,0.556019049387408,0.4332760264357079
15,0.4926380085075763,0.35947243369670157,0.1975921117498286,0.393350708920734,0.6354270892400699,0.41569607042298207
16,0.5451168592990898,0.41280479607864434,0.3420745953435281,0.2865135711951078,0.5955321175773761,0.43640838789874925
17,0.4337814664689623,0.2571072164637003,0.23592116063507676,0.3340897404290988,0.6709715930826541,0.38637423541589844
18,0.5469578979933584,0.4251446597053281,0.31381512625334745,0.4338053193113619,0.6807515322223457,0.4800949070971483
19,0.3693091978907296,0.3651841509845412,0.21344156615367782,0.4612714711105879,0.5058749304296686,0.38301626331384103
20,0.5338228736107726,0.37256828489979715,0.200765914197785,0.36104533213499,0.6163901229802055,0.4169185055647101
21,0.6466224301914257,0.4901399709868425,0.2771238986534683,0.46346312923069855,0.614431715738685,0.498356228960224
22,0.5083706624077471,0.3789064239228565,0.27390428022806734,0.5473275843961696,0.8133741178923749,0.5043766137694431
23,0.7745306835234379,0.463783069193857,0.303973191532014,0.43479328594905214,0.5477045701400999,0.5049569600676922
24,1.0,0.24556126430084446,0.6248823010309066,0.5698132749257422,1.0,0.6880513680514986
25,0.5402500186136696,0.35807807362995037,0.1725251696057018,0.3338342094605957,0.4310902734001185,0.3671555489420072
26,0.40169038995958806,0.34208031329497995,0.21671240119172475,0.4636070748631462,0.6238530029219438,0.4095886364462766
27,0.6850659291800654,0.4067282774911326,0.20132491485619242,0.596533970558316,0.821054563501652,0.5421415311174718
28,0.5873779963447281,0.30158507514188393,0.2372217724482311,0.3339257049927623,0.5818227948189229,0.4083866687493057
29,0.5122903318859989,0.5583275992133914,0.22147968485085384,0.39025185133972917,0.5665391197688616,0.449777717411767
30,0.20568136582565535,0.3358087509848221,0.3096094669654665,0.3820784444858765,0.7860976803197393,0.4038551417163119
31,0.45893314126904966,0.34902678419281474,0.21665366299610472,0.29882731806815616,0.41979624284468975,0.348647429874163
32,0.6111493751537462,0.4418004622269364,0.2650802773361619,0.3586912922908185,0.7847922470823825,0.4923027308180091
33,0.5661970069046823,0.43261271515038013,0.29416607197864625,0.40377088841504266,0.6006074873078364,0.45947083395131755
34,0.8479843639830938,0.433971568615773,0.20831119615756283,0.4821921950324378,0.7453126595988397,0.5435543966775415
35,0.4980282766449576,0.38392006787459326,0.18927822262163937,0.3425805600501536,0.5190027192218846,0.38656196928264575
36,0.2569436007301868,0.4266938938516174,0.29331030154515497,0.5087728203085826,0.8024990185443552,0.4576439269959794
37,0.5709261713869529,0.4457844496126428,0.31629386428170475,0.4343991871543515,0.6729755131179451,0.4880758371107195
38,0.6478406915830223,0.30000073861894855,0.24923397214418422,0.4199967873872823,0.5619413423386418,0.4358027064144158
39,0.37274649661665016,0.3921094118145486,0.16045744659714997,0.5514697751107402,0.7098194322228342,0.43732051247238457
40,0.3825265241685366,0.6866342184252249,0.6417157358400734,0.3043020344921459,1.0,0.6030357025851961
41,0.459847954994475,0.3899655463663715,0.18434421688313382,0.33678707922734513,0.40889578927811665,0.3559681173498884
42,0.5572039216715009,0.5132008297213009,0.28806593728862445,0.38408004874424984,0.5091820836159391,0.45034656420832303
43,0.6588846241259398,0.38700715543486053,0.25588604021103845,0.5348220219663279,0.5943755042017785,0.48619506918798905
44,0.5280517429430819,0.4968526788976123,0.18094237862624515,0.5532106330473253,0.8795496589774667,0.5277214184983463
45,0.5139843014171139,0.2991379760544458,0.293711140498492,0.35446807375866257,0.6016846375649422,0.4125972258587313
46,0.5798884621947437,0.4301457109493722,0.2322727504941954,0.3206827112550851,0.6610740742487475,0.44481274182842884
47,0.40197081597627216,0.3028655072687276,0.1565385933376976,0.41837297490521086,0.39603830447818905,0.33515723919321944
48,0.7050932131775398,0.3487998771332497,0.2637249248805953,0.38776834813596134,1.0,0.5410772726654691
49,0.4892457881821238,0.3748855143446969,0.18254011020526126,0.49820768363606444,0.7904584133900723,0.46706750195164376
50,0.5815968346219529,0.4004417163928769,0.30070989152810124,0.6848219427152826,0.9377362370369468,0.581061324459032
51,0.510001118014535,0.7083461804644456,0.218571907720515,0.7083452458151933,0.8178636105535005,0.5926256125136379
52,0.5418709293284225,0.48486118139928647,0.22412203041883216,0.6208060589356351,0.7898994640767106,0.5323119328317774
53,0.5322976300952899,0.502819552195945,0.3160071708141716,0.5024695561404408,0.9324482517121029,0.55720843219159
54,0.2904734316982967,0.4763251627645916,0.20867095986744724,0.46074859459737677,0.6964860088345877,0.42654083155246003
55,0.5223269736934809,0.2726433009255867,0.23983779971951016,0.36469805732317556,0.37702188723118846,0.35530560377858833
56,0.7094761032824446,0.31475304923229114,0.22032994350068483,0.40918590381014186,0.5783753125236519,0.44642406246984284
57,0.31912213449884885,0.5937994138126306,0.2996475210782081,0.8547357107060282,0.7729176578036475,0.5680444875798727
58,0.6065072902391058,0.3181028681766995,0.16000394347222263,0.4235599046672538,0.6193766870862119,0.4255101387282988
59,0.4846496529732488,0.43266948597858723,0.2246001428946266,0.4086671548445706,0.39995102792056403,0.3901074929223195
60,0.4099306240541154,0.37863521574426096,0.24848462874521365,0.5537789631715653,0.7348947914082465,0.4651448446246803
61,0.7078773770925619,0.4160445375904973,0.27778232430976085,0.35628291465739126,0.739722967303397,0.49954202419072163
62,0.4860980852105294,0.5022922985319596,0.25958030797878173,0.3809723735410941,0.5768156618230658,0.44115174541708607
63,0.7300199125450116,0.36306446240666185,0.1996807126725537,0.9347021709814058,0.6806801780477814,0.5816294873306829
64,0.7500289847963943,0.31833036671654924,0.29841418584904916,0.5747796712874252,1.0,0.5883106417298836
65,0.5485704980621602,0.34948981400577855,0.20897567453270816,0.25386725685245726,0.43140630363765164,0.3584619094181511
66,0.8325392909878347,0.4327160261061247,0.16360513945088237,0.4390807713110964,0.7969011048505822,0.532968466541304
67,0.4461782711034526,0.318695578073496,0.1950443873547435,0.5526420817714488,0.7852866674356337,0.4595693971477549
68,0.2996568358689946,0.3701686945061295,0.20804849822483878,0.33664740184633407,0.4645968619669243,0.3358236584826443
69,0.9488176678311736,0.7087205577398268,0.5442439459039747,0.6168385421456443,0.8355717335720557,0.7308384894385351
70,0.5451704840628753,0.35278827880508956,0.29398578976569095,0.47037842057972296,0.5879893127532296,0.4500624571933217
71,0.7181967231857447,0.520377951486766,0.3099133285878187,0.4578133074938551,0.769761305683406,0.555212523287518
72,0.5603237536134915,0.19379242413103687,0.2947565912861907,0.3887464571624761,0.4906720969853656,0.3856582646357122
73,0.5405641361539745,0.2978627127942946,0.21384941889950584,0.27356717209176634,0.4841991030695523,0.3620085086018187
74,0.5160658974582952,0.5160518204480674,0.25488060069067875,0.41410119536618334,0.7041794723554954,0.48105579726374403
75,0.3826808051044382,0.24297269566617044,0.3000441894777714,0.3245991600973105,0.6119798506579853,0.3724553402007351
76,0.5698115775630884,0.3355061531394152,0.23177890102055715,0.3780172129825615,0.43048602933901164,0.3891199748089268
77,0.985542010641312,0.18978465316989412,0.5521841393815242,0.44847630192753307,0.9131963877185268,0.617836698567758
78,0.5416786690944666,0.43732480902166687,0.36931945829109275,0.34986625883590966,0.5186299389243813,0.44336382683350345
79,0.2877297451406584,0.2297409756200375,0.2042754541192032,0.27569032218342593,0.5503097223238326,0.30954924387743155
80,0.48264960455237127,0.40622193962432185,0.18334433874373673,0.3848396924653105,0.6285597670789062,0.41712306849292935
81,0.4604649122456605,0.38495018158345357,0.22337563810693814,0.3712797878510641,0.44382402764743334,0.3767789094869099
82,0.7030731447540002,0.5765439715542271,0.25453708145443354,0.5826533101491784,1.0,0.6233615015823679
83,0.6274577749958938,0.33983145921250324,0.2252516674631314,0.3922846138704002,0.44381847957384013,0.40572879902315373
84,0.7074195866764098,0.5020169614420351,0.2828582837604048,0.4706292622590841,0.8063653907727585,0.5538578969821385
85,0.5707014205679078,0.3799864005849795,0.32473084759058013,0.34170860356153987,0.6819536942780258,0.4598161933166066
86,0.41348713002381904,0.2726313794251721,0.23628238540442395,0.4980365077100107,0.6882706951934612,0.4217416195513774
87,0.7242212080938413,0.39064080129067563,0.2757787919061591,0.48685848637662615,0.44298168528518433,0.4640961945904973
88,0.38444287760619705,0.4211017989115639,0.29822953317388307,0.5187057464542965,0.810433537450494,0.4865826987192869
89,0.3968725468253744,0.5697081164395735,0.29041218841236804,0.26988157595673845,0.6023528802222219,0.42584546157125525
90,0.4485737483398919,0.20730366127275981,0.26510911695938455,0.6438893160466898,0.8498307917198921,0.4829413268677237
91,0.6630996026350421,0.4333912752132543,0.27552398998695415,0.4708311576588291,0.3458526958739006,0.4377397442735961
92,1.0,0.3863652975498602,0.5363386008954212,0.8279074282743818,0.9680525581681892,0.7437327769775705
93,0.5415173851676992,0.5157511117355705,0.3445421227095251,0.3094448926581738,0.6664937480103335,0.4755498520562604
94,0.4558503000731529,0.3663037183278217,0.21978083904720314,0.366317455273606,0.7019254534040962,0.42203555322517594
95,0.7024848351016528,0.5616279043081749,0.2698318208280204,0.3313699293057643,0.5422563807951599,0.4815141740677545
96,0.6374798630666259,0.44652310714175314,0.20344432416104782,0.28181101114418333,0.5551850097466304,0.4248886630520481
97,0.6713624528499773,0.42138333854729115,0.28255623401216035,0.4946069261159719,0.5246995300859261,0.47892169632226533
98,0.750034726288609,0.41666307142895276,0.25000619998983653,0.41667447380438477,0.5833433019327238,0.4833443546889014
99,0.23213604429275572,0.2860254866433892,0.23542791205834976,0.39245354595237103,0.6943787396492767,0.3680843457192285
100,0.6181874538757386,0.3711438364247589,0.26340509732297884,0.4389987176240289,0.41013749713790293,0.42037452047708157
101,0.5652533507024624,0.38356227703804796,0.2705687135732801,0.3637498086844888,0.4617180950988052,0.4089704490194169
102,0.5489976707836094,0.3843156376899833,0.36693882220247864,0.720571687680994,1.0,0.604164763671413
103,0.779647713822908,0.4118263041541741,0.24173317335966824,0.4188965972104595,0.778117170972985,0.5260441919040388
104,0.15724708133439613,0.37371448644315397,0.20294586514522958,0.30276864939590753,0.5510024222372204,0.31753570091118155
105,0.40856974205941526,0.3216181633660148,0.19049022782649513,0.44010218607725604,0.4085715494249018,0.35387037375081665
106,0.5590933854243343,0.4751339812621237,0.40431356763934334,0.38336916898530043,0.6568478895963187,0.4957515985814841
107,0.4822101904471699,0.3508025814545759,0.23747411063345128,0.3882664618544016,0.6356547704978185,0.4188816229774834
108,0.7501510152169778,0.43660057104456834,0.2071840460629794,0.43661114710814164,0.8056960296217452,0.5272485618108825
109,0.41998892063925114,0.3340771603168437,0.32694693681947384,0.4855763969281288,0.5918961974932199,0.43169712243938346
110,0.4840719872237983,0.294707585685655,0.23945598820882236,0.33681469466062314,0.6335782558014943,0.3977257023160786
111,0.7024118400198499,0.5609635250156715,0.31875565230971237,0.4358506870957908,0.5037115937494996,0.5043386596381048
112,0.6633748990990783,0.3949479820190308,0.2557761557251846,0.3949552863817006,0.4553874614319579,0.4328883569313904
113,0.7045115423968441,0.4506039617595974,0.22361203545405037,0.37551126020163006,0.6609065740172901,0.48302907476588236
114,0.53746039313565,0.3698601767107512,0.1941797273788922,0.3177518138265028,0.6951663736914891,0.422883696948657
115,0.3679078348500207,0.4708752553077068,0.23934236325334274,0.373849932476107,0.6173818485428286,0.41387144688600125
116,0.43817229590802526,0.2527258166299621,0.25904794539968284,0.2994181500186267,0.4050806559186084,0.3308889727749811
117,0.3555570260761493,0.49431696988865276,0.26518262658079095,0.5864813300463118,0.7455970882216386,0.4894270081627086
118,0.362982216960219,0.32594121474549925,0.16437012474457835,0.35650479927025996,0.5067572858995967,0.3433111283240306
119,0.7390700687941579,0.4167531771047763,0.22765753899091612,0.39592702087303,0.8916897704617232,0.5342195152449207
120,0.5563909862873894,0.33923797770875347,0.14769810223882202,0.5675369043038969,0.7945775846996193,0.4810883110476961
121,0.39341157371172303,0.4571043423956823,0.22780770423820615,0.29940345531054885,0.6921228164581262,0.4139699784228573
122,0.47772816944183255,0.4753009138251733,0.2404786652771534,0.36652700143392103,0.685413923435935,0.44908973468280305
123,0.5727380116849379,0.6119550893168985,0.2853769535821484,0.5140020475296173,0.6038556888721963,0.5175855581971598
124,0.6846388628776894,0.4770782526968336,0.21121980920103267,0.370179553047677,0.4779174006925652,0.44420677570315953
125,0.49789263654971816,0.2933529798667475,0.1618899465751243,0.5252650596401196,0.7262065910259768,0.44092144273153727
126,0.5460240481887819,0.4667825453574204,0.23564930585808525,0.34668752885684445,0.5905888324309132,0.4371464521384091
127,0.46344257741198747,0.39441279252580647,0.21582389660119375,0.34036555817567826,0.5650528213806888,0.395819529219071
128,0.6532621671918539,0.22787659472343016,0.42417454294807266,0.7181586705989303,0.7965051638191736,0.5639954278562922
129,0.5169460415911635,0.25024589843984296,0.15760867417312585,0.3701369091586257,0.49011662657198735,0.3570108299869491
130,0.4096403276836637,0.25212878381519976,0.22900186501615324,0.4314512217769469,0.6182563642066586,0.3880957124997245
131,0.6640807689908274,0.4689607623005022,0.3239176657667204,0.6912515031382207,0.9020915019149779,0.6100604404222497
132,0.6686802110623253,0.6219410724015116,0.5118614273618394,0.9169465248830286,0.7702517952637886,0.6979362061944987
133,0.4914959733468564,0.3889169229827668,0.3121846269252262,0.33336344588505706,0.6475123491048793,0.43469466364895715
134,0.42117417688510583,0.41899307108880807,0.1794136619953032,0.4158770523465624,0.5691253081587113,0.4009166540948982
135,0.0,0.4062186830977747,0.21244497909926188,0.412462887699408,0.5916494610011296,0.32455520217951483
136,0.5988927726943191,0.3666649929966934,0.2915122841448527,0.57670170443281,0.3622056135483207,0.4391954735633991
137,0.5224147966474734,0.35042117300003367,0.21025270380002023,0.33640006717639304,0.5451013437726707,0.39291801687931815
138,0.4380397614405744,0.4117936434465043,0.3019742274752986,0.2972301763510074,0.6675411498006695,0.42331579170281086
139,1.0,0.5498244191535496,0.3298946514921299,0.3873736989696449,0.7329192068936642,0.6000023953017978
140,0.55541876556704,0.6078941184417183,0.22258802355932397,0.4605996051005035,0.9539221038647141,0.5600845233066599
141,0.6082928484528352,0.4657477034501965,0.23569471796498082,0.45417402258018363,0.4472725534919953,0.4422363691880383
142,0.5394551999448477,0.4559172360418144,0.1927559860936384,0.49593763590264395,0.653488429143966,0.46751089742538204
143,0.4723120285752151,0.25205379996795657,0.1967095643645506,0.2794047647622121,0.37292778309399993,0.3146815881527868
144,0.49101550564570434,0.42827731122924023,0.26591848955237746,0.3507200613085455,0.6120933650648045,0.4296049465601344
145,0.5996573946729848,0.4055839472017601,0.4003426053270185,0.06294485170091293,0.6925071422632555,0.4322071882331864
146,0.43044927248562037,0.34434037978350773,0.2791575517800146,0.5721185669228182,0.5408447721946842,0.43338210863332904
147,0.4691702749751838,0.30866418713314264,0.16241215893320332,0.29289525184711707,0.49156835049349346,0.3449420446764281
148,0.7280841589739773,0.47046515479522105,0.31337002589204854,0.38096879948618295,0.6428580795650507,0.5071492437424961
149,0.42750362433145334,0.32441124703687607,0.18321694158163776,0.4179835918305152,0.50196072977036,0.37101522691016847
150,0.4791138342329734,0.4816162840076271,0.4033230581899003,0.5255490161699989,0.6877891666653684,0.5154782718531736
151,0.5590948939545328,0.37464964122994043,0.27129790902130163,0.45215311079722953,0.4909196762460463,0.4296230462498102
152,0.6774873699693642,0.5750085075571213,0.32251263003063513,0.6200202802517126,1.0,0.6390057575617666
153,0.38432081769211807,0.6123863982414971,0.32792318428637557,0.3756192498610187,0.6886607861345876,0.47778208724311944
154,0.5026146883737709,0.4818260065622579,0.21981736401696406,0.9170622709954549,0.575370910796437,0.5393382481489769
155,0.4677563787785269,0.33820495709900983,0.19404909575943557,0.29699165792606763,0.4734899354884689,0.35409840501030176
156,0.46484854183411684,0.5268709314412234,0.3161225588647342,0.4097738373693053,0.4957751128692158,0.44267819647571915
157,0.20467518160624557,0.4183796680777066,0.37058459349338285,0.5059651342556926,0.3439326949927673,0.36870745448515896
158,0.6849174445771007,0.3487495614561177,0.2442423021947767,0.4377120702153232,0.37875495515376195,0.41887526671941605
159,0.4033828278026781,0.5272648534360644,0.2193420427803457,0.44574969901564365,0.5464929231814516,0.42844646924323665
160,0.47805668371985144,0.3343817670148757,0.21828979716808786,0.30775491184647286,0.3764204772940717,0.3429807274086719
161,0.5556796609468367,0.45098676235474017,0.2612745558055201,0.42380806144832295,0.432708962290901,0.4248916005692642
162,0.4308421368801269,0.4487863136496629,0.2526525553022541,0.35123355346392526,0.7312085493178557,0.44294462172276494
163,0.24473117900010471,0.4947059721166903,0.29894589332572036,0.37912310816623607,0.6129920904281694,0.4060996486073842
164,0.43381991287199173,0.42196662541760677,0.24648064593717708,0.2754447952648496,0.741251363882423,0.42379266867480964
165,0.5363470261573706,0.40305673509115436,0.25713305497604116,0.28733007346500994,0.5414639963474115,0.4050661772073975
166,0.42575620099249695,0.4086051062256968,0.3063117526844223,0.3492110919039285,0.5963097099885096,0.41723877235901086
167,0.6745011782024092,0.4484029777703135,0.3051449883704639,0.49522553131788566,0.5822759541602455,0.5011101259642635
168,0.7728151245492156,0.6099603632877516,0.25489640893845145,0.5297989347792665,0.5919672152561137,0.5518876093621599
169,0.6127390638503537,0.3391840173740858,0.2256952537500957,0.3954070165271167,0.5109795889291198,0.41680098808615434
170,0.5298745406976122,0.23942702965221066,0.18896163724045628,0.41294281722729176,0.555917482993006,0.3854247015621154
171,0.6767198823741056,0.8117695070497525,0.38044384023755434,0.8144343782487107,0.7845278647349929,0.6935790945290231
172,0.5413907187918835,0.349256193204079,0.2253706914173033,0.32189364293364003,0.6994781082364455,0.4274778709166703
173,0.6377574813374107,0.3665220821622393,0.293312365814721,0.5337851738680811,0.4970936683659444,0.4656941543096793
174,0.5993604283088257,0.633972283265056,0.28290433069805426,0.41043617514098035,0.6587220940991666,0.5170790623024166
175,0.4722864053688968,0.42838659284364794,0.3242260512140948,0.40642733220678473,0.5339510173200996,0.4330554797907048
176,0.49878589452122046,0.5239234055323543,0.3265812155109209,0.44535017830711093,0.6773719494725264,0.4944025286688266
177,0.5454526284980667,0.2804199306606035,0.22161748994836244,0.3731892386376613,0.4527796530821414,0.3746917881653671
178,0.5380837063253905,0.41469311800901876,0.3061023468604429,0.37104026117978733,0.6837354666944884,0.4627309798138256
179,0.6148153500775164,0.3499974609351738,0.24448753248178542,0.30124817231268214,0.3957129175863611,0.38125228667870376
180,0.5535655872105305,0.4334838094357862,0.2516906841476119,0.3514717989096162,0.7613113697853638,0.4703046498977817
181,0.24277976521053618,0.4191980000775333,0.27087346817608476,0.4619260559222012,0.5868886628124889,0.39633319043976883
182,0.3675780105543266,0.5448048893286074,0.3727770829907084,0.3282863387717529,0.5508617148682573,0.43286160730273054
183,0.5600440564266993,0.5958197775092394,0.31222188283553964,0.5150434545751404,0.7611003682753426,0.5488459079243923
184,0.6198799427244818,0.3701901489143863,0.3985192673040584,0.4111411962383402,0.8547047789526063,0.5308870668267746
185,0.5556890222135997,0.23965229190309895,0.15477052983503925,0.3524415910869842,0.4394399584806435,0.34839867870387314
186,0.5736731913113705,0.4503138935438853,0.16839865379084784,0.6295489296242484,0.6608576813636994,0.4965584699268103
187,0.5133879023867735,0.4582688884591048,0.30347950608079205,0.39580827310930916,0.6040820868852447,0.4550053313842448
188,0.7300370267586423,0.3280551846394729,0.20762163819006568,0.3113544570753801,0.7778007327351246,0.4709738078797372
189,0.8153957929790107,0.19732204888948435,0.45335879727840706,0.9076908774739998,0.8011617988651131,0.634985863097203
190,0.3273204089801607,0.6982459192396253,0.2396072901838723,0.6693236552858876,0.6640876018561022,0.5197169751091296
191,0.3398980029049132,0.41987752839014975,0.261813426982628,0.4462562212784938,0.5343997925388394,0.40044899441900483
192,0.46885162360867155,0.45557297111765344,0.20603025927127516,0.3501522695783563,0.45427727857192224,0.38697688042957573
193,0.6719138820233158,0.4592116569317724,0.12429644288740584,0.5295671783789897,0.7109200362227026,0.4991818392888373
