Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,0.8685202507262981,1.0,1.0,1.0,0.9737040501452597
2,1.0,0.6482914461396628,1.0,1.0,1.0,0.9296582892279325
3,0.9122378634297279,1.0,1.0,1.0,1.0,0.9824475726859456
4,0.5994471354116093,1.0,1.0,1.0,1.0,0.9198894270823219
5,0.6593180817742851,0.9370140491970299,1.0,1.0,1.0,0.919266426194263
6,0.43485188973127403,0.956186269913847,1.0,0.7833726250492795,1.0,0.83488215693888
7,1.0,1.0,1.0,1.0,1.0,1.0
8,0.992650516120662,1.0,1.0,1.0,1.0,0.9985301032241324
9,0.9256598200598986,1.0,1.0,1.0,1.0,0.9851319640119798
10,1.0,0.8455748282473315,1.0,1.0,0.9947812007588316,0.9680712058012327
11,1.0,1.0,1.0,0.8216275332475174,1.0,0.9643255066495036
12,1.0,1.0,1.0,1.0,1.0,1.0
13,1.0,1.0,1.0,1.0,1.0,1.0
14,1.0,0.9460471540593459,1.0,1.0,1.0,0.9892094308118692
15,0.5372610537584666,1.0,1.0,1.0,1.0,0.9074522107516934
16,1.0,0.9615709252880213,1.0,1.0,0.913232829844971,0.9749607510265985
17,1.0,1.0,1.0,1.0,1.0,1.0
18,0.5515793832010549,1.0,1.0,1.0,1.0,0.9103158766402111
19,0.6032780321579083,1.0,1.0,1.0,0.9133584627295878,0.9033272989774993
20,0.964556221802963,0.5221117537653198,1.0,1.0,1.0,0.8973335951136565
21,1.0,0.5459426549320907,1.0,1.0,1.0,0.9091885309864182
22,1.0,1.0,1.0,1.0,1.0,1.0
23,0.8623894258249089,1.0,1.0,1.0,1.0,0.9724778851649818
24,0.7063407978335304,0.26829077531616735,1.0,0.6389854964872188,0.8029584561326002,0.6833151051539034
25,0.924770386926389,0.771317731523198,1.0,1.0,1.0,0.9392176236899175
26,1.0,1.0,1.0,1.0,1.0,1.0
27,1.0,1.0,1.0,1.0,0.983171184949435,0.996634236989887
28,1.0,0.7305315315575679,1.0,1.0,1.0,0.9461063063115136
29,1.0,0.7472750807909846,1.0,1.0,1.0,0.9494550161581969
30,0.4570561066853619,0.44389430358266657,1.0,0.6183231929400947,0.7874845771490536,0.6613516360714353
31,0.8958114125258522,1.0,1.0,1.0,1.0,0.9791622825051703
32,0.860615318558352,1.0,1.0,1.0,0.7814099036257958,0.9284050444368296
33,0.7588210457221958,1.0,1.0,1.0,1.0,0.9517642091444392
34,0.9969296998127721,1.0,1.0,1.0,1.0,0.9993859399625544
35,1.0,0.7144862677448345,1.0,1.0,1.0,0.9428972535489668
36,0.4190055426527201,0.716138214397022,1.0,1.0,0.8706739491826209,0.8011635412464726
37,0.6015871584791185,1.0,1.0,1.0,1.0,0.9203174316958236
38,0.9364851065526432,1.0,1.0,1.0,0.9875248905824175,0.9848019994270121
39,0.522783193208906,1.0,1.0,1.0,1.0,0.9045566386417813
40,0.1947196968822495,0.6273469781626163,0.9771801391310662,0.1875434261105409,0.4433866431350756,0.48603537668430963
41,1.0,1.0,1.0,1.0,1.0,1.0
42,0.6631849554097353,0.6902874552442224,1.0,1.0,0.7338484141419753,0.8174641649591866
43,1.0,1.0,1.0,1.0,1.0,1.0
