Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.8588456802664237,0.6498705126144846,0.818533777906434,0.8932114450527773,0.4113250407236897,0.5773818897622472,0.7015280577210093
2,0.2600358018914631,0.7457220479835356,0.571712117353049,0.5985137413047684,0.4358862839097713,0.6954581855352331,0.5512213629963033
3,0.29246505212529006,0.6182028889381606,0.6566069863136752,0.7622449082042626,0.25691769157089267,0.4508648949359002,0.5062170703480302
4,0.35266558593105624,0.11729044510191308,0.6933805814999933,0.7895061980939315,0.47508945419574394,0.4858311068628378,0.485627228614246
5,0.16689163470848023,0.44607085517224093,0.7269087381943817,0.7300485928973067,0.4876295686120541,0.2651905818247891,0.4704566619015422
6,0.20091954883448468,0.602787265154895,0.8533220841905941,0.5635927407710261,0.7013212309356999,0.46087383342078136,0.5638027838845803
7,0.5871567543598736,0.6806013854202287,0.5526601919290373,0.26498605637880795,0.45866535629975536,0.45316565475673426,0.49953923319073956
8,0.45283457068917965,0.35024806471457964,0.9053310114324526,0.7426015891623554,0.6450767710367129,0.7316474774977149,0.6379565807554992
9,0.5166802167483115,0.602909990397364,0.72888277513127,0.7954009013734723,0.6460092788749003,0.2917549568264868,0.5969396865586342
10,0.20693556565260302,0.592382736298746,0.5310071776078867,0.8178679229491796,0.726843617340767,0.5970541593429569,0.5786818631986899
11,0.29915277892491393,0.29170061924560786,0.17202276620911436,0.6414472547585838,0.3407415548058309,0.4863010320760215,0.37189433433667873
12,0.34269511795145285,0.2890321439322486,0.8452665198926498,0.6295431567776214,0.7658810190139588,0.23053077393531135,0.5171581219172071
13,0.322232085911605,0.630641567339863,0.5068190725423503,0.1151129166056176,0.7691190765053234,0.5954854387814732,0.4899016929477054
14,0.0,2.9999999999752447e-5,0.7235872573439288,0.5416792736330501,0.6970571303323553,0.27059683642953286,0.3721584162898111
15,0.60639597954821,0.4558884552621179,0.9150495802380197,0.5378055168273601,0.3350680117212716,0.4479821665089814,0.5496982850176602
16,0.320028291906194,0.6870905508432363,0.3703838051255225,0.8487290569078412,0.2621648989589023,0.43211443931311,0.4867518405091344
17,0.3022937667482123,0.6423764082560537,0.5787351791777323,0.6074291418707177,0.30903590885471316,0.7094376979609979,0.5248846838114044
18,0.279645634378043,0.5688399519942481,0.5183591402427655,0.600640019376843,0.5317836683202553,0.3363005361141495,0.4725948250710508
19,0.25305034692914796,0.6904778679081683,0.39792296387836495,0.12997101905384514,0.18195942667538326,0.37522465216033624,0.3381010461008744
20,0.44059336241839014,0.19111837873021473,0.833909783496746,0.8098374036454387,0.531672558297695,0.6020440202320199,0.5681959178034174
