Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7462905195557028,0.6694518762482415,0.8567398533097738,0.45606685571131084,0.7248708576513345,0.5734533144377536,0.5973734420672546,0.45244976967056916,0.6345870610814928
2,0.4486450833942386,0.7303471471365828,0.5066307911534167,0.5261294749058731,0.7043724866057418,0.6300325961699051,0.8350447674179114,0.6578791123441474,0.6298851823909771
3,0.5505221765248495,0.25922091292118316,0.3994014608359829,0.04754252021218875,0.8692396638984763,0.36451025027976763,0.7011413036444375,0.5409659711048987,0.46656803242772305
4,0.7432024444715646,0.7194679660077347,0.6404089957626428,0.5468040721871384,0.9090386102583736,0.7304454032152432,0.7869614299895024,0.33495393543637453,0.6764103571660717
5,0.546891297986569,0.5900177023235808,0.4072442633613684,0.790229598031852,0.610233922687445,0.8257978576524174,0.563244111529509,0.34009116913526666,0.5842187403385011
6,0.8934136862482985,0.6715982196614532,0.5403840171414191,0.8029879300979088,0.8443392213863936,0.8090173637861138,0.6691082823874017,0.6436893031146996,0.7343172529779611
7,0.21516559922726497,0.6579522885999699,0.7865024988576087,0.574913778310566,0.42775614963253966,0.7141306306814509,0.6709601663113794,0.4928232841403477,0.567525549470141
8,0.9432970291390799,0.9483701680550217,0.5375867993279931,0.3958986457856725,0.16559295519941916,0.7157995673994377,0.5423991782824978,0.3626176267226123,0.5764452462389669
9,0.9025119804362928,0.6955108361118181,0.48730457614970146,0.5920242738585865,0.5472920935683139,0.3430877276051295,0.34279416402500235,0.5632451909225467,0.559221355334674
10,0.677788014551801,0.4367785598050612,0.4905981437002526,0.20826602517868584,0.4838813578883183,0.6058205029607671,0.2860525286801997,0.7679605463114664,0.49464320988456906
11,0.6981828070233661,0.03368306734625401,0.3025478997682026,0.7193484626003361,0.40494702810610717,0.535886696184561,0.8961382753813926,0.5621175795740023,0.5191064769980277
12,0.4191594455687555,0.36760836106622535,0.5246107543363959,0.6579278101572891,0.660171319044823,0.8392473780185807,0.6987945073361507,0.8367753435204025,0.6255368648810778
13,0.44811435184514564,0.32425171691833227,0.6541256742132466,0.7712759429873394,0.6830207736959394,0.8215688838552868,0.30451951638057334,0.6525478312049728,0.5824280863876045
14,0.9591604676014187,0.8544336925754511,0.35813093128465895,0.5017618242005788,0.5936810532018112,0.3445222229350037,0.8272932201124954,0.1867124399733101,0.5782119814855909
15,0.38909404013354915,0.2984697607013925,0.44737597388293143,0.4126477375357985,0.35857829172481465,0.3612534038178389,0.5436273126583269,0.663781019766513,0.43435344252764563
16,0.7230978587981893,0.8074996317550444,0.35028894099297425,0.5433460575799391,0.6670670332225602,0.35172958412547844,0.5205390361036205,0.6157670923879427,0.5724169043707186
17,0.8251544189701624,0.7896408211993132,0.7546036175858447,0.6631931714754066,0.7353628059842511,0.6371946060780053,0.4538825358117139,0.7669740559919194,0.7032507541370772
18,0.6330522115016567,0.4581933882169302,0.48738952571912314,0.7484880718738732,0.7281843761237016,0.7158992122575895,0.7461814829155978,0.35069248370801753,0.6085100940395612
19,0.9181931717514945,0.836158567002444,0.8891665370559203,0.7147401262947537,0.5348282484373683,0.8575803718805914,0.5876875193370706,0.8027163564449272,0.7676338622755713
20,0.3224914122734604,0.6285697809889904,0.35420005759238565,0.9627621088891757,0.283967065018771,0.7817903704870975,0.590361762881356,0.05106197872048098,0.4969005671064647
21,0.06565553859388724,0.8271039071210966,0.1310660396103556,0.8198269264518745,0.5392194385905056,0.5619374755279007,0.4141206907367718,0.3003485874447928,0.4574098255096481
22,0.12562344162914899,0.8608386608859557,0.9786351713946709,0.13105999604648066,0.4711156251612816,0.6938400191864268,0.43521010641042646,0.6144646769535501,0.5388484622084927
23,0.7620378772176809,0.11287560290378733,0.3507989238970716,0.68161858771926,0.8295143999504974,0.038864986473347546,0.4575671817855225,0.5443128863799771,0.4721988057908931
24,0.6417947344981331,0.2550155219168779,0.2815223225488939,0.7045177756770388,0.551987298179067,0.4970628251761204,0.6945202153234046,0.8221718770265037,0.5560740712932549
25,0.8124420013766436,0.8791394260450305,0.6947426872087114,0.7465905372738537,0.36839740024777834,0.03359724097617524,0.7963539294657157,0.6422087931185126,0.6216840019640526
26,0.9848939493984128,0.5763673327816066,0.5328067291546671,0.8379478177434558,0.5775428105224699,0.5776317875638792,0.9229385910261352,0.7473614170018428,0.7196863043990587
27,0.8163440075825715,0.520304410421721,0.2525037851914602,0.6189195902303798,0.9107141310184305,0.5020239042854737,0.6950046845891306,0.5182511480819305,0.6042582076751373
28,0.36892760199523345,0.3183338899616787,0.8981246277517526,0.651155395086892,0.5947353367964142,0.5067824851238273,0.4051462910540996,0.7508099549059849,0.5617519478344855
29,0.6102677156007332,0.44411175170351214,0.471563113167397,0.15003681289300977,0.44284138334304785,0.6703917316580835,0.5513886376994338,0.6775838838678199,0.5022731287416297
30,0.3637089925460237,0.47327883006602833,0.6546437610153576,0.7542916627159919,0.7356461722683902,0.3690652114860647,0.3790202260818916,0.5736797152560159,0.5379168214294704
31,0.28771284398243907,0.21206316594100658,0.7736039604447408,0.7864913166364434,0.19370121521764413,0.15712697013779373,0.34318592583554663,0.6715320054246873,0.4281771754525377
32,0.3959309756480234,0.42162497211097744,0.5455154368766802,0.664683060160467,0.9868545171664649,0.7116508456554856,0.79638151497676,0.8076685247100749,0.6662887309131167
33,0.7167008126924692,0.8442030933333317,0.7613916880007446,0.8766925979392362,0.6257550267909245,0.422121073304724,0.9053147163187326,0.4864952656079376,0.7048342842485126
34,0.3845225925256725,0.8807769346757897,0.5804515730575096,0.7978129325958055,0.5602248877912082,0.4443564532895359,0.7694887653293392,0.6193027122205561,0.629617106435677
35,0.6522328086320943,0.47183001937347335,0.7345268282252523,0.5517447936098673,0.8548333812729313,0.4227518823579125,0.5869631265185472,0.38238696577909975,0.5821587257211472
36,0.6946769067261822,0.1888698435094843,0.09387278168565903,0.9150205970023074,0.17108036448853253,0.6653262020563201,0.4864612525299873,0.4609304662512057,0.45952980178120983
37,0.7713605531303313,0.6706681399230261,0.9373623943856946,0.8166856467191981,0.8602779362881652,0.1263711845786865,0.48171709689189274,0.9025971664627335,0.695880014797466
38,0.6612497811710119,0.7440765861569545,0.8338041309636337,0.613866620355634,0.8564936394506534,0.9581745651821435,0.7111185808244387,0.2532192508854875,0.7040003943737446
39,0.654351027789784,0.38329646677335294,0.47880756209917846,0.4099076432495909,0.7854234154079728,0.38304323544545577,0.7415314309610254,0.7020437071742804,0.5673005611125801
40,0.5592877767058007,0.44317165675390024,0.7828610496153366,0.34321119970001973,0.8414633164026962,0.7768584155932396,0.7800411097843476,0.26191358417076493,0.5986010135907632
41,0.33004738301570863,0.6021943109603956,0.6861298851057207,0.7076961627095285,0.18665916705821844,0.7625708637509104,0.5967900818140647,0.2543054673921359,0.5157991652258354
42,0.7485587160180359,0.2609124711477047,0.18124692437902035,0.6139688037546113,0.7968563583239757,0.8539027404218221,0.5487538266283838,0.2177393053562018,0.5277423932537194
43,0.9723385813556582,0.5029290083639304,0.6801091614912852,0.848501917855191,0.750838445002687,0.2940604732812968,0.7446317932965233,0.5794142314164035,0.671602951507872
44,0.9323434421108397,0.7178964361844898,0.8616516522889456,0.4928979070631576,0.5679884034465958,0.5575714812070438,0.6929858240449182,0.6160375145673219,0.6799215826141639
45,0.35978297210483945,0.7801586862091003,0.6397833472689649,0.21951861790012492,0.875026413428507,0.8192344840515516,0.4317691030618708,0.6127082997281156,0.5922477404691343
46,0.4703643291220574,0.933964132732354,0.894116530693258,0.6047738623736749,0.9306393013248786,0.8250700885903066,0.7705887414258435,0.368190691192682,0.7247134596818818
47,0.6937990945445285,0.7230335756049161,0.6027161930399424,0.20431870836833374,0.8604942718611139,0.13286101923839647,0.4157724205775985,0.8980714630883343,0.5663833432903955
48,0.8285923808341674,0.2938759459901296,0.6862759502325403,0.5584897676830712,0.15622245991312053,0.647000565050737,0.5779909324356581,0.6171763344163701,0.5457030420694743
49,0.7341330538036859,0.906340617571478,0.32131798949631424,0.742234640038263,0.5871365724188801,0.63995998886001,0.6017105198227104,0.4902868377446223,0.6278900274694955
50,0.87290783681662,0.7382621460162644,0.4762652848391159,0.5419788939647822,0.7707343837522728,0.69070492468333,0.6387303153527709,0.3525546386670483,0.6352673030115256
51,0.6789669100314799,0.8895693560814938,0.8875246800946611,0.8305869650721658,0.6766506090526447,0.45780080844446897,0.2857733035756922,0.7041848292823368,0.6763821827043679
52,0.4426340499108255,0.5088857197456504,0.7187652310874969,0.1201820220376676,0.7826182066079467,0.5815029673092947,0.7948129636322857,0.4349715344983505,0.5480465868536898
53,0.39159958345128176,0.6096015029872165,0.7668391418648511,0.9399143214240926,0.8614746688182616,0.3502416735736354,0.6968663210294059,0.7504023687439164,0.6708674477365827
54,0.6853108659258094,0.4166760283416774,0.5705639291326867,0.6118784736229023,0.181233704172729,0.41404621427674315,0.6559095213636871,0.718299696227907,0.5317398041330177
55,0.659803563789937,0.8504995526485734,0.8639239903415764,0.6485706872595468,0.8187669303661885,0.3913871388123682,0.6424574874570421,0.7652017844139571,0.7050763918861487
56,0.6002556231729744,0.2631876423650288,0.42010214134520485,0.32918626155308356,0.510860751142054,0.8804947271871718,0.8395900754533722,0.5993914371881566,0.5553835824258808
57,0.3514665753648379,0.5440775696056479,0.4688136077760232,0.5491376461103974,0.32573220039703493,0.6597465348394345,0.5482239866312981,0.4065311282439694,0.4817161561210804
58,0.8306417757219519,0.622728193846657,0.5253920131399676,0.5816836309169187,0.650589221965445,0.5460923991210486,0.5298237167324539,0.729702713434045,0.6270817081098109
