Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.7462905195557028,0.6694518762482415,0.9467344409497345,0.45606685571131084,0.7825511749751624,0.5895263042308646,0.6988460579055041,0.45404645025346935,0.6679392099787488
2,0.4486450833942386,0.8734412857216008,0.5066307911534167,0.8530641442484873,1.0,0.6300325961699051,0.9316189891893247,1.0,0.7804291112346217
3,0.5505221765248495,0.25922091292118316,0.4264347126170582,0.04754252021218875,0.8692396638984763,0.36451025027976763,0.9863727258008829,0.9885960214566087,0.5615548729638768
4,0.7844768140337884,0.7194679660077347,1.0,0.5468040721871384,0.9090386102583736,1.0,0.9947983919274199,0.33495393543637453,0.7861924737313536
5,0.546891297986569,0.5900177023235808,0.4072442633613684,0.790229598031852,0.610233922687445,0.8383610590164096,0.7004710639667459,0.4261867099472549,0.6137044521651532
6,0.8934136862482985,0.8969644931280839,0.5403840171414191,1.0,1.0,0.8090173637861138,0.6691082823874017,0.7060710137438327,0.8143698570543937
7,0.23786442969950888,0.6579522885999699,0.7865024988576087,0.574913778310566,0.4317284953838865,0.7562351773358627,0.6709601663113794,0.5268864224016732,0.5803804071125569
8,0.9444314030061357,0.9483701680550217,0.6266677429924916,0.42450717981545544,0.29476829027088125,0.7943106203805655,0.5692932967121448,0.3626176267226123,0.6206207909944136
9,0.980380568171691,0.6955108361118181,0.48730457614970146,0.9404165408426194,0.5596691924300315,0.34438157672100245,0.5235773999527092,0.5632451909225467,0.636810735162765
10,0.7656017784078907,0.4367785598050612,0.6734430857813538,0.20826602517868584,0.5940487630110977,0.6933974330763406,0.2860525286801997,0.9878350318047101,0.5806779007181675
11,0.6981828070233661,0.03708632334684751,0.3025478997682026,0.7193484626003361,0.40494702810610717,0.5763888742893204,1.0,0.6556858811198006,0.5492734095317475
12,0.4191594455687555,0.36760836106622535,0.6477921924705526,0.6636188398322398,0.7112595101949708,0.8623988786870146,0.935772069321706,0.8889742098828731,0.6870729383780422
13,0.44811435184514564,0.32425171691833227,0.9293119796674615,0.8373495164886268,0.8389875388399833,0.8215688838552868,0.3498731643485928,0.7098857972593855,0.6574178686528519
14,0.9797800732676112,0.984485046623033,0.35813093128465895,0.666121162641157,0.5936810532018112,0.3586740734333752,0.9402116048708771,0.1867124399733101,0.6334745481619791
15,0.38909404013354915,0.2984697607013925,0.6348966778645616,0.4126477375357985,0.4241882962975316,0.3612534038178389,1.0,0.8212194398667871,0.5427211695271823
16,0.7431683431852104,0.8457145363486424,0.38156841005267156,0.6330727989578757,0.6940610465995363,0.6226860079934238,0.5205390361036205,0.6697519893421017,0.6388202710728853
17,0.8251544189701624,0.9080442168356408,0.7799978161183236,0.8051734698986154,0.7353628059842511,0.6968623211311036,0.4538825358117139,0.7669740559919194,0.7464314550927162
18,0.6330522115016567,0.4581933882169302,0.5474398269679024,0.9488506801482032,0.8097561756510081,0.7158992122575895,0.7890282710448349,0.35069248370801753,0.6566140311870177
19,0.9734814280576111,1.0,0.8891665370559203,0.7147401262947537,0.6344173940527762,0.925211603235839,0.6140600079584048,1.0,0.8438846370819132
20,0.3224914122734604,1.0,0.392996224949059,0.9717847008263683,0.283967065018771,1.0,0.590361762881356,0.05106197872048098,0.5765828930836869
21,0.07158664061892936,0.8271039071210966,0.14367520174465045,0.8639247495424381,0.691208270998521,0.687297777429997,0.4196948336850569,0.3600214471492072,0.5080641035362371
22,0.12562344162914899,0.8608386608859557,1.0,0.1599044864412595,0.5639422337875969,1.0,0.6491640482657367,0.9040866493186047,0.6579449400410378
23,0.7620378772176809,0.11287560290378733,0.44396822533640723,0.68161858771926,0.8295143999504974,0.038864986473347546,0.5795973711270754,1.0,0.556059631341007
24,0.6417947344981331,0.2550155219168779,0.3382429858680955,0.8854813362807209,0.6966291817678226,0.7021056848391612,0.6945202153234046,0.8250479120565327,0.6298546965688436
25,0.8124420013766436,0.8791394260450305,0.8532934765927577,1.0,0.36839740024777834,0.035650587354534725,0.7963539294657157,0.8972169876800135,0.7053117260953092
26,1.0,0.5763673327816066,0.5328067291546671,1.0,0.6015658380066023,0.608835206008823,0.9730443353157674,1.0,0.7865774301584334
27,0.8163440075825715,0.520304410421721,0.2525037851914602,0.7655903354533793,0.9781000624735795,0.5325543085742253,0.6950046845891306,0.6876151626940464,0.6560020946225142
