Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
28,0.5390023569654314,0.4829336367449858,0.9463284071241864,0.7887269690356734,0.7458734036597557,0.6726684045337573,0.5766606560946343,0.857671562584075,0.7012331745928124
29,0.7579705035234643,0.6150656293456878,0.6409009697890607,0.2609252351071791,0.6138462459636266,0.8026760656826667,0.7108323785548569,0.8078092432619103,0.6512532839035565
30,0.533411445600259,0.6424837178238925,0.7912806084780947,0.8599387191388672,0.8476914062581579,0.5391492069036791,0.5496949485052498,0.7290933595883407,0.6865929265370676
31,0.4468587004112583,0.34992098085311857,0.8723525405871956,0.8804871418207928,0.3245388590516382,0.27158120792756674,0.5110028615317173,0.8034928475737688,0.5575293924696321
32,0.567264402832272,0.5931592091898956,0.7059333395971872,0.7985701015019578,0.9933837718262923,0.8315373984849757,0.8866507569101354,0.8936024649094488,0.7837626806565208
33,0.8349746297007893,0.915520743225156,0.864534212563427,0.9342953650501068,0.7698023582631652,0.5936499799187973,0.9503046489536335,0.654553400691759,0.8147044172958542
34,0.555458747443361,0.9366096727761274,0.7345388912291438,0.887537204934741,0.7181335103355669,0.6153002636953084,0.8697300377446827,0.7649004816045839,0.7602761012204393
35,0.7895168347033208,0.6411474330090391,0.8469477857276058,0.7111282678465806,0.9217360329004625,0.5942735168373702,0.7397312725295855,0.5532270995677252,0.7247135303902112
36,0.8198340391245147,0.3177300602594981,0.17163381932038016,0.955624809920731,0.29217527622581496,0.7990340886185364,0.6545226142989201,0.6310094517146568,0.5801955199353814
37,0.8709243883377558,0.8028741602194274,0.9676686169836765,0.8990940707811205,0.9248918341790239,0.224386394660753,0.6502146704014703,0.9488053302852565,0.7861074332310605
38,0.7960871250859075,0.8532613671473173,0.9093709812132263,0.7607402155952162,0.9227003219942025,0.9786405994840578,0.8311739335818711,0.404110056092053,0.8070105750242313
39,0.7910667286422257,0.5541783355630509,0.6475589851860204,0.581467368039548,0.8798175364228681,0.5539136096813109,0.8515854698664012,0.8249420437502252,0.7105662596439563
40,0.7173631257308631,0.6141634706861113,0.8782075863783594,0.5110308785046899,0.913907226831428,0.8744179150974952,0.8764304436528993,0.41510541998464173,0.7250782583583109
41,0.4962941730201661,0.7517119575832536,0.813851757408001,0.8288314726744567,0.31459608999769484,0.8652938493810008,0.7474872102613133,0.40549208147975313,0.652944823975705
42,0.8562008346196305,0.41384707839429585,0.30687389848536806,0.7608186754617835,0.8869449743520359,0.9211947550468932,0.7086391874466113,0.35761234674528425,0.6515164688189878
43,0.9859753193970737,0.669265155659498,0.8096011581623805,0.9180427779482145,0.8576901508483094,0.4544771737531857,0.8536263023036211,0.7337077504953091,0.7852982235709491
44,0.9649873017318008,0.8357854653671252,0.9256851583694771,0.6603236627651128,0.7244803624798504,0.7159497819964609,0.81865519982822,0.7624049677241062,0.8010339875327692
45,0.5291770517583745,0.8765046534929658,0.7803266795391168,0.36000863730659804,0.9333483594276534,0.90063649434246,0.6031267222326878,0.7598501227176809,0.7178723401021921
46,0.6397929000398264,0.9658546577209015,0.9440987565490556,0.7537184852688634,0.9640737145320084,0.9041516747749616,0.8704322165804506,0.5382154601150254,0.8225422331976366
47,0.8192224175572543,0.8392565134444071,0.7521184295227515,0.3393100297265233,0.9250168461957511,0.23455837385545616,0.58734357942638,0.9462988939595463,0.6803906354610088
48,0.9062625323377758,0.45425675761402784,0.8139545015012538,0.7167063644098864,0.27022906980177364,0.7856713334288451,0.7325655940791985,0.7632764854169173,0.6803653298237099
49,0.8466859589504071,0.9508695447365348,0.4863598195901359,0.8520489984310747,0.7398689975671757,0.7804580516685254,0.7513349164857983,0.6579764718134598,0.758200344905389
50,0.9321417954022775,0.8494255572534992,0.6452299457695635,0.7029653856950401,0.8705251231627964,0.8170614689759651,0.7795429295091437,0.5213166678641438,0.7647761092040537
51,0.8087912941878641,0.9415577715826677,0.940411205696289,0.9074542547498389,0.8071456335616298,0.6280704548832848,0.44451584549308387,0.8264183757332024,0.7880456044859825
52,0.6136470298038319,0.6745185710040813,0.8363739480961223,0.21457588083595636,0.8780547665303507,0.7353801786393614,0.885677761123107,0.6062441296445807,0.6805590332096739
53,0.5628049736549683,0.757456428632644,0.8680350391778994,0.96902663281964,0.9255830157121184,0.5187836821043503,0.8213567708818114,0.8574055681636251,0.7850565138933822
54,0.8132753188526324,0.5882446233376689,0.7265720529412254,0.7592116696584793,0.3068549492492768,0.5856190697254116,0.7922045412523839,0.8360586896508829,0.6760051143334952
55,0.7950381336492189,0.9192107627708148,0.9269948719134803,0.7868278773507483,0.9003538789891445,0.5625855348159111,0.7823124706280659,0.8669850565191926,0.8175385733295719
56,0.7501996737031204,0.4167039536141604,0.5916505990861464,0.49531998798790905,0.676251270351548,0.9364500888595506,0.9128012666044122,0.7495243794001163,0.6911126524508704
57,0.5201261825805156,0.704728286085528,0.6383568415952635,0.708959139285243,0.49139969640849557,0.7949967311162472,0.7081972522905434,0.5780620422550004,0.6431032714521047
58,0.9074869663065248,0.7675077024088521,0.6888616285048799,0.7355246264762955,0.7883114869619148,0.7064162522647436,0.6926598286292787,0.8437319404851233,0.7663125540047016
59,0.5470412770522888,0.5177740492750466,0.4489474533825789,0.8162393955157401,0.8821424215409931,0.8053158260802757,0.8036215100511545,0.6786003056965489,0.6874602798243284
60,0.7533843131210757,0.6626913034989443,0.3770284744016752,0.6628537774998882,0.5826913579264764,0.9239006086071251,0.8650618703429039,0.485915616556247,0.6641909152442921
61,0.8307507697556163,0.7203765736374445,0.8871339416475318,0.8696942751861362,0.8066113351846455,0.13103772830366328,0.8858938523508143,0.7943812638424382,0.7407349674885363
