Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
44,1.0,0.7240838412355916,1.0,0.0,0.9875753564410787,0.8573483980055441,0.7587642858131818,0.681922580603029,0.7512118077623031
45,0.9719166463769905,0.7247275618699804,1.0,0.4821915981573313,1.0,1.0,1.0,0.9838289398199676,0.8953330932780338
46,1.0,0.6954502405868204,1.0,1.0,1.0,1.0,0.8190182295264106,1.0,0.9393085587641539
47,0.9057739462081335,0.7722283688503128,0.7707751899540517,0.7884344335923238,0.9257838821436841,1.0,1.0,1.0,0.8953744775935633
48,1.0,0.7285477825633468,1.0,0.5381909114952547,1.0,0.8354700285813691,0.8350971209142978,0.9908002160150622,0.8660132574461662
49,0.5560253931618239,1.0,0.5969257738440802,0.9885643181964638,0.7162076204032396,0.9147566457274771,0.6925507628855418,1.0,0.8081288142773284
50,0.5535010312953574,0.624943544828873,0.6458954429690308,0.7831077444241249,0.9933673527628568,1.0,0.8947300388375958,0.8203295540718265,0.7894843386487082
51,1.0,0.9646499009050621,0.8935944802457135,1.0,0.8524950702303462,1.0,0.7436265491551801,0.9880899794600123,0.9303069974995393
52,0.816346354894483,1.0,0.8094372273877263,0.7690006278146956,0.8444009103900437,0.6980140573972167,0.7513114635443806,0.7012499699811672,0.7987200764262141
53,0.9502782177221992,0.0,1.0,0.7148069682071136,0.8506914826994323,0.9013819559854379,1.0,1.0,0.8021448280767729
54,0.9861331555366741,0.7869658708582162,1.0,0.7856638734823634,0.8514448127232195,0.7011690011524947,0.9042249294949334,1.0,0.8769502054059877
55,1.0,0.7449161620095899,0.31827737198020734,1.0,0.9177745334965511,0.9463490866357833,0.9292900727954579,0.9576281331863222,0.8517794200129889
56,0.8957791229139415,0.8911613988985146,0.8956586487278154,1.0,1.0,1.0,0.732050188675898,1.0,0.9268311699020212
57,0.6488926717176217,1.0,0.9120318040189872,1.0,1.0,0.8235265457770116,0.978864163242749,0.9587616227920441,0.9152596009435516
