Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.33240834899083166,0.3976680433717834,0.34387601765562104,0.7269325630297834,0.7277923211855861,0.4694608050810703,0.7698923804821732,0.8359859051473761,0.5755020481180282
2,0.7064752216064079,0.6757644786643153,0.5521647319141421,0.40682984222148283,0.8122697386501969,0.38524058057132704,0.952900700295088,0.5790622590775549,0.6338384441250644
3,0.6545071119765862,0.792824261299799,0.6973250403939257,0.6801674512882717,0.700487252840394,0.6819320317029546,0.5009168676960261,0.3515668031642363,0.6324658525452742
4,0.6055036169564161,0.529220708978179,0.4297801551008085,0.6672129882000098,0.7761680330987286,0.4774599158253968,0.3679814876696376,0.1556807380439772,0.5011259554841442
5,0.7479358083372177,0.6618250220173468,0.8881089115742428,0.7746915514096089,0.3344335371802197,0.0,0.44488108332303505,0.7155662867479502,0.5709302750737026
6,0.754094081614862,0.0356975422689243,0.8178183624412718,0.6518402070369699,0.7660460163398766,0.5299932031485738,0.5698296325464451,0.5709564427204364,0.5870344360146699
7,0.6265084849626205,0.3631747620899266,0.7066425539416281,0.6073835392867052,0.7817839993360889,0.47962962874150206,0.8201461903021948,0.3376340282813942,0.5903628983677576
8,0.775375789285735,0.6805758364287555,0.864442823817809,0.8604214201553254,0.8104449643500867,0.6833247444358457,0.5378590197695287,0.5626481062829677,0.7218865880657567
9,0.10080198833992361,0.3985059962993376,0.6944033232395247,0.08430567929715667,0.8142976870980123,0.02172599878017184,0.18017916765686512,0.4781584111503948,0.34654728148267333
10,0.6606334015560233,0.38827722358846356,0.3759813680095193,0.4474709203064756,0.8982887854942401,0.01606740806683382,0.6903320754780559,0.5060483676965201,0.49788744377451644
11,0.19046378766792885,0.7893550151933312,0.3347485412853396,0.8214906602608143,0.6612317105460589,0.8139708809716093,0.5326835809651181,0.6406863744819514,0.5980788189215189
12,0.786011134037315,0.3006683671843352,0.6573692589548232,0.9078101014100952,0.7235118080130509,0.6588240031727256,0.6710428086311173,0.41991496792474753,0.6406440561660263
13,0.7006239904429414,0.7567150517465412,0.9396417928224962,0.9538541965880382,0.5953016881017887,0.9148304077012277,0.703433466112208,0.838751481305402,0.8003940093525804
14,0.046956655009258726,0.7146187256792108,0.5993287555626811,0.8356126535288971,0.5726968758861593,0.10666631667373777,0.8977790220575519,0.5722027608534659,0.5432327206563703
15,0.6695855466256541,0.8082106572240408,0.9322219365440617,0.576098682077613,0.7613580728901458,0.7318773046469287,0.3778355775226814,0.772827146168011,0.703751865462392
16,0.6880354579827449,0.368572998253616,0.24683543884028006,0.7243304918222341,0.8731300141362438,0.25730322549967616,0.7663612106541338,0.6424409427733211,0.5708762224952812
17,0.5035038313521688,0.037956083733286794,0.758872847075009,0.779146986406046,0.7972217789100925,0.7028968396179832,0.9434110358355784,0.7474720311900337,0.6588101792650248
18,0.5130054958588576,0.6445333524469071,0.5487413854135993,0.2654153299615263,0.1493678878975277,0.6423857607249576,0.6745764758618432,0.4623475833345607,0.4875466589374724
19,0.23521638892588367,0.5521656843196487,0.3020865071763662,0.9178607045841354,0.6844724897055446,0.12853431257232345,0.042727465516036046,0.3348939170073358,0.39974468372590927
20,0.8046572860635377,0.7101497737547916,0.8623437605064447,0.4268509907195776,0.4183938161341278,0.4480451488579383,0.5665307759922318,0.39667829511654296,0.579206230893149
21,0.6549806840456582,0.8495227217845821,0.710535872542851,0.7396948238973297,0.7123960610730401,0.5478304360348265,0.39243671653188805,0.5726555367742299,0.6475066065855506
22,0.31479119015881435,0.18343963421791537,0.3333537503529966,0.12025772122642332,0.9034759502165827,0.773471822079188,0.6616434782293885,0.36542345020701167,0.4569821245860401
23,0.6881337959931386,0.13585776420111245,0.49272585798862406,0.7443512240016704,0.713415368645299,0.19307776362531182,0.5245396800260171,0.4187595889778548,0.4888576304323786
24,0.5905539509213489,0.3477505471802045,0.618803189868782,0.5287120682090803,0.4470304723690186,0.7522613647081613,0.6317991784841336,0.6952365824743283,0.5765184192768822
25,0.8488895983386636,0.7934246196920648,0.7030762045795861,0.9050326109492387,0.8937051919181718,0.4987021360257561,0.8974306600688288,0.40522880452834625,0.743186228262582
26,0.4019639769752206,0.4574522868351298,0.8266465130502499,0.5412345723073725,0.08685818827271027,0.331738580543475,0.5066080781341942,0.38107557040173384,0.4416972208150108
27,0.6864584063640252,0.37902129471243173,0.4212776588185847,0.3396616746793919,0.4344166976007253,0.7127779096738003,0.8559710754223224,0.7525345011672532,0.5727649023048168
28,0.7120027079995441,0.409981457118573,0.7099516617458738,0.5256410855147521,0.9007789920398198,0.14911109141211146,0.8574760371811755,0.2175953189951436,0.5603172940008742
29,0.8518703631783588,0.6057521310802889,0.878009457401114,0.7450053555391379,0.5787155616622885,0.0007145776671099724,0.11996959884575388,0.6979425892455324,0.5597474543274481
30,0.5505503496381672,0.5161786341517188,0.8875047365036456,0.406889711217625,0.7169274138936658,0.5338760710400281,0.8221771383818602,0.7846056025193475,0.6523387071682573
