Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
19,0.40391219507109766,0.2937550542617481,0.8053466856834214,0.7709799531074762,0.5653879609798648,0.8273479515129166,0.425746118456847,0.5846394170104816
20,0.5707087788257509,1.0,1.0,0.4028594246026438,1.0,0.49615466489363785,0.6495336342726603,0.7313223575135275
21,0.2800504944661454,0.5126794989167177,0.6177582820979834,0.42222460264815653,0.5526158260702639,0.639561210237796,0.6602356635262425,0.5264465111376151
22,0.46571111536267246,0.4390253232882813,0.44032784527887114,0.7470368179666704,0.6530332296896046,0.7824833337067829,0.564895458706731,0.5846447319999449
23,0.713725834963072,0.4156872546274914,0.2838131386421432,0.3820575633609763,0.8321031188535385,0.41786974248036407,0.7505343504229802,0.5422558576215094
24,0.470377533223753,0.35008588739284074,0.5449645976687368,0.6190128561048331,0.5572846803563396,0.4721368615591521,0.5875260122197667,0.5144840612179175
25,0.3141737242020417,0.3590634045916551,0.6283525848955083,0.6921188225544923,0.8793595822755187,0.6395800109356786,0.6138274261468107,0.5894965079431007
26,0.3755568882609767,0.22741950732638488,0.4097397405407449,0.6423638994345584,0.6647316233925767,0.6357903941444156,0.6139641510574725,0.5099380291653042
27,0.24584325342740782,0.3871016640486391,0.3371570213160688,0.8640980595095801,0.7279740682262975,0.6800438459100765,0.753382327108741,0.570800034220973
28,0.6248644944294248,0.6730190893468979,0.45849052116577854,0.7487337909599153,0.6608566950710059,0.4523821825604141,0.7749035943442492,0.627607195411098
29,0.0,0.42996606543860477,0.6427561012284595,0.6630343867040477,0.729338401719994,0.4799609100826792,0.6665732407350178,0.515947015129829
30,0.2979184708614304,0.7118588414874624,0.39427954594457687,0.8413798061603939,0.6183355860668713,0.9939880278315638,0.9374063142963212,0.6850237989498028
31,0.3691422577365692,0.4113701850426895,0.5352382935098935,0.5539480841534304,0.6829402603603862,0.5855651490509076,0.6343622448051498,0.5389380678084323
32,0.21193248654704253,0.4275779208235411,0.4033711088788922,0.40481668634151985,0.6154736466758626,0.7930065773550297,0.88956615109114,0.5351063682447182
33,0.44688933129665276,0.5050337481559661,0.525726276636183,0.46066522008153965,0.582230530836547,0.772659044610834,0.845602809313685,0.5912581372759155
